onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.499851694097742	1	prelearning	nonviolation	1.0	B	75.0	scene	outdoor	1.0	0.6889154269592836
16.499814179027453	1	prelearning	nonviolation	1.0	A	77.0	scene	outdoor	1.0	0.6639466380001977
19.499771487084214	1	prelearning	violation	1.0	A	32.0	scene	outdoor	1.0	0.7799880949314684
22.4997348820325	1	prelearning	nonviolation	1.0	B	78.0	scene	outdoor	n/a	n/a
25.49969533807598	1	prelearning	nonviolation	1.0	A	75.0	scene	outdoor	1.0	0.5270745489979163
28.49965522205457	1	prelearning	nonviolation	1.0	A	74.0	scene	indoor	1.0	0.6741049089469016
31.499614153988663	1	prelearning	violation	1.0	A	25.0	scene	outdoor	1.0	0.6431444400222972
34.49957488500513	1	prelearning	nonviolation	1.0	A	79.0	scene	outdoor	1.0	0.5611829350236803
37.49956605804618	1	prelearning	nonviolation	1.0	A	76.0	scene	indoor	1.0	0.6232033850392327
40.499497544020414	1	prelearning	violation	1.0	B	29.0	scene	indoor	1.0	0.6813439700054005
43.49945804406889	1	prelearning	violation	1.0	B	27.0	scene	indoor	0.0	0.8003114300081506
46.4994183620438	1	prelearning	violation	1.0	B	30.0	scene	outdoor	1.0	0.5833533239783719
49.49937803903594	1	prelearning	violation	1.0	B	25.0	scene	indoor	1.0	0.6273706470383331
52.49933859205339	1	prelearning	violation	1.0	B	26.0	scene	outdoor	1.0	0.5783532289788127
55.4992991660256	1	prelearning	violation	1.0	B	32.0	scene	outdoor	1.0	0.6074620659928769
58.499259322998114	1	prelearning	nonviolation	1.0	B	74.0	scene	indoor	1.0	1.3595028379932046
61.499219568097026	1	prelearning	violation	1.0	B	28.0	scene	indoor	1.0	0.5095429999055341
64.49917972600088	1	prelearning	nonviolation	1.0	B	73.0	scene	indoor	1.0	0.5705824320903048
67.49913990602363	1	prelearning	nonviolation	1.0	A	80.0	scene	indoor	1.0	1.0236349010374397
70.49910013307817	1	prelearning	violation	1.0	B	31.0	scene	outdoor	1.0	0.5285900729941204
73.49906036804896	1	prelearning	violation	1.0	A	26.0	scene	indoor	1.0	0.6527120380196719
76.4990202949848	1	prelearning	nonviolation	1.0	A	78.0	scene	indoor	1.0	1.4786695290822536
79.49897882598452	1	prelearning	nonviolation	1.0	B	80.0	scene	indoor	1.0	0.6147884540259838
82.4989413600415	1	prelearning	violation	1.0	A	30.0	scene	outdoor	1.0	0.6588311239611357
85.4989009310957	1	prelearning	violation	1.0	A	31.0	scene	indoor	1.0	1.215833517955616
88.49886105500626	1	prelearning	nonviolation	1.0	A	73.0	scene	outdoor	1.0	0.6687892320333049
91.49882101709956	1	prelearning	violation	1.0	A	27.0	scene	outdoor	1.0	1.1369524109177291
94.4987812350737	1	prelearning	nonviolation	1.0	B	79.0	scene	outdoor	1.0	0.7939863209612668
97.49873902706896	1	prelearning	violation	1.0	A	29.0	scene	indoor	1.0	0.98303445300553
100.49869952199516	1	prelearning	violation	1.0	A	28.0	scene	indoor	1.0	1.1250754630891606
103.49866233905777	1	prelearning	nonviolation	1.0	B	76.0	scene	outdoor	0.0	1.036110871937126
