onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.500602092943152	1	prelearning	nonviolation	1.0	A	90.0	scene	outdoor	1.0	0.8304452419979498
16.500562740955502	1	prelearning	violation	1.0	A	43.0	scene	indoor	1.0	0.6334133530035615
19.500523124006573	1	prelearning	violation	1.0	A	42.0	scene	indoor	1.0	0.7774487889837474
22.50048191298265	1	prelearning	violation	1.0	B	48.0	scene	indoor	0.0	0.5024844639701769
25.50044405797962	1	prelearning	violation	1.0	A	46.0	scene	indoor	1.0	0.8234331880230457
28.500404519028958	1	prelearning	violation	1.0	A	48.0	scene	outdoor	1.0	0.7755608579609543
31.5003649169812	1	prelearning	violation	1.0	B	43.0	scene	indoor	1.0	0.8745693230303004
34.50032302900217	1	prelearning	nonviolation	1.0	B	93.0	scene	outdoor	1.0	0.9546499769203364
37.50028520694468	1	prelearning	violation	1.0	B	42.0	scene	outdoor	1.0	0.8446549930376932
40.500246135983616	1	prelearning	violation	1.0	A	44.0	scene	indoor	1.0	0.6577278489712626
43.5002064970322	1	prelearning	nonviolation	1.0	A	91.0	scene	indoor	1.0	0.8577669489895925
46.5001672829967	1	prelearning	nonviolation	1.0	B	90.0	scene	outdoor	1.0	0.8748045050306246
49.50012743100524	1	prelearning	nonviolation	1.0	B	94.0	scene	indoor	1.0	0.9718435329850764
52.50008771801368	1	prelearning	nonviolation	1.0	A	92.0	scene	outdoor	1.0	1.3058810619404542
55.50004570093006	1	prelearning	nonviolation	1.0	A	96.0	scene	indoor	1.0	0.7649273379938677
58.5000088600209	1	prelearning	violation	1.0	B	45.0	scene	indoor	1.0	0.743928478914313
61.49996880197432	1	prelearning	violation	1.0	B	44.0	scene	outdoor	1.0	1.0199334119679406
64.49992845393717	1	prelearning	nonviolation	1.0	A	93.0	scene	indoor	1.0	1.2200437880819663
67.49988864094485	1	prelearning	violation	1.0	B	46.0	scene	indoor	1.0	0.6530899059725925
70.49984913901426	1	prelearning	nonviolation	1.0	A	94.0	scene	outdoor	1.0	1.1221235409611836
73.49980708095245	1	prelearning	violation	1.0	B	47.0	scene	outdoor	1.0	0.8531781730707735
76.49977344903164	1	prelearning	violation	1.0	A	41.0	scene	outdoor	0.0	0.8351995339617133
79.49972928594798	1	prelearning	nonviolation	1.0	A	89.0	scene	outdoor	1.0	0.7492498860228807
82.49968949600589	1	prelearning	violation	1.0	B	41.0	scene	outdoor	1.0	0.7062907419167459
85.49964953796007	1	prelearning	nonviolation	1.0	B	95.0	scene	outdoor	1.0	1.3483372690388933
88.49960994394495	1	prelearning	nonviolation	1.0	B	91.0	scene	indoor	1.0	0.9543635559966788
91.49956991092769	1	prelearning	nonviolation	1.0	B	89.0	scene	outdoor	1.0	0.9134855890879408
94.49952855694572	1	prelearning	nonviolation	1.0	A	95.0	scene	indoor	n/a	n/a
97.49948921299074	1	prelearning	violation	1.0	A	45.0	scene	outdoor	1.0	0.5664881869452074
100.49945127498357	1	prelearning	nonviolation	1.0	B	92.0	scene	indoor	1.0	0.6414651880040765
103.4994071549736	1	prelearning	nonviolation	1.0	B	96.0	scene	indoor	1.0	0.7595910020172596
106.49937015201431	1	prelearning	violation	1.0	A	47.0	scene	outdoor	1.0	1.110608726972714
109.49932988593358	1	learning	violation	2.0	A	41.0	scene	outdoor	0.0	1.2886530940886587
112.49928817094771	1	learning	violation	2.0	B	41.0	scene	outdoor	0.0	1.2766498359851541
115.49925014795737	1	learning	violation	2.0	A	42.0	scene	indoor	1.0	1.015747789060697
118.49920996697621	1	learning	violation	2.0	B	42.0	scene	outdoor	1.0	0.6458107490325347
121.4991706230212	1	learning	violation	2.0	A	43.0	scene	indoor	1.0	0.6018102680100128
124.49912682094144	1	learning	violation	2.0	B	43.0	scene	indoor	1.0	0.8148594150552526
127.49908951495308	1	learning	violation	2.0	A	44.0	scene	indoor	1.0	0.7408954739803448
130.49904761195648	1	learning	violation	2.0	B	44.0	scene	outdoor	1.0	0.8179434019839391
133.49901017302182	1	learning	violation	2.0	A	45.0	scene	outdoor	1.0	0.5419715509051457
136.49896737292877	1	learning	violation	2.0	B	45.0	scene	indoor	1.0	0.6600134260952473
139.49893081898335	1	learning	violation	3.0	A	41.0	scene	outdoor	1.0	0.6890508179785684
142.49888875102624	1	learning	violation	3.0	B	41.0	scene	outdoor	0.0	0.6690990329952909
145.49884914397262	1	learning	violation	2.0	A	46.0	scene	indoor	1.0	0.6411404879763722
148.49880735902116	1	learning	violation	2.0	B	46.0	scene	indoor	1.0	0.8450984900118783
151.4987667669775	1	learning	nonviolation	2.0	A	89.0	scene	outdoor	n/a	n/a
154.49872775899712	1	learning	nonviolation	2.0	B	89.0	scene	outdoor	0.0	1.4451791089959445
157.49868826696184	1	learning	violation	2.0	A	47.0	scene	outdoor	1.0	0.5373000430408865
160.49865425191817	1	learning	violation	2.0	B	47.0	scene	outdoor	1.0	0.6263331410009414
163.4986074269982	1	learning	nonviolation	2.0	A	90.0	scene	outdoor	1.0	0.6213762080296874
166.4985655469354	1	learning	nonviolation	2.0	B	90.0	scene	outdoor	1.0	0.6984257739968598
169.49852778902275	1	learning	violation	3.0	A	45.0	scene	outdoor	1.0	1.0364609649404883
172.4984878409887	1	learning	violation	3.0	B	45.0	scene	indoor	1.0	0.6644981210120022
175.49844585300892	1	learning	violation	2.0	A	48.0	scene	outdoor	1.0	0.7016193149611354
178.49841120594647	1	learning	violation	2.0	B	48.0	scene	indoor	1.0	0.7984944389900193
181.49836547893935	1	learning	violation	3.0	A	43.0	scene	indoor	1.0	1.0646198950707912
184.49832540401258	1	learning	violation	3.0	B	43.0	scene	indoor	n/a	n/a
187.49828527495262	1	learning	violation	3.0	A	47.0	scene	outdoor	1.0	0.916703226044774
190.4982448689407	1	learning	violation	3.0	B	47.0	scene	outdoor	0.0	1.22775330406148
193.49820195394568	1	learning	violation	3.0	A	48.0	scene	outdoor	0.0	1.027875853003934
196.49816832202487	1	learning	violation	3.0	B	48.0	scene	indoor	1.0	0.671817697933875
199.49812389002184	1	learning	violation	4.0	A	45.0	scene	outdoor	1.0	0.5868655799422413
202.49808337097056	1	learning	violation	4.0	B	45.0	scene	indoor	1.0	0.7039093290222809
205.49804246099663	1	learning	violation	3.0	A	46.0	scene	indoor	1.0	0.7589473340194672
208.49800260795743	1	learning	violation	3.0	B	46.0	scene	indoor	1.0	0.8319856610614806
211.49796205898747	1	learning	nonviolation	3.0	A	89.0	scene	outdoor	1.0	0.6350037480005994
214.497923829942	1	learning	nonviolation	3.0	B	89.0	scene	outdoor	1.0	0.8340687060263008
217.49788111099042	1	learning	violation	3.0	A	42.0	scene	indoor	1.0	0.9221171779790892
