onset	duration	trial_type	condition	response_accuracy	response_time
13.516086547984743	2.5	A	nonviolation	1	0.933854645001702
16.516053125960752	2.5	B	nonviolation	0	1.045894754002802
19.516007583937608	2.5	A	violation	1	0.7879429390886799
22.51596853893716	2.5	A	nonviolation	1	0.6539876970928162
25.515927786007524	2.5	A	violation	1	0.7680240030167624
28.515895626042038	2.5	A	violation	1	0.7770459529710934
31.499174122000113	2.5	B	nonviolation	0	1.2357814209535718
34.49913399096113	2.5	A	nonviolation	1	0.8598148269811645
37.49909466004465	2.5	B	violation	1	0.9758529479149728
40.515734683955095	2.5	B	violation	1	1.3242108210688457
43.499008788028725	2.5	B	violation	0	1.1079369039507585
46.515649346984	2.5	A	nonviolation	1	0.8733008899725974
49.51560800604057	2.5	B	nonviolation	1	1.2233401769772172
52.49889324698597	2.5	A	nonviolation	1	1.3080615480430424
55.498854452045634	2.5	A	nonviolation	1	0.6860913679702207
58.49881258700043	2.5	B	violation	0	1.650132274022326
61.49877429998014	2.5	B	violation	0	1.6951777399517596
64.49873429199215	2.5	A	violation	1	0.7231547229457647
67.49870023294352	2.5	A	nonviolation	1	0.6752492320956662
70.49865945393684	2.5	A	nonviolation	1	0.7692198260920122
73.498617046047	2.5	B	nonviolation	1	1.297335309907794
76.49861801799851	2.5	A	nonviolation	1	0.9133328950265422
79.49853293399792	2.5	B	violation	1	1.302415980026126
82.49849830195308	2.5	B	nonviolation	1	1.4844583910889924
85.49845588800963	2.5	B	violation	0	1.0954956730129195
88.49844238697551	2.5	A	violation	1	0.8185091610066593
91.49837859196123	2.5	B	violation	0	1.2785708929877728
94.49835171701851	2.5	B	violation	1	1.0036007299786434
97.4983041170053	2.5	A	violation	1	0.822609405964613
100.49826672603376	2.5	B	nonviolation	0	1.2166851499350742
103.49821447196881	2.5	A	violation	1	0.649740434018895
106.4981823109556	2.5	A	nonviolation	1	0.9697746690362692
109.49813492200336	2.5	B	nonviolation	0	1.0498221019515768
112.49810165399687	2.5	A	violation	1	0.8328547549899668
115.49804854602553	2.5	B	nonviolation	0	0.97790953097865
118.49800905899609	2.5	B	nonviolation	1	0.9759450779529288
121.49797227198722	2.5	B	nonviolation	1	1.0969790059607476
124.49794160202144	2.5	A	violation	1	0.8050142480060458
127.49790241604204	2.5	A	violation	1	0.7260596349369735
130.49785201693885	2.5	B	violation	0	1.1851068130927158
133.49782346503343	2.5	A	violation	1	0.7321354429004714
136.49777949193958	2.5	A	nonviolation	1	0.5921793950255961
139.49774237698878	2.5	B	violation	0	0.8942161060404032
142.4977015990298	2.5	B	violation	0	1.0682586539769543
145.49765168898742	2.5	B	nonviolation	1	1.1582425859523937
148.49760977900587	2.5	A	nonviolation	1	0.8103566520148888
151.4975691270083	2.5	B	nonviolation	0	1.1693953819340095
154.49754026695157	2.5	A	violation	1	0.7294077400583774
157.49750132393092	2.5	B	violation	0	0.8564656190574169
160.49745109793733	2.5	B	violation	0	0.942512261099182
163.49741396994796	2.5	A	nonviolation	1	0.7365507900249213
166.4973649790045	2.5	B	violation	1	1.039600885938853
169.49733367795125	2.5	A	nonviolation	1	0.7676325240172446
172.49729390302673	2.5	B	nonviolation	0	0.9116710720118136
175.497240609955	2.5	A	nonviolation	1	1.1157242800109088
178.49721177504398	2.5	A	violation	1	0.9097525449469686
181.4971722649643	2.5	B	nonviolation	0	0.7778014290379359
184.4971290900139	2.5	B	violation	1	1.3698318470269442
187.4970821220195	2.5	A	nonviolation	1	0.6168834399431944
190.49705068499318	2.5	A	nonviolation	1	1.0859233409864828
193.49700086796656	2.5	B	violation	0	0.8679641140624881
196.49695240601432	2.5	B	violation	0	1.0530136090237647
199.49691602704118	2.5	A	violation	1	0.7270474709803239
202.4968776960159	2.5	A	violation	1	0.5940846690209582
205.4968373100273	2.5	A	nonviolation	1	0.6911294469609857
208.49680245202038	2.5	A	violation	1	0.7451748879393563
211.49676182703118	2.5	B	violation	1	0.7162055559456348
214.49672111799012	2.5	A	nonviolation	1	0.6462439140304923
217.49667975096963	2.5	A	nonviolation	1	0.6752894970122725
220.49663210904689	2.5	B	nonviolation	1	1.2043365509016442
223.49659038498064	2.5	A	violation	1	0.6073932590661569
226.4965467549628	2.5	B	nonviolation	0	1.2614259560359642
229.49651056702717	2.5	B	nonviolation	0	0.8294592759339139
232.49647724302486	2.5	A	violation	1	0.5814915290102363
235.49642753601074	2.5	A	nonviolation	1	0.7185478259343654
238.49640014895704	2.5	A	nonviolation	1	0.7715799590805545
241.49634694599084	2.5	B	nonviolation	0	1.1766228149645028
244.4963030309882	2.5	A	violation	1	0.5736796070123091
247.49627412296834	2.5	B	violation	0	1.094700173009187
250.49622597696725	2.5	B	nonviolation	1	1.2597501820418984
253.49619212700054	2.5	B	nonviolation	0	1.3597867019707337
256.49615211202763	2.5	A	nonviolation	1	0.9728206659201531
259.4961021039635	2.5	B	violation	0	0.9978736659977584
262.4960675019538	2.5	B	violation	0	1.1348260270897301
265.4960215940373	2.5	B	nonviolation	0	0.7549560469342396
268.4959888790036	2.5	B	violation	1	1.1369843209395183
271.4959374479949	2.5	A	violation	1	0.6690417840145528
274.4958973620087	2.5	A	nonviolation	1	0.8710808799369261
277.4958570760209	2.5	A	violation	1	0.6771173269953579
280.49581296299584	2.5	B	nonviolation	1	0.8811655479948968
283.49577026301995	2.5	B	nonviolation	0	1.1662124979775401
286.49573424295517	2.5	A	violation	1	0.735249291989021
289.49569803196937	2.5	A	violation	1	0.7812802640255541
292.4956563119776	2.5	B	violation	0	0.891325950040482
295.4956099330448	2.5	B	nonviolation	1	0.8453669539885595
298.49557045893744	2.5	A	violation	1	0.7864097160054371
301.4955294029787	2.5	B	violation	0	0.7544494610046968
304.49549025495065	2.5	A	nonviolation	1	0.6974907490657642
307.49545437202323	2.5	A	nonviolation	1	0.8235250009456649
310.49540279002395	2.5	A	nonviolation	1	0.5935767869232222
313.4953736499883	2.5	A	violation	1	0.6826142399804667
316.4953300949419	2.5	B	violation	0	0.9226468660635874
319.49528900999576	2.5	B	violation	0	0.9906953410245478
322.49524248496164	2.5	A	nonviolation	1	0.6307374880416319
325.4952058630297	2.5	B	violation	1	0.9127773919608444
328.49516112403944	2.5	A	violation	1	0.7658217219868675
331.49512399802916	2.5	B	violation	1	0.9298564929049462
334.4950738219777	2.5	B	nonviolation	1	0.8799108619568871
337.4950370469596	2.5	B	nonviolation	1	1.1369468130869789
340.4949955450138	2.5	B	violation	0	1.1819884409196677
343.49495666497387	2.5	B	violation	0	0.8820246299728751
346.49491447396576	2.5	A	violation	1	0.7040765930432826
