onset	duration	trial_type	condition	response_accuracy	response_time
13.502344715991054	2.5	B	nonviolation	1	1.9043362810043616
16.502305143978447	2.5	B	nonviolation	0	1.811382967047393
19.502251280937344	2.5	A	violation	1	0.9784367970423772
22.502231128048148	2.5	A	violation	1	0.6284601639490575
25.502182338037528	2.5	A	violation	1	0.785510130925104
28.502131175016984	2.5	A	violation	1	0.8995579580077901
31.5021086280467	2.5	A	nonviolation	1	0.7936089959694073
34.50206732703373	2.5	B	nonviolation	1	1.721538275014609
37.50201564002782	2.5	B	violation	1	1.7126760949613526
40.502023505978286	2.5	B	nonviolation	0	1.5476681310683489
43.50195528299082	2.5	B	nonviolation	1	1.3987422189675272
46.50189481396228	2.5	A	nonviolation	1	1.0088014000793921
49.5018588459352	2.5	B	violation	1	1.3488327111117542
52.501886331941925	2.5	A	nonviolation	0	0.7658044240670279
55.50178320601117	2.5	B	nonviolation	0	1.2309109559282658
58.501743578934104	2.5	A	nonviolation	1	0.7308702500304207
61.50170561601408	2.5	A	nonviolation	1	0.8699924219399691
64.501670578029	2.5	A	nonviolation	1	0.9170216689817609
67.50162862299476	2.5	B	nonviolation	0	1.2920675709610805
70.50159396603703	2.5	B	nonviolation	0	1.4761007549241183
73.50155002996324	2.5	A	violation	1	0.8211466689826921
76.50150686199777	2.5	A	nonviolation	1	0.7721882209880278
79.50147304695565	2.5	A	violation	1	0.7772309520514682
82.50141823000742	2.5	B	violation	1	1.0672764769988137
85.50138215604238	2.5	A	violation	1	0.7013101649936289
88.50134255003651	2.5	B	violation	1	0.8393505678977817
91.50131253397558	2.5	B	nonviolation	0	1.2773900780593976
94.501255510957	2.5	B	violation	1	1.2194451390532777
97.50123200204688	2.5	B	nonviolation	1	0.9634674789849668
100.50119048799387	2.5	A	nonviolation	1	0.5855056359432638
103.50114186096472	2.5	A	violation	1	1.1595267540542409
106.50111055397429	2.5	A	nonviolation	1	0.7975876639829949
109.50106456899084	2.5	B	violation	1	1.1406455599935723
112.50101813999935	2.5	A	nonviolation	1	0.902681231033057
115.50097971304785	2.5	B	nonviolation	1	0.9197199560003356
118.50093427696264	2.5	B	violation	0	1.2117707050638271
121.50089582800864	2.5	B	violation	1	1.2888120369752871
124.5008520759875	2.5	A	violation	1	0.6728445759508759
127.50082438101526	2.5	B	violation	1	1.170876555959694
130.50078263902105	2.5	A	violation	1	0.6729178259847686
133.5007318489952	2.5	A	nonviolation	1	0.7849516329588369
136.50069504394196	2.5	A	violation	1	0.8449244250077754
139.50065478996842	2.5	B	violation	1	1.674044711049646
142.50061513797849	2.5	A	violation	1	1.2600279010366648
145.50057437096257	2.5	A	nonviolation	1	0.8181341630406678
148.50053515203763	2.5	B	nonviolation	1	0.8771696980111301
151.50049252004828	2.5	B	violation	0	1.0092177379410714
154.500452487031	2.5	B	violation	0	0.8682565869530663
157.50040978798643	2.5	A	nonviolation	1	0.8142972820205614
160.5003660749644	2.5	A	nonviolation	1	0.8193462860072032
163.50032856594768	2.5	B	violation	0	1.2332944270456208
166.50028945796655	2.5	B	violation	1	1.0194206209853292
169.50024795904756	2.5	B	nonviolation	1	0.9914570699911563
172.50020287802909	2.5	B	nonviolation	1	0.8025086239213124
175.50017117301468	2.5	A	violation	1	0.6115343819838017
178.5001314289402	2.5	B	violation	1	1.0675814910791814
181.5000834779348	2.5	B	violation	1	0.6816237040329725
184.50004260800782	2.5	B	nonviolation	1	1.4046645020134747
187.5000009289943	2.5	A	nonviolation	1	0.711712853051722
190.4999599430012	2.5	B	nonviolation	1	1.112750091007911
193.49992910795845	2.5	B	violation	1	0.910702471039258
196.49987781199158	2.5	B	nonviolation	0	1.0758335799910128
199.4998462350341	2.5	A	violation	1	1.0858643589308483
202.49980047193824	2.5	B	violation	1	1.1799151930026708
205.49975772295147	2.5	A	violation	1	0.9029537769965827
208.49971664999612	2.5	A	nonviolation	1	0.6169981990242377
211.49968119803813	2.5	A	nonviolation	1	0.5220308209536597
214.49963284202386	2.5	A	nonviolation	1	0.9560792829142885
217.4996013999917	2.5	A	violation	1	0.877124284976162
220.49955951794982	2.5	A	violation	1	0.6211544800316915
223.4995132420445	2.5	A	nonviolation	1	0.8531977799721062
226.49947034893557	2.5	B	nonviolation	1	0.863242814084515
229.49943167401943	2.5	B	violation	0	1.0362844789633527
232.49939030304085	2.5	A	nonviolation	1	0.8213234459981322
235.49934998399112	2.5	A	nonviolation	1	0.5473657629918307
238.4993083019508	2.5	B	nonviolation	1	0.9524107330944388
241.49927042203493	2.5	A	violation	1	0.8654465259751305
244.49922788504043	2.5	A	nonviolation	1	0.5464908439898863
247.4991859650472	2.5	B	nonviolation	0	1.3035318899201231
250.49914576904845	2.5	B	nonviolation	0	1.2975775809027257
253.49910108395846	2.5	B	violation	1	1.124619313981384
256.4990599210141	2.5	A	nonviolation	1	0.9036592579213902
259.4990283770021	2.5	B	violation	1	0.8666904720012099
262.4989782590419	2.5	B	nonviolation	1	0.8337408599909395
265.4989411350107	2.5	A	violation	1	0.9517655399395152
268.49889781395905	2.5	A	violation	1	0.804847017978318
271.4988550340058	2.5	A	violation	1	0.6608639570185915
274.4988244819688	2.5	A	violation	1	0.7588974890531972
277.49878301599534	2.5	B	violation	0	0.94093844096642
280.4987432960188	2.5	A	nonviolation	1	0.5849809709470719
283.4986921149539	2.5	B	nonviolation	0	1.2480316520668566
286.49865574901924	2.5	A	violation	1	1.2700656480155883
289.49861406697886	2.5	A	violation	1	0.5901045530335978
292.49857030203566	2.5	B	nonviolation	0	1.1671558219240978
295.49853053200064	2.5	B	violation	0	1.2111917330184951
298.49847856897395	2.5	B	violation	1	1.19125057104975
301.49845106503926	2.5	A	violation	1	0.7352784560061991
304.49841012200335	2.5	B	violation	1	0.922317698947154
307.4983660769649	2.5	B	violation	0	1.0843600999796763
310.4983325470239	2.5	A	violation	1	0.8053938079392537
313.49828523595346	2.5	B	violation	1	1.0203575789928436
316.4982448649825	2.5	A	nonviolation	1	0.5554534640396014
319.49821020301897	2.5	B	violation	0	1.1565235579619184
322.4981597079896	2.5	A	violation	1	0.8525699799647555
325.4981276630424	2.5	A	violation	1	0.6916030358988792
328.49808196595404	2.5	B	nonviolation	0	0.9606491849990562
331.4980378799373	2.5	B	violation	1	0.8386891760164872
334.49799489194993	2.5	B	nonviolation	1	0.9847331090131776
337.4979588419665	2.5	A	violation	1	1.007768391049467
340.4979196130298	2.5	A	nonviolation	1	0.6078068069182336
343.49788138002623	2.5	B	nonviolation	1	0.5378507860004902
346.49783593497705	2.5	B	violation	1	1.1588920110370964
349.49779443093576	2.5	B	nonviolation	1	1.2269356930628421
352.49775434599724	2.5	B	nonviolation	1	0.8189823180437088
355.49771356303245	2.5	B	nonviolation	0	1.305016243015416
358.49767048994545	2.5	B	violation	0	1.2490649489918724
361.497630442027	2.5	A	violation	1	0.8081024119164795
364.4975952890236	2.5	A	violation	1	0.9201394729316236
367.497545924969	2.5	B	violation	1	1.141188028967008
370.4975111749954	2.5	A	nonviolation	1	0.6242204010486603
373.4974726430373	2.5	B	nonviolation	1	1.1262668139534069
376.49742380797403	2.5	B	violation	0	1.1493109620641917
379.4973820589949	2.5	A	violation	1	0.9703598920023068
382.4973404109478	2.5	A	nonviolation	1	0.6423978230450302
385.49730870197527	2.5	B	nonviolation	0	0.8873416819842532
388.4972608570242	2.5	A	nonviolation	1	0.6564758840249851
391.4972237410257	2.5	A	nonviolation	1	0.5105142339598387
394.4971835629549	2.5	B	nonviolation	0	0.9635619550244884
397.49713683803566	2.5	A	nonviolation	1	0.6185990389203653
400.49709615600295	2.5	B	violation	1	1.4336464400403202
403.49706344294833	2.5	B	nonviolation	0	1.1656627510674298
406.4969999439782	2.5	A	violation	1	0.9797479030676186
409.49696808902087	2.5	A	nonviolation	1	0.8927670289995149
412.4802649440243	2.5	A	nonviolation	1	0.6954715739702806
415.4802121690009	2.5	A	violation	1	0.663545037037693
418.4801775319502	2.5	B	nonviolation	1	1.008564138086513
421.480134663987	2.5	A	nonviolation	1	0.5806098090251908
424.4801094359718	2.5	A	violation	1	0.6696279390016571
427.4800534249516	2.5	B	nonviolation	0	1.4766900460235777
430.48001925903367	2.5	B	violation	1	1.078723868005909
433.4799693470122	2.5	A	violation	1	0.9597755069844424
436.4799444839591	2.5	B	violation	0	1.0367223160574213
439.4798877619906	2.5	A	nonviolation	1	0.5638691140338778
442.47984711802565	2.5	A	nonviolation	1	0.8478919669287279
445.47980510501657	2.5	B	violation	0	1.1808762829750776
448.47976478794584	2.5	B	violation	1	0.6999778000172228
451.479734292021	2.5	A	nonviolation	1	0.5590084579307586
454.4796878399793	2.5	A	nonviolation	1	0.8130522270221263
457.4796428820118	2.5	A	nonviolation	1	0.6390984120080248
460.4796143430285	2.5	A	nonviolation	1	0.5631294240010902
463.479557535029	2.5	B	violation	1	0.7741956550162286
466.4795843389584	2.5	B	violation	1	1.1601667810464278
469.47948918596376	2.5	A	violation	1	0.8162591800792143
472.47944001003634	2.5	A	violation	1	0.5573085179785267
475.47940004197886	2.5	A	nonviolation	1	0.8143552179681137
478.47936945804395	2.5	A	violation	1	1.1703776989597827
481.4793246609625	2.5	B	nonviolation	0	0.9924267950700596
484.4792760190321	2.5	A	violation	1	0.5524685229174793
