onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.510637825937009	1	postlearning	violation	7	B	40	scene	indoor	1	0.6270016530761495
16.510601382004097	1	postlearning	violation	7	B	16	scene	indoor	1	0.4189926369581372
19.510563072981316	1	postlearning	nonviolation	7	B	78	scene	outdoor	1	0.5510876870248467
22.510509049985558	1	postlearning	violation	7	B	46	scene	indoor	0	0.4791363909607753
25.510472244932323	1	postlearning	nonviolation	7	B	60	scene	outdoor	1	0.4901807140558958
28.51043081097305	1	postlearning	violation	7	B	30	scene	indoor	1	0.520235660020262
31.51039127702825	1	postlearning	violation	7	B	4	scene	outdoor	1	0.4362585908966139
34.510357655002736	1	postlearning	nonviolation	7	B	53	scene	indoor	1	0.6552897589281201
37.510312092956156	1	postlearning	violation	7	B	18	scene	indoor	1	0.5193397210678086
40.51027667196468	1	postlearning	violation	7	B	10	scene	outdoor	1	0.5223827940644696
43.510233332985074	1	postlearning	violation	7	B	27	scene	indoor	1	0.5344163910485804
46.510206321952865	1	postlearning	violation	7	B	2	scene	outdoor	1	0.4744458129862323
49.51015370001551	1	postlearning	violation	7	B	48	scene	indoor	0	0.4254955819342285
52.51011496095453	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.5765369400614873
55.5100716019515	1	postlearning	nonviolation	7	B	71	scene	outdoor	1	0.5624963120790198
58.51003107696306	1	postlearning	nonviolation	7	B	62	scene	indoor	1	0.5466164340032265
61.509994748979814	1	postlearning	nonviolation	7	B	90	scene	indoor	1	0.6246560829458758
64.50995511899237	1	postlearning	nonviolation	7	B	88	scene	indoor	1	0.5066990179475397
67.50991295301354	1	postlearning	nonviolation	7	B	74	scene	indoor	1	0.5497385329799727
70.50987316598184	1	postlearning	nonviolation	7	B	50	scene	outdoor	1	0.4907832259777933
73.50983311992604	1	postlearning	nonviolation	7	B	61	scene	outdoor	1	0.5098226870177314
76.50979413697496	1	postlearning	nonviolation	7	B	51	scene	indoor	1	0.6428639850346372
79.50975376099814	1	postlearning	violation	7	B	28	scene	outdoor	1	0.5998999020084739
82.50972108403221	1	postlearning	nonviolation	7	B	75	scene	outdoor	1	0.4849365559639409
85.50967583502644	1	postlearning	violation	7	B	17	scene	outdoor	1	0.3459813449298963
88.50963333901018	1	postlearning	nonviolation	7	B	70	scene	outdoor	1	0.4460259519983083
91.50959290494212	1	postlearning	nonviolation	7	B	66	scene	indoor	1	0.550070199999027
94.50955800700469	1	postlearning	violation	7	B	32	scene	outdoor	1	0.3561010570265353
97.5095118409954	1	postlearning	violation	7	B	45	scene	indoor	1	0.6061475479509681
100.50948656792751	1	postlearning	nonviolation	7	B	64	scene	indoor	1	0.6150870970450342
103.50944404792972	1	postlearning	violation	7	B	20	scene	indoor	1	0.4452170541044325
106.50939825293608	1	postlearning	violation	7	B	47	scene	outdoor	1	0.4942593760788441
109.50935499998741	1	postlearning	violation	7	B	3	scene	indoor	1	0.4833101319381967
112.50931223493536	1	postlearning	violation	7	B	37	scene	indoor	1	0.4823521170765162
115.50927550997585	1	postlearning	violation	7	B	35	scene	indoor	1	0.5173959400271997
118.50923262792641	1	postlearning	nonviolation	7	B	65	scene	outdoor	1	0.5144275050843135
121.50919132097624	1	postlearning	violation	7	B	36	scene	outdoor	1	0.5014660550514236
124.50916032295208	1	postlearning	violation	7	B	5	scene	indoor	1	0.5294989360263571
127.50912492501085	1	postlearning	nonviolation	7	B	79	scene	indoor	1	0.5485386659856886
130.49239427398425	1	postlearning	nonviolation	7	B	68	scene	indoor	1	0.4682731690118089
133.5090331279207	1	postlearning	nonviolation	7	B	89	scene	indoor	1	0.4615671490319073
136.5090060939547	1	postlearning	violation	7	B	25	scene	indoor	1	0.4206557529978454
139.49227747798432	1	postlearning	violation	7	B	8	scene	indoor	1	0.4873705139616504
142.50890950299802	1	postlearning	violation	7	B	23	scene	indoor	1	0.5437016040086746
145.50888683099762	1	postlearning	violation	7	B	15	scene	outdoor	1	0.5507582009304315
148.49215945601463	1	postlearning	nonviolation	7	B	85	scene	outdoor	1	0.5634974979329854
151.4921139050275	1	postlearning	nonviolation	7	B	94	scene	outdoor	1	0.3815440579783171
154.49207710498013	1	postlearning	violation	7	B	44	scene	outdoor	1	0.485587183968164
157.4920326509746	1	postlearning	nonviolation	7	B	84	scene	outdoor	1	0.3866281430236995
160.49199164402668	1	postlearning	nonviolation	7	B	58	scene	outdoor	1	0.4396817429224029
163.49195108294953	1	postlearning	violation	7	B	11	scene	indoor	1	0.6217214789940044
166.4919101699488	1	postlearning	violation	7	B	29	scene	indoor	1	0.5967555890092626
169.49188266100828	1	postlearning	violation	7	B	7	scene	outdoor	1	0.7247829829575494
172.49183881795034	1	postlearning	nonviolation	7	B	72	scene	indoor	1	0.5448255970841274
175.49179923092015	1	postlearning	nonviolation	7	B	95	scene	indoor	1	0.5378721540328115
178.49175941897556	1	postlearning	nonviolation	7	B	69	scene	outdoor	1	0.4819129899842665
181.4917238790076	1	postlearning	violation	7	B	13	scene	outdoor	1	0.5399414099520072
184.491678101942	1	postlearning	violation	7	B	41	scene	outdoor	1	0.4119940700475127
187.4916354479501	1	postlearning	violation	7	B	22	scene	outdoor	1	0.3930319920182228
190.4915958909551	1	postlearning	nonviolation	7	B	77	scene	outdoor	1	0.4130721089895815
193.49155494500886	1	postlearning	nonviolation	7	B	54	scene	outdoor	1	0.3711165830027312
196.4915150150191	1	postlearning	nonviolation	7	B	83	scene	outdoor	1	0.3861520249629393
199.49147376196927	1	postlearning	violation	7	B	34	scene	outdoor	1	0.35919681598898023
202.4914339790121	1	postlearning	violation	7	B	1	scene	indoor	1	0.5802580179879442
205.4913976029493	1	postlearning	nonviolation	7	B	52	scene	outdoor	1	0.4312699210131541
208.49135343893434	1	postlearning	violation	7	B	42	scene	outdoor	1	0.4162303230259568
211.491311481921	1	postlearning	nonviolation	7	B	67	scene	indoor	1	0.5393636850640178
214.49127197498456	1	postlearning	violation	7	B	19	scene	outdoor	1	0.5443840939551592
217.4912315509282	1	postlearning	violation	7	B	26	scene	outdoor	1	0.4394382419995964
220.49118909693792	1	postlearning	nonviolation	7	B	55	scene	indoor	1	0.5364852159982547
223.49115057801828	1	postlearning	nonviolation	7	B	63	scene	indoor	1	0.565523496014066
226.49110886501148	1	postlearning	violation	7	B	14	scene	indoor	1	0.4805663910228759
229.4910697649466	1	postlearning	nonviolation	7	B	87	scene	indoor	1	0.4006093420321122
232.49102698999923	1	postlearning	nonviolation	7	B	59	scene	outdoor	1	0.483647933928296
235.49099093396217	1	postlearning	nonviolation	7	B	92	scene	outdoor	1	0.5146798390196636
238.49094697902908	1	postlearning	nonviolation	7	B	73	scene	indoor	1	0.5507097559748217
241.49090620700736	1	postlearning	violation	7	B	12	scene	indoor	1	0.5697723469929771
244.4908678450156	1	postlearning	nonviolation	7	B	93	scene	outdoor	1	0.4828059849096462
247.4908274009358	1	postlearning	violation	7	B	24	scene	indoor	1	0.6608536650892347
250.4907862249529	1	postlearning	violation	7	B	43	scene	indoor	1	0.5318885539891198
253.49074584094345	1	postlearning	violation	7	B	6	scene	outdoor	1	0.410931128077209
256.49070639000274	1	postlearning	nonviolation	7	B	86	scene	indoor	1	0.5439734979299828
259.4906631709309	1	postlearning	nonviolation	7	B	96	scene	indoor	1	0.5340182380750775
262.49062166700605	1	postlearning	nonviolation	7	B	76	scene	indoor	1	0.4560607029125094
265.4905839669518	1	postlearning	nonviolation	7	B	80	scene	outdoor	1	0.6910958340158686
268.4905418739654	1	postlearning	violation	7	B	38	scene	outdoor	1	0.4431361330207437
271.4905027130153	1	postlearning	nonviolation	7	B	91	scene	outdoor	1	0.4272051269654185
274.49046102596907	1	postlearning	nonviolation	7	B	56	scene	outdoor	1	0.4282213340047747
277.4904215499992	1	postlearning	violation	7	B	21	scene	outdoor	1	0.4912585489219055
280.49038074503187	1	postlearning	violation	7	B	33	scene	outdoor	1	0.4332989299437031
283.4903426789678	1	postlearning	nonviolation	7	B	82	scene	outdoor	1	0.4853355620289221
286.4903183849528	1	postlearning	violation	7	B	31	scene	outdoor	1	0.4083664939971641
289.4902772270143	1	postlearning	violation	7	B	39	scene	indoor	1	0.7524013209622353
292.4902639440261	1	postlearning	nonviolation	7	B	57	scene	indoor	1	0.5744164990028366
295.49018558696844	1	postlearning	nonviolation	7	B	49	scene	indoor	1	0.6095077979844064
298.4902095119469	1	postlearning	violation	7	B	9	scene	outdoor	1	0.5524735220242292
