onset	duration	trial_type	subcategory	response_accuracy	response_time
13.504542844020762	0.5	object	natural	n/a	n/a
15.004521765047684	0.5	object	natural	0	0.46763265295885503
16.504501727991737	0.5	object	manmade	1	0.6486449181102216
18.004484286066145	0.5	object	natural	1	0.5846705930307508
19.50446308904793	0.5	object	manmade	0	0.5146913080243394
21.00443857407663	0.5	object	natural	1	0.6777145270025358
22.50442902604118	0.5	object	natural	0	0.7897240449674428
24.00440617708955	0.5	object	manmade	1	0.7817533249035478
25.504381426027976	0.5	object	manmade	0	0.49677133606746793
27.004379961057566	0.5	object	manmade	0	0.6757680909940973
43.504143892088905	0.5	face	male	1	0.4510113209253177
45.00413171108812	0.5	face	male	1	0.36502467293757945
46.50409727508668	0.5	face	female	1	0.4510613359743729
48.004086303990334	0.5	face	male	1	0.48906924203038216
49.50406011706218	0.5	face	male	1	0.5020915289642289
51.00404276000336	0.5	face	female	1	0.472113210009411
52.504023169050924	0.5	face	female	1	0.4341327389702201
54.004013108089566	0.5	face	female	1	0.32914498494938016
55.50399151002057	0.5	face	female	1	0.38616576697677374
57.00396362110041	0.5	face	male	1	0.4811911719152704
73.50374135700986	0.5	scene	indoor	1	0.5894213140709326
75.00372525001876	0.5	scene	indoor	1	0.7284593660151586
76.5054576320108	0.5	scene	indoor	1	0.6387006980367005
78.00369011203293	0.5	scene	outdoor	1	0.3564641979755834
79.50366326107178	0.5	scene	indoor	1	0.7164963990217075
81.00365647405852	0.5	scene	indoor	1	0.7695000580279157
82.50362368905917	0.5	scene	outdoor	1	0.6815356869483367
84.00362602807581	0.5	scene	outdoor	1	0.5695343780098483
85.5035910520237	0.5	scene	outdoor	1	0.5045796639751643
87.00357618101407	0.5	scene	outdoor	1	0.6195876370184124
103.50334450008813	0.5	face	female	0	0.40080159599892795
105.00332415301818	0.5	face	female	1	0.5178420559968799
106.5048261070624	0.5	face	female	1	0.4733347139554098
108.0032936190255	0.5	face	female	1	0.41689484496600926
109.50327211106196	0.5	face	female	1	0.38590320700313896
111.0032442950178	0.5	face	male	1	0.3409160759765655
112.50322478008457	0.5	face	male	1	0.6489398069679737
114.00320949510206	0.5	face	male	1	0.3789504019077867
115.5031880120514	0.5	face	male	1	0.31797508103773
117.00316345901228	0.5	face	male	1	0.4179958470631391
133.50293877907097	0.5	scene	indoor	1	0.7912271609529853
135.00293368007988	0.5	scene	outdoor	1	0.48123174300417304
136.50292801402975	0.5	scene	outdoor	1	0.8412361199734733
138.00288244406693	0.5	scene	indoor	1	0.6872835089452565
139.50286000105552	0.5	scene	outdoor	1	0.6273016249760985
141.0028435360873	0.5	scene	outdoor	1	0.5163269490003586
142.50282380508725	0.5	scene	indoor	1	0.6833471729187295
144.00280264602043	0.5	scene	indoor	n/a	n/a
145.50278982205782	0.5	scene	outdoor	1	0.560314939939417
147.002769450075	0.5	scene	indoor	1	0.5904026869684458
163.5025486240629	0.5	object	manmade	1	0.5276236910140142
165.00252795906272	0.5	object	natural	1	0.5886134379543364
166.50250755401794	0.5	object	natural	1	0.5356707620667294
168.00248061702587	0.5	object	manmade	1	0.6876928680576384
169.50246168102603	0.5	object	natural	0	0.8626339860493317
171.00244259403553	0.5	object	manmade	1	0.960729954065755
172.50242089608219	0.5	object	natural	1	0.5437536130193621
174.00240365206264	0.5	object	manmade	0	0.7907680249772966
175.50237840705086	0.5	object	manmade	1	0.9477993210311979
177.00236672908068	0.5	object	natural	1	0.611812075949274
193.50214001606219	0.5	face	female	1	0.7390332439681515
195.00212058308534	0.5	face	female	1	0.46504867798648775
196.5021002460271	0.5	face	female	1	0.4200801000697538
198.00208192900755	0.5	face	male	1	0.5100986290490255
199.5020664940821	0.5	face	male	1	0.35810704191681
201.0020391670987	0.5	face	female	0	0.23813617799896747
202.50201873108745	0.5	face	male	1	0.5871610719477758
204.00200747908093	0.5	face	male	1	0.4681689799763262
205.50197929504793	0.5	face	male	1	0.549192055943422
207.00196771707851	0.5	face	female	1	0.4862100889440626
223.5017360020429	0.5	face	male	1	0.46344006701838225
225.0017203030875	0.5	face	male	1	0.4384620009222999
226.5016997930361	0.5	face	male	1	0.35447942395694554
228.00168283400126	0.5	face	female	1	0.5064933530520648
229.50165875500534	0.5	face	female	1	0.3185172800440341
231.00164811708964	0.5	face	male	1	0.5505297479685396
232.50161326804664	0.5	face	female	1	0.5165621200576425
234.00159878807608	0.5	face	female	1	0.7225770179647952
235.50157849607058	0.5	face	male	1	0.5645989519543946
237.0015695950715	0.5	face	female	1	0.5306091469246894
253.50134221802	0.5	object	natural	1	0.5718404289800674
255.00131726905238	0.5	object	manmade	1	0.6108645709464327
256.5012983630877	0.5	object	manmade	0	0.5118934519123286
258.0012783560669	0.5	object	manmade	1	0.7109036189503968
259.50126709404867	0.5	object	natural	1	0.6259419140405953
261.00124453904573	0.5	object	natural	1	0.8789505179738626
262.5012170789996	0.5	object	manmade	1	0.6049701520241797
264.0012026641052	0.5	object	natural	1	0.8079867589985952
265.50118429400027	0.5	object	manmade	1	0.6840021579992026
267.0011594000971	0.5	object	natural	1	0.539019072894007
283.5009357620729	0.5	object	manmade	1	0.7042491079773754
285.00091846310534	0.5	object	manmade	1	0.5881931879557669
286.50089718808886	0.5	object	manmade	1	0.6272899269824848
288.00087632401846	0.5	object	natural	1	0.5853116189828143
289.50085801503155	0.5	object	natural	1	0.5293249679962173
291.0008366800612	0.5	object	manmade	1	0.609355406020768
292.50082651001867	0.5	object	natural	1	0.6433874079957604
294.0008060730761	0.5	object	manmade	1	0.7073828519787639
295.5007756780833	0.5	object	natural	1	0.4873423989629373
297.0007563630352	0.5	object	natural	1	0.7014308270299807
313.50053253001533	0.5	face	male	1	0.4436527460347861
315.00051317200996	0.5	face	male	1	0.4256754210218787
316.50049406301696	0.5	face	female	1	0.5567003090400249
318.0004803270567	0.5	face	female	1	0.4797066899482161
319.50045272905845	0.5	face	female	1	0.4677408989518881
321.00043599901255	0.5	face	male	1	0.618754068040289
322.5004140670644	0.5	face	male	1	0.45977911492809653
324.0003956250148	0.5	face	female	1	0.7637956059770659
325.48369616805576	0.5	face	female	n/a	n/a
327.0003545570653	0.5	face	male	1	0.5078370840055868
343.50014276604634	0.5	scene	indoor	1	0.6299719279631972
344.98343813209794	0.5	scene	outdoor	1	0.38676672999281436
346.4834144900087	0.5	scene	outdoor	1	0.548778853029944
347.9833955341019	0.5	scene	indoor	0	0.45079336292110384
349.48337588307913	0.5	scene	outdoor	1	0.5327476629754528
350.98335113807116	0.5	scene	indoor	1	0.7788449840154499
352.4833345890511	0.5	scene	outdoor	1	0.5498616939876229
353.9833130900515	0.5	scene	indoor	1	0.4688773240195587
355.4832928200485	0.5	scene	indoor	1	0.6088972230209038
356.9832713920623	0.5	scene	outdoor	1	0.6309250530321151
373.48305872408673	0.5	object	manmade	1	0.5611352709820494
374.98304776800796	0.5	object	natural	1	0.4791402000701055
376.48301691003144	0.5	object	manmade	1	0.7201780320610851
377.98299403104465	0.5	object	manmade	0	0.8512043380178511
379.48297066101804	0.5	object	natural	1	0.6732249819906428
380.9829590000445	0.5	object	natural	1	0.7271678140386939
382.4829428080702	0.5	object	manmade	1	0.4271841610316187
383.98291757900734	0.5	object	manmade	1	0.7072883450891823
385.48289776802994	0.5	object	natural	1	0.7633155720541254
386.98287667904515	0.5	object	natural	n/a	n/a
403.4826558959903	0.5	scene	outdoor	0	0.7155610470799729
404.98264597705565	0.5	scene	outdoor	1	0.8475569189758971
406.4826161110541	0.5	scene	indoor	1	0.7645838370081037
407.9825972550316	0.5	scene	outdoor	1	0.7276044359896332
409.4825751230819	0.5	scene	indoor	1	0.6796324040042236
410.9825622290373	0.5	scene	indoor	1	0.6256445549661294
412.4825354210334	0.5	scene	indoor	1	0.5516657039988786
413.9825183240464	0.5	scene	indoor	1	0.398684261017479
415.4824967790628	0.5	scene	outdoor	1	0.5776249259943143
416.98247580206953	0.5	scene	outdoor	1	0.6717303430195898
433.48225264810026	0.5	scene	indoor	1	0.7749570650048554
434.9822428250918	0.5	scene	outdoor	1	0.5579618739429861
436.4822185250232	0.5	scene	indoor	1	0.6409872219664976
437.9821948170429	0.5	scene	outdoor	1	0.45901024097111076
439.4821731559932	0.5	scene	indoor	1	0.6170304550323635
440.98215234000236	0.5	scene	indoor	1	0.5210754950530827
442.4821326120291	0.5	scene	indoor	1	0.5970799339702353
443.9821134400554	0.5	scene	outdoor	1	0.46608736796770245
445.48209296003915	0.5	scene	outdoor	1	0.44411572406534106
446.9820712991059	0.5	scene	outdoor	1	0.31812603992875665
