onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.514633934944868	2.5	scene	neutral	violation	3	A	8	1	1.1618493609130385
16.014633934944868	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.514554194174707	2.5	scene	reward	nonviolation	3	A	59	1	0.805927983019501
22.01455419417471	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.514483275823288	2.5	scene	neutral	nonviolation	3	A	54	0	0.6879987809807062
28.014483275823288	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.514405270107087	2.5	scene	reward	violation	3	A	40	1	0.7061002678237855
34.01440527010709	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51432330207899	2.5	scene	neutral	nonviolation	3	A	57	1	0.9861637791618704
40.01432330207899	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.514237491879605	2.5	scene	neutral	violation	3	A	16	1	0.8652482633478941
46.014237491879605	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.514163235202425	2.5	scene	reward	violation	3	A	46	1	0.6413314589299262
52.014163235202425	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.514077227097005	2.5	scene	neutral	violation	3	A	35	1	0.6294144028797746
58.014077227097005	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51400239905343	2.5	scene	reward	violation	3	A	18	1	0.6494880160316825
64.01400239905342	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51391984382644	2.5	scene	neutral	nonviolation	3	A	94	1	0.6075707552954555
70.01391984382644	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51383835915478	2.5	scene	reward	violation	3	A	12	1	0.7746519269421697
76.01383835915478	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.4971204921603	2.5	scene	reward	nonviolation	3	A	91	1	0.6183006358332932
81.9971204921603	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.49700560886413	2.5	scene	neutral	violation	3	A	45	1	0.5314853331074119
87.99700560886411	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51360461721195	2.5	scene	neutral	nonviolation	3	A	74	1	0.6078930888324976
94.01360461721195	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4968469152227	2.5	scene	reward	nonviolation	3	A	65	1	0.7906484198756516
99.9968469152227	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49677256820722	2.5	scene	reward	nonviolation	3	A	66	1	0.6967202108353376
105.99677256820722	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.49669543188064	2.5	scene	neutral	nonviolation	3	A	88	1	0.6468545203097165
111.99669543188064	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.4966723639518	2.5	scene	reward	nonviolation	3	A	51	1	1.1298258691094816
