onset	duration	trial_type	subcategory	response_accuracy	response_time
13.510544731999289	0.5	object	manmade	1	0.5212644050006929
15.01053170599971	0.5	object	natural	1	0.43427419399995415
16.51050804499937	0.5	object	manmade	1	0.554220011000325
18.010486356999536	0.5	object	manmade	1	0.6143169570004829
19.510461262999343	0.5	object	manmade	1	0.4943420090003201
21.010445819999404	0.5	object	natural	1	0.43536069200035854
22.510426096999254	0.5	object	manmade	1	0.44138081400069495
24.010406681999484	0.5	object	natural	1	0.49239793499964435
25.510383344999354	0.5	object	natural	1	0.5314280500006134
27.01036198699967	0.5	object	natural	1	0.4624415409998619
43.51014028699956	0.5	scene	indoor	1	0.5406716010002128
45.01012152599924	0.5	scene	outdoor	1	0.4956884600005651
46.510100962999786	0.5	scene	outdoor	1	0.4407083400001284
48.01008626999919	0.5	scene	outdoor	1	0.8047232779999831
49.510061862999464	0.5	scene	outdoor	1	0.5157509959999516
51.010052527999505	0.5	scene	indoor	1	0.511758034000195
52.510025503999714	0.5	scene	indoor	1	0.4907584570000836
54.01000545199986	0.5	scene	outdoor	1	0.4738115430000107
55.509980608999285	0.5	scene	indoor	1	0.48283386999992217
57.009969132999686	0.5	scene	indoor	1	0.5848451080000814
73.50973790199987	0.5	face	female	1	0.4540851179999663
75.00972387000002	0.5	face	male	1	0.49409536799976195
76.50970969299942	0.5	face	male	1	0.44110435899983713
78.0096838469999	0.5	face	female	1	0.6031332869997641
79.50965692299997	0.5	face	male	1	0.5351553169994077
81.00964746099999	0.5	face	male	1	0.5091642979996323
82.50963030899948	0.5	face	female	1	0.38418829500005813
84.00959890099966	0.5	face	male	1	0.5502171520001866
85.50958340899979	0.5	face	female	1	0.47422639900014474
87.00955756299936	0.5	face	female	1	0.4312596070003565
103.50934001799942	0.5	object	manmade	1	0.531473754000217
105.00931922699965	0.5	object	natural	1	0.5155012539999007
106.50930119799978	0.5	object	manmade	1	0.5195167860001675
108.00927617099933	0.5	object	manmade	1	0.5575412140005938
109.49258164899948	0.5	object	natural	1	0.49123482100003457
110.99256085999968	0.5	object	natural	1	0.6781802799996512
112.49253934199987	0.5	object	natural	1	0.571281769000052
113.99251814499985	0.5	object	manmade	1	0.6082980789997237
115.49250208399917	0.5	object	manmade	1	0.7133185790007701
117.00915628499934	0.5	object	natural	1	0.6216662659999201
133.49226489799912	0.5	object	natural	1	0.6355564280002
134.99224407699967	0.5	object	manmade	1	0.5645865910000794
136.4922369779997	0.5	object	manmade	1	0.5125871539994478
137.99220460599918	0.5	object	natural	1	0.5436156290006693
139.49218098799975	0.5	object	natural	1	0.5166405879999729
140.99216459999934	0.5	object	natural	1	0.548662525000509
142.49214375199972	0.5	object	manmade	1	0.6196764070000427
143.99212510599955	0.5	object	manmade	1	0.5976969350003856
145.49210433399912	0.5	object	manmade	1	0.5307198750006137
146.9920816169997	0.5	object	natural	1	0.511739822999516
163.49186714999996	0.5	scene	indoor	1	0.550956151999344
164.99183827099932	0.5	scene	indoor	1	0.6189927730001727
166.49189497599946	0.5	scene	outdoor	1	0.5819333839999672
167.9918027069998	0.5	scene	indoor	1	0.45502083100018353
169.49178273799953	0.5	scene	indoor	1	0.4650408489997062
170.9917722729997	0.5	scene	outdoor	1	0.49604918499971973
