onset	duration	trial_type	subcategory	response_accuracy	response_time
13.514336661000016	0.5	face	female	1	0.7147238580000703
15.01430935099961	0.5	face	female	1	0.5687458630000037
16.51429087700035	0.5	face	female	1	0.39577156099949207
18.01427082400005	0.5	face	female	1	0.35775779399955354
19.51425149700026	0.5	face	male	1	0.48881261499991524
21.014234209999813	0.5	face	male	1	0.5678261470002326
22.514210186000128	0.5	face	male	1	0.4038487879997774
24.014200605000042	0.5	face	male	1	0.3818615119998867
25.514172563999637	0.5	face	male	1	0.416887995000252
27.014157612000417	0.5	face	female	1	0.48090303399931145
43.513938899000095	0.5	object	natural	n/a	n/a
45.01391677799984	0.5	object	natural	1	0.4681443440003932
46.51390521200028	0.5	object	natural	1	0.43015509199994995
48.01388130400028	0.5	object	natural	1	0.4951798679994681
49.513857312000255	0.5	object	manmade	1	0.5452095999999074
51.013837829000295	0.5	object	manmade	1	0.5972231189998638
52.51381525200031	0.5	object	natural	1	0.5282509740000023
54.01379767599974	0.5	object	manmade	1	0.5002659040001163
55.51377650399991	0.5	object	manmade	0	0.8712854690002132
57.01376985600018	0.5	object	manmade	1	0.7883000350002476
73.49686767999992	0.5	face	male	1	0.47819942499972967
74.99684951200015	0.5	face	female	1	0.5172181979996822
76.51349463299994	0.5	face	male	1	0.49257424200004607
77.99680725500002	0.5	face	male	1	0.5242615839997598
79.49678647699966	0.5	face	female	1	0.4792835030002607
81.01343884000016	0.5	face	female	1	0.39163547799944354
82.51343166599963	0.5	face	male	1	0.4386355300002833
84.01340712500041	0.5	face	female	1	0.45865794899964385
85.51338164499975	0.5	face	female	1	0.3476825369998551
87.01337331000013	0.5	face	male	1	0.4286969479999243
103.49647975799962	0.5	face	female	1	0.6215904630007572
104.99645377199977	0.5	face	female	1	0.41061665000052017
106.49643820100027	0.5	face	male	1	0.5616289069994309
107.99641340800008	0.5	face	male	1	0.38764502499998343
109.49639278999985	0.5	face	female	1	0.5166757010001675
110.9963727029999	0.5	face	male	1	0.47570159299993975
112.49635541600037	0.5	face	male	1	0.4217184539993468
113.99633285799973	0.5	face	male	1	0.4537371880005594
115.49631822300034	0.5	face	female	1	0.4627562019995821
116.99630275799973	0.5	face	female	1	0.6047673270004452
133.4960802730002	0.5	object	manmade	0	0.7810237889998461
134.99606197499998	0.5	object	natural	1	0.7090144300000247
136.4960514479999	0.5	object	manmade	1	0.5400250789998609
137.99601568399976	0.5	object	manmade	1	0.6110557379997772
139.49599768499957	0.5	object	natural	1	0.7390738860003694
140.9959867739999	0.5	object	natural	1	0.8510857649998798
142.49595808100003	0.5	object	manmade	1	0.5241145190002499
143.99594822699964	0.5	object	natural	1	0.8061238180007422
145.4959153609998	0.5	object	natural	1	0.7441602870003408
146.99590170299962	0.5	object	manmade	1	0.6011901550000402
163.49567607300014	0.5	scene	outdoor	0	0.7154036189995168
164.9956869939997	0.5	scene	indoor	1	0.5943940450006266
166.50039219599967	0.5	scene	outdoor	1	0.4476813920000495
167.9956161760001	0.5	scene	outdoor	n/a	n/a
169.49559894899994	0.5	scene	outdoor	1	0.4394751810004891
170.99559335600043	0.5	scene	indoor	1	0.533487607999632
172.4955577159999	0.5	scene	outdoor	1	0.6845176480001101
173.9955363959998	0.5	scene	indoor	1	0.7355421050006044
175.49551783300012	0.5	scene	indoor	1	0.6665607710001495
176.9954939469999	0.5	scene	indoor	1	0.665587155999674
193.49528461200043	0.5	face	male	1	0.41979993099994317
194.99525707700013	0.5	face	female	1	0.46982031100014865
196.4997548680003	0.5	face	female	1	0.49632186599956185
197.99521827700028	0.5	face	female	1	0.4218691799997032
199.49519872200017	0.5	face	male	1	0.4418790270001409
200.99517548699987	0.5	face	male	1	0.4459099790001346
202.49515795699972	0.5	face	female	1	0.4309241569999358
203.99513748699974	0.5	face	male	1	0.5169410030002837
205.49513275299978	0.5	face	male	1	0.45295135300057154
206.99513168700014	0.5	face	female	1	0.42394784599946433
223.49488283400024	0.5	object	manmade	1	0.5772048939998058
224.99485459100015	0.5	object	manmade	1	0.484232938999412
226.49693996899987	0.5	object	natural	1	0.4491436119997161
227.99482401000023	0.5	object	natural	1	0.5202759730000253
229.49479800799963	0.5	object	manmade	1	0.5692879759999414
230.99478499399993	0.5	object	natural	1	0.5843002580004395
232.49475649400028	0.5	object	manmade	1	0.7213323199994193
233.99473643999954	0.5	object	natural	1	0.6223563610001293
235.4947188719998	0.5	object	natural	1	0.7173610850004479
236.99469973299983	0.5	object	manmade	1	0.4973864539997521
253.49447507999957	0.5	scene	indoor	1	0.6296141460006766
254.99445595500038	0.5	scene	outdoor	1	0.5496345449992077
256.49631566399967	0.5	scene	indoor	1	0.6007728909999059
257.9944262879999	0.5	scene	outdoor	1	0.5336647459998858
259.49439553499997	0.5	scene	indoor	1	0.8456954109997241
260.99438092499986	0.5	scene	indoor	1	0.6057082679999439
262.49435642200024	0.5	scene	outdoor	1	0.48573617300007754
263.99435004800034	0.5	scene	indoor	1	0.5687449189999825
265.4943154040002	0.5	scene	outdoor	1	0.6567741999997452
266.9943072469996	0.5	scene	outdoor	n/a	n/a
283.4940775619998	0.5	scene	outdoor	1	0.630015738000111
284.99406079100027	0.5	scene	indoor	1	0.6640350970001236
286.49471492500015	0.5	scene	outdoor	1	0.5143784259998938
287.9940222360001	0.5	scene	indoor	1	0.6100707870000406
289.4939965760004	0.5	scene	outdoor	1	0.5920965629993589
290.99398259400004	0.5	scene	indoor	1	0.49011160699956235
292.49395646999983	0.5	scene	indoor	1	0.5761371600001439
293.9939334869996	0.5	scene	indoor	1	0.3731623590001618
295.4939145449998	0.5	scene	outdoor	1	0.5841826969999602
296.99389618199984	0.5	scene	outdoor	1	0.5371965370004546
313.49368073499954	0.5	face	female	1	0.4444171760005702
314.9936584979996	0.5	face	female	1	0.43543935300021985
316.49363871199967	0.5	face	male	1	0.5004513490002864
317.99362364599983	0.5	face	male	1	0.5164741139997204
319.49360284199975	0.5	face	male	1	0.3764987240001574
320.993576242	0.5	face	female	1	0.40451669599951856
322.49355710500004	0.5	face	female	1	0.44754358800037153
323.9935384820001	0.5	face	male	1	0.5255602990000625
325.49351319000016	0.5	face	female	1	0.4185903359993972
326.99349874499967	0.5	face	male	1	0.5846006920000946
343.4932778989996	0.5	scene	outdoor	1	0.6818270570001914
344.99325626599966	0.5	scene	outdoor	1	0.4078438639999149
346.493236628	0.5	scene	indoor	1	0.4318620969997937
347.99322551600017	0.5	scene	indoor	1	0.4178805490000741
349.49319997099974	0.5	scene	indoor	1	0.7109001799999533
350.9931823249999	0.5	scene	outdoor	1	0.5189174440001807
352.49315326299984	0.5	scene	outdoor	1	0.49895299000036175
353.9931356730003	0.5	scene	indoor	1	0.5139639049994003
355.49311763100013	0.5	scene	outdoor	1	0.47398903900011646
356.99309242900017	0.5	scene	indoor	1	0.47601769599987165
373.4928717419998	0.5	scene	indoor	1	0.5482329550004579
374.9928547899999	0.5	scene	indoor	1	0.5212461399996755
376.492843901	0.5	scene	indoor	1	0.6042626159996871
377.992823263	0.5	scene	outdoor	1	0.6542811959998289
379.4927905329996	0.5	scene	outdoor	1	0.6853138450005645
380.99277490199984	0.5	scene	outdoor	1	0.6253315989997645
382.4927509879999	0.5	scene	outdoor	1	0.4723531460003869
383.9927372680004	0.5	scene	outdoor	1	0.6243825389992708
385.49271526400025	0.5	scene	indoor	1	0.5013382399993134
386.99269120900044	0.5	scene	indoor	1	0.5904153229994336
403.4924692430004	0.5	object	manmade	1	0.5526452049998625
404.99245287400026	0.5	object	natural	1	0.67665898299947
406.4924412399996	0.5	object	natural	1	0.5726701650000905
407.99241300300037	0.5	object	natural	1	0.4946962710000662
409.49238881899964	0.5	object	manmade	1	0.5397175060006703
410.99236993500017	0.5	object	natural	1	0.4987446099994486
412.49234710400015	0.5	object	natural	1	0.48576187300022866
413.9923345159996	0.5	object	manmade	1	0.8147830030002297
415.49230872499993	0.5	object	manmade	1	0.43080371100040793
416.99229401699995	0.5	object	manmade	1	0.5928164409997407
