onset	duration	trial_type	condition	response_accuracy	response_time
13.512112080585213	2.5	B	violation	0	1.2488089064136147
16.51206965185702	2.5	A	violation	1	1.0338507471606135
19.512030821759254	2.5	B	violation	0	1.2218860341235995
22.511995527893305	2.5	A	violation	1	0.7829277887940407
25.511955404654145	2.5	B	violation	1	1.223969154059887
28.51192309893668	2.5	B	violation	1	1.1640059347264469
31.51187628880143	2.5	A	nonviolation	1	0.9450433552265168
34.511844340711825	2.5	A	nonviolation	1	0.5870793089270592
37.51180001487956	2.5	A	nonviolation	1	0.8571283309720457
40.511768913827844	2.5	B	nonviolation	0	1.1121584428474307
43.5117246909067	2.5	B	nonviolation	0	0.9711977909319104
46.511678867973394	2.5	B	nonviolation	0	1.1682471917010844
49.51165261864662	2.5	A	violation	1	1.0262715662829578
52.511607011780136	2.5	A	violation	1	0.6113174590282142
55.51155917998403	2.5	A	violation	1	0.8973313947208226
58.51153592392802	2.5	A	violation	1	0.7513929498381913
61.51148465462028	2.5	A	violation	1	0.8094391999766231
64.51144519867375	2.5	A	violation	1	0.6684839059598744
67.5113995987922	2.5	A	nonviolation	1	0.5975303808227181
70.51137982867658	2.5	B	violation	0	0.906548490282148
73.51133874058723	2.5	B	violation	1	1.2235910892486572
76.51129381079227	2.5	B	violation	1	1.1526369140483441
79.4945683288388	2.5	B	nonviolation	1	1.1983641469851136
82.51120455376804	2.5	A	nonviolation	1	0.6597281959839165
85.51116553880274	2.5	B	nonviolation	1	0.937761764973402
88.51113285403697	2.5	B	violation	1	1.4397961855866015
91.5111427907832	2.5	A	nonviolation	1	1.1007826509885492
94.51109545258804	2.5	B	nonviolation	1	1.0128333000466228
97.51101047173141	2.5	B	nonviolation	0	1.029919391963631
100.4942989028059	2.5	B	nonviolation	0	1.0376327470876276
103.49425891274586	2.5	A	nonviolation	1	0.95467292284593
106.49421682674436	2.5	A	violation	1	0.7577119851484895
109.49417855078354	2.5	A	nonviolation	1	0.5797532619908452
112.49413684383036	2.5	A	violation	1	0.6677991859614849
115.49409416271374	2.5	B	nonviolation	1	1.213841495104134
118.49405601760373	2.5	B	violation	1	0.9439092632383108
121.49401984689756	2.5	B	violation	1	1.5309161418117585
124.49398601194844	2.5	A	nonviolation	1	1.019950010813773
127.49393831472842	2.5	B	violation	0	0.980997228063643
130.49389453278854	2.5	B	nonviolation	0	1.0960448808036745
133.49385471502322	2.5	A	violation	0	1.4870785446837544
136.49381928378716	2.5	B	nonviolation	0	1.3931192769668996
139.49382131593302	2.5	A	nonviolation	1	1.0041218306869268
142.49374581687152	2.5	A	nonviolation	1	0.93318346189335
145.49376865290103	2.5	A	violation	1	0.6931710839271545
148.49372499389574	2.5	A	nonviolation	1	0.7872185921296477
151.49361645663157	2.5	B	violation	1	1.0603253631852567
154.493581879884	2.5	B	nonviolation	0	1.2813587659038603
157.49354082485658	2.5	B	nonviolation	1	1.3243972277268767
160.4935023910366	2.5	A	nonviolation	1	0.7834362187422812
163.49346078559756	2.5	B	violation	1	0.8444801503792405
166.49341562297198	2.5	B	violation	1	0.7555282306857407
169.493384223897	2.5	A	nonviolation	1	0.8814386078156531
172.49335382692516	2.5	A	nonviolation	1	0.7875847406685352
175.49331095162782	2.5	B	violation	0	1.1076324400492013
178.49326876364645	2.5	B	violation	1	0.9236730500124396
181.49323412869128	2.5	A	violation	1	0.5797080681659281
184.4931954098865	2.5	B	nonviolation	1	1.1877474370412529
187.49314901279288	2.5	B	violation	0	1.2827929221093657
190.4930980647914	2.5	A	nonviolation	1	1.0578462621197104
193.49305934598667	2.5	A	violation	1	0.5928816227242351
196.49301601899788	2.5	B	nonviolation	0	0.682928082998842
199.49299498088658	2.5	A	nonviolation	1	0.6459491048008204
202.49300147173926	2.5	A	nonviolation	1	0.6369441109709442
205.49289609771225	2.5	A	violation	1	0.6470483392477036
208.49286262691018	2.5	A	violation	0	0.9740835968405008
211.4928245106712	2.5	B	violation	0	0.9271197579801084
214.49277694663036	2.5	B	nonviolation	1	0.9311667573638259
217.49274118663743	2.5	A	nonviolation	1	0.9222006639465691
220.49269474484024	2.5	B	violation	1	0.9072546781972052
223.49266063468534	2.5	A	violation	1	0.732285703998059
226.49261427577582	2.5	B	violation	1	1.0133373220451176
229.4925804357044	2.5	B	nonviolation	0	1.2533688670955598
232.49253609869632	2.5	A	violation	1	0.6744187893345952
235.49250091379508	2.5	B	nonviolation	1	1.0194518398493528
238.4924660786055	2.5	A	violation	1	1.0014860383234918
241.49242143100128	2.5	B	nonviolation	0	0.6565291909500957
244.49237699666992	2.5	A	violation	1	0.7275710813701153
247.49234518781304	2.5	B	nonviolation	1	1.2766088489443064
250.49229653272775	2.5	A	nonviolation	1	0.5766545501537621
253.49225248489532	2.5	A	nonviolation	1	0.5927012688480318
256.492217481602	2.5	B	nonviolation	0	0.6687345593236387
259.4921742128208	2.5	A	nonviolation	1	0.5447723949328065
262.49213537573814	2.5	B	nonviolation	0	0.8298186128959059
265.49209558265284	2.5	A	violation	1	0.9258534573018552
268.4920558789745	2.5	A	nonviolation	1	0.5369056388735771
271.4920132770203	2.5	B	violation	0	0.80693896766752
274.4919755747542	2.5	A	violation	1	0.7829782231710851
277.4919530097395	2.5	B	violation	0	0.8019176363013685
280.4918951126747	2.5	A	nonviolation	1	0.8020651359111071
283.4918690440245	2.5	B	violation	0	0.8720837789587677
286.4918126026168	2.5	A	violation	1	0.9751472012139856
289.49178034160286	2.5	B	violation	0	0.6611713762395084
292.49173050699767	2.5	A	violation	1	1.011221443768591
295.4916933407076	2.5	B	nonviolation	1	0.9842629432678224
298.491654034704	2.5	B	nonviolation	1	1.1603050059638915
301.4916062699631	2.5	A	violation	1	0.6183516876772046
304.4915671786293	2.5	B	violation	1	0.8823991981334984
307.49153159186244	2.5	B	violation	1	0.8424276378937066
310.49149779975414	2.5	A	violation	1	0.5373805030249059
313.4914578916505	2.5	B	nonviolation	1	0.8015071051195264
316.491406342946	2.5	B	nonviolation	1	0.9605547320097684
319.4913737839088	2.5	B	violation	0	1.1735856346786022
322.49133634660393	2.5	A	nonviolation	1	1.0346259102225304
325.4912848598324	2.5	B	nonviolation	0	0.8316734908148646
328.491244611796	2.5	A	nonviolation	1	0.5467155370861292
331.49121485371137	2.5	B	violation	0	0.8257435411214828
334.49116932274774	2.5	B	violation	1	1.018797427881509
337.4911235747859	2.5	A	nonviolation	1	0.5378363518975675
340.491099556908	2.5	A	violation	0	0.4658633316867054
343.49104804592207	2.5	A	violation	1	0.8379162079654634
346.49100639391685	2.5	A	violation	1	0.5709538226947188
349.49096503201866	2.5	B	violation	0	1.1099993055686357
352.49092740472406	2.5	A	violation	1	1.0060364101082089
355.49088558461517	2.5	A	nonviolation	1	0.4670769004151225
358.49084721365944	2.5	A	nonviolation	1	0.7761169192381203
361.49080454884097	2.5	B	nonviolation	0	0.9641612721607088
364.4907592306845	2.5	B	violation	1	0.5682013072073461
367.4907296285965	2.5	B	nonviolation	1	0.8282462963834405
370.49067632993683	2.5	B	violation	1	0.8052900866605341
373.49063945002854	2.5	A	violation	1	0.7513254848308861
376.4905957798474	2.5	B	violation	1	0.7063420200720429
379.4905619728379	2.5	B	nonviolation	0	0.8774023707956076
382.49052883498365	2.5	B	violation	0	0.7724711196497083
385.4904758716002	2.5	A	nonviolation	1	0.7554947240278125
388.4904372650199	2.5	B	violation	0	0.9225331908091904
391.4904182218015	2.5	B	nonviolation	0	0.9175483509898186
394.4903674018568	2.5	B	nonviolation	0	0.5966032249853015
397.49032410280785	2.5	A	nonviolation	1	0.8986443318426609
400.49027756368736	2.5	A	nonviolation	1	0.6556942611932755
403.49024417158216	2.5	A	violation	1	0.7937239534221591
406.4901939006522	2.5	A	nonviolation	1	0.9477786272764206
409.49015897558996	2.5	B	violation	0	1.1078116092830896
412.4901167727076	2.5	B	nonviolation	1	0.8708601603284478
415.4900713539682	2.5	B	nonviolation	1	1.5669003166258335
418.4900308316574	2.5	A	violation	1	0.676941349171102
421.489990407601	2.5	A	nonviolation	1	0.6079828501679003
424.48995539173484	2.5	B	nonviolation	1	1.1310244551859796
427.48991508875037	2.5	A	violation	1	0.9600640088319778
430.48987008258695	2.5	A	nonviolation	1	0.4911024933680892
433.48983346903697	2.5	B	nonviolation	1	1.2581425737589598
436.48978877393535	2.5	A	violation	1	1.2511821049265563
439.48974906187516	2.5	A	violation	1	0.8772213459014893
442.48972152266646	2.5	A	nonviolation	1	0.6072541130706668
445.48967164987704	2.5	A	nonviolation	1	0.907304413150996
448.4896479346789	2.5	A	nonviolation	1	0.7933267373591661
451.4896015939303	2.5	B	violation	0	1.6973723080009222
454.4895485676825	2.5	A	violation	1	0.5854251612909138
457.4895046530291	2.5	B	nonviolation	0	1.5034757158719003
460.48946761759004	2.5	B	violation	1	1.1915070451796057
463.4894231026992	2.5	B	violation	1	0.7375621981918812
466.4893826940097	2.5	A	nonviolation	1	0.944593068677932
469.4893469349481	2.5	A	violation	1	0.6276259128935635
472.489311510697	2.5	A	nonviolation	1	0.6986648701131344
475.48926413664594	2.5	B	nonviolation	0	1.0947110853157938
478.48921949462965	2.5	B	nonviolation	0	0.6477567320689559
481.4891844219528	2.5	B	nonviolation	0	1.1208067568950355
484.48914544563735	2.5	A	violation	1	0.9368376773782074
487.4890998536721	2.5	A	nonviolation	1	0.8788856021128595
490.4890672666952	2.5	A	violation	1	0.7479164050891995
493.48901710193604	2.5	B	nonviolation	1	0.9699662369675934
496.48897772794584	2.5	A	nonviolation	1	0.5400055088102818
499.4889393909834	2.5	A	violation	1	0.6760372128337622
502.48889627773315	2.5	B	nonviolation	1	1.183085032273084
505.4888599747792	2.5	A	violation	1	0.8931200020015241
508.48881632974366	2.5	A	nonviolation	1	0.5381672130897641
511.4887740788981	2.5	A	nonviolation	1	0.6711506079882383
514.4887448847294	2.5	A	violation	1	1.178166409954429
517.4886930296199	2.5	A	nonviolation	1	0.8332863552495837
520.4886539867148	2.5	A	nonviolation	1	0.593332885298878
523.4886222449131	2.5	B	nonviolation	0	0.7223652778193355
526.4885848336853	2.5	B	nonviolation	1	0.994396944064647
529.4885366428643	2.5	B	violation	0	0.7903232597745955
532.471811875701	2.5	B	violation	1	0.7641751561313868
535.4884507167153	2.5	A	violation	1	0.6065365732647479
538.4717370946892	2.5	B	violation	0	0.9062460423447192
541.4883729866706	2.5	B	nonviolation	1	1.1396189252845943
544.4883397277446	2.5	B	violation	1	0.7556509249843657
547.4716187878512	2.5	A	violation	1	0.6743683898821473
550.4715766496956	2.5	B	nonviolation	1	1.318412721157074
553.4715377367102	2.5	A	violation	0	1.2464510081335902
556.471498909872	2.5	A	violation	1	0.6804914008826017
559.4714614357799	2.5	A	violation	1	0.641530177090317
562.4714159439318	2.5	B	violation	0	1.2735753688029945
565.4713726630433	2.5	B	violation	1	0.7836190587840974
568.4713328098878	2.5	B	violation	0	1.511661311145872
571.4712898726575	2.5	B	violation	0	1.1557004870846868
574.4712557569146	2.5	B	violation	1	1.125728123821318
577.4712114576249	2.5	B	nonviolation	0	1.1227865889668465
580.4711711136623	2.5	B	nonviolation	0	1.0076970723457634
583.4711307808758	2.5	A	nonviolation	1	0.7778612757101655
586.4710948825814	2.5	A	nonviolation	1	0.6498965471982956
