onset	duration	trial_type	condition	response_accuracy	response_time
13.510587905999275	2.5	A	nonviolation	1	0.8337791999801993
16.5105569481384	2.5	B	violation	1	0.9718113348353654
19.510509957093745	2.5	B	violation	0	1.0018543470650911
22.51047569909133	2.5	B	violation	0	0.7618961280677468
25.51042927196249	2.5	A	violation	1	0.612944268155843
28.510393457021564	2.5	B	nonviolation	0	0.6399767820257694
31.51035688817501	2.5	A	nonviolation	1	0.5010124798864126
34.510320228058845	2.5	A	nonviolation	1	0.6670494871214032
37.510280483169474	2.5	A	violation	1	0.7060915308538824
40.51024209009484	2.5	A	nonviolation	1	0.614135422045365
43.51019949815236	2.5	B	violation	0	0.9041676709894092
46.51016046712176	2.5	B	violation	1	0.9252136019058526
49.51012144400739	2.5	A	violation	1	0.6602524940390141
52.51007224805654	2.5	A	nonviolation	1	0.5843005180358887
55.510037070140235	2.5	B	nonviolation	1	0.7963392299134284
58.51000265800394	2.5	A	nonviolation	1	0.6613732550758868
61.50996210705489	2.5	B	nonviolation	0	0.6214160299859941
64.50991566502489	2.5	A	violation	1	0.6794635490514338
67.50987670198083	2.5	B	nonviolation	1	0.6404989920556545
70.5098342881538	2.5	A	violation	1	0.6805418168660253
73.50980250304565	2.5	B	nonviolation	1	0.8525721880141646
76.50975518510677	2.5	B	violation	0	0.8036219130735844
79.50972348707728	2.5	A	nonviolation	1	0.5876559449825436
82.5096858451143	2.5	A	violation	1	0.5896980429533869
85.5096377050504	2.5	A	nonviolation	1	0.6717366639059037
88.50959625304677	2.5	A	nonviolation	1	0.9737825291231276
91.50955561106092	2.5	B	nonviolation	0	0.4778231389354914
94.50952116400005	2.5	A	violation	1	0.5478573851287365
97.50948297907598	2.5	A	violation	0	0.5398936299607158
100.50943649699913	2.5	B	violation	0	0.6539389661047608
103.5093947951682	2.5	B	violation	1	0.8859839448705316
106.50935560907236	2.5	B	nonviolation	0	0.7950250769499689
109.50932435295543	2.5	A	violation	1	0.7480530720204115
112.50928070815279	2.5	A	violation	1	0.6920977130066603
115.50924217910507	2.5	A	nonviolation	1	0.7461365470662713
118.50919243204409	2.5	A	violation	1	0.5661930351052433
121.49247497715989	2.5	A	nonviolation	1	0.6659169769845903
124.50911916512995	2.5	B	nonviolation	0	0.7832585668656975
127.49240356916563	2.5	B	nonviolation	0	0.705986866960302
130.49235310312358	2.5	B	violation	0	0.6750326158944517
133.4923171051778	2.5	B	violation	1	0.9430512008257209
136.49227343895473	2.5	B	nonviolation	0	0.7421079762279987
139.49224030412736	2.5	B	violation	1	1.3331417290028185
142.49219634803012	2.5	A	nonviolation	1	0.6291825070511551
145.49215618218295	2.5	B	nonviolation	1	0.8501828089356422
148.49211566103622	2.5	B	violation	1	0.7302660690620542
151.49208070803434	2.5	A	violation	1	0.8333017679397017
154.49203334213234	2.5	B	nonviolation	1	0.5893510128371418
157.49199384707026	2.5	B	violation	0	0.5993175529874861
160.49195215315558	2.5	B	nonviolation	1	0.781432727817446
163.4919302901253	2.5	A	violation	1	0.5874526258558035
166.49194965302013	2.5	A	nonviolation	1	0.6894376161508262
169.491837086156	2.5	A	violation	1	0.5035475590266287
172.49179613310844	2.5	B	violation	1	0.7415184718556702
175.4917498321738	2.5	A	nonviolation	1	0.5396430247928947
178.49171618511903	2.5	B	nonviolation	1	0.7026707059703767
181.49167995713648	2.5	B	violation	0	1.0337093509733677
184.4916320710909	2.5	A	violation	1	0.9577576990704983
187.4915960840881	2.5	B	violation	0	0.911792482016608
190.4915479901247	2.5	B	nonviolation	1	0.5178414520341903
193.49152003298516	2.5	B	violation	0	0.6118650340940803
196.49147599004206	2.5	A	nonviolation	1	0.666915169917047
199.49143400415775	2.5	B	violation	1	0.7769612679257989
202.4913961370476	2.5	B	nonviolation	0	0.6179955760017037
205.491353482008	2.5	B	violation	0	0.9530403630342336
208.4913143410813	2.5	B	nonviolation	1	0.5200949979480356
211.4912791929673	2.5	B	nonviolation	0	0.8211167021654546
214.4912376110442	2.5	A	violation	1	0.6461491640657187
217.4911921671592	2.5	A	violation	1	0.543200418818742
220.4911516350694	2.5	A	nonviolation	1	0.5952490679919721
223.49111611302945	2.5	A	violation	1	0.5752790709957479
226.49113134411164	2.5	B	violation	1	0.5682648988440633
229.49102857895195	2.5	B	nonviolation	0	0.5953671231400222
232.49099465599286	2.5	A	nonviolation	1	0.5153976520523429
235.490954337176	2.5	A	violation	1	0.5614435498137027
238.494954735972	2.5	B	violation	1	0.582438882207498
241.49087193002927	2.5	A	nonviolation	1	0.6135281699243933
244.4908355211373	2.5	A	violation	1	0.6155623178929089
247.49078572401774	2.5	A	nonviolation	1	0.4746160991489887
250.4907511470374	2.5	A	violation	1	0.6386548411101103
253.49069748795588	2.5	A	nonviolation	1	0.5267042631749064
256.49065766995767	2.5	B	violation	0	0.6057371641509235
259.49063141411165	2.5	A	violation	1	0.6027645708527416
262.49058669200167	2.5	B	violation	1	0.5888139931485057
265.49054126814013	2.5	B	nonviolation	1	0.8578592368867248
268.49049924197607	2.5	A	nonviolation	1	0.5449034140910953
271.4904560991563	2.5	B	nonviolation	0	0.7269419908989221
274.4904113421217	2.5	A	nonviolation	1	0.5299904278945178
277.4903823309578	2.5	A	violation	1	0.5270189391449094
280.4903359049931	2.5	A	nonviolation	1	0.7170672579668462
283.4903031971771	2.5	B	nonviolation	0	0.5631071520037949
286.49029181408696	2.5	B	nonviolation	1	0.9761081349570304
289.4902150861453	2.5	A	nonviolation	1	0.9382186690345408
292.4901735619642	2.5	B	violation	1	0.7452310561202466
295.4901313080918	2.5	A	violation	1	0.5292715129908174
298.4900918940548	2.5	B	nonviolation	0	0.6413156169001013
301.49004908511415	2.5	A	nonviolation	1	0.5933528149034828
304.4900164599531	2.5	B	violation	1	0.7613863721489906
307.48996796295984	2.5	A	violation	1	0.5474364911206067
310.48992321407417	2.5	A	nonviolation	1	0.5274851690046489
313.48988644615747	2.5	B	nonviolation	1	0.4635187739040703
316.4898514861706	2.5	A	nonviolation	1	0.4915528839919716
