onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.507130589103324	1	postlearning	nonviolation	7	B	56	scene	indoor	1	0.7641460059676319
16.507091541076083	1	postlearning	violation	7	B	38	scene	outdoor	1	0.5061857989057899
19.50705522298813	1	postlearning	nonviolation	7	B	55	scene	outdoor	1	0.491222094045952
22.507019167067487	1	postlearning	violation	7	B	4	scene	outdoor	1	0.6322605039458722
25.506972497096285	1	postlearning	violation	7	B	15	scene	indoor	1	0.4683038799557835
28.506935209035873	1	postlearning	nonviolation	7	B	94	scene	outdoor	1	0.6993416170589626
31.506922662025318	1	postlearning	nonviolation	7	B	85	scene	indoor	1	0.556355212116614
34.50686181196943	1	postlearning	violation	7	B	11	scene	indoor	1	0.6213582400232553
37.50681547797285	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.8104635081253946
40.50677716708742	1	postlearning	violation	7	B	35	scene	outdoor	1	0.4535002440679818
43.506737016141415	1	postlearning	violation	7	B	39	scene	indoor	1	0.6215388148557395
46.50669755903073	1	postlearning	nonviolation	7	B	80	scene	outdoor	1	0.4495834021363408
49.50666655716486	1	postlearning	violation	7	B	3	scene	indoor	1	0.4726188448257744
52.50661676214077	1	postlearning	violation	7	B	31	scene	indoor	1	0.6176660889759661
55.50657805707306	1	postlearning	violation	7	B	1	scene	outdoor	1	0.5207006288692355
58.506546176970005	1	postlearning	violation	7	B	12	scene	indoor	1	0.6927370270714164
61.50650149211288	1	postlearning	violation	7	B	46	scene	outdoor	1	0.4177755019627512
64.5064581411425	1	postlearning	nonviolation	7	B	84	scene	indoor	1	0.4128273618407548
67.50642006495036	1	postlearning	violation	7	B	18	scene	outdoor	1	0.66886699013412
70.50639072409831	1	postlearning	nonviolation	7	B	60	scene	indoor	1	0.3558971069287509
73.50634019705467	1	postlearning	nonviolation	7	B	67	scene	outdoor	1	0.5358794929925352
76.52295918110758	1	postlearning	nonviolation	7	B	92	scene	outdoor	1	0.6323096950072795
79.50626155198552	1	postlearning	violation	7	B	36	scene	indoor	1	0.43802468897774816
82.50622791796924	1	postlearning	violation	7	B	48	scene	outdoor	1	0.6860552481375635
85.50617858394979	1	postlearning	violation	7	B	44	scene	outdoor	1	0.778107768157497
88.5061427161563	1	postlearning	violation	7	B	16	scene	outdoor	1	0.5451438378077
91.50611230707727	1	postlearning	nonviolation	7	B	54	scene	outdoor	1	0.4771797419525683
94.50606349715963	1	postlearning	nonviolation	7	B	63	scene	indoor	1	0.4992174138315022
97.50602545705624	1	postlearning	violation	7	B	30	scene	outdoor	1	0.3982615259010345
100.50598355196415	1	postlearning	violation	7	B	2	scene	indoor	1	0.5712985801510513
103.50594683201052	1	postlearning	violation	7	B	33	scene	indoor	1	0.6513362280093133
106.50590448104776	1	postlearning	violation	7	B	23	scene	outdoor	1	0.7283861769828945
109.5058635531459	1	postlearning	violation	7	B	28	scene	indoor	1	0.4694248938467354
112.50582166016102	1	postlearning	violation	7	B	45	scene	indoor	1	0.4884637848008424
115.50578470202164	1	postlearning	violation	7	B	10	scene	outdoor	1	0.4605044359341264
118.50575180002487	1	postlearning	violation	7	B	32	scene	indoor	1	0.4265379139687866
121.50570193515159	1	postlearning	violation	7	B	5	scene	outdoor	1	0.38958856486715376
124.50566408201121	1	postlearning	violation	7	B	22	scene	indoor	1	0.5126285860314965
127.50562197109684	1	postlearning	violation	7	B	13	scene	outdoor	1	0.4846713989973068
130.50558445206843	1	postlearning	violation	7	B	9	scene	outdoor	1	0.4847018129657954
133.50554669997655	1	postlearning	nonviolation	7	B	65	scene	indoor	1	0.4697400000877678
136.50550194713287	1	postlearning	violation	7	B	24	scene	outdoor	1	0.4767860840074718
139.50546265603043	1	postlearning	nonviolation	7	B	69	scene	indoor	1	0.4658288229256869
142.50542257796042	1	postlearning	nonviolation	7	B	71	scene	indoor	1	0.5228662490844727
145.5053821571637	1	postlearning	violation	7	B	7	scene	indoor	1	0.4989097649231553
148.50534593616612	1	postlearning	nonviolation	7	B	51	scene	outdoor	1	0.7499531209468842
151.50530294002962	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.5009865809697658
154.50526059395634	1	postlearning	nonviolation	7	B	62	scene	outdoor	1	0.4920316489879042
157.5052209990099	1	postlearning	nonviolation	7	B	68	scene	outdoor	1	0.6300744290929288
160.50518158008344	1	postlearning	violation	7	B	6	scene	outdoor	1	0.5031106208916754
163.50514383311383	1	postlearning	nonviolation	7	B	75	scene	outdoor	1	0.5061440509743989
166.5051087271422	1	postlearning	nonviolation	7	B	74	scene	outdoor	1	0.4421837928239256
169.5050627719611	1	postlearning	violation	7	B	42	scene	indoor	1	0.5082339821383357
172.5050202601124	1	postlearning	nonviolation	7	B	50	scene	indoor	1	0.4802739350125194
175.50498414016332	1	postlearning	nonviolation	7	B	79	scene	indoor	1	0.5013098348863423
178.50494799599983	1	postlearning	nonviolation	7	B	96	scene	outdoor	1	0.4623504451010376
181.50490405107846	1	postlearning	nonviolation	7	B	73	scene	outdoor	1	0.4993946200702339
184.5048605289776	1	postlearning	nonviolation	7	B	90	scene	indoor	1	0.4434336670674384
187.5048250530381	1	postlearning	nonviolation	7	B	52	scene	indoor	1	0.4154698369093239
190.50478957616727	1	postlearning	nonviolation	7	B	64	scene	outdoor	1	0.4915044349618256
193.5047490820289	1	postlearning	nonviolation	7	B	58	scene	outdoor	1	0.3725463920272887
196.50469989096746	1	postlearning	nonviolation	7	B	49	scene	indoor	1	0.3926068351138383
199.50465993816036	1	postlearning	violation	7	B	19	scene	indoor	1	0.4206406988669187
202.50462329899887	1	postlearning	violation	7	B	43	scene	indoor	1	0.4686780080664903
205.5045801899396	1	postlearning	violation	7	B	29	scene	indoor	1	0.4017196812201291
208.50454952311702	1	postlearning	violation	7	B	26	scene	outdoor	0	0.4937461498193443
211.5044981921092	1	postlearning	violation	7	B	47	scene	indoor	1	0.4158012149855495
214.50445890799165	1	postlearning	violation	7	B	21	scene	indoor	1	0.4888395851012319
217.5044280011207	1	postlearning	violation	7	B	34	scene	indoor	1	0.4318780309986323
220.50437734113075	1	postlearning	nonviolation	7	B	89	scene	indoor	1	0.5629263899754733
223.50433622812847	1	postlearning	nonviolation	7	B	53	scene	outdoor	0	0.4398836379405111
226.50430493406017	1	postlearning	nonviolation	7	B	78	scene	indoor	1	0.3669984990265221
229.50425770296715	1	postlearning	violation	7	B	37	scene	outdoor	1	0.50004071299918
232.5042163799517	1	postlearning	nonviolation	7	B	86	scene	indoor	1	0.5300854002125561
235.50417706603184	1	postlearning	nonviolation	7	B	82	scene	outdoor	1	0.5751223610714078
238.5041379451286	1	postlearning	violation	7	B	14	scene	indoor	1	0.4741650628857314
241.50409610313363	1	postlearning	violation	7	B	41	scene	outdoor	1	0.479207067983225
244.5040556280874	1	postlearning	violation	7	B	27	scene	outdoor	1	0.4132505860179663
247.50402210699397	1	postlearning	nonviolation	7	B	57	scene	indoor	1	0.6102863920386881
250.50397742702626	1	postlearning	nonviolation	7	B	83	scene	outdoor	1	0.4283314601052553
253.48725948715582	1	postlearning	violation	7	B	17	scene	indoor	1	0.5280490450095385
256.48722050199285	1	postlearning	violation	7	B	25	scene	outdoor	1	0.4430850241333246
259.4871808551252	1	postlearning	violation	7	B	8	scene	indoor	1	0.872125969035551
262.50381551310414	1	postlearning	violation	7	B	20	scene	outdoor	1	0.5754975399468094
265.48711060616193	1	postlearning	nonviolation	7	B	59	scene	outdoor	1	0.4381997419986874
268.4870564560406	1	postlearning	violation	7	B	40	scene	outdoor	1	0.6272523459047079
271.5036992109381	1	postlearning	nonviolation	7	B	88	scene	outdoor	1	0.6386057632043958
274.486982193077	1	postlearning	nonviolation	7	B	76	scene	indoor	1	0.9663314619101584
277.4869434130378	1	postlearning	nonviolation	7	B	66	scene	outdoor	1	0.4793665239121765
280.48690690402873	1	postlearning	nonviolation	7	B	87	scene	outdoor	1	0.4123994631227106
283.48687227512715	1	postlearning	nonviolation	7	B	93	scene	indoor	1	0.4984403350390494
286.4868238179479	1	postlearning	nonviolation	7	B	61	scene	indoor	1	0.5024846531450748
289.4867803840898	1	postlearning	nonviolation	7	B	95	scene	outdoor	1	0.4935297700576484
292.4867430881132	1	postlearning	nonviolation	7	B	91	scene	indoor	1	0.5315703279338777
295.48670296999626	1	postlearning	nonviolation	7	B	70	scene	indoor	1	0.4506101419683546
298.4866659690161	1	postlearning	nonviolation	7	B	77	scene	indoor	1	0.4566521069500595
