onset	duration	trial_type	condition	response_accuracy	response_time
13.509338406999634	2.5	A	nonviolation	1	1.6506690759997582
16.507842604999496	2.5	B	nonviolation	0	0.5750478680001834
19.50780012799987	2.5	B	nonviolation	1	1.2672318839995569
22.507759999999507	2.5	B	nonviolation	0	1.4992707199999131
25.50772046499969	2.5	B	violation	0	1.2573117559995808
28.50768141699973	2.5	B	nonviolation	1	0.9253496929995891
31.507641213999705	2.5	A	violation	1	0.7593870889995742
34.50760214099955	2.5	A	nonviolation	1	0.6224551069999507
37.507564919999815	2.5	A	nonviolation	1	0.6274521710001864
40.507526046999374	2.5	A	nonviolation	1	0.7275050590005776
43.50749519999954	2.5	B	violation	0	1.1435388449999664
46.507447792999294	2.5	A	nonviolation	1	0.5275813570005994
49.50740842199957	2.5	B	violation	1	0.9586620039999616
52.507367333999355	2.5	B	violation	1	1.068666693000523
55.507329234999816	2.5	B	nonviolation	1	1.0746864019993154
58.50729062299979	2.5	A	nonviolation	1	0.7517653009999776
61.50724952299971	2.5	B	violation	1	0.9567809009995472
64.50721222899939	2.5	A	nonviolation	1	0.8978249620004135
67.50717235699994	2.5	A	violation	1	0.7098670279992803
70.50713301299947	2.5	A	nonviolation	1	0.8069014849997984
73.50709680199999	2.5	A	violation	1	1.5419381829997292
76.50705578899942	2.5	A	violation	1	0.7369778680003947
79.50701540699994	2.5	B	violation	1	1.426020994999817
82.50697562799995	2.5	A	violation	1	0.7299835459998576
85.50693599299939	2.5	B	violation	1	0.9721096640005272
88.50689689199953	2.5	A	nonviolation	1	1.0541427839998505
91.50686377699913	2.5	A	violation	1	0.6661759620001249
94.50681772600001	2.5	B	nonviolation	0	0.8191945359994861
97.50677697399988	2.5	B	nonviolation	1	0.8882619139994858
100.50673826899948	2.5	A	violation	1	0.6553111399998671
103.50669907799966	2.5	A	violation	n/a	n/a
106.50666007999916	2.5	B	violation	0	1.1683833740007683
109.50661988899992	2.5	B	nonviolation	1	1.224420395999914
112.50657783599944	2.5	A	violation	1	0.8485655020003833
115.50653802899978	2.5	B	nonviolation	0	0.7715722209995874
118.50649967699974	2.5	A	violation	1	0.8265520369996011
121.50646050699923	2.5	B	nonviolation	0	0.8626201570004923
124.5064221529992	2.5	A	nonviolation	1	0.6366179250007917
127.50638113999958	2.5	A	violation	1	0.6616645329995663
130.50634164799976	2.5	B	violation	1	1.2567106169999531
