onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.505360779000055	1	prelearning	violation	1	B	14	scene	indoor	1	0.8390667359999497
16.505318834000267	1	prelearning	violation	1	B	15	scene	outdoor	1	0.5641127219996633
19.5052817210003	1	prelearning	nonviolation	1	A	63	scene	indoor	1	0.533151641999666
22.505241409000067	1	prelearning	nonviolation	1	A	58	scene	outdoor	1	0.4771974400000545
25.50520213300024	1	prelearning	nonviolation	1	A	64	scene	outdoor	1	0.4982279139999264
28.50516311000001	1	prelearning	violation	1	A	12	scene	outdoor	1	0.5522763750000195
31.50512193900022	1	prelearning	nonviolation	1	A	61	scene	indoor	1	0.8403304609996667
34.505083425000066	1	prelearning	violation	1	B	9	scene	outdoor	1	0.4553475110001273
37.505043491999906	1	prelearning	violation	1	A	11	scene	outdoor	0	0.7563987960002123
40.50500418899992	1	prelearning	violation	1	A	13	scene	indoor	1	0.6484434600001805
43.50496397000007	1	prelearning	violation	1	A	14	scene	outdoor	1	0.5854728320000504
46.504923100000276	1	prelearning	nonviolation	1	B	60	scene	indoor	1	0.5825133779999305
49.504883994000004	1	prelearning	violation	1	B	16	scene	outdoor	1	0.5665519300000597
52.50484414399989	1	prelearning	violation	1	A	10	scene	indoor	1	0.524600551000276
55.504804797999896	1	prelearning	nonviolation	1	B	57	scene	indoor	0	0.5916342750001604
58.50477227400006	1	prelearning	violation	1	A	15	scene	indoor	1	0.5076662810001835
61.504724955000256	1	prelearning	nonviolation	1	B	59	scene	outdoor	1	0.5497111669997139
64.50468443799991	1	prelearning	violation	1	B	11	scene	outdoor	1	0.506750072000159
67.5046432879999	1	prelearning	violation	1	B	10	scene	indoor	1	0.5158013550003488
70.50460405400008	1	prelearning	nonviolation	1	B	63	scene	outdoor	1	0.50183743100024
73.50456539900006	1	prelearning	nonviolation	1	B	58	scene	indoor	1	0.5068698790000781
76.50452493800003	1	prelearning	nonviolation	1	A	57	scene	outdoor	1	0.4659098380002433
79.504485208	1	prelearning	nonviolation	1	B	62	scene	outdoor	1	0.4609506380002131
82.50444478700001	1	prelearning	nonviolation	1	B	64	scene	outdoor	1	1.4439932119998955
85.50440558099992	1	prelearning	nonviolation	1	A	62	scene	indoor	1	0.5840354380002282
88.50436517700018	1	prelearning	nonviolation	1	A	60	scene	indoor	1	0.4950760359997729
91.50432720100024	1	prelearning	nonviolation	1	A	59	scene	outdoor	1	0.5629755999998451
94.50428523400022	1	prelearning	nonviolation	1	B	61	scene	indoor	1	0.5001675049998084
97.504245737	1	prelearning	violation	1	B	12	scene	indoor	1	0.5191926659999808
100.50420421800028	1	prelearning	violation	1	A	9	scene	outdoor	1	0.4431651009999769
103.50416309200001	1	prelearning	violation	1	A	16	scene	indoor	1	0.5702859450002506
106.50412422399995	1	prelearning	violation	1	B	13	scene	indoor	1	0.579328655000154
109.50408537900013	1	learning	nonviolation	2	A	57	scene	outdoor	1	0.4563589409999622
112.50404421800022	1	learning	nonviolation	2	B	57	scene	indoor	1	0.5234045439997317
115.50400520499987	1	learning	violation	2	A	9	scene	outdoor	1	0.5544386490000761
118.5039625710001	1	learning	violation	2	B	9	scene	outdoor	1	0.5174809549998827
121.50392507700009	1	learning	violation	2	A	10	scene	indoor	0	0.5665181439999287
124.50388437199992	1	learning	violation	2	B	10	scene	indoor	1	0.6204961670000557
127.50384448700017	1	learning	nonviolation	2	A	58	scene	outdoor	1	0.4965181630000188
130.50380461400027	1	learning	nonviolation	2	B	58	scene	indoor	1	0.5597205119997852
133.50376718000007	1	learning	violation	2	A	11	scene	outdoor	1	0.5216802820000339
136.50372410199998	1	learning	violation	2	B	11	scene	outdoor	1	0.5007176960002653
139.50368363999996	1	learning	violation	2	A	12	scene	outdoor	1	0.5108309050001479
142.50364371300017	1	learning	violation	2	B	12	scene	indoor	1	0.5828003030001128
145.50360324400023	1	learning	nonviolation	3	A	58	scene	outdoor	1	0.494928157999766
148.50356279000016	1	learning	nonviolation	3	B	58	scene	indoor	1	0.5498864420001155
151.50352264100002	1	learning	violation	3	A	11	scene	outdoor	1	0.5809330530000807
154.50348184599991	1	learning	violation	3	B	11	scene	outdoor	1	0.8519737610004086
157.50344199400024	1	learning	violation	2	A	13	scene	indoor	n/a	n/a
160.50339978800002	1	learning	violation	2	B	13	scene	indoor	1	0.5750513920002049
163.50336223100018	1	learning	nonviolation	2	A	59	scene	outdoor	1	0.4990872889998173
166.50332092500003	1	learning	nonviolation	2	B	59	scene	outdoor	1	0.5001382710001963
169.50327883399999	1	learning	violation	2	A	14	scene	outdoor	1	0.495175775000007
172.5032404000003	1	learning	violation	2	B	14	scene	indoor	1	0.7022126909996587
175.50319951200024	1	learning	violation	2	A	15	scene	indoor	1	0.6262836249998145
178.5031602260001	1	learning	violation	2	B	15	scene	outdoor	1	0.551325929000086
181.50311966900017	1	learning	violation	3	A	10	scene	indoor	1	0.4513386749999882
184.50308638100026	1	learning	violation	3	B	10	scene	indoor	1	0.5923621219999404
187.50303720700003	1	learning	violation	3	A	9	scene	outdoor	1	0.4624120429998584
190.50299672800017	1	learning	violation	3	B	9	scene	outdoor	1	0.11845348899987584
193.5029616450001	1	learning	violation	3	A	15	scene	indoor	1	0.6114957089998825
196.50291810099998	1	learning	violation	3	B	15	scene	outdoor	1	0.4685498570001982
199.5028778220003	1	learning	nonviolation	2	A	60	scene	indoor	0	0.1035121039999467
202.50283729800003	1	learning	nonviolation	2	B	60	scene	indoor	1	0.6156192739999824
205.5027956510003	1	learning	nonviolation	2	A	61	scene	indoor	1	0.530726496999705
208.5027542920002	1	learning	nonviolation	2	B	61	scene	indoor	1	0.5457031470000402
211.50271587799992	1	learning	nonviolation	3	A	57	scene	outdoor	1	0.3907350860004044
214.50267534900013	1	learning	nonviolation	3	B	57	scene	indoor	1	0.5517872909999824
217.5026351700003	1	learning	violation	3	A	12	scene	outdoor	1	0.9938229959998351
220.5025945080001	1	learning	violation	3	B	12	scene	indoor	1	0.6078713400002016
223.50255467100035	1	learning	violation	4	A	10	scene	indoor	1	0.5309714819995861
226.5025144400001	1	learning	violation	4	B	10	scene	indoor	0	0.3159436729997651
229.50247400600028	1	learning	violation	4	A	11	scene	outdoor	1	0.6870129929998257
232.50243332600033	1	learning	violation	4	B	11	scene	outdoor	1	0.4930293349998465
235.5023931200003	1	learning	nonviolation	3	A	61	scene	indoor	1	0.4770619859996259
238.50235198400014	1	learning	nonviolation	3	B	61	scene	indoor	1	0.5751039689998834
241.5023099790001	1	learning	nonviolation	4	A	57	scene	outdoor	1	0.4931404210001346
244.48560428400012	1	learning	nonviolation	4	B	57	scene	indoor	1	0.6318553689998225
