onset	duration	trial_type	condition	response_accuracy	response_time
13.513892532006139	2.5	B	nonviolation	0	1.1670342799916398
16.513853479002133	2.5	A	nonviolation	1	1.0160787680069916
19.513809389987728	2.5	A	violation	1	0.6891188690206036
22.513777959014988	2.5	B	violation	0	0.9641609139798676
25.513739401998464	2.5	B	violation	0	1.0161887590074912
28.513694338995265	2.5	A	nonviolation	1	0.5002346149994992
31.513668247993337	2.5	A	violation	1	0.7712618900113739
34.513601131999174	2.5	A	nonviolation	1	0.7613360770046711
37.51357559600729	2.5	A	violation	1	0.537352444982389
40.513536059006576	2.5	B	violation	1	0.9813929699885192
43.51348860000144	2.5	B	nonviolation	1	0.9574444890022278
46.513454717001885	2.5	B	violation	0	0.9994729989848564
49.4967357320129	2.5	B	violation	0	1.0992043099831792
52.496695723006276	2.5	A	violation	1	0.7632338249823079
55.51332976599224	2.5	B	violation	0	1.0996060910110828
58.513298703008324	2.5	B	violation	0	1.0396349509828724
61.513259680010385	2.5	B	violation	0	0.8796595329768024
64.51321296801325	2.5	A	nonviolation	1	0.6267191349761561
67.51317131600808	2.5	B	violation	1	1.1597619229869451
70.49645556599717	2.5	B	nonviolation	1	1.1554773730167651
73.49641744300605	2.5	B	nonviolation	0	1.086517464980716
76.49637893401086	2.5	B	nonviolation	0	0.8925892940023914
79.49633686800371	2.5	A	violation	1	0.9536030550079886
82.49629546899814	2.5	A	nonviolation	1	0.6636415359971579
85.49625595001271	2.5	A	nonviolation	1	0.8846831010014284
88.49622214501143	2.5	A	violation	1	0.6477154199965298
91.49621858101456	2.5	B	nonviolation	1	1.1957156189891975
94.49613367099664	2.5	A	violation	1	0.6778264240128921
97.49609548499576	2.5	A	nonviolation	1	0.6888400030147751
100.49605097601307	2.5	A	nonviolation	1	0.6468835289997514
103.49601629099924	2.5	B	nonviolation	1	0.9769201890158
106.49597076201462	2.5	A	violation	1	0.6179701719956938
109.49592931999359	2.5	B	nonviolation	1	0.6649294930102769
112.49588918400696	2.5	B	nonviolation	0	0.7850543590029702
115.49584382900505	2.5	B	nonviolation	1	0.6560963020019699
118.49580659699859	2.5	A	nonviolation	1	0.5681298270064872
121.49577692500314	2.5	B	violation	0	0.9581662679847796
124.49572672400973	2.5	B	nonviolation	1	0.6352142749819905
127.49568735298814	2.5	B	violation	1	0.5622506820072886
130.49566151300678	2.5	A	nonviolation	1	0.6012771469831932
133.49561644901405	2.5	A	violation	1	0.7703261869901326
136.49556963698706	2.5	B	violation	0	0.6833716990076937
139.49552518498967	2.5	A	nonviolation	1	0.6294157780066598
142.49550347600598	2.5	A	nonviolation	1	0.7574464099889155
145.49545585899614	2.5	A	violation	1	0.7564862690051086
148.49540915200487	2.5	A	violation	1	0.5095457669813186
151.4953674940043	2.5	B	nonviolation	0	0.7675749470072333
154.49532231601188	2.5	A	violation	1	0.5296203219913878
157.49529366899515	2.5	A	violation	1	0.5256514530046843
160.4952438090113	2.5	A	violation	1	0.5146983509766869
163.4952203969879	2.5	B	violation	0	0.6727186070056632
166.49516100098845	2.5	B	violation	1	0.5457827860082034
169.49513257999206	2.5	B	violation	0	1.1068149479979184
172.4950813280011	2.5	A	nonviolation	1	0.6678676469891798
175.4950299450138	2.5	B	violation	1	0.6459150009904988
178.49501723499267	2.5	A	nonviolation	0	0.5389279260125477
181.4949502370146	2.5	B	violation	0	0.7309974839736242
184.49492646200812	2.5	A	nonviolation	1	0.7220213529944886
187.4948795840028	2.5	B	nonviolation	0	0.4760695559962187
190.49484351399585	2.5	A	nonviolation	1	0.6220372680108994
193.4947977940028	2.5	A	violation	1	0.5351502810081001
196.49475454099598	2.5	B	violation	1	0.8631982099905144
199.49472195899583	2.5	B	nonviolation	0	0.8982306389953009
202.49466673799907	2.5	B	violation	1	0.7642865639936645
205.49462717599815	2.5	A	nonviolation	1	0.6213229749992024
208.4945938519959	2.5	A	violation	1	0.7233566470094956
211.49455297901292	2.5	A	violation	1	0.6064014569856226
214.49450589600016	2.5	B	nonviolation	1	0.7664459520019591
217.49447499599773	2.5	A	violation	1	0.7394038999918848
220.494420336996	2.5	B	nonviolation	0	0.7394517360080499
223.49438167200424	2.5	A	nonviolation	1	0.5915991140063852
226.4943407920073	2.5	B	violation	1	0.9276178589789196
229.4943002400105	2.5	B	nonviolation	1	0.6266533589805476
232.4942548710096	2.5	B	nonviolation	1	0.6537016420043074
235.49421435501426	2.5	A	violation	1	0.526736505998997
238.49417499601262	2.5	A	nonviolation	1	0.8277935699734371
241.49413691999507	2.5	B	violation	1	0.8228198279975913
244.49408926299657	2.5	A	nonviolation	1	0.4998659460106865
247.4940503980033	2.5	A	nonviolation	1	0.6059090259950608
250.4940122090047	2.5	B	violation	0	0.7109523949911818
253.49397332200897	2.5	A	nonviolation	1	0.5009837649995461
256.49392243201146	2.5	B	nonviolation	1	0.9210697669768706
259.4938889979967	2.5	A	nonviolation	1	0.8960669490043074
262.4938541149895	2.5	A	violation	1	0.5111140969966073
265.49380484598805	2.5	A	violation	1	0.5641558070201427
268.49376991100144	2.5	B	nonviolation	0	0.7531913800048642
271.49372899599257	2.5	B	nonviolation	0	0.4462322230101563
274.493693100987	2.5	A	nonviolation	1	0.4392666890053079
277.4936424939952	2.5	B	nonviolation	0	0.6553208559926134
280.49359804199776	2.5	B	nonviolation	0	0.8623632260132581
283.4935538959981	2.5	B	violation	1	0.5584071849880274
286.4935090139916	2.5	B	nonviolation	1	0.7754542210022919
289.49347871000646	2.5	A	violation	1	1.375481302005937
292.49343239399604	2.5	A	violation	1	0.6925283549935557
295.4933825510088	2.5	A	violation	1	0.7015826029819436
298.4933490850089	2.5	B	violation	0	0.7816110620042309
301.49331170599913	2.5	B	violation	0	0.8166534999909345
304.4932681889913	2.5	A	violation	1	0.5646979800076224
307.49323513099813	2.5	B	nonviolation	1	0.9047569940157699
310.4931841710058	2.5	A	nonviolation	1	0.7067793099849949
313.4931445760012	2.5	A	nonviolation	1	0.5358143649937119
316.4931133399951	2.5	B	violation	1	0.5908478329947684
319.493071948993	2.5	B	nonviolation	0	0.8249160900013521
322.4930331709911	2.5	B	nonviolation	1	0.6039318200200796
325.49296152600436	2.5	A	violation	1	0.5290122389851604
328.4929418970132	2.5	B	nonviolation	1	0.539025446982123
331.4928944880085	2.5	A	nonviolation	1	0.8540743829798885
334.4928612550138	2.5	A	nonviolation	1	0.5681036679889075
337.4928144649893	2.5	B	nonviolation	0	0.7761529959971085
340.4927676969964	2.5	A	violation	1	0.6032008400070481
343.4927295740053	2.5	B	nonviolation	1	0.6662397499894723
346.4926837520034	2.5	A	nonviolation	1	0.9023326929891482
349.49264276900794	2.5	B	violation	0	0.8343306749884505
352.4926016730024	2.5	B	violation	1	0.6103700329840649
355.4925659839937	2.5	B	violation	0	0.5844112370104995
358.4925286800135	2.5	A	violation	1	0.5884442300011871
361.49248048401205	2.5	B	violation	1	0.6854931959824171
364.4924355910043	2.5	B	nonviolation	0	0.9515364489925558
367.4923996790022	2.5	A	violation	1	0.7675764249870554
370.49235804099584	2.5	A	violation	1	0.8606153409928083
373.49231681300455	2.5	B	nonviolation	0	0.6506581610010471
376.49228129399125	2.5	B	violation	1	0.8676954070106149
379.492237043014	2.5	A	nonviolation	1	0.5097403029794805
382.49218936800025	2.5	A	nonviolation	1	0.6237893599900417
385.49214618699625	2.5	B	violation	0	0.5658247669925913
388.4921078880143	2.5	A	violation	1	0.5528708719939459
391.49207049200777	2.5	A	nonviolation	1	0.5549023119965568
394.49201883000205	2.5	B	violation	1	0.8799712719919626
397.49198664698633	2.5	B	violation	1	0.8609916480199901
400.49194239100325	2.5	B	nonviolation	1	0.5780328800028656
403.49190042799455	2.5	A	nonviolation	0	0.4600762960035354
406.4918545949913	2.5	A	nonviolation	1	0.6681213680130895
409.4918178129883	2.5	B	violation	0	0.6771570690034423
412.4917747550062	2.5	A	violation	1	0.5171998959849589
415.49172920399	2.5	A	violation	0	0.9382465460221284
418.49169005700963	2.5	A	violation	1	0.6682901470048819
421.49164455500437	2.5	A	nonviolation	1	0.5993312619975768
424.49161441001337	2.5	B	nonviolation	1	0.7833666429796722
427.49156733098783	2.5	B	violation	0	0.6554156980128027
430.4915321379958	2.5	B	nonviolation	1	0.639441153005464
433.4914848089975	2.5	A	nonviolation	1	0.6624968700052705
436.4914425929892	2.5	A	violation	1	0.5735365870059468
439.4914082339965	2.5	B	nonviolation	1	0.6635807029961143
442.4913646880012	2.5	A	violation	1	0.6566295119991992
445.4913174340036	2.5	A	nonviolation	1	0.6326649819966406
448.4912755590049	2.5	A	nonviolation	1	0.6777057999861427
451.49123866899765	2.5	B	violation	0	0.6607397760089952
454.4911942000035	2.5	A	nonviolation	1	0.7217919740069192
457.4911510160018	2.5	A	nonviolation	1	0.6208312789967749
460.49110888098954	2.5	A	nonviolation	1	0.6558785689994693
463.4910736019956	2.5	B	nonviolation	0	0.7869129739992786
466.4910325760138	2.5	B	violation	0	0.6318831629760098
469.49098633800173	2.5	B	violation	0	0.9520035219902638
472.4909489690035	2.5	A	violation	1	0.5530363050056621
475.49090910100495	2.5	A	nonviolation	1	0.5560757179919165
478.49086709599936	2.5	A	violation	1	0.5231216489919461
481.4908200200007	2.5	B	violation	1	0.8071704320027493
484.49078237800865	2.5	B	nonviolation	0	0.7982155630015768
487.4907310089911	2.5	A	violation	1	0.4842601980199106
490.49069053999847	2.5	A	violation	1	1.207296156004304
493.49065392301424	2.5	B	violation	0	0.6983306869806256
496.4739306750125	2.5	B	violation	1	0.8970844139985275
499.47389003098937	2.5	A	violation	1	0.528097255009925
502.49052725499496	2.5	A	violation	1	0.6294597279920708
505.47380747200805	2.5	A	nonviolation	1	0.8341850379947573
508.47376793200965	2.5	B	violation	1	0.7902229189930949
511.49039833399	2.5	B	nonviolation	0	0.4265957350144163
514.490355832997	2.5	B	nonviolation	0	0.8106348369910847
517.4736431989877	2.5	B	violation	0	0.6263472069986165
520.4735974800133	2.5	A	violation	0	0.6303899769845884
523.4735587199975	2.5	B	violation	0	0.8504351880110335
526.4735151990026	2.5	B	nonviolation	0	0.8094743709953036
529.4734772410011	2.5	B	nonviolation	1	0.6565213059948292
532.4734327610058	2.5	B	nonviolation	0	0.7105589009879623
535.4733935809927	2.5	B	nonviolation	1	0.6376004890189506
538.4733534409897	2.5	A	nonviolation	0	0.5986438830150291
541.4733146959916	2.5	B	violation	1	0.5896762400225269
544.4732693920087	2.5	A	nonviolation	1	0.5517241210036445
547.4732290089887	2.5	B	nonviolation	1	0.9097637330123688
550.4731883209897	2.5	B	violation	0	0.7108045140048489
553.4731459830073	2.5	B	nonviolation	1	0.7248524409951642
556.4731044479995	2.5	A	violation	0	0.4918967400153633
559.4730617610039	2.5	A	nonviolation	1	0.6629348490096163
562.4730202289938	2.5	B	violation	0	0.5889995580073446
565.4729780209891	2.5	A	violation	1	0.9310207500238904
568.4729380779901	2.5	A	nonviolation	1	0.9140607060107868
571.4728955989995	2.5	A	violation	1	0.4951031990058255
574.4728539189964	2.5	A	violation	1	0.6671418620098848
577.4728113400051	2.5	B	nonviolation	0	0.9001911630039103
580.4727719709917	2.5	B	nonviolation	1	0.7122304810036441
583.472727432003	2.5	A	nonviolation	1	1.160271675005788
586.4726870660088	2.5	A	violation	1	0.7223174259997904
