onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.510832435014892	1	postlearning	violation	2	n/a	2	face	female	1	0.3886509019939695
16.51078791799955	1	postlearning	violation	2	n/a	6	face	male	1	0.3936746529943776
19.510731854999907	1	postlearning	violation	2	n/a	43	face	male	1	0.4057253700157162
22.510693774005627	1	postlearning	violation	2	n/a	17	face	male	1	0.4307662190112751
25.51066548601375	1	postlearning	violation	2	n/a	12	face	female	1	0.6817956019949634
28.51062223201734	1	postlearning	violation	2	n/a	38	face	female	1	0.5978423419874161
31.510581306996755	1	postlearning	violation	2	n/a	7	face	male	1	0.5258788329956587
34.5105406200164	1	postlearning	violation	2	n/a	9	face	male	1	0.5929194859927521
37.51049020802021	1	postlearning	violation	2	n/a	14	face	female	1	0.5519750729727093
40.51046128300368	1	postlearning	violation	2	n/a	3	face	female	1	0.8340136219921988
43.51041730999714	1	postlearning	violation	2	n/a	22	face	female	1	0.5540461390046403
46.51036827699863	1	postlearning	violation	2	n/a	33	face	male	1	0.44909264901070856
49.51034789299592	1	postlearning	violation	2	n/a	48	face	male	1	1.014101237000432
52.51028390499415	1	postlearning	violation	2	n/a	34	face	male	1	0.46118051401572296
55.510256080015104	1	postlearning	violation	2	n/a	46	face	female	1	0.4672079619776923
58.510214528010685	1	postlearning	violation	2	n/a	27	face	female	1	0.5082534090033732
61.51017294701887	1	postlearning	violation	2	n/a	18	face	male	1	0.3782964939891825
64.51013122900622	1	postlearning	violation	2	n/a	9	face	male	1	0.5353367020143196
67.51008642400848	1	postlearning	violation	2	n/a	10	face	male	1	0.5813862539944239
70.5100538400002	1	postlearning	violation	2	n/a	35	face	male	1	0.4784124930156395
73.51000772899715	1	postlearning	violation	2	n/a	3	face	female	1	0.3804598440183327
76.5099620569963	1	postlearning	violation	2	n/a	22	face	female	1	0.5105095830222126
79.50992802399558	1	postlearning	violation	2	n/a	41	face	female	1	0.4335428540071007
82.50988648700876	1	postlearning	violation	2	n/a	21	face	male	1	0.4795841820014175
85.50984181501553	1	postlearning	violation	2	n/a	5	face	female	1	0.4486273789952975
88.50981196499197	1	postlearning	violation	2	n/a	15	face	female	1	0.35766042800969444
91.5097651380056	1	postlearning	violation	2	n/a	43	face	male	1	0.6967057659931015
94.5097180750163	1	postlearning	violation	2	n/a	45	face	male	1	0.4237546270014718
97.50968842499424	1	postlearning	violation	2	n/a	6	face	male	1	0.5687529470014852
100.50964214099804	1	postlearning	violation	2	n/a	16	face	female	1	0.526830388000235
103.50959504101776	1	postlearning	violation	2	n/a	24	face	female	1	0.6068768549885135
106.50955305801472	1	postlearning	violation	2	n/a	27	face	female	1	0.4869167550059501
109.50951944099506	1	postlearning	violation	2	n/a	18	face	male	1	0.4219796700053848
112.50948313000843	1	postlearning	violation	2	n/a	36	face	female	1	0.5799923200102057
115.50942733199919	1	postlearning	violation	2	n/a	35	face	male	1	0.5620495400216896
118.50939745700451	1	postlearning	violation	2	n/a	26	face	male	1	0.578075491997879
121.5093499229988	1	postlearning	violation	2	n/a	20	face	female	1	0.5551274580066092
124.5093129099987	1	postlearning	violation	2	n/a	29	face	male	1	0.6021760370058473
127.50926178900407	1	postlearning	violation	2	n/a	19	face	male	1	0.5522295320115518
130.50922430001086	1	postlearning	violation	2	n/a	23	face	female	1	0.4632534039847087
133.5091892320197	1	postlearning	violation	2	n/a	28	face	female	1	0.455284881987609
136.492461515998	1	postlearning	violation	2	n/a	41	face	female	1	0.4740138130146079
139.50911502802046	1	postlearning	violation	2	n/a	25	face	male	1	0.5593640619772486
142.4923890150094	1	postlearning	violation	2	n/a	12	face	female	1	0.4830853700113949
145.49234251200687	1	postlearning	violation	2	n/a	44	face	male	1	0.5241511559870561
148.49229471301078	1	postlearning	violation	2	n/a	25	face	male	1	0.4671866999997292
151.4922613509989	1	postlearning	violation	2	n/a	40	face	female	1	0.40222595402156
154.50889487800302	1	postlearning	violation	2	n/a	31	face	male	1	0.4495833050168585
157.49217889501597	1	postlearning	violation	2	n/a	20	face	female	1	0.4823036110028625
160.4921396920108	1	postlearning	violation	2	n/a	5	face	female	1	0.4843394859926775
163.4921151949966	1	postlearning	violation	2	n/a	47	face	female	1	0.5113657860201783
166.4920553030097	1	postlearning	violation	2	n/a	37	face	female	1	0.4114232849969994
169.4920202289941	1	postlearning	violation	2	n/a	39	face	male	0	0.6654556050198153
172.4919793239969	1	postlearning	violation	2	n/a	21	face	male	1	0.4665051860210952
