onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.508711764996404	2.5	scene	reward	violation	1	A	16	1	0.9201897949969862
16.008711764996406	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.507010453002295	2.5	scene	reward	violation	1	A	18	1	0.7739068979863077
22.00701045300229	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.508133618015567	2.5	scene	neutral	nonviolation	1	A	83	1	0.6257662249845453
28.008133618015567	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50685653599794	2.5	scene	reward	nonviolation	1	A	73	0	0.8050437530037016
34.00685653599794	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50676559601561	2.5	scene	reward	violation	1	A	41	1	0.6611355539935175
40.00676559601561	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50668864301406	2.5	scene	reward	violation	1	A	25	1	0.6242139209934976
46.00668864301406	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.506606787006604	2.5	scene	neutral	violation	1	A	46	1	0.5573153069999535
52.006606787006604	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50652734801406	2.5	scene	reward	violation	1	A	2	1	0.8573762959858868
58.00652734801406	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.506447383988416	2.5	scene	neutral	nonviolation	1	A	61	1	0.584486645006109
64.00644738398842	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.5063669400115	2.5	scene	neutral	nonviolation	1	A	90	1	0.7765436369809322
70.0063669400115	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50628539000172	2.5	scene	reward	nonviolation	1	A	84	1	0.7076221650058869
76.00628539000172	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50620501299272	2.5	scene	neutral	nonviolation	1	A	80	1	0.6196999789972324
82.00620501299272	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50613548900583	2.5	scene	neutral	violation	1	A	31	1	0.9147776110039558
88.00613548900583	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50604685899452	2.5	scene	neutral	violation	1	A	37	1	1.1468679000099655
94.00604685899452	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50597464700695	2.5	scene	neutral	nonviolation	1	A	95	1	0.9259368579951116
100.00597464700695	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50588545799835	2.5	scene	neutral	nonviolation	1	A	51	1	0.617023960017832
106.00588545799835	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50581187399806	2.5	scene	reward	nonviolation	1	A	56	1	0.5780990300117992
112.00581187399806	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50572780499351	2.5	scene	reward	nonviolation	1	A	81	1	0.5441848110058345
118.00572780499351	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50570329799666	2.5	scene	reward	nonviolation	1	A	94	1	0.6532108020037413
124.00570329799666	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50557288099662	2.5	scene	neutral	violation	1	A	5	1	0.8413449180079624
130.00557288099662	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5054855220078	2.5	scene	neutral	violation	1	A	43	1	0.8074327110080048
136.0054855220078	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50540377601283	2.5	scene	reward	nonviolation	1	A	71	1	0.6365120399859734
142.00540377601283	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50532581101288	2.5	scene	reward	nonviolation	1	A	50	1	0.6815893680031877
148.00532581101288	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5052440050058	2.5	scene	reward	nonviolation	1	A	60	1	0.6456743110029493
154.0052440050058	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.5051629540103	2.5	scene	reward	violation	1	A	10	1	0.6006707460037433
160.0051629540103	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50509046998926	2.5	scene	reward	nonviolation	1	A	66	1	0.5928367510205135
166.00509046998926	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5050022409996	2.5	scene	reward	nonviolation	1	A	89	0	1.0709208490152378
172.0050022409996	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50493288901637	2.5	scene	reward	violation	1	A	40	1	0.5889876869914588
178.00493288901637	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.50484419599525	2.5	scene	reward	nonviolation	1	A	78	1	1.348082312004408
184.00484419599525	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.50477351099838	2.5	scene	neutral	violation	1	A	33	0	1.316150730010122
190.00477351099838	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.50468404899587	2.5	scene	neutral	violation	1	A	9	1	0.6842356889974326
196.00468404899587	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.5046092389966	2.5	scene	neutral	nonviolation	1	A	75	1	0.6323136470164172
202.0046092389966	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.5045226569928	2.5	scene	reward	violation	1	A	44	1	0.6224003969982732
208.0045226569928	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
