onset	duration	trial_type	condition	response_accuracy	response_time
13.51342422599555	2.5	B	violation	0	1.4775770630221814
16.51338348601712	2.5	A	nonviolation	1	0.832615231978707
19.513347040017837	2.5	A	violation	1	0.5816441969946027
22.51331114699133	2.5	B	violation	0	1.3536832610261629
25.513259838015074	2.5	B	violation	1	1.2477407869882882
28.513230417011076	2.5	A	nonviolation	1	0.8637679319945164
31.51318676699884	2.5	A	violation	1	0.9388138890208212
34.51314678401104	2.5	B	nonviolation	1	1.0338491050060838
37.513100761018	2.5	B	nonviolation	1	1.1668938919901848
40.51306615199428	2.5	A	violation	1	0.5419316030165646
43.513020081009024	2.5	A	nonviolation	1	0.7349011490005068
46.51298574201064	2.5	B	violation	0	0.6990127860044595
49.51295019299141	2.5	A	violation	1	0.6830458620097488
52.51290098499158	2.5	A	nonviolation	1	0.8160172460193279
55.51287055300782	2.5	A	violation	1	0.5481262899993453
58.51281934499275	2.5	B	violation	1	0.7251813810144085
61.51278966700193	2.5	B	nonviolation	1	0.8912107989890501
64.5127400830097	2.5	B	violation	0	0.986259680998046
67.51270783500513	2.5	A	violation	1	0.7162944219890051
70.5126688790042	2.5	A	violation	1	0.8233328369969968
73.51262354801294	2.5	B	nonviolation	0	0.8443772039900068
76.51258175101249	2.5	A	nonviolation	1	0.616419412981486
79.51254428600079	2.5	A	violation	1	0.671385116991587
82.51250712800537	2.5	B	violation	1	0.7204959189984947
85.51246628601803	2.5	B	violation	1	0.7344634409819264
88.51241390701034	2.5	A	nonviolation	1	0.6435923780081794
91.51237391101313	2.5	A	violation	1	0.9466329679999036
94.51233371999115	2.5	A	nonviolation	1	0.6586755570024252
97.51229547400726	2.5	B	nonviolation	0	0.946712106000632
100.51226468701498	2.5	B	violation	0	1.1197425729769748
103.5122123809997	2.5	A	nonviolation	1	0.9718165069934912
106.5121719689923	2.5	B	violation	0	1.0968336980149616
109.5121300489991	2.5	B	nonviolation	1	1.3328806550125591
112.51210111100228	2.5	B	nonviolation	1	0.6569037360022776
115.5120549630083	2.5	A	nonviolation	1	0.6129545209987555
118.49534053899694	2.5	B	nonviolation	1	0.7686726580141112
121.4953007720178	2.5	A	violation	1	0.7647076479915995
124.49525867099872	2.5	A	violation	1	0.6167472389934119
127.49521947099129	2.5	B	nonviolation	0	1.0347092560259623
130.51185615899158	2.5	B	violation	0	0.8961640850175172
133.49513942899648	2.5	B	nonviolation	1	0.6048733710194938
136.49509445900912	2.5	A	nonviolation	1	0.8979178839945234
139.4950520679995	2.5	B	violation	0	1.19196248499793
142.49501290399348	2.5	A	nonviolation	0	0.6209987240144983
145.49497053801315	2.5	B	nonviolation	1	0.9110404189850668
148.49493886300482	2.5	A	violation	1	0.6150686659966595
151.4948872810055	2.5	A	nonviolation	1	0.6941208500065841
154.4948467719951	2.5	B	nonviolation	0	0.7330873920000158
157.49481069901958	2.5	A	nonviolation	1	0.5192044389841612
160.4947687590029	2.5	B	violation	0	0.5662466590001713
163.4947266660165	2.5	B	violation	1	0.6762898369925097
166.49468444200463	2.5	A	nonviolation	1	0.6223303840088192
169.4946426700044	2.5	B	nonviolation	0	1.1393767849949654
172.49460114000252	2.5	B	nonviolation	0	0.6304109129996505
175.49457138800065	2.5	A	violation	1	0.5454469300166238
178.49452937301245	2.5	A	violation	1	0.6914888210012577
181.4944990740041	2.5	A	nonviolation	1	0.7005061620147899
184.49443903099743	2.5	A	nonviolation	1	0.6995754610106815
187.4944003339915	2.5	A	nonviolation	1	0.4896173990273383
190.49436490199884	2.5	A	nonviolation	1	0.5516513879992999
193.49432214701665	2.5	B	nonviolation	0	0.7926960769982543
196.49427516199646	2.5	A	violation	1	0.6387399390223436
199.49423370001026	2.5	B	violation	0	1.0017904010019263
202.494193718012	2.5	A	nonviolation	1	0.7818265990063082
205.4941699950141	2.5	B	violation	0	0.8628517389879562
208.49411232801504	2.5	A	nonviolation	1	1.0999080119945577
211.49407007201808	2.5	A	violation	1	0.549869039998157
214.49404509700253	2.5	B	violation	0	0.8559790439903736
217.49405732200833	2.5	B	violation	0	0.8959654739883263
220.4939625239931	2.5	B	nonviolation	1	0.6980566940037534
223.49390825300358	2.5	A	nonviolation	1	0.7141194750147406
226.49386311499984	2.5	B	nonviolation	1	0.6511576950142626
229.49388906901004	2.5	B	nonviolation	0	0.8851381439890247
232.4937847180117	2.5	A	violation	1	0.781240637996234
235.49374740201165	2.5	B	nonviolation	1	0.7431934299820568
238.49371631399845	2.5	B	nonviolation	1	0.7093035959987901
241.49367381501358	2.5	A	violation	1	0.7313213390007149
244.49362295199532	2.5	B	violation	0	0.9714025550056248
247.49358061599202	2.5	B	violation	0	0.9244520790234674
250.49353122201862	2.5	A	violation	1	0.8414952379825991
253.49349532401538	2.5	B	nonviolation	0	0.9775241820025258
256.4934642080043	2.5	A	violation	1	0.6565613739949185
259.4934105660068	2.5	B	nonviolation	0	1.1556200349878054
262.49337688900414	2.5	B	nonviolation	0	0.9016573939879889
265.49333229701733	2.5	A	violation	1	0.6556981169851497
268.4932887149916	2.5	B	nonviolation	0	1.120741878025001
271.4932659000042	2.5	A	violation	1	1.1357620450144168
274.4932056890102	2.5	B	violation	1	0.7528239669918548
277.4931687590142	2.5	B	violation	0	0.8388626090018079
280.4931227490015	2.5	A	violation	1	0.7129092480172403
283.4930878060113	2.5	B	violation	1	1.06993828798295
286.49304538199794	2.5	A	nonviolation	1	0.7159868740127422
289.49299766201875	2.5	A	nonviolation	1	0.6610319059982429
292.4929682530056	2.5	A	nonviolation	1	0.7140638830023818
