onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.505207792040892	1	postlearning	violation	2	n/a	3	face	male	1	0.7137460279045627
16.505172685952857	1	postlearning	violation	2	n/a	21	face	male	1	0.4697826351039112
19.505134440027174	1	postlearning	violation	2	n/a	16	face	female	1	0.3738264199346304
22.505113827995963	1	postlearning	violation	2	n/a	9	face	male	1	0.35984398901928216
25.505053738015704	1	postlearning	violation	2	n/a	12	face	male	1	0.3609044880140573
28.50501836102921	1	postlearning	violation	2	n/a	8	face	female	1	0.5119378329254687
31.504972629016265	1	postlearning	violation	2	n/a	22	face	male	1	0.5079859290271997
34.504930458031595	1	postlearning	violation	2	n/a	40	face	male	1	0.5050322929164395
37.50489642005414	1	postlearning	violation	2	n/a	23	face	female	1	0.5040586619870737
40.504849049029865	1	postlearning	violation	2	n/a	8	face	female	0	0.4791076109977439
43.50483098602854	1	postlearning	violation	2	n/a	20	face	male	1	0.505074669024907
46.50477642402985	1	postlearning	violation	2	n/a	27	face	female	1	0.41418470500502735
49.50473864702508	1	postlearning	violation	2	n/a	7	face	male	1	0.5252226529410109
52.50472063198686	1	postlearning	violation	2	n/a	37	face	male	1	0.5752403519582003
55.50465976796113	1	postlearning	violation	2	n/a	3	face	male	1	0.6522948329802603
58.50461411103606	1	postlearning	violation	2	n/a	28	face	male	1	0.39734390296507627
61.50456727901474	1	postlearning	violation	2	n/a	24	face	male	1	0.5653923560166731
64.504536699038	1	postlearning	violation	2	n/a	11	face	female	1	0.5414425679482521
67.5044927590061	1	postlearning	violation	2	n/a	32	face	female	1	0.6204656190238893
70.5044554809574	1	postlearning	violation	2	n/a	48	face	male	1	0.8105096340877935
73.5044097029604	1	postlearning	violation	2	n/a	20	face	male	1	0.5965502430917695
76.50437119894195	1	postlearning	violation	2	n/a	44	face	female	1	0.6085929350228979
79.50432814797387	1	postlearning	violation	2	n/a	36	face	female	1	0.7396363810403273
82.50431790098082	1	postlearning	violation	2	n/a	41	face	female	1	0.8596477980026975
85.50424246804323	1	postlearning	violation	2	n/a	18	face	female	1	0.972721013939008
88.50421107898	1	postlearning	violation	2	n/a	43	face	male	1	0.5987484969664365
91.50416294403841	1	postlearning	violation	2	n/a	43	face	male	1	0.7438003990100697
94.50412940897512	1	postlearning	violation	2	n/a	17	face	female	1	0.5918411490274593
97.50408824405169	1	postlearning	violation	2	n/a	47	face	male	1	0.5888734889449552
100.50404496002012	1	postlearning	violation	2	n/a	4	face	female	1	0.5659205330302939
103.50400386902037	1	postlearning	violation	2	n/a	24	face	male	1	0.5509271749760956
106.50396437000019	1	postlearning	violation	2	n/a	18	face	female	1	0.6049976230133325
109.50392151705456	1	postlearning	violation	2	n/a	29	face	male	1	0.7500450789229944
