onset	duration	trial_type	condition	response_accuracy	response_time
13.514487851993179	2.5	A	violation	0	0.9589164379285648
16.514448429923505	2.5	A	nonviolation	1	0.9329574970761314
19.514417334925387	2.5	B	violation	1	1.0259882640093565
22.514390175929293	2.5	B	violation	0	1.4719974569743501
25.514329471974634	2.5	B	nonviolation	0	1.3230759470025075
28.514287608908486	2.5	A	nonviolation	1	1.1151210389798507
31.5142540599918	2.5	B	nonviolation	1	1.181157020968385
34.514208156964735	2.5	B	nonviolation	0	1.2751961030298844
37.51417459791992	2.5	B	violation	1	1.1052320890594274
40.51413421391044	2.5	B	violation	0	1.3272784129949289
43.51409102289472	2.5	B	violation	0	1.30831479805056
46.5140837118961	2.5	A	nonviolation	1	0.9763237220468001
49.514024021918885	2.5	B	nonviolation	0	1.1573876690817997
52.51398130692542	2.5	A	violation	1	1.1964274100027978
55.51393279794138	2.5	B	nonviolation	1	1.2284842879744249
58.497218476957634	2.5	A	violation	1	0.8311966989422217
61.513858671998605	2.5	A	nonviolation	1	0.6745508799795061
64.49716584396083	2.5	B	nonviolation	0	0.7462460499955341
67.49709932389669	2.5	B	violation	0	1.2953138130251318
70.5137336209882	2.5	B	violation	1	1.361676033004187
73.51368891494349	2.5	A	nonviolation	1	0.9087261810200288
76.49698393791914	2.5	A	nonviolation	1	0.9414323769742624
79.49694945395458	2.5	A	violation	1	0.8554607379483059
82.49690575699788	2.5	A	nonviolation	1	0.7684300469700247
85.49686595192179	2.5	A	violation	1	1.1965472149895504
88.49682594393379	2.5	A	nonviolation	1	0.8805904389591888
91.49678544991184	2.5	A	violation	1	0.8506354440469295
94.49675447691698	2.5	B	violation	1	0.9826594820478932
97.49670206091831	2.5	B	violation	0	0.8687236490659416
100.49668323597872	2.5	A	violation	1	0.8937315609073266
103.49662500189152	2.5	A	nonviolation	1	0.7367103199940175
106.49658732488753	2.5	A	violation	1	0.7267498190049082
109.49654427892528	2.5	B	violation	1	1.0268704950576648
112.49650914594532	2.5	B	nonviolation	0	1.2809054750250652
115.49646247900093	2.5	B	violation	1	1.1968921259976923
118.49643282196483	2.5	B	violation	1	1.6059846399584785
121.49640188191552	2.5	A	nonviolation	1	0.8600139820482582
124.49634598894043	2.5	A	nonviolation	1	0.8930743070086464
127.49631131195929	2.5	B	nonviolation	0	1.3981107219588012
130.49627756490372	2.5	A	violation	1	0.7351554550696164
133.49622668488882	2.5	A	violation	1	1.0921997840050608
136.49619572190568	2.5	B	nonviolation	0	1.6892231040401384
139.4961565429112	2.5	B	nonviolation	1	1.6662588469916957
142.49610964593012	2.5	A	nonviolation	1	1.081312280963175
145.4960768329911	2.5	B	nonviolation	0	0.9543653309810908
148.49601880297996	2.5	A	violation	1	0.9094039899064228
151.49598844593856	2.5	A	violation	1	0.9374258640455082
154.49595061596486	2.5	B	nonviolation	1	1.4574754179921
157.49590846989304	2.5	B	violation	0	1.4495144850807264
160.49586487095803	2.5	B	nonviolation	1	1.1904990599723533
163.49581850494724	2.5	B	nonviolation	0	1.3836030929815024
166.49578474496957	2.5	A	violation	1	0.8776194259990007
169.4957542429911	2.5	A	nonviolation	1	0.8716740990057588
172.4957051979145	2.5	B	nonviolation	0	0.9347161060431972
175.49566531996243	2.5	A	violation	1	0.8237622949527577
178.49561983090825	2.5	B	violation	0	1.224806491052732
181.4955947279232	2.5	A	violation	1	0.894831033074297
184.4955521459924	2.5	B	violation	1	0.7898744149133563
187.49549814290367	2.5	A	violation	0	0.7859433400444686
190.49546319490761	2.5	B	nonviolation	0	0.8709652540273964
193.4954170889687	2.5	B	violation	0	1.16596573300194
196.49537632195282	2.5	B	nonviolation	1	0.9520518849603832
199.49533774296287	2.5	A	nonviolation	1	0.6930952889379114
202.49531257699712	2.5	B	nonviolation	0	0.9061155439121648
205.4952722078888	2.5	B	violation	1	1.5291551820700988
208.49522100389004	2.5	A	nonviolation	1	0.6201655199984089
211.49518022499973	2.5	A	nonviolation	1	1.0012599219335243
214.49513962492347	2.5	B	nonviolation	0	1.320294969016686
217.49509486299942	2.5	A	violation	1	0.676336737931706
220.49505213589873	2.5	B	violation	0	1.1323770560557025
223.49502815993043	2.5	B	violation	1	0.9064112900523468
226.49498201697133	2.5	A	nonviolation	1	1.1054472039686516
229.4949347329093	2.5	B	nonviolation	1	1.2214949880726635
232.4949022718938	2.5	B	nonviolation	0	1.1055358049925417
235.4948496769648	2.5	A	violation	1	0.8785885330289602
238.4948084308999	2.5	B	violation	1	0.9296260310802608
241.4947700599441	2.5	A	violation	1	1.3236678329994902
244.4947302918881	2.5	B	violation	1	0.857704462017864
247.49468819890168	2.5	B	violation	1	0.8897311860928312
250.49464596097823	2.5	A	violation	1	0.7837934530107304
253.49460691795684	2.5	B	nonviolation	1	0.9418297660304232
256.4945724029094	2.5	B	violation	1	0.9578627740265802
259.4945350099588	2.5	B	nonviolation	1	0.903906206949614
262.49448651797144	2.5	A	violation	1	1.0498765889788046
