onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.512609656900167	1	postlearning	violation	2	n/a	35	face	male	1	0.5208677370101213
16.512574854074042	1	postlearning	violation	2	n/a	7	face	female	1	0.3708899919874966
19.51252743788064	1	postlearning	violation	2	n/a	41	face	female	1	0.38393707014620304
22.512493401998654	1	postlearning	violation	2	n/a	2	face	male	1	0.4259747369214893
25.51244955486618	1	postlearning	violation	2	n/a	21	face	female	1	0.3840179590042681
28.512400748906654	1	postlearning	violation	2	n/a	18	face	male	1	0.5280699480790645
31.512375236023217	1	postlearning	violation	2	n/a	43	face	female	1	0.4650935349054634
34.512326288037	1	postlearning	violation	2	n/a	4	face	male	1	0.4431477088946849
37.51228664605878	1	postlearning	violation	2	n/a	35	face	male	1	0.5341794278938323
40.51224921899848	1	postlearning	violation	2	n/a	12	face	male	1	0.4982208320870996
43.51220763707534	1	postlearning	violation	2	n/a	22	face	male	1	0.4562590839341283
46.51216601487249	1	postlearning	violation	2	n/a	6	face	female	1	0.4713018590118736
49.51212810794823	1	postlearning	violation	2	n/a	29	face	male	1	0.4143398990854621
52.512087726034224	1	postlearning	violation	2	n/a	27	face	female	1	0.38938170787878335
55.51204800186679	1	postlearning	violation	2	n/a	12	face	male	1	0.38242206117138267
58.51201140205376	1	postlearning	violation	2	n/a	21	face	female	1	0.36145551386289293
61.51196874305606	1	postlearning	violation	2	n/a	41	face	female	1	0.4404935648199171
64.51193508296274	1	postlearning	violation	2	n/a	45	face	female	1	0.4585394449532032
67.51188800507225	1	postlearning	violation	2	n/a	42	face	male	1	0.4075805798638612
70.51186221907847	1	postlearning	violation	2	n/a	46	face	male	1	0.5686118439771235
73.49513141391797	1	postlearning	violation	2	n/a	14	face	male	1	0.5543353529646993
76.5117666530423	1	postlearning	violation	2	n/a	19	face	male	1	0.4637088528834283
79.51172582991421	1	postlearning	violation	2	n/a	20	face	female	1	0.4357467901427299
82.49501268193127	1	postlearning	violation	2	n/a	24	face	male	1	0.4254599330015481
85.49498276202941	1	postlearning	violation	2	n/a	16	face	male	1	0.4954903868492693
88.49493371602148	1	postlearning	violation	2	n/a	23	face	female	1	0.4165420669596642
91.494896735996	1	postlearning	violation	2	n/a	3	face	male	1	0.4125835010781884
94.49485008488408	1	postlearning	violation	2	n/a	1	face	female	1	0.43162388401106
97.49480784591287	1	postlearning	violation	2	n/a	10	face	female	1	0.397671896032989
100.49477190803735	1	postlearning	violation	2	n/a	34	face	female	1	0.4677079739049077
103.49472511000931	1	postlearning	violation	2	n/a	15	face	female	1	0.4507778999395669
106.49469341593796	1	postlearning	violation	2	n/a	4	face	male	1	0.5287801469676197
109.49465684895405	1	postlearning	violation	2	n/a	9	face	male	1	0.5398211430292577
112.4946154020727	1	postlearning	violation	2	n/a	27	face	female	1	0.5388559978455305
115.4946144518908	1	postlearning	violation	2	n/a	33	face	male	1	0.7018611601088196
118.49454102292655	1	postlearning	violation	2	n/a	17	face	female	1	0.5009404059965163
121.49449439300224	1	postlearning	violation	2	n/a	16	face	male	1	0.40798678388819104
124.4944544560276	1	postlearning	violation	2	n/a	33	face	male	1	0.5240252239163965
127.49441626202317	1	postlearning	violation	2	n/a	40	face	female	1	0.7250625288579613
130.49437726894394	1	postlearning	violation	2	n/a	11	face	female	1	0.4181069820187986
133.49433171493	1	postlearning	violation	2	n/a	31	face	male	1	0.43514912901446223
136.49429884692657	1	postlearning	violation	2	n/a	28	face	female	1	0.6241856450214982
139.49426081893034	1	postlearning	violation	2	n/a	34	face	female	1	0.4422248511109501
142.49421206000258	1	postlearning	violation	2	n/a	48	face	female	1	0.699268494034186
145.49418016895652	1	postlearning	violation	2	n/a	29	face	male	1	0.46030459692701703
148.49412612104788	1	postlearning	violation	2	n/a	38	face	female	1	0.4913852228783071
151.49408678291366	1	postlearning	violation	2	n/a	8	face	female	1	0.516397044993937
154.49408585997298	1	postlearning	violation	2	n/a	10	face	female	1	0.5943951029330492
157.49400808499198	1	postlearning	violation	2	n/a	43	face	female	1	0.7854745960794389
160.4939683529083	1	postlearning	violation	2	n/a	9	face	male	0	1.0605153641663492
163.49393415707164	1	postlearning	violation	2	n/a	47	face	male	1	0.5285486388020217
166.49389531905763	1	postlearning	violation	2	n/a	44	face	male	1	0.43359154090285296
169.49384456407282	1	postlearning	violation	2	n/a	28	face	female	1	0.5046346529852599
172.49379933299497	1	postlearning	violation	2	n/a	36	face	male	1	0.4816818300168961
175.4937623760197	1	postlearning	violation	2	n/a	48	face	female	1	0.4717182079330087
178.49372897902504	1	postlearning	violation	2	n/a	36	face	male	1	0.461768242996186
181.49368030903858	1	postlearning	violation	2	n/a	3	face	male	1	0.6828159729484469
184.49364996608344	1	postlearning	violation	2	n/a	37	face	male	1	0.5348307469394058
187.4935971060768	1	postlearning	violation	2	n/a	42	face	male	1	0.7548908139578998
190.4935602610931	1	postlearning	violation	2	n/a	47	face	male	1	0.6349261968862265
193.49351489893158	1	postlearning	violation	2	n/a	26	face	male	1	0.7299576040823013
196.49347529001528	1	postlearning	violation	2	n/a	14	face	male	1	0.6130134898703545
199.49343509087342	1	postlearning	violation	2	n/a	15	face	female	1	0.5870504081249237
202.49339407589287	1	postlearning	violation	2	n/a	18	face	male	1	0.8360975650139153
205.49335191491988	1	postlearning	violation	2	n/a	23	face	female	1	0.701134935952723
208.49331197002903	1	postlearning	violation	2	n/a	38	face	female	1	0.4641819610260427
211.49327852088027	1	postlearning	violation	2	n/a	32	face	female	1	0.6782130689825863
214.49324234994128	1	postlearning	violation	2	n/a	13	face	female	1	0.5692477361299098
217.49319974007085	1	postlearning	violation	2	n/a	1	face	female	1	0.5512753068469465
220.49315911601295	1	postlearning	violation	2	n/a	19	face	male	1	1.1503324380610138
223.4931130229961	1	postlearning	violation	2	n/a	8	face	female	1	0.4533973780926317
226.49307557893917	1	postlearning	violation	2	n/a	5	face	male	1	0.3964130720123649
229.4930298489053	1	postlearning	violation	2	n/a	30	face	female	1	0.4554651561193168
232.49298755289055	1	postlearning	violation	2	n/a	11	face	female	1	0.4715053120162338
235.49294610903598	1	postlearning	violation	2	n/a	40	face	female	1	0.5005452919285744
238.4929173460696	1	postlearning	violation	2	n/a	17	face	female	1	0.4404986358713359
241.49286062689495	1	postlearning	violation	2	n/a	30	face	female	1	0.5386316620279104
244.4928217509296	1	postlearning	violation	2	n/a	13	face	female	1	0.539674405939877
247.4927851620596	1	postlearning	violation	2	n/a	45	face	female	1	0.42070880997926
250.49275201396082	1	postlearning	violation	2	n/a	39	face	female	1	0.5087432959116995
253.4926989530213	1	postlearning	violation	2	n/a	24	face	male	1	0.4587981910444796
256.4926616169978	1	postlearning	violation	2	n/a	31	face	male	1	0.5018372980412096
259.4926172979176	1	postlearning	violation	2	n/a	5	face	male	1	0.7528790610376745
262.49257736303844	1	postlearning	violation	2	n/a	32	face	female	1	0.5369254138786346
265.49254555790685	1	postlearning	violation	2	n/a	26	face	male	1	0.6349521439988166
268.4924928159453	1	postlearning	violation	2	n/a	46	face	male	1	0.4190031639300287
271.4924647000153	1	postlearning	violation	2	n/a	25	face	male	1	0.4480294920504093
274.4924222829286	1	postlearning	violation	2	n/a	39	face	female	1	0.5520739229395986
277.4923752099276	1	postlearning	violation	2	n/a	7	face	female	1	0.4871205671224743
280.4923316030763	1	postlearning	violation	2	n/a	22	face	male	1	0.6731681539677083
283.49230042006815	1	postlearning	violation	2	n/a	44	face	male	1	0.4662021538242698
286.4922596900724	1	postlearning	violation	2	n/a	25	face	male	1	0.4641867259051651
289.4922142908908	1	postlearning	violation	2	n/a	37	face	male	1	0.3982865940779448
292.49216403486207	1	postlearning	violation	2	n/a	2	face	male	1	0.6033346690237522
295.49213692895137	1	postlearning	violation	2	n/a	6	face	female	1	0.5183618720620871
298.49209372908814	1	postlearning	violation	2	n/a	20	face	female	1	0.5914025967940688
