onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.500418836949393	2.5	scene	reward	violation	1	A	41	1	0.6344583390746266
16.000418836949393	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.50034208386205	2.5	scene	neutral	violation	1	A	21	1	0.6305412661749871
22.00034208386205	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.50026841391809	2.5	scene	neutral	violation	1	A	28	1	0.7306091571226716
28.00026841391809	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50017998390831	2.5	scene	neutral	nonviolation	1	A	76	1	0.8477027150802314
34.00017998390831	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50011128396728	2.5	scene	neutral	violation	1	A	47	0	0.9307697620242834
40.00011128396728	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50004300288857	2.5	scene	reward	violation	1	A	32	1	0.7978447061032057
46.00004300288857	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.504697380820296	2.5	scene	reward	violation	1	A	25	1	0.658180661033839
52.004697380820296	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.5042199359741	2.5	scene	neutral	nonviolation	1	A	55	1	0.7416435249615461
58.0042199359741	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.49978274689057	2.5	scene	neutral	nonviolation	1	A	82	1	0.8161010949406773
63.99978274689057	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50448150397278	2.5	scene	reward	nonviolation	1	A	86	0	1.3444075628649443
70.00448150397278	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50301061291249	2.5	scene	neutral	violation	1	A	43	1	1.0118792019784448
76.00301061291249	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49955291999505	2.5	scene	reward	nonviolation	1	A	77	1	1.2133340819273144
81.99955291999505	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50321371597238	2.5	scene	neutral	nonviolation	1	A	72	1	0.8296764749102294
88.00321371597236	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.4993919879198	2.5	scene	reward	violation	1	A	39	1	0.9524955060333014
93.9993919879198	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.49932053592056	2.5	scene	reward	nonviolation	1	A	92	1	1.2045696340501308
99.99932053592056	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5018640018534	2.5	scene	neutral	violation	1	A	34	1	0.6640292280353606
106.0018640018534	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50138079794122	2.5	scene	reward	violation	1	A	44	1	0.7265153529588133
112.00138079794122	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50111500499771	2.5	scene	reward	nonviolation	1	A	70	0	1.5537744709290564
118.00111500499771	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
