onset	duration	trial_type	condition	response_accuracy	response_time
13.508565969066696	2.5	B	nonviolation	0	2.0235509879421443
16.508526179008186	2.5	B	violation	0	1.8035949470940975
19.50848080497235	2.5	B	nonviolation	1	1.4375841920264063
22.508451889967546	2.5	B	violation	1	1.3356705040205272
25.50840076198801	2.5	A	violation	1	0.727721834089607
28.5083624580875	2.5	A	violation	1	0.743767503881827
31.50832983897999	2.5	B	violation	0	1.0587891051545741
34.508288968121626	2.5	A	nonviolation	1	0.9118285840377212
37.50824737898074	2.5	B	violation	1	1.3068764549680054
40.5082099121064	2.5	B	nonviolation	1	1.1959001559298486
43.508167559048154	2.5	A	violation	1	0.6689495770260692
46.50812697410584	2.5	A	nonviolation	1	0.7209987759124488
49.508082645013936	2.5	B	nonviolation	0	0.9490423849783838
52.508049850119285	2.5	A	violation	1	0.5830721450038254
55.50800123903901	2.5	B	nonviolation	1	0.9281205239240079
58.50796956103295	2.5	B	violation	1	1.0771537011023609
61.50792581913993	2.5	B	nonviolation	0	1.0582033928949386
64.50788081111386	2.5	B	violation	0	1.5952427189331502
67.50784471002407	2.5	B	violation	0	1.1952663939446209
70.50780868716538	2.5	A	nonviolation	1	0.9253038088791072
73.50776938605122	2.5	B	nonviolation	0	1.0353527050465343
76.50772864907049	2.5	B	nonviolation	1	1.1573978960514069
79.50769289699383	2.5	A	nonviolation	1	0.7864282610826194
82.5076465201564	2.5	B	nonviolation	1	1.1214839338790623
85.50760989310221	2.5	A	violation	1	0.964517598040402
88.50756735401228	2.5	B	violation	0	1.2525682291015985
91.50752201816069	2.5	B	violation	1	1.2996036629192529
94.5074820520822	2.5	B	violation	1	1.1146419669967145
97.50744676915927	2.5	A	nonviolation	1	1.1756845179479571
100.50740454299377	2.5	A	nonviolation	1	1.0817279850598425
103.50736885308287	2.5	A	violation	0	1.5577630419284103
106.50731958402321	2.5	A	nonviolation	1	0.9028115379624068
109.50728384498508	2.5	B	violation	1	0.7778460471890867
112.5072392350994	2.5	A	violation	1	1.0628939729649574
115.50720499409364	2.5	B	nonviolation	0	1.294926293892786
118.50715890410356	2.5	A	violation	1	0.7169672809541225
121.5071180909872	2.5	A	violation	1	0.7610155150759965
124.50708422600292	2.5	A	nonviolation	1	0.9449902880005538
127.50704275909813	2.5	A	violation	1	0.6380693998653442
130.50700209196657	2.5	B	violation	1	1.3151334561407566
133.5069537910167	2.5	A	violation	1	0.8821789659559727
136.50691649504006	2.5	B	nonviolation	0	1.4202191650401799
139.50687955715694	2.5	A	nonviolation	1	1.1152006529737264
142.50683287717405	2.5	A	nonviolation	1	1.0382505629677323
145.5067977691069	2.5	A	nonviolation	1	1.0103398789651692
148.50675770104863	2.5	B	nonviolation	1	1.6453813361003995
151.5067194630392	2.5	A	nonviolation	1	0.897418080130592
154.5066710410174	2.5	A	violation	1	0.6744703729636967
157.5066379730124	2.5	A	violation	1	0.8735021471511573
160.5065968001727	2.5	A	nonviolation	1	0.6835390338674188
163.50655382708646	2.5	B	nonviolation	0	1.220582758076489
166.50650574103932	2.5	A	violation	1	0.9266254201065748
169.50647427700457	2.5	B	violation	1	1.4396614469587805
172.50643105898052	2.5	B	violation	1	1.5887049261946231
175.50639389501885	2.5	B	violation	1	1.4117512360680848
178.50635040411723	2.5	B	violation	1	1.6617888610344382
181.48963310499678	2.5	B	violation	0	1.8185070431791248
184.48958798195235	2.5	A	nonviolation	1	0.6185473711229861
187.48955529509112	2.5	B	nonviolation	0	0.9485894069075584
190.48951085610318	2.5	A	nonviolation	1	0.9486305869650096
193.48946697614159	2.5	A	violation	1	1.0026738268788904
196.48943556798625	2.5	A	nonviolation	1	0.5327050131745636
199.48938539111987	2.5	A	violation	1	0.7477589559275657
202.4893453901168	2.5	B	violation	1	1.1928034678567199
205.4893109460827	2.5	A	violation	1	0.8198312958702445
208.48926399601623	2.5	B	nonviolation	1	1.4818788189440966
211.4892225370277	2.5	A	violation	1	0.6839189119637012
214.48925016098656	2.5	A	nonviolation	1	0.751894410001114
217.48914360394699	2.5	B	nonviolation	1	1.3820084400940686
220.4891007409897	2.5	B	nonviolation	1	1.3880467121489346
223.48906568810344	2.5	A	violation	1	0.5980790748726577
226.4890268780291	2.5	B	violation	1	1.0491236101370305
229.4889859801624	2.5	A	nonviolation	1	0.8451641369611025
232.48900904296897	2.5	A	violation	1	0.8271340799983591
235.4888955180068	2.5	A	violation	1	0.9942545569501816
238.48885571607389	2.5	A	violation	1	1.1302894100081176
241.48882245016284	2.5	A	nonviolation	1	0.8183293228503317
244.48878118395803	2.5	A	nonviolation	1	1.0582892692182213
247.48877110308968	2.5	B	nonviolation	0	1.4363756629172713
250.48869634117	2.5	A	nonviolation	1	0.7864748209249228
253.48866431298663	2.5	A	violation	1	0.6174914550501853
256.48862469103193	2.5	B	nonviolation	1	1.07653027609922
259.4885831789579	2.5	B	nonviolation	1	0.9115654421038926
262.4885357650928	2.5	A	nonviolation	1	0.9786184360273182
265.4885054391343	2.5	A	violation	1	0.5346412640064955
268.48844413016917	2.5	B	nonviolation	1	1.1977065280079842
271.48840509704314	2.5	B	violation	1	1.0017437271308154
274.4883764181286	2.5	A	nonviolation	1	1.1747543308883903
277.4883306249976	2.5	B	nonviolation	1	1.0618223149795083
280.4882918430958	2.5	B	violation	1	1.4568656829651443
283.4882585390005	2.5	A	nonviolation	1	1.0268937209621072
286.48821072210563	2.5	B	violation	0	1.4499389280099422
289.48817692417646	2.5	B	nonviolation	1	1.2929787219036368
292.48813375108875	2.5	B	nonviolation	1	1.1920210928656159
295.48809256195085	2.5	B	violation	1	1.1460718030575665
298.4880463860464	2.5	B	violation	1	1.2381077511236072
301.48800667212345	2.5	B	nonviolation	1	1.6041479669511318
304.48797564907	2.5	B	violation	1	1.2521824990399182
307.4879237890709	2.5	B	nonviolation	1	1.0532372049055994
310.48788852803415	2.5	B	violation	1	1.7272649051155895
313.48784133396117	2.5	A	violation	1	0.8333198011387141
316.4877980560996	2.5	B	violation	0	1.5973596179392189
319.48775967909023	2.5	A	nonviolation	1	0.9453991209156812
322.48771232995205	2.5	B	nonviolation	1	1.3904510580468925
325.48768441798165	2.5	A	nonviolation	1	0.8794730750378221
328.4876309540123	2.5	B	violation	1	1.2345308710355312
331.4875964671373	2.5	B	nonviolation	1	1.1325613788794726
334.4875547969714	2.5	B	violation	1	1.1236030471045524
337.48751585395075	2.5	A	violation	1	0.7826447491534054
340.4874789621681	2.5	B	violation	0	1.2476830338127909
343.4874280639924	2.5	B	nonviolation	1	1.2217356781475246
346.48739714617835	2.5	A	violation	1	1.0107608789112421
349.4873586669564	2.5	B	nonviolation	0	1.3298057219944894
352.48730774014257	2.5	A	nonviolation	1	0.933848325861618
355.4872698271647	2.5	A	nonviolation	1	0.9518865027930588
358.48722699214704	2.5	A	nonviolation	1	0.7339416749309748
361.48719239700586	2.5	B	violation	0	1.7559707600157708
364.48714490607387	2.5	A	violation	1	1.0050145690329373
367.4871049500071	2.5	A	violation	1	0.7630610000342131
370.4870601980947	2.5	A	violation	1	0.7491035489365458
373.4870304830838	2.5	A	violation	1	0.9041314809583127
376.48698855307885	2.5	A	violation	1	1.0031746230088174
379.48693794896826	2.5	B	nonviolation	0	1.9902254121843723
382.4869069810957	2.5	A	violation	1	0.5252569590229541
385.4868650231511	2.5	A	violation	1	0.563301236834377
388.48681451915763	2.5	A	violation	1	0.8943516798317432
391.4867861871608	2.5	B	nonviolation	0	1.1093975498806683
394.48674209695315	2.5	A	nonviolation	1	0.8134196340106428
