onset	duration	trial_type	condition	response_accuracy	response_time
13.507133678998796	2.5	A	violation	1	1.1230325768701732
16.502380637917668	2.5	B	violation	1	1.0487906411290169
19.50232890597545	2.5	B	nonviolation	0	1.0978371440432966
22.502295908052478	2.5	B	violation	1	1.0968710728920996
25.502253446029503	2.5	B	violation	1	1.1279141600243747
28.502227593911808	2.5	B	nonviolation	1	1.1619428710546345
31.502182628028088	2.5	A	violation	1	0.7209921109024435
34.50214404705912	2.5	B	nonviolation	0	0.9460260379128158
37.50210940185934	2.5	A	nonviolation	1	0.6610647020861506
40.5020648050122	2.5	A	violation	1	0.5711047740187496
43.50202393787913	2.5	A	violation	1	0.7021454621572047
46.501976676052436	2.5	A	nonviolation	1	0.5581911788322031
49.50193874887191	2.5	B	nonviolation	1	0.8652300580870359
52.50189185305498	2.5	A	nonviolation	1	1.1263044239021838
55.50186525704339	2.5	B	violation	0	0.8923043080139905
58.50181542197242	2.5	A	nonviolation	1	0.6023584709037095
61.501775400945924	2.5	B	violation	1	1.015401567099616
64.5017397669144	2.5	B	nonviolation	1	1.1614326271228492
67.5017041999381	2.5	B	nonviolation	0	1.0274720031302422
70.50166042498313	2.5	B	nonviolation	0	1.3035122400615364
73.50162446196191	2.5	A	nonviolation	1	0.7725454340688884
76.5015847799368	2.5	A	violation	1	0.6505909939296544
79.50153930298984	2.5	B	nonviolation	0	1.0186108439229429
82.50150406989269	2.5	A	nonviolation	1	0.4856670890003443
85.5014631638769	2.5	A	violation	1	0.8667149681132287
88.50142251700163	2.5	A	violation	1	0.7927533178590238
91.50137922889552	2.5	A	nonviolation	1	0.7557978839613497
94.50133900786751	2.5	A	violation	1	0.8588336431421341
97.50130626489408	2.5	B	nonviolation	0	1.2388758801389486
100.50125925289468	2.5	B	violation	0	1.215926532167941
103.50121002201921	2.5	B	nonviolation	0	0.9859707460273056
106.50117847207001	2.5	B	violation	0	0.7490013258066028
109.5011237419676	2.5	B	nonviolation	1	1.3330505180638283
112.50109825097023	2.5	B	violation	0	1.233084796927869
115.5010661019478	2.5	A	violation	1	0.7871166120748967
118.50102464784868	2.5	B	violation	0	1.1041599761229008
121.5009804898873	2.5	A	nonviolation	1	0.896201852010563
124.5009359079413	2.5	A	violation	1	0.5662462129257619
127.50089371996	2.5	B	violation	1	0.9942880270536988
130.50085605797358	2.5	A	nonviolation	1	0.8843231010250747
133.50081653590314	2.5	A	nonviolation	1	0.8273661020211875
136.50077438005246	2.5	B	violation	0	1.1764071339275688
139.50073352293109	2.5	B	violation	1	1.2464465990196911
142.50069334404543	2.5	A	violation	1	0.4934897078201175
145.50066056894138	2.5	B	nonviolation	0	0.8535211260896176
148.50061253085732	2.5	A	violation	1	0.6545713271480054
151.5005718169268	2.5	A	nonviolation	1	1.0466129800770432
154.50053336191922	2.5	A	nonviolation	1	0.9426520760171117
157.50048728194088	2.5	B	violation	0	1.230699728941545
160.50045866705474	2.5	B	violation	0	1.190728043904528
163.50041507300918	2.5	A	violation	1	0.8047734920401126
166.50036954088137	2.5	B	violation	1	1.1128211480099708
169.50033371103927	2.5	A	nonviolation	1	0.6918826419860125
172.50029763299972	2.5	B	nonviolation	1	1.2668887919280678
175.50024875998497	2.5	B	nonviolation	0	0.8559372229501605
178.5002071580384	2.5	A	nonviolation	1	0.6259791718330234
181.50016663898717	2.5	B	nonviolation	1	0.992025881074369
184.5001343959011	2.5	B	nonviolation	0	0.8850543489679694
187.50008704699573	2.5	B	nonviolation	1	0.8170979649294168
190.5000534600113	2.5	B	nonviolation	1	1.4641398589592427
