onset	duration	trial_type	condition	response_accuracy	response_time
13.506918945815412	2.5	B	violation	1	1.497543343808502
16.506170860026028	2.5	A	violation	1	1.2162892175838351
19.5061374376528	2.5	A	violation	1	1.2862593592144551
22.506087452638887	2.5	B	nonviolation	1	1.3503694334067404
25.50605208892375	2.5	B	violation	0	1.277410401031375
28.506020195782185	2.5	A	violation	1	0.8644435810856521
31.505979596637193	2.5	A	nonviolation	1	0.7624852410517633
34.505929503589876	2.5	B	violation	0	1.6105238492600618
37.50589109491557	2.5	B	violation	0	1.3015734506770968
40.50585340475664	2.5	A	nonviolation	1	0.9565634881146252
43.50581232970581	2.5	B	violation	1	1.1786546632647514
46.50577898602933	2.5	B	nonviolation	0	1.2296419339254498
49.505737145896994	2.5	B	violation	1	1.243608527816832
52.50571142090486	2.5	A	nonviolation	1	0.8927640421316028
55.50566758867353	2.5	B	violation	1	1.1787942689843476
58.50563007872552	2.5	B	nonviolation	1	1.4818326081149282
61.50558086298407	2.5	A	violation	1	0.8788840216584504
64.50555320875719	2.5	A	violation	1	0.7689196961000562
67.50551601499319	2.5	A	nonviolation	1	1.2539534429088235
70.50547466985881	2.5	B	nonviolation	1	1.1590309739112854
73.50542455259709	2.5	A	violation	1	0.9420404261909424
76.50539392558858	2.5	A	nonviolation	1	0.837072302121669
79.50535883801058	2.5	B	violation	1	1.0951092457398772
82.50530835893004	2.5	B	violation	1	0.7991629880852997
85.50528319273144	2.5	A	violation	1	1.367193920072168
88.50523562589659	2.5	A	nonviolation	1	0.9292342388071121
91.50519187375905	2.5	A	nonviolation	1	0.6242728950455785
94.50515424693005	2.5	A	violation	1	0.6043271678499877
97.50512686604635	2.5	A	nonviolation	1	0.7303434778004885
100.50507489778099	2.5	B	nonviolation	0	0.932272485923022
103.50503621064126	2.5	B	nonviolation	0	1.289435745216906
106.50499760592356	2.5	A	nonviolation	1	0.6543888617306948
109.50496949302031	2.5	B	nonviolation	0	1.0504460637457669
112.50492953462526	2.5	A	violation	1	0.5875465790741146
115.50488369772214	2.5	B	nonviolation	1	1.0295911990106106
118.50484854681416	2.5	B	nonviolation	0	1.2806259579956532
