onset	duration	trial_type	condition	response_accuracy	response_time
13.512644643895328	2.5	A	nonviolation	1	1.2590236673131583
16.512605756986886	2.5	B	nonviolation	0	1.439060332253575
19.51257259817794	2.5	B	violation	0	1.2480939887464046
22.5125245731324	2.5	B	violation	1	1.1811457597650588
25.512496321927763	2.5	A	nonviolation	1	1.2231759000569582
28.512445461936288	2.5	A	nonviolation	1	0.6792224003002048
31.512406587135054	2.5	A	violation	1	0.952261996921152
34.512371495831765	2.5	B	violation	1	1.1773008480668068
37.512325890827924	2.5	A	nonviolation	1	0.7303469930775464
40.512287669815116	2.5	B	violation	0	1.4403856070712209
43.51225063204765	2.5	A	violation	1	0.7044177018105984
46.51220845710486	2.5	B	nonviolation	1	1.3624648679979146
49.51217245124281	2.5	A	violation	1	0.877498640678823
52.51213849289343	2.5	A	violation	1	0.7514837053604424
55.51209499221295	2.5	B	violation	0	1.0115774599835277
58.51205648202449	2.5	A	violation	1	0.8626178922131658
61.51201401790603	2.5	B	nonviolation	0	1.273658765014261
64.51198506820947	2.5	A	nonviolation	1	0.5996654317714274
67.51193142822012	2.5	B	violation	1	1.0097407167777421
70.51189186889678	2.5	A	nonviolation	1	0.5557213840074837
73.51185875805096	2.5	A	violation	1	0.6168171181343496
76.51181932725012	2.5	A	violation	1	0.689735408872366
79.51177916908637	2.5	B	nonviolation	0	0.9068997730500996
82.51173317804933	2.5	A	nonviolation	1	1.1599415820091965
85.51170418318361	2.5	A	nonviolation	1	0.9219697047956288
88.5116575062275	2.5	B	violation	0	0.913893269840628
91.51161623187365	2.5	B	violation	1	1.1860730471089482
94.51158581487834	2.5	B	nonviolation	0	0.989096330013126
97.51153504289688	2.5	B	violation	1	1.2431494039483368
100.51149613317102	2.5	A	violation	1	0.6551792547106743
103.51146120810878	2.5	B	nonviolation	0	1.0392158078029752
106.49474002001809	2.5	A	violation	1	0.7949346858076751
109.4947026912123	2.5	A	violation	1	0.7479780218563974
112.49466347694396	2.5	A	violation	1	1.178022213280201
115.4946228498593	2.5	B	violation	1	1.3810622561722994
118.49458270799367	2.5	A	nonviolation	1	0.715095420833677
121.4945450471714	2.5	B	nonviolation	1	1.0381349348463118
124.49451402714476	2.5	B	violation	1	1.1981644607149065
127.49447284126656	2.5	B	nonviolation	0	1.4812120399437845
130.49442770984024	2.5	B	nonviolation	0	1.5992509252391756
133.49438957683742	2.5	B	nonviolation	1	0.9662904171273112
136.4943530978635	2.5	A	nonviolation	1	1.3943263613618908
139.49431081907824	2.5	B	nonviolation	1	1.1763761108741164
142.49427018500862	2.5	A	nonviolation	1	0.864414393901825
145.49422643193975	2.5	A	violation	1	0.6874565011821687
148.49419522704557	2.5	B	nonviolation	1	1.2084856908768415
151.49414919083938	2.5	B	violation	0	1.2825420419685545
154.494107816834	2.5	A	nonviolation	1	1.0385741083882751
157.494067997206	2.5	A	nonviolation	1	0.5506214327178895
160.49404076905918	2.5	B	nonviolation	0	0.7896463251672685
163.4939854149707	2.5	B	violation	1	0.8167008929885924
166.49394653225318	2.5	B	nonviolation	0	0.7717404388822615
169.49390595313162	2.5	A	violation	1	0.8347772690467536
172.4938695738092	2.5	A	violation	1	0.8228157712146641
175.49384193681183	2.5	A	nonviolation	1	0.9258453594520688
178.49379649013284	2.5	A	nonviolation	1	0.8328988710418344
181.4937485018745	2.5	B	violation	1	0.9878207319416106
184.49371661990884	2.5	B	nonviolation	0	0.7229759879410267
187.4936702712439	2.5	A	violation	1	0.8759007016196847
190.49363231100145	2.5	B	nonviolation	1	0.976052474230528
193.49359474610537	2.5	B	nonviolation	0	0.9280935530550778
196.49355023214596	2.5	A	nonviolation	1	0.5971429198980331
199.49351135687905	2.5	A	violation	1	0.5731830620206892
202.4934691661037	2.5	A	violation	1	0.6402226621285081
205.49342400301248	2.5	B	nonviolation	1	0.8742742910981178
208.4933957071044	2.5	A	nonviolation	1	0.6232943581417203
211.4933541351929	2.5	A	nonviolation	1	0.8083126759156585
214.49331631697717	2.5	B	violation	1	0.9843769110739232
217.4932802421972	2.5	A	nonviolation	1	0.874409546609968
220.49323253706098	2.5	B	nonviolation	0	1.107462203130126
223.49319158680737	2.5	B	violation	1	0.946507580112666
226.4931502030231	2.5	B	nonviolation	1	0.7805518968962133
229.4931065831333	2.5	B	violation	0	0.971588716842234
232.493078882806	2.5	A	nonviolation	1	0.6186194051988423
235.493033124134	2.5	B	violation	1	1.0246649240143595
238.49300468014556	2.5	A	violation	1	0.8556876727379858
241.49295008322224	2.5	B	violation	1	0.9057518686167896
244.49291658587757	2.5	B	violation	0	1.0437841219827533
247.49286718200887	2.5	B	violation	1	0.8338278951123357
250.4928402272053	2.5	B	nonviolation	0	0.9608502048067749
253.49279229622329	2.5	B	violation	1	1.0989036178216338
256.49275533901533	2.5	A	violation	1	1.0789445079863071
259.492706452962	2.5	B	violation	0	1.3459948878735304
262.4926786259748	2.5	B	nonviolation	0	0.7400252060033381
265.49264133023104	2.5	A	nonviolation	1	0.8100857855752109
