onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.51592253614217	1	prelearning	nonviolation	1	B	95	scene	outdoor	1	0.6991843660362065
16.515874458942562	1	prelearning	nonviolation	1	A	93	scene	outdoor	1	0.5663559413515031
19.51584585616365	1	prelearning	violation	1	A	47	scene	outdoor	1	0.42132945684716105
22.49912633094937	1	prelearning	violation	1	B	42	scene	outdoor	1	0.4390793959610164
25.499085993971683	1	prelearning	violation	1	B	45	scene	outdoor	1	0.40213593607768416
28.515745958313346	1	prelearning	nonviolation	1	A	96	scene	indoor	1	0.5244782245717943
31.499010052997622	1	prelearning	nonviolation	1	B	94	scene	indoor	1	0.4692214890383184
34.515648493077606	1	prelearning	nonviolation	1	B	96	scene	indoor	1	0.34857771592214704
37.49892865587026	1	prelearning	nonviolation	1	B	93	scene	indoor	1	0.475299877114594
40.49889031704515	1	prelearning	nonviolation	1	B	90	scene	outdoor	1	0.5953439851291478
43.49885524204	1	prelearning	nonviolation	1	B	92	scene	outdoor	1	0.5803079660981894
46.49881817912682	1	prelearning	violation	1	A	48	scene	indoor	1	0.4854047861881554
49.49877811828629	1	prelearning	nonviolation	1	B	91	scene	indoor	1	1.0494252159260211
52.4987379051745	1	prelearning	nonviolation	1	A	92	scene	indoor	1	0.5244937227107584
55.498694229871035	1	prelearning	violation	1	A	43	scene	indoor	1	0.4785335320048034
58.49866307387129	1	prelearning	violation	1	B	41	scene	indoor	1	0.7535696374252439
61.498620610218495	1	prelearning	nonviolation	1	A	94	scene	indoor	1	0.5336119229905307
64.49858291819693	1	prelearning	violation	1	B	44	scene	outdoor	1	0.7396507216617465
67.49853534810245	1	prelearning	violation	1	B	46	scene	indoor	1	0.6786995688453317
70.49850111687556	1	prelearning	nonviolation	1	B	89	scene	outdoor	1	0.7517348653636873
73.49845964089036	1	prelearning	violation	1	A	44	scene	outdoor	1	0.695777980145067
76.49843143997714	1	prelearning	violation	1	B	43	scene	indoor	1	0.5508066979236901
79.49838053015992	1	prelearning	violation	1	B	47	scene	outdoor	1	0.4638544917106629
82.49834208795801	1	prelearning	nonviolation	1	A	90	scene	outdoor	0	0.6868956522084773
85.49831166723743	1	prelearning	violation	1	A	41	scene	outdoor	1	0.7329279249534011
88.4982644128613	1	prelearning	nonviolation	1	A	89	scene	outdoor	1	0.6769734271802008
91.49823256628588	1	prelearning	violation	1	A	45	scene	indoor	1	0.6440001139417291
94.49817982129751	1	prelearning	violation	1	A	46	scene	outdoor	1	0.4800586896017194
97.49814538890496	1	prelearning	violation	1	B	48	scene	indoor	1	0.540100262966007
100.4981079478748	1	prelearning	nonviolation	1	A	91	scene	outdoor	1	0.5541270533576608
103.4980586869642	1	prelearning	nonviolation	1	A	95	scene	indoor	1	0.8161759022623299
106.4980255179107	1	prelearning	violation	1	A	42	scene	indoor	1	0.7362131103873253
109.49798539513722	1	learning	nonviolation	2	A	89	scene	outdoor	1	0.954251476097852
112.49794604117052	1	learning	nonviolation	2	B	89	scene	outdoor	1	0.6342946351505816
115.49790351185949	1	learning	nonviolation	2	A	90	scene	outdoor	1	0.7963372734375298
118.49786472693087	1	learning	nonviolation	2	B	90	scene	outdoor	1	0.5123742101714015
121.49782633827999	1	learning	violation	2	A	41	scene	outdoor	1	0.6044136206619442
124.49778487905859	1	learning	violation	2	B	41	scene	indoor	1	0.6613336419686675
127.4977569691837	1	learning	violation	2	A	42	scene	indoor	1	0.9114824370481074
130.49771645199507	1	learning	violation	2	B	42	scene	outdoor	1	1.0014520199038088
133.49766654893756	1	learning	nonviolation	3	A	90	scene	outdoor	1	0.6755725960247219
136.49765017302707	1	learning	nonviolation	3	B	90	scene	outdoor	1	0.6085914149880409
139.49758591922	1	learning	nonviolation	2	A	91	scene	outdoor	1	0.645670001860708
142.49755384400487	1	learning	nonviolation	2	B	91	scene	indoor	1	0.6486970628611743
145.49750617705288	1	learning	violation	2	A	43	scene	indoor	1	0.6457360279746354
148.4974770359695	1	learning	violation	2	B	43	scene	indoor	1	0.5437690080143511
151.49743621610102	1	learning	nonviolation	2	A	92	scene	indoor	1	0.4708196269348264
154.4973884508945	1	learning	nonviolation	2	B	92	scene	outdoor	0	0.8808612353168428
157.49734913231805	1	learning	violation	2	A	44	scene	outdoor	1	0.4699005619622767
160.49731626687569	1	learning	violation	2	B	44	scene	outdoor	1	0.4349283273331821
163.49726630887017	1	learning	violation	2	A	45	scene	indoor	1	0.5409825714305043
166.49722494091841	1	learning	violation	2	B	45	scene	outdoor	1	0.4520212621428073
169.4971847049892	1	learning	nonviolation	3	A	92	scene	indoor	1	0.5140634952113032
172.4971473328769	1	learning	nonviolation	3	B	92	scene	outdoor	1	0.9890992762520908
175.4971074583009	1	learning	violation	3	A	41	scene	outdoor	1	0.8491412228904665
178.4970664731227	1	learning	violation	3	B	41	scene	indoor	1	0.7420857967808843
181.49702372029427	1	learning	violation	3	A	42	scene	indoor	1	0.5612238557077944
184.49698832118884	1	learning	violation	3	B	42	scene	outdoor	1	0.4462611479684711
187.49695739895103	1	learning	nonviolation	3	A	89	scene	outdoor	1	0.6422932171262801
190.49690516013646	1	learning	nonviolation	3	B	89	scene	outdoor	1	0.377347675152123
193.49687232496217	1	learning	violation	2	A	46	scene	outdoor	1	0.5453767753206193
196.4968246780336	1	learning	violation	2	B	46	scene	indoor	1	0.9044260131195188
199.49678486306217	1	learning	violation	4	A	42	scene	indoor	1	0.4764653039164841
202.49674840411168	1	learning	violation	4	B	42	scene	outdoor	1	0.5274999099783599
205.4967062110081	1	learning	violation	3	A	44	scene	outdoor	1	0.5584257049486041
208.4966684831306	1	learning	violation	3	B	44	scene	outdoor	1	0.577582623809576
211.4966264530085	1	learning	violation	3	A	45	scene	indoor	1	0.597621695138514
214.49659240711483	1	learning	violation	3	B	45	scene	outdoor	1	0.5096540860831738
217.49655228201303	1	learning	violation	3	A	43	scene	indoor	1	0.5407010661438107
220.496506233234	1	learning	violation	3	B	43	scene	indoor	1	1.0666747679933906
223.49647902511057	1	learning	nonviolation	4	A	90	scene	outdoor	1	0.6297725061886013
226.49642632296312	1	learning	nonviolation	4	B	90	scene	outdoor	1	1.0878262612968683
229.4963885000907	1	learning	violation	2	A	47	scene	outdoor	1	0.5468664118088782
232.49634529231116	1	learning	violation	2	B	47	scene	outdoor	1	0.5089104939252138
235.4963040361181	1	learning	violation	4	A	44	scene	outdoor	1	0.4669470828957856
238.49626667425042	1	learning	violation	4	B	44	scene	outdoor	1	0.4569891360588372
241.49623607331887	1	learning	nonviolation	3	A	91	scene	outdoor	1	0.4910186557099223
244.49618526827544	1	learning	nonviolation	3	B	91	scene	indoor	1	0.5349514028057456
247.49615418212485	1	learning	violation	4	A	41	scene	outdoor	1	0.5730233569629489
250.4961068131961	1	learning	violation	4	B	41	scene	indoor	1	0.4171002018265426
253.49606486503038	1	learning	violation	3	A	46	scene	outdoor	1	0.5531899849884212
256.4960257550701	1	learning	violation	3	B	46	scene	indoor	1	0.5982324238866568
259.49598303204397	1	learning	nonviolation	4	A	89	scene	outdoor	1	0.6372233969159424
262.4959419090301	1	learning	nonviolation	4	B	89	scene	outdoor	1	0.5243178401142359
265.49590378813446	1	learning	nonviolation	4	A	92	scene	indoor	1	0.4983593230135739
268.49586360529065	1	learning	nonviolation	4	B	92	scene	outdoor	1	0.7263960866257548
