onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.510643083951434	2.5	scene	reward	nonviolation	1	A	83	1	0.7900375049794093
16.010643083951436	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.510564889991656	2.5	scene	neutral	violation	1	A	8	1	0.8881296799518168
22.010564889991656	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51048640790395	2.5	scene	reward	violation	1	A	47	1	0.7622050500940531
28.01048640790395	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.510408306960016	2.5	scene	reward	violation	1	A	19	1	0.6802821890451014
34.010408306960024	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51033243897837	2.5	scene	neutral	violation	1	A	29	1	0.848353183013387
40.01033243897837	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51026008394547	2.5	scene	reward	violation	1	A	39	1	0.6544279960216954
46.01026008394547	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.510184995946474	2.5	scene	reward	nonviolation	1	A	71	1	0.7325058509595692
52.010184995946474	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.5100981129799	2.5	scene	neutral	violation	1	A	40	1	0.7755112339509651
58.0100981129799	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51003073598258	2.5	scene	neutral	nonviolation	1	A	90	1	0.7546593099832535
64.01003073598258	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50994372798597	2.5	scene	neutral	nonviolation	1	A	73	1	0.6977552779717371
70.00994372798597	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50987328100018	2.5	scene	reward	nonviolation	1	A	79	0	0.8848213199526072
76.00987328100018	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50978677300735	2.5	scene	neutral	nonviolation	1	A	56	1	1.1699046039720995
82.00978677300735	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50971083296461	2.5	scene	reward	violation	1	A	21	0	0.9029888650402428
88.00971083296463	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50963605497965	2.5	scene	reward	violation	1	A	9	1	0.6620817909715697
94.00963605497965	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50955892098135	2.5	scene	reward	violation	1	A	41	1	0.7771433539455757
100.00955892098135	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50947318098042	2.5	scene	neutral	violation	1	A	11	1	0.850225284928456
106.00947318098042	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50939575396478	2.5	scene	neutral	nonviolation	1	A	70	1	0.9683035779744388
112.00939575396478	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50931961496826	2.5	scene	reward	nonviolation	1	A	93	1	1.0643807529704643
118.00931961496826	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.5092404539464	2.5	scene	neutral	nonviolation	1	A	66	1	0.7474524880526587
124.0092404539464	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50916254590264	2.5	scene	reward	nonviolation	1	A	95	1	0.9845367810921744
130.00916254590263	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50908961996902	2.5	scene	neutral	violation	1	A	48	1	0.8316138569498435
136.00908961996902	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50900333898608	2.5	scene	reward	nonviolation	1	A	63	1	0.9657134999288246
142.0090033389861	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50893280096355	2.5	scene	neutral	violation	1	A	18	1	0.6867017039330676
148.00893280096355	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50884807598777	2.5	scene	neutral	violation	1	A	13	1	1.0808565239422023
154.00884807598777	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50876940099988	2.5	scene	neutral	nonviolation	1	A	61	1	1.001936437911354
160.00876940099988	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.50869863596745	2.5	scene	neutral	violation	1	A	45	1	1.2290127490414309
166.00869863596745	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5086131909629	2.5	scene	neutral	nonviolation	1	A	94	1	0.7410916979424655
172.0086131909629	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50856009800918	2.5	scene	reward	violation	1	A	4	1	1.0261456079315394
178.00856009800918	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.5084691219963	2.5	scene	neutral	violation	1	A	23	0	1.056234808987938
184.0084691219963	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.508376742946	2.5	scene	reward	violation	1	A	1	0	1.468329666997306
190.008376742946	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.4916337369941	2.5	scene	reward	violation	1	A	32	0	1.374078522901982
195.9916337369941	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49154950492084	2.5	scene	reward	nonviolation	1	A	57	1	0.7021613420220092
201.99154950492084	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49147080094554	2.5	scene	neutral	nonviolation	1	A	81	1	0.9312485860427842
207.99147080094554	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.4913991380017	2.5	scene	reward	nonviolation	1	A	82	0	0.8543147658929229
213.9913991380017	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49132263590585	2.5	scene	reward	violation	1	A	27	0	0.9463910009944811
219.99132263590585	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49123987893108	2.5	scene	neutral	nonviolation	1	A	53	1	0.9274733579950408
225.99123987893108	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49116292700643	2.5	scene	neutral	violation	1	A	7	1	0.9735595108941196
231.99116292700643	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
