onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.513886054977775	2.5	scene	reward	violation	3	A	41	1	0.745077632018365
16.013886054977775	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51381188898813	2.5	scene	neutral	nonviolation	3	A	77	1	0.5621522769797593
22.013811888988126	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.513726099045016	2.5	scene	neutral	violation	3	A	7	1	0.7442342509748414
28.013726099045016	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51365315297153	2.5	scene	reward	violation	3	A	1	1	0.5623133360641077
34.01365315297153	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51357655599713	2.5	scene	reward	nonviolation	3	A	79	1	0.5543940149946138
40.01357655599713	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.51350342202932	2.5	scene	reward	nonviolation	3	A	57	1	0.5934646360110492
46.01350342202932	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51342384004965	2.5	scene	reward	violation	3	A	19	1	0.5685448589501902
52.01342384004965	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.5133442269871	2.5	scene	reward	nonviolation	3	A	82	1	0.8356245900504291
58.0133442269871	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.51326787797734	2.5	scene	neutral	nonviolation	3	A	73	1	0.5936861300142482
64.01326787797734	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51318349898793	2.5	scene	neutral	nonviolation	3	A	90	1	0.5697875670157373
70.01318349898793	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51310861099046	2.5	scene	reward	nonviolation	3	A	95	1	0.6518610740313306
76.01310861099046	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.5130372790154	2.5	scene	reward	nonviolation	3	A	49	1	0.6079370080260561
82.0130372790154	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.51296080905013	2.5	scene	neutral	violation	3	A	8	1	0.6350059208925813
88.01296080905013	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51287584600504	2.5	scene	neutral	violation	3	A	11	1	0.6670945750083774
94.01287584600504	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.51280585804487	2.5	scene	reward	violation	3	A	10	1	0.5161667019128799
100.01280585804487	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.51271644793451	2.5	scene	neutral	violation	3	A	18	1	0.6782635321142152
106.01271644793451	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.51263915898744	2.5	scene	neutral	nonviolation	3	A	66	1	0.7173147760331631
112.01263915898744	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.51257191493643	2.5	scene	reward	violation	3	A	9	1	0.6554012070409954
118.01257191493643	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49581293994561	2.5	scene	neutral	violation	3	A	26	1	0.6491363880923018
123.99581293994561	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49574051995295	2.5	scene	neutral	violation	3	A	40	1	0.7441541900625452
129.99574051995293	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.49565993098076	2.5	scene	neutral	nonviolation	3	A	53	1	0.7483038919745013
135.99565993098076	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.4955827340018	2.5	scene	reward	nonviolation	3	A	93	1	0.58639728394337
141.9955827340018	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.49550960795025	2.5	scene	neutral	nonviolation	3	A	56	1	0.9284700769931078
147.99550960795025	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.49542937695512	2.5	scene	reward	nonviolation	3	A	55	1	0.6035476319957525
153.99542937695512	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49535422294866	2.5	scene	reward	nonviolation	3	A	75	1	0.5606262050569057
159.99535422294866	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.49527228693478	2.5	scene	neutral	nonviolation	3	A	64	1	0.7207168050808832
165.99527228693478	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.49525541404728	2.5	scene	neutral	violation	3	A	33	1	0.6187234179815277
171.99525541404728	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50000631401784	2.5	scene	reward	nonviolation	3	A	83	1	0.53797579894308
178.00000631401784	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.49503950995862	2.5	scene	reward	nonviolation	3	A	71	1	0.8809417600277811
183.99503950995862	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.4950188680086	2.5	scene	neutral	violation	3	A	45	1	0.5939610829809681
189.9950188680086	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49488974094857	2.5	scene	neutral	violation	3	A	13	1	0.7760997359873727
195.99488974094857	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.49948112200943	2.5	scene	neutral	violation	3	A	48	1	0.6555047240108252
201.99948112200943	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49928586801983	2.5	scene	reward	violation	3	A	39	1	0.6306956389453262
207.99928586801983	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.4946461749496	2.5	scene	neutral	violation	3	A	23	1	0.770374650019221
213.9946461749496	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49833323503844	2.5	scene	neutral	nonviolation	3	A	81	1	0.6725773989455774
219.99833323503844	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49814064195382	2.5	scene	reward	nonviolation	3	A	63	1	0.500851157004945
225.99814064195382	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.4987070900388	2.5	scene	neutral	nonviolation	3	A	88	1	0.5962799239205196
231.9987070900388	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.4972353100311	2.5	scene	neutral	nonviolation	3	A	70	1	0.8857522449688986
237.9972353100311	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49675858195405	2.5	scene	neutral	violation	3	A	29	1	0.6572301150299609
243.99675858195405	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.49727904004973	2.5	scene	reward	violation	3	A	47	1	0.5977180059999228
