onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.511322420090435	2.5	scene	neutral	violation	3	A	40	1	0.6589261050103232
16.011322420090433	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.511250909999944	2.5	scene	reward	nonviolation	3	A	69	1	0.5890046210261062
22.011250909999948	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.511190478107892	2.5	scene	reward	violation	3	A	5	1	0.4980570509796962
28.011190478107892	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.511097146081735	2.5	scene	neutral	nonviolation	3	A	78	1	0.527098726015538
34.01109714608174	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5110099830199	2.5	scene	neutral	violation	3	A	16	1	0.4892429270548746
40.0110099830199	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.510938308085315	2.5	scene	neutral	violation	3	A	8	1	0.5363140299450606
46.010938308085315	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51086525409482	2.5	scene	reward	violation	3	A	13	1	0.6993354120058939
52.01086525409482	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.510774191003286	2.5	scene	neutral	violation	3	A	25	1	0.5194872820284218
58.010774191003286	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.510694338008754	2.5	scene	neutral	violation	3	A	22	1	0.5875577580882236
64.01069433800876	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.51061489607673	2.5	scene	reward	violation	3	A	4	1	0.5456417759414762
70.01061489607673	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.51053778710775	2.5	scene	neutral	nonviolation	3	A	92	1	0.4967193899210542
76.01053778710775	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.51045716705266	2.5	scene	reward	violation	3	A	15	1	0.4767979889875278
82.01045716705266	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.51039254001806	2.5	scene	neutral	nonviolation	3	A	72	1	0.4808644390432164
88.01039254001806	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.51029530807864	2.5	scene	neutral	violation	3	A	12	1	0.5259623259771615
94.01029530807864	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.51021953509188	2.5	scene	reward	nonviolation	3	A	56	1	0.7010419799480587
100.01021953509188	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5101462790044	2.5	scene	neutral	nonviolation	3	A	54	1	0.4841148450504989
106.0101462790044	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.51007089205086	2.5	scene	reward	nonviolation	3	A	73	1	0.6341912839561701
112.01007089205086	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50998259009792	2.5	scene	reward	nonviolation	3	A	90	1	0.7312786149559543
118.00998259009792	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50990234909113	2.5	scene	reward	violation	3	A	39	1	0.5433632119093089
124.00990234909113	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50982153310906	2.5	scene	reward	violation	3	A	45	1	0.4834421069826931
130.00982153310906	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50974696909543	2.5	scene	reward	nonviolation	3	A	59	1	0.5205238559283316
136.00974696909543	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50966248405166	2.5	scene	neutral	violation	3	A	33	1	0.5046024390030652
142.00966248405166	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50958199903837	2.5	scene	neutral	nonviolation	3	A	75	1	0.5896512110484764
148.00958199903837	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5095023390604	2.5	scene	reward	violation	3	A	44	1	0.5977642380166799
154.0095023390604	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.49275336205028	2.5	scene	reward	violation	3	A	35	1	0.4755110460100696
159.99275336205028	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.49268076405858	2.5	scene	neutral	nonviolation	3	A	57	1	0.6015884230146185
165.99268076405858	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5092665150296	2.5	scene	reward	violation	3	A	32	1	0.5259994029765949
172.0092665150296	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.49251892906614	2.5	scene	neutral	violation	3	A	41	1	0.5217514459509403
177.99251892906614	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.49244181904945	2.5	scene	neutral	violation	3	A	31	1	0.7178304890403524
183.99244181904945	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.49236231006213	2.5	scene	reward	nonviolation	3	A	82	1	0.5538889849558473
189.99236231006213	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.4922821080545	2.5	scene	neutral	violation	3	A	46	1	0.4899875819683075
195.9922821080545	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.4922040300444	2.5	scene	neutral	violation	3	A	24	1	0.5200738440034911
201.9922040300444	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.49215984810144	2.5	scene	reward	nonviolation	3	A	66	1	0.5911107609281316
207.99215984810144	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49204249901229	2.5	scene	reward	violation	3	A	17	1	0.5392465750919655
213.99204249901229	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49196589202617	2.5	scene	neutral	nonviolation	3	A	93	1	0.4813071090029553
219.99196589202617	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.49188867805057	2.5	scene	reward	violation	3	A	26	1	0.6673846179619431
225.99188867805057	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49180574505593	2.5	scene	reward	nonviolation	3	A	55	1	0.5373940489953384
231.99180574505593	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.496490258025	2.5	scene	neutral	nonviolation	3	A	49	1	0.6747896639863029
237.996490258025	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49164748203475	2.5	scene	reward	nonviolation	3	A	85	1	0.5776314979884773
243.99164748203475	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.491568571073	2.5	scene	neutral	nonviolation	3	A	81	1	0.5967214349657297
249.991568571073	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.49632645107343	2.5	scene	neutral	nonviolation	3	A	86	1	0.5199504059273751
255.99632645107343	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.49583661509683	2.5	scene	reward	nonviolation	3	A	58	1	0.4934437719639391
261.99583661509683	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.4955735320691	2.5	scene	neutral	violation	3	A	6	1	0.5177047899924219
267.9955735320691	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.49609231809154	2.5	scene	neutral	nonviolation	3	A	65	1	0.5181889499071985
273.99609231809154	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.4948270909954	2.5	scene	neutral	nonviolation	3	A	63	1	0.5074517740868032
279.9948270909954	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.4945685920538	2.5	scene	reward	nonviolation	3	A	76	1	0.5377277069492266
285.9945685920538	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.4943692680681	2.5	scene	reward	violation	3	A	20	1	0.7019195830216631
291.9943692680681	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.4939490710385	2.5	scene	reward	nonviolation	3	A	96	1	0.5443347400287166
297.9939490710385	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.4939829451032	2.5	scene	reward	violation	4	A	45	1	0.5423045529751107
303.9939829451032	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.4937866280088	2.5	scene	reward	nonviolation	4	A	96	1	0.4555148410145193
309.9937866280088	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.4925888380967	2.5	scene	neutral	nonviolation	4	A	54	1	0.4626950089586898
315.9925888380967	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.4926081930753	2.5	scene	reward	violation	4	A	15	1	0.4746751579223201
321.9926081930753	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.4921240920666	2.5	scene	neutral	nonviolation	4	A	63	1	0.4731277639511973
327.9921240920666	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.49171741202014	2.5	scene	reward	nonviolation	4	A	56	1	0.4535684530856088
333.99171741202014	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.49122722004535	2.5	scene	neutral	nonviolation	4	A	65	1	0.4760610379744321
339.99122722004535	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.4917564620264	2.5	scene	neutral	nonviolation	4	A	92	1	0.5155618540011346
345.9917564620264	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.4912636390655	2.5	scene	neutral	violation	4	A	24	1	0.5340349739417434
351.9912636390655	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.49078791204374	2.5	scene	neutral	violation	4	A	22	1	0.5345057880040258
357.99078791204374	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.4903021090431	2.5	scene	reward	nonviolation	4	A	55	1	0.5219913859618828
363.9903021090431	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.491032930091	2.5	scene	reward	violation	4	A	44	1	0.5312647100072354
369.991032930091	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
