onset	duration	trial_type	condition	response_accuracy	response_time
13.509570437017826	2.5	B	nonviolation	0	1.0435775730293244
16.509515698067847	2.5	A	nonviolation	1	0.6756295629311353
19.509499025996774	2.5	B	violation	0	0.9476536550791934
22.50945271202363	2.5	A	violation	1	0.7466968490043655
25.509419518057257	2.5	A	violation	1	0.6127646629465744
28.50937221001368	2.5	B	violation	1	0.7597803360549733
31.509334663045593	2.5	A	violation	1	0.6158127540256828
34.509300657082356	2.5	B	nonviolation	1	0.7818496499676257
37.50926168507431	2.5	A	nonviolation	1	0.9968894189223648
40.509222341002896	2.5	A	nonviolation	1	0.6339305760338902
43.5091833129991	2.5	A	violation	1	0.5449709349777551
46.50914556300268	2.5	B	nonviolation	1	0.8030061359750107
49.509093525004566	2.5	B	nonviolation	1	1.0910601130453872
52.509053542045876	2.5	B	violation	1	0.934093210962601
55.50902334600687	2.5	A	violation	1	0.6751259460579604
58.50897984905168	2.5	B	violation	1	0.9591730409301816
61.50893554603682	2.5	A	violation	1	0.8652172349393368
64.50890341005288	2.5	A	violation	1	0.8572535630082712
67.50885897304397	2.5	A	violation	1	0.6232940419577062
70.50881917309015	2.5	B	violation	0	0.905334059963934
73.50878608005587	2.5	A	nonviolation	1	0.7983693350106478
76.50874428008683	2.5	A	violation	1	0.5334085199283436
79.5087067540735	2.5	B	nonviolation	0	1.082447598921135
82.50865704903846	2.5	A	violation	1	0.7685034360038117
85.50862629897892	2.5	B	violation	1	1.3575280590448529
88.50857811805326	2.5	B	violation	1	0.9165731390239672
91.50853472203016	2.5	B	nonviolation	1	1.0226251239655542
94.50850394903681	2.5	B	violation	1	0.9976201950339599
97.50845659605692	2.5	A	nonviolation	1	0.6977192789781839
100.50842288101559	2.5	A	nonviolation	1	0.775649814051576
103.5083778500557	2.5	B	nonviolation	1	0.8617918420350179
106.50834342103916	2.5	B	nonviolation	0	1.006817138986662
109.5083016110584	2.5	A	nonviolation	1	0.8808536329306662
112.50826324999798	2.5	A	nonviolation	1	0.8388974689878523
115.50821540807372	2.5	B	nonviolation	0	0.8759491170058027
118.50817039702088	2.5	B	nonviolation	0	1.0209911320125684
121.50814177305438	2.5	B	violation	0	0.8550191289978102
124.50809366907923	2.5	B	violation	1	1.1219783599954098
127.50805458403192	2.5	A	nonviolation	1	0.6321031110128388
130.50801571900956	2.5	A	nonviolation	1	0.5031567660626024
133.5079736460466	2.5	B	violation	1	0.9251917649526148
136.50793481001165	2.5	A	violation	1	1.0422280259663241
139.50789986504242	2.5	B	nonviolation	0	1.1872629380086437
142.4911696980707	2.5	B	violation	1	0.8529949559597299
145.50781066098716	2.5	A	nonviolation	1	0.8813551570056006
148.50776727497578	2.5	B	nonviolation	1	1.0613969140686097
151.5077293200884	2.5	A	nonviolation	1	0.8084469028981403
154.49101248604708	2.5	A	violation	1	0.6731513839913532
157.5076474370435	2.5	A	nonviolation	1	0.575514895026572
160.49093857407567	2.5	A	violation	1	0.7142215559724718
163.4909004740184	2.5	A	nonviolation	1	0.6572093840222806
166.49085289402862	2.5	B	violation	1	0.8793144520604983
169.49081679107618	2.5	B	nonviolation	0	0.7823661289876327
172.49077293300067	2.5	B	violation	1	0.8943971340777352
175.49073329602834	2.5	A	violation	1	0.6634407850215212
178.49068919103593	2.5	A	nonviolation	1	1.0824796420056373
181.4906495760661	2.5	B	nonviolation	0	0.9855200869496912
184.49061716499276	2.5	B	nonviolation	1	0.9115599390352144
187.4905722370604	2.5	A	violation	1	0.7956017479300499
190.490529755014	2.5	B	nonviolation	1	0.9566377979936078
193.490484331036	2.5	A	nonviolation	1	0.692683644942008
196.490447603981	2.5	B	nonviolation	0	0.8437236190075055
199.49041331803886	2.5	A	violation	1	0.6977557219797745
202.49036467599217	2.5	B	violation	0	0.7278126709861681
205.4903301490704	2.5	A	nonviolation	1	0.7028384970035404
208.49027994601056	2.5	A	nonviolation	1	1.009894150076434
211.49024189007469	2.5	B	violation	0	0.8659371009562165
214.49020012305118	2.5	A	violation	1	0.6819090099306777
217.49016212008428	2.5	B	nonviolation	0	0.8860041339648888
220.49012129707265	2.5	A	violation	1	0.5730496769538149
223.49008586606945	2.5	A	violation	1	0.7260073509532958
226.49004596099255	2.5	A	nonviolation	1	0.528130238992162
229.4900047720876	2.5	B	violation	1	0.7071689949370921
232.48996365698986	2.5	B	nonviolation	1	1.0251963390037415
235.4899196809856	2.5	B	nonviolation	1	0.529251819010824
238.4898906730814	2.5	B	violation	1	1.216281661996618
241.48984960000956	2.5	A	violation	1	0.5593223010655493
244.48980647209098	2.5	B	nonviolation	0	0.8533715639496222
247.48976050107743	2.5	A	violation	1	0.7714214579900727
250.48972923308608	2.5	B	nonviolation	1	1.1274445389863104
253.48969028308056	2.5	B	violation	1	0.8444930549012497
256.4896369510097	2.5	B	violation	0	0.8685437580570579
259.4896032890538	2.5	B	nonviolation	0	1.3355762680293992
262.4895608529914	2.5	B	violation	1	1.2656195909949022
265.48952689999714	2.5	A	violation	1	0.8676544600166379
268.4894879750209	2.5	B	violation	0	1.0666941549861804
271.48944782605395	2.5	A	violation	1	0.5777285429649055
274.4893932800041	2.5	B	violation	1	0.6927844739984721
277.48935199307743	2.5	A	nonviolation	1	0.5408346189651638
280.4893172110897	2.5	B	violation	1	0.8718656619312242
283.48928150103893	2.5	A	nonviolation	1	0.5559043430257589
286.4892301000655	2.5	A	nonviolation	1	0.5639542449498549
289.4891810819973	2.5	A	violation	1	0.5310018670279533
292.48914286098443	2.5	A	nonviolation	1	0.5159717370988801
295.48909874807583	2.5	A	nonviolation	1	0.6090850129257888
298.4890647600405	2.5	B	nonviolation	1	0.6561193609377369
301.48902404506225	2.5	A	violation	1	0.5261565189575776
304.488983295043	2.5	B	nonviolation	0	0.7202060329727829
307.48894290602766	2.5	B	violation	1	0.7712425560457632
310.4889090040233	2.5	B	violation	1	0.5552786090411246
313.488866640022	2.5	B	nonviolation	1	0.8093194590182975
316.48881898808764	2.5	A	violation	1	0.7063716209959239
319.4887740269769	2.5	A	nonviolation	1	0.533413190045394
322.48874246003106	2.5	B	violation	1	0.9344447470502928
325.48869174101856	2.5	A	nonviolation	1	0.872496091062203
328.48866174498113	2.5	B	nonviolation	0	0.8345229650149122
331.48860763502313	2.5	A	nonviolation	1	0.4895857030060142
334.4885717820144	2.5	B	violation	1	0.8456167590338737
337.4885363510112	2.5	A	nonviolation	1	0.5716513170627877
340.4884911900153	2.5	B	nonviolation	1	0.687703114002943
343.4884565330576	2.5	A	nonviolation	1	0.6687286549713463
346.4884149730205	2.5	A	violation	1	0.7207754669943824
349.48837302299216	2.5	A	violation	1	0.6428147270344198
352.48832704999944	2.5	B	nonviolation	0	0.6638657430885361
355.4882828890113	2.5	B	nonviolation	1	0.9969068120699376
358.48825054301415	2.5	B	nonviolation	0	0.7268683770671487
361.4882096180226	2.5	A	nonviolation	0	0.774980720016174
364.4881644740235	2.5	A	nonviolation	1	0.4850270219612866
367.48813065397553	2.5	B	violation	0	0.7030678020091727
370.4880773660262	2.5	A	violation	1	0.696111842058599
373.4880365660647	2.5	A	violation	1	0.5451563349924982
376.4880075600231	2.5	A	violation	1	0.5151773779653013
379.4879606750328	2.5	B	nonviolation	1	0.7471797170583159
382.4879115599906	2.5	B	violation	1	0.6942837870446965
385.4878757999977	2.5	B	nonviolation	0	0.8813208910869434
388.4878360719885	2.5	B	nonviolation	0	0.7803611520212144
391.4877925009933	2.5	B	violation	1	0.9773531400132924
394.48774753301404	2.5	A	nonviolation	1	0.654444718034938
397.4877172440756	2.5	A	violation	1	0.681478205951862
400.4876652340172	2.5	B	violation	0	0.9205294309649616
403.4876334760338	2.5	B	violation	0	0.807564464979805
406.4875930569833	2.5	B	nonviolation	1	0.5255623480770737
409.48754973104224	2.5	B	violation	1	0.7106442319927737
412.48751221201377	2.5	A	violation	1	0.6676886120112613
415.4874710860895	2.5	A	nonviolation	1	0.6586420279927552
418.4874225889798	2.5	A	nonviolation	1	0.5407743980176747
421.4873896240024	2.5	A	violation	1	0.6718149309745058
424.4873469220473	2.5	A	nonviolation	1	0.5437834369949996
427.48730078397773	2.5	A	violation	1	0.6129006789997221
430.48726708604966	2.5	B	nonviolation	0	0.9449354519601912
433.48721942899283	2.5	A	violation	1	0.9119822119828314
436.4871831979835	2.5	B	violation	0	0.8110235440544784
439.48714033106813	2.5	B	violation	1	0.8590589800151065
442.4870940850815	2.5	A	nonviolation	1	0.5271088900044559
445.4870588859776	2.5	A	violation	1	0.6641416141064838
448.48701277305366	2.5	A	nonviolation	1	0.6081894889939576
451.4869661990088	2.5	A	violation	1	0.7002396610332653
454.48693651601207	2.5	A	violation	1	0.5472643490647897
457.48688825999847	2.5	A	nonviolation	1	0.5493101630127057
460.4868539120071	2.5	B	violation	1	0.5493517150171101
463.4868064270122	2.5	A	nonviolation	1	0.5373983019962907
466.4867658300791	2.5	A	nonviolation	1	0.5624410769669339
469.48673109302763	2.5	A	nonviolation	1	0.6314765890128909
472.48668322304735	2.5	A	nonviolation	1	0.5314766300143674
475.4866412350675	2.5	A	violation	1	0.5195673709968105
478.48660875100177	2.5	A	nonviolation	1	0.5516006100224331
481.48655834503006	2.5	B	nonviolation	0	0.6236533860210329
484.486517052981	2.5	B	nonviolation	0	0.5867035350529477
487.48648318299087	2.5	A	violation	1	0.6567265010671689
490.4864347269759	2.5	A	violation	1	0.5896888170391321
493.48640192707535	2.5	A	violation	1	0.4788048209156841
496.4863588759909	2.5	A	nonviolation	1	0.6748411430744454
499.48631269298494	2.5	A	nonviolation	1	0.5438937470316887
502.4862709910376	2.5	B	nonviolation	0	0.4999373479513452
505.48623909498565	2.5	B	violation	0	0.6309694520896301
508.4861900550313	2.5	A	violation	1	0.5430187330348417
511.4861552780494	2.5	B	violation	0	0.6919788849772885
514.4861117380207	2.5	B	violation	1	0.6141049109864979
517.486070189043	2.5	B	nonviolation	1	0.5411428139777854
520.4860317880522	2.5	A	nonviolation	1	0.4831825440051034
523.4859880279982	2.5	B	violation	0	0.5912529230117798
526.4859414510429	2.5	B	violation	0	0.7142709520412609
529.4859017840354	2.5	A	violation	1	0.8993107279529795
532.4858539539855	2.5	A	violation	1	0.5503603250253946
535.4858144270256	2.5	A	nonviolation	1	0.5023987999884412
538.4857780759921	2.5	B	violation	0	1.0404396150261164
541.4857370650861	2.5	B	nonviolation	0	0.7243930639233441
544.4856954180867	2.5	B	violation	0	0.8035247429506853
547.4856522770133	2.5	A	nonviolation	1	0.4905835039680824
550.4856082820334	2.5	A	violation	1	0.6376087189419195
553.4855712159771	2.5	B	nonviolation	0	0.5916473140241578
556.4855238900053	2.5	B	nonviolation	0	0.5116960490122437
559.4854892709991	2.5	B	violation	1	0.6257238939870149
562.4854474280728	2.5	B	violation	1	0.5967710999539122
565.4854112850735	2.5	B	nonviolation	0	0.9748082139994948
568.4853622070514	2.5	B	violation	1	0.7528582169907168
571.4853212110465	2.5	B	nonviolation	1	0.5698943280149251
574.4852677640737	2.5	B	nonviolation	1	0.6229512100107968
577.4852471230553	2.5	B	nonviolation	0	0.8229737189831212
580.4852056209929	2.5	B	nonviolation	0	0.8920142720453441
583.4851577030495	2.5	A	violation	1	0.5570605699904263
586.485124038998	2.5	B	violation	1	0.7110933520598337
