onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.51203942199936	1	postlearning	violation	2	n/a	29	face	female	1	0.461693388002459
16.511993630003413	1	postlearning	violation	2	n/a	40	face	male	1	0.4207687419839203
19.511953014996838	1	postlearning	violation	2	n/a	28	face	male	1	0.6308207540132571
22.511911092005906	1	postlearning	violation	2	n/a	26	face	male	1	0.4718553339771461
25.511872289993327	1	postlearning	violation	2	n/a	37	face	female	1	0.4819010590144899
28.511832461983428	1	postlearning	violation	2	n/a	31	face	female	1	0.4659355379990302
31.51179208100075	1	postlearning	violation	2	n/a	12	face	female	1	0.8420111550076399
34.511751401005306	1	postlearning	violation	2	n/a	35	face	male	1	0.4089926540036686
37.51170944099431	1	postlearning	violation	2	n/a	21	face	female	1	0.4579773849982303
40.51166906199069	1	postlearning	violation	2	n/a	21	face	female	1	0.4701044420071412
43.51163024199195	1	postlearning	violation	2	n/a	46	face	female	1	0.4311364250024781
46.511587238986976	1	postlearning	violation	2	n/a	23	face	female	1	0.3771850480115973
49.51154914899961	1	postlearning	violation	2	n/a	32	face	male	1	0.41821480600628996
52.51150671200594	1	postlearning	violation	2	n/a	8	face	female	1	0.4772547280008439
55.511468177981435	1	postlearning	violation	2	n/a	17	face	male	1	0.5633136450196616
58.51142782898387	1	postlearning	violation	2	n/a	19	face	male	1	0.42425899501540704
61.5113866479951	1	postlearning	violation	2	n/a	14	face	male	1	0.3613949719874654
64.5113515369885	1	postlearning	violation	2	n/a	39	face	male	1	0.4973524649976753
67.51130477999686	1	postlearning	violation	2	n/a	25	face	female	1	0.3844683089992032
70.51126466199639	1	postlearning	violation	2	n/a	27	face	male	1	0.4605097559979186
73.51122421998299	1	postlearning	violation	2	n/a	18	face	female	1	0.4625490000180434
76.5111808090005	1	postlearning	violation	2	n/a	36	face	female	1	0.3985905129811727
79.51114277300077	1	postlearning	violation	2	n/a	40	face	male	1	0.4806273730064277
82.5110997099837	1	postlearning	violation	2	n/a	44	face	female	1	0.5296748790133279
85.51106119799078	1	postlearning	violation	2	n/a	25	face	female	1	0.4957108939997852
88.49435295700096	1	postlearning	violation	2	n/a	14	face	male	1	0.4084213739843108
91.49431055900641	1	postlearning	violation	2	n/a	4	face	female	1	0.4634652649983764
94.5109364379896	1	postlearning	violation	2	n/a	45	face	male	1	0.4228476170101203
97.49422882898943	1	postlearning	violation	2	n/a	35	face	male	1	0.4605547370156273
100.49431482798536	1	postlearning	violation	2	n/a	22	face	male	1	0.5914595600042958
103.51081666199025	1	postlearning	violation	2	n/a	10	face	male	1	0.9969592980050948
106.49410968698794	1	postlearning	violation	2	n/a	24	face	male	1	0.4556714710197412
109.49406881199684	1	postlearning	violation	2	n/a	47	face	female	1	0.4917032810044475
112.4940280969895	1	postlearning	violation	2	n/a	6	face	female	1	0.5217463900044095
115.49398526200092	1	postlearning	violation	2	n/a	9	face	female	1	0.5367912939982489
118.49396529700607	1	postlearning	violation	2	n/a	41	face	male	1	0.4838082339847461
121.49390549698728	1	postlearning	violation	2	n/a	11	face	male	1	0.7268712370132562
124.49386137400869	1	postlearning	violation	2	n/a	10	face	male	1	1.006915192992892
127.493841116986	1	postlearning	violation	2	n/a	19	face	male	1	0.5569372970203403
130.4937817089958	1	postlearning	violation	2	n/a	38	face	female	1	0.4518798450008034
133.4937412419822	1	postlearning	violation	2	n/a	13	face	female	1	0.4890393600217066
136.49370040700887	1	postlearning	violation	2	n/a	28	face	male	1	0.5180792469764128
139.49365735598258	1	postlearning	violation	2	n/a	11	face	male	1	0.6261281650222372
142.49361844098894	1	postlearning	violation	2	n/a	8	face	female	1	0.6711621129943524
145.4935775309859	1	postlearning	violation	2	n/a	20	face	female	1	0.5621994830144104
148.49353637799504	1	postlearning	violation	2	n/a	45	face	male	1	0.5782460740010721
151.49349551799241	1	postlearning	violation	2	n/a	43	face	female	1	0.5832848059944808
154.49345424099008	1	postlearning	violation	2	n/a	31	face	female	1	0.4723264400090557
157.49341660900973	1	postlearning	violation	2	n/a	48	face	male	1	0.4373673779773526
160.49336945600226	1	postlearning	violation	2	n/a	5	face	male	1	0.5293309279950336
163.4933309369953	1	postlearning	violation	2	n/a	3	face	male	1	0.4054554759932216
166.49328989599599	1	postlearning	violation	2	n/a	26	face	male	1	0.4674894729978405
169.49324859300395	1	postlearning	violation	2	n/a	38	face	female	1	0.4645388959906995
172.49320748899484	1	postlearning	violation	2	n/a	15	face	male	1	0.4515720590134151
175.49316651199481	1	postlearning	violation	2	n/a	42	face	male	1	0.6046131920011248
178.4931235289841	1	postlearning	violation	2	n/a	9	face	female	1	0.3846565300191287
181.49308407198987	1	postlearning	violation	2	n/a	36	face	female	1	0.4057143560203258
184.49304278098862	1	postlearning	violation	2	n/a	27	face	male	1	0.5927431909949519
187.49300807900727	1	postlearning	violation	2	n/a	47	face	female	1	0.4707809679966886
190.49296036100716	1	postlearning	violation	2	n/a	30	face	female	1	0.4238117740023881
193.49291706000804	1	postlearning	violation	2	n/a	41	face	male	1	0.6198711039905902
196.49287804198684	1	postlearning	violation	2	n/a	42	face	male	1	0.5648255170090124
199.492836800986	1	postlearning	violation	2	n/a	23	face	female	1	0.6989498320035636
202.49279563999156	1	postlearning	violation	2	n/a	32	face	male	1	0.6249880249961279
205.49275218899132	1	postlearning	violation	2	n/a	34	face	female	1	0.4170315049996134
208.4927129150019	1	postlearning	violation	2	n/a	2	face	female	1	0.6450851149857044
211.492669573985	1	postlearning	violation	2	n/a	18	face	female	1	0.7361219260201324
214.49263046099804	1	postlearning	violation	2	n/a	1	face	male	1	0.5531607909942977
217.49258708400882	1	postlearning	violation	2	n/a	16	face	female	1	0.4740804019966163
220.49254557999663	1	postlearning	violation	2	n/a	22	face	male	1	0.4462673809903208
223.49250670798938	1	postlearning	violation	2	n/a	44	face	female	1	0.4442872889922001
226.49246548698284	1	postlearning	violation	2	n/a	1	face	male	1	0.5734058800153434
229.4924244279973	1	postlearning	violation	2	n/a	43	face	female	1	0.4823632070038002
232.4923829539912	1	postlearning	violation	2	n/a	33	face	male	1	0.9072707640007138
235.49234007199996	1	postlearning	violation	2	n/a	46	face	female	1	0.5474480339908041
238.4922986379825	1	postlearning	violation	2	n/a	29	face	female	1	0.4734912310086656
241.49225926899814	1	postlearning	violation	2	n/a	24	face	male	1	0.5756172809924465
244.4922199950088	1	postlearning	violation	2	n/a	33	face	male	1	0.4925784639781341
247.49217502700046	1	postlearning	violation	2	n/a	13	face	female	1	0.5416188910021447
250.49213547099498	1	postlearning	violation	2	n/a	5	face	male	1	0.7426596189907286
