onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.508748758991716	2.5	scene	neutral	nonviolation	3	A	63	1	1.461896595021244
16.008748758991715	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.50799872301286	2.5	scene	reward	violation	3	A	16	1	0.6126276649883948
22.007998723012857	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.508025154995266	2.5	scene	reward	violation	3	A	11	1	0.5496126810030546
28.008025154995266	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50883386100759	2.5	scene	reward	violation	3	A	47	1	0.5917204339930322
34.00883386100759	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50786057699588	2.5	scene	reward	nonviolation	3	A	95	1	0.6327706880110782
40.00786057699588	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.50759979701252	2.5	scene	neutral	nonviolation	3	A	82	1	1.0400355089805091
46.00759979701252	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50662422701134	2.5	scene	reward	nonviolation	3	A	54	1	0.8510127199988347
52.00662422701134	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50736592299654	2.5	scene	neutral	nonviolation	3	A	89	1	0.8337528940173797
58.00736592299654	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5063927359879	2.5	scene	reward	violation	3	A	26	1	0.8352145470271353
64.0063927359879	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50642003898976	2.5	scene	neutral	violation	3	A	33	1	0.7632171490113251
70.00642003898976	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50638031901326	2.5	scene	reward	nonviolation	3	A	51	1	0.6562618309981191
76.00638031901326	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50512202898972	2.5	scene	reward	nonviolation	3	A	87	1	0.5834897080203518
82.00512202898972	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50586557300994	2.5	scene	neutral	violation	3	A	14	1	0.6257764199981466
88.00586557300993	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5046020800073	2.5	scene	neutral	violation	3	A	36	1	0.7890440440096427
94.0046020800073	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50434426500578	2.5	scene	neutral	violation	3	A	28	1	0.6232204829866532
100.00434426500578	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50409570001648	2.5	scene	neutral	violation	3	A	3	1	0.7605497149925213
106.00409570001648	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5038349319948	2.5	scene	neutral	nonviolation	3	A	79	1	1.00281402800465
112.0038349319948	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
