onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.513131364714356	1	postlearning	violation	2	n/a	8	face	male	1	0.5051328260451555
16.513090800028294	1	postlearning	violation	2	n/a	32	face	female	1	0.3451761179603636
19.513050445821136	1	postlearning	violation	2	n/a	39	face	male	1	0.4962115231901407
22.513010940048844	1	postlearning	violation	2	n/a	14	face	female	1	0.4031716366298497
25.51296810200438	1	postlearning	violation	2	n/a	46	face	female	1	0.40321398805826897
28.51292966073379	1	postlearning	violation	2	n/a	20	face	male	1	0.4153358791954816
31.51288721198216	1	postlearning	violation	2	n/a	1	face	male	1	0.4373984057456255
34.51284922100604	1	postlearning	violation	2	n/a	43	face	male	1	0.4734450317919254
37.51280817296356	1	postlearning	violation	2	n/a	48	face	female	1	0.4264657548628748
40.51276636775583	1	postlearning	violation	2	n/a	34	face	male	1	0.4134970661252737
43.51272632507607	1	postlearning	violation	2	n/a	2	face	female	1	0.4785435749217868
46.51268606912345	1	postlearning	violation	2	n/a	45	face	female	1	0.4515843889676034
49.51264722878114	1	postlearning	violation	2	n/a	17	face	female	1	0.4415388689376414
52.49593749968335	1	postlearning	violation	2	n/a	29	face	female	1	0.35432836599648
55.49589856294915	1	postlearning	violation	2	n/a	32	face	female	1	0.43236656207591295
58.49585659708828	1	postlearning	violation	2	n/a	41	face	female	1	0.4094263478182256
61.495817323680974	1	postlearning	violation	2	n/a	11	face	female	1	0.4914480792358518
64.49577545700595	1	postlearning	violation	2	n/a	33	face	female	1	0.3474973849952221
67.49573563085869	1	postlearning	violation	2	n/a	25	face	male	0	0.3665371108800173
70.49569586291909	1	postlearning	violation	2	n/a	23	face	female	1	0.3864489211700857
73.49565833900124	1	postlearning	violation	2	n/a	1	face	male	1	0.3876107069663704
76.49561698967591	1	postlearning	violation	2	n/a	26	face	male	1	0.4516553203575313
79.49557444779201	1	postlearning	violation	2	n/a	28	face	male	1	0.4186938651837409
82.49553619697691	1	postlearning	violation	2	n/a	6	face	female	1	0.32573316199705005
85.4954953091219	1	postlearning	violation	2	n/a	47	face	male	1	0.4917756738141179
88.49545281473547	1	postlearning	violation	2	n/a	44	face	male	1	0.3867396432906389
91.49541374994442	1	postlearning	violation	2	n/a	37	face	male	1	0.3137760669924319
94.49537219293416	1	postlearning	violation	2	n/a	13	face	male	1	0.4528782311826944
97.49533285200596	1	postlearning	violation	2	n/a	13	face	male	1	0.3749390440061688
100.49528988590464	1	postlearning	violation	2	n/a	18	face	male	1	0.3449925631284714
103.49525104882194	1	postlearning	violation	2	n/a	19	face	female	1	0.4040231709368527
106.49521060707049	1	postlearning	violation	2	n/a	38	face	female	1	0.3960997089743614
109.49517401494086	1	postlearning	violation	2	n/a	31	face	female	1	0.4131030570715666
112.49512940598652	1	postlearning	violation	2	n/a	30	face	female	1	0.3580675567500293
115.49508898705244	1	postlearning	violation	2	n/a	31	face	female	1	0.4101863936521113
118.4950463650748	1	postlearning	violation	2	n/a	12	face	female	1	0.3852313598617911
121.49500734405592	1	postlearning	violation	2	n/a	22	face	female	1	0.34434448881074786
124.4949663807638	1	postlearning	violation	2	n/a	26	face	male	1	0.5343089760281146
127.49492556601764	1	postlearning	violation	2	n/a	9	face	male	1	0.4073688127100468
130.494884472806	1	postlearning	violation	2	n/a	27	face	male	1	0.4003963409923017
133.49484479613602	1	postlearning	violation	2	n/a	20	face	male	1	0.4394328598864377
136.49480331176892	1	postlearning	violation	2	n/a	3	face	male	1	0.3995028682984412
139.49476247886196	1	postlearning	violation	2	n/a	34	face	male	1	0.3605172820389271
142.494722914882	1	postlearning	violation	2	n/a	39	face	male	1	0.3884819750674069
145.4946810118854	1	postlearning	violation	2	n/a	7	face	male	1	0.5015941569581628
148.49463996896517	1	postlearning	violation	2	n/a	2	face	female	1	0.39158284291625023
151.49460308393463	1	postlearning	violation	2	n/a	35	face	female	1	0.3746816827915609
154.4945581769571	1	postlearning	violation	2	n/a	44	face	male	1	0.5677194288000464
157.4945172406733	1	postlearning	violation	2	n/a	18	face	male	1	0.3937737983651459
160.49447660380974	1	postlearning	violation	2	n/a	24	face	male	1	0.3758252230472863
163.49443553574386	1	postlearning	violation	2	n/a	15	face	male	1	0.3568497230298817
166.49439473589882	1	postlearning	violation	2	n/a	30	face	female	1	0.4648879962041974
169.49435379309583	1	postlearning	violation	2	n/a	16	face	male	1	0.36985099082812667
172.49431378999725	1	postlearning	violation	2	n/a	7	face	male	1	0.42296728072687984
175.49427023110908	1	postlearning	violation	2	n/a	27	face	male	1	0.4070890238508582
178.49423124082386	1	postlearning	violation	2	n/a	42	face	male	1	0.3890612688846886
181.49419049080458	1	postlearning	violation	2	n/a	3	face	male	1	0.4160967483185232
184.4941472550854	1	postlearning	violation	2	n/a	22	face	female	1	0.4011382516473532
187.49410821683705	1	postlearning	violation	2	n/a	10	face	female	1	0.5431764628738165
190.49406918603927	1	postlearning	violation	2	n/a	29	face	female	1	0.4572150930762291
193.49402636568996	1	postlearning	violation	2	n/a	6	face	female	1	0.4782617832534015
