onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.508524475008016	1	prelearning	violation	1	B	13	scene	outdoor	1	0.6486070049868431
16.508485263999322	1	prelearning	violation	1	B	12	scene	outdoor	1	0.47464364799088793
19.50845331899473	1	prelearning	violation	1	A	15	scene	indoor	1	0.5216775129956659
22.508405050000878	1	prelearning	nonviolation	1	B	64	scene	outdoor	1	0.4067367659881711
25.508366227004448	1	prelearning	nonviolation	1	B	59	scene	indoor	1	0.5517702969955279
28.508324219001228	1	prelearning	violation	1	B	16	scene	indoor	1	0.5308143720030785
31.508286847994896	1	prelearning	violation	1	B	9	scene	outdoor	1	0.5248468560166657
34.508251705003204	1	prelearning	nonviolation	1	A	59	scene	indoor	1	0.463881693984149
37.50821201800136	1	prelearning	violation	1	A	12	scene	indoor	1	0.5179234939860179
40.50817840101082	1	prelearning	nonviolation	1	B	63	scene	indoor	1	0.4859521029866301
43.508127120003344	1	prelearning	nonviolation	1	B	58	scene	outdoor	1	0.7300131199881434
46.50808652798878	1	prelearning	violation	1	B	10	scene	indoor	1	0.5340453100216109
49.5080466500076	1	prelearning	violation	1	A	16	scene	outdoor	1	0.451090499991551
52.50800840099691	1	prelearning	violation	1	B	14	scene	indoor	1	0.6021263239963446
55.507969956990564	1	prelearning	nonviolation	1	A	63	scene	outdoor	1	0.907167622994166
58.50793525500922	1	prelearning	nonviolation	1	A	58	scene	outdoor	1	0.4482033059757669
61.50788619500236	1	prelearning	nonviolation	1	A	61	scene	indoor	1	0.5622535609873012
64.50784929198562	1	prelearning	nonviolation	1	A	60	scene	indoor	1	0.5882895080139859
67.5078083339904	1	prelearning	nonviolation	1	B	62	scene	indoor	1	0.4723277210141532
70.5077719950059	1	prelearning	nonviolation	1	B	57	scene	outdoor	1	0.4783640810055658
73.50772582899663	1	prelearning	violation	1	A	14	scene	indoor	1	0.7194117300095968
76.5076894729864	1	prelearning	violation	1	A	11	scene	outdoor	1	0.506449930020608
79.50764874101151	1	prelearning	nonviolation	1	A	57	scene	indoor	1	0.8014949389907997
82.50761077800416	1	prelearning	violation	1	A	10	scene	outdoor	1	0.4495261419797316
85.5075774519937	1	prelearning	nonviolation	1	B	61	scene	outdoor	1	0.3775651030009613
88.50753572001122	1	prelearning	violation	1	B	11	scene	outdoor	1	0.5616034839767963
91.50748910798576	1	prelearning	nonviolation	1	B	60	scene	indoor	1	0.6386545130226295
94.50745142798405	1	prelearning	nonviolation	1	A	62	scene	outdoor	1	0.4046942710119765
97.50741760499659	1	prelearning	violation	1	A	9	scene	indoor	1	0.5517236000159755
100.50737826898693	1	prelearning	violation	1	B	15	scene	indoor	1	0.8527627139992546
103.50733384498743	1	prelearning	violation	1	A	13	scene	outdoor	1	0.3918117040011566
106.50728828800491	1	prelearning	nonviolation	1	A	64	scene	outdoor	1	0.7548569439968559
109.50725880899701	1	learning	violation	2	A	9	scene	indoor	1	0.5038840399938636
112.507216700993	1	learning	violation	2	B	9	scene	outdoor	1	0.4309259339934215
115.50717544200596	1	learning	violation	2	A	10	scene	outdoor	1	0.5279648469877429
118.5071275169903	1	learning	violation	2	B	10	scene	indoor	1	0.5190184380044229
121.50709102000108	1	learning	nonviolation	2	A	57	scene	indoor	1	0.5800591270090081
124.50705812798695	1	learning	nonviolation	2	B	57	scene	outdoor	1	0.4240860740246717
127.50702067400562	1	learning	nonviolation	2	A	58	scene	outdoor	1	0.5451097599870991
130.50697200698778	1	learning	nonviolation	2	B	58	scene	outdoor	1	0.5830910280055832
133.5069312689884	1	learning	nonviolation	2	A	59	scene	indoor	1	0.5052177010220475
136.506890640012	1	learning	nonviolation	2	B	59	scene	indoor	1	0.7732560439908411
139.5068520249915	1	learning	violation	3	A	10	scene	outdoor	1	0.4962919139943551
142.50681010799602	1	learning	violation	3	B	10	scene	indoor	1	0.5013398170121945
145.50677204999374	1	learning	nonviolation	2	A	60	scene	indoor	1	0.5183755219914019
148.5067310569866	1	learning	nonviolation	2	B	60	scene	indoor	1	0.468415580020519
151.50668763299473	1	learning	violation	2	A	11	scene	outdoor	1	0.5164591869979631
154.5066550910124	1	learning	violation	2	B	11	scene	outdoor	1	0.5714950839756057
157.50660981499826	1	learning	nonviolation	2	A	61	scene	indoor	1	0.488539880985627
160.5065699449915	1	learning	nonviolation	2	B	61	scene	outdoor	1	0.3785829709959216
163.50653755798703	1	learning	violation	2	A	12	scene	indoor	1	0.4826141140074469
166.50649704399984	1	learning	violation	2	B	12	scene	outdoor	1	0.3786544479953591
169.50644611599273	1	learning	nonviolation	3	A	57	scene	indoor	1	0.4726974290097132
172.50640621900678	1	learning	nonviolation	3	B	57	scene	outdoor	1	0.4677440389932599
175.50636864898843	1	learning	violation	2	A	13	scene	outdoor	1	0.4777861390030012
178.50632717800912	1	learning	violation	2	B	13	scene	outdoor	1	0.469832624978153
181.50628892699024	1	learning	nonviolation	2	A	62	scene	outdoor	1	0.450777548016049
184.5062571039889	1	learning	nonviolation	2	B	62	scene	indoor	1	0.7208976950205397
187.50620966998397	1	learning	violation	3	A	12	scene	indoor	1	0.5389540670148563
190.50617997799415	1	learning	violation	3	B	12	scene	outdoor	1	0.4109716890088748
193.50612670200644	1	learning	violation	4	A	10	scene	outdoor	1	0.4880299129872583
196.50608803000068	1	learning	violation	4	B	10	scene	indoor	1	0.5240648229955696
199.5060546759924	1	learning	violation	2	A	14	scene	indoor	1	0.6041028960025869
202.50600787100845	1	learning	violation	2	B	14	scene	indoor	1	0.5851501229917629
205.50596416098412	1	learning	violation	3	A	9	scene	indoor	1	0.5041953950130846
208.50592497500477	1	learning	violation	3	B	9	scene	outdoor	1	0.6092318459996022
211.5058856820106	1	learning	nonviolation	3	A	62	scene	outdoor	1	0.6082736679818481
214.50584728800462	1	learning	nonviolation	3	B	62	scene	indoor	1	0.4943098759977147
217.5058108039957	1	learning	violation	3	A	11	scene	outdoor	1	0.4343465430138167
220.50576658500358	1	learning	violation	3	B	11	scene	outdoor	1	0.4913922359992284
223.50572605800699	1	learning	violation	2	A	15	scene	indoor	1	0.5414199639926665
226.505686155986	1	learning	violation	2	B	15	scene	indoor	1	0.4434751240187325
229.50565150100738	1	learning	violation	4	A	9	scene	indoor	1	0.7605075869942084
232.5056039619958	1	learning	violation	4	B	9	scene	outdoor	1	0.4215584429912269
235.50556313700508	1	learning	nonviolation	3	A	59	scene	indoor	1	0.4895934719825164
238.4888503499969	1	learning	nonviolation	3	B	59	scene	indoor	1	0.5153072079992853
241.48880804498916	1	learning	violation	3	A	13	scene	outdoor	1	0.5273535540036391
244.4887653620099	1	learning	violation	3	B	13	scene	outdoor	1	0.5213986549933907
247.4887229279848	1	learning	violation	3	A	14	scene	indoor	1	0.5704352590255439
250.50536976399601	1	learning	violation	3	B	14	scene	indoor	1	0.5477941090066452
253.48865383400695	1	learning	nonviolation	3	A	58	scene	outdoor	1	0.4375097439915408
256.4886078079872	1	learning	nonviolation	3	B	58	scene	outdoor	1	0.4865583089995198
259.48856702799094	1	learning	nonviolation	3	A	61	scene	indoor	1	0.5355929340003058
262.4885273310065	1	learning	nonviolation	3	B	61	scene	outdoor	1	0.4636390350060538
265.48848913499387	1	learning	violation	4	A	12	scene	indoor	1	0.4506771349988412
268.48844494798686	1	learning	violation	4	B	12	scene	outdoor	1	0.36671826502424665
271.48840190601186	1	learning	nonviolation	3	A	60	scene	indoor	1	0.7027658189763315
274.4883797680086	1	learning	nonviolation	3	B	60	scene	indoor	1	0.5007871209818404
277.48832799098454	1	learning	nonviolation	4	A	59	scene	indoor	1	0.5518402010202408
280.4882857580087	1	learning	nonviolation	4	B	59	scene	indoor	1	0.4408805799903348
283.48825243100873	1	learning	nonviolation	4	A	57	scene	indoor	1	0.5249151079915464
286.48820590699324	1	learning	nonviolation	4	B	57	scene	outdoor	0	0.4059645980014466
289.4881681370025	1	violation	violation	5	A	10	scene	outdoor	1	0.6139978010032792
292.48813811599393	1	violation	violation	1	X	10	face	female	1	0.7270330479950644
