onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.50272591697285	1	prelearning	nonviolation	1	A	83	scene	outdoor	1	0.7384601320081856
16.502673519979002	1	prelearning	violation	1	B	37	scene	indoor	1	0.4385131449962501
19.502649674977874	1	prelearning	nonviolation	1	A	87	scene	indoor	1	0.636534309014678
22.502600125997557	1	prelearning	violation	1	A	34	scene	outdoor	1	0.5305880169908049
25.502563067973824	1	prelearning	violation	1	A	36	scene	outdoor	1	0.4686202550074086
28.502523578994442	1	prelearning	violation	1	A	39	scene	indoor	1	0.5656680579995736
31.502486585988663	1	prelearning	violation	1	A	37	scene	indoor	1	0.5667019560059998
34.50244161998853	1	prelearning	nonviolation	1	B	82	scene	outdoor	1	0.4047489539952949
37.50241108599585	1	prelearning	nonviolation	1	A	88	scene	outdoor	1	0.6047780730004888
40.50235565699404	1	prelearning	violation	1	A	35	scene	indoor	1	0.5688321139896289
43.50233974397997	1	prelearning	violation	1	A	38	scene	indoor	1	0.5548531370004639
46.502284452988526	1	prelearning	violation	1	B	35	scene	indoor	1	0.5709047949931119
49.50224435798009	1	prelearning	violation	1	B	38	scene	outdoor	1	0.8119436289998703
52.50220216898015	1	prelearning	violation	1	B	33	scene	indoor	1	0.6679883630131371
55.50216205298784	1	prelearning	nonviolation	1	A	85	scene	outdoor	1	0.501028878003126
58.5021227519901	1	prelearning	violation	1	A	40	scene	outdoor	1	0.6480678970110603
61.50209136799094	1	prelearning	nonviolation	1	B	81	scene	indoor	1	0.4780994699976873
64.50205522298347	1	prelearning	violation	1	B	40	scene	indoor	1	0.7561401440179907
67.50200411200058	1	prelearning	nonviolation	1	B	84	scene	outdoor	1	0.5611870839784387
70.50197918197955	1	prelearning	nonviolation	1	B	88	scene	outdoor	1	0.5382121980073862
73.50193472299725	1	prelearning	nonviolation	1	A	81	scene	outdoor	1	0.4592601709882729
76.50188626800082	1	prelearning	violation	1	B	39	scene	outdoor	1	0.6643056409957353
79.50184263597475	1	prelearning	violation	1	A	33	scene	outdoor	1	0.4113509910239373
82.5018127709918	1	prelearning	nonviolation	1	B	85	scene	indoor	1	0.8093811459839344
85.50177189399255	1	prelearning	nonviolation	1	B	86	scene	indoor	0	0.7644506630022079
88.50172570999712	1	prelearning	nonviolation	1	B	83	scene	outdoor	1	0.5304666500014719
91.5016845599748	1	prelearning	violation	1	B	36	scene	outdoor	1	0.4935126170166768
94.5016574409965	1	prelearning	nonviolation	1	A	86	scene	indoor	0	0.4435461719986051
97.5016046309902	1	prelearning	nonviolation	1	A	84	scene	indoor	0	0.7435919239942449
100.50156532498659	1	prelearning	violation	1	B	34	scene	outdoor	1	0.5186367680144031
103.50152441699173	1	prelearning	nonviolation	1	B	87	scene	indoor	1	0.546675496007083
106.50148785099735	1	prelearning	nonviolation	1	A	82	scene	indoor	1	0.6477110339910723
109.50144797499523	1	learning	nonviolation	2	A	81	scene	outdoor	1	0.5817473159986548
112.50140798499342	1	learning	nonviolation	2	B	81	scene	indoor	1	0.557792720006546
115.50136420998024	1	learning	nonviolation	2	A	82	scene	indoor	1	0.6288381030026358
118.50132650497835	1	learning	nonviolation	2	B	82	scene	outdoor	1	0.5748729960178025
121.50128457299435	1	learning	nonviolation	2	A	83	scene	outdoor	1	0.4959135509852786
124.50124802597564	1	learning	nonviolation	2	B	83	scene	outdoor	1	0.5729793920181692
127.50121431599837	1	learning	violation	2	A	33	scene	outdoor	1	0.5069862770033069
130.50116712297313	1	learning	violation	2	B	33	scene	indoor	1	0.6430365590204019
133.50113097199937	1	learning	nonviolation	2	A	84	scene	indoor	0	0.7680672119895462
136.50108693097718	1	learning	nonviolation	2	B	84	scene	outdoor	1	0.6591116560157388
139.50105136999628	1	learning	nonviolation	3	A	83	scene	outdoor	1	0.5221469450043514
142.50100526597816	1	learning	nonviolation	3	B	83	scene	outdoor	1	0.506196397007443
145.50096224099983	1	learning	violation	2	A	34	scene	outdoor	1	0.5602400759817101
148.50093113500043	1	learning	violation	2	B	34	scene	outdoor	1	0.5692688729905058
151.5008975379751	1	learning	nonviolation	3	A	81	scene	outdoor	1	0.5103030690224841
154.50084741300088	1	learning	nonviolation	3	B	81	scene	indoor	1	0.5893575919908471
157.50081040497753	1	learning	violation	2	A	35	scene	indoor	1	0.6193971530010458
160.50076641899068	1	learning	violation	2	B	35	scene	indoor	1	0.6674409270053729
163.50072208300116	1	learning	violation	2	A	36	scene	outdoor	1	0.5754842239839489
166.50068383899637	1	learning	violation	2	B	36	scene	outdoor	1	0.5205185829836411
169.5006458509888	1	learning	violation	2	A	37	scene	indoor	1	0.5065624029957689
172.5006053049874	1	learning	violation	2	B	37	scene	indoor	1	0.5265982139972039
175.50056315897382	1	learning	nonviolation	4	A	83	scene	outdoor	1	0.5596414940082468
178.50052484998014	1	learning	nonviolation	4	B	83	scene	outdoor	1	0.5716813250037376
181.50048864400014	1	learning	nonviolation	2	A	85	scene	outdoor	1	0.6497218759905081
184.5004496909969	1	learning	nonviolation	2	B	85	scene	indoor	1	0.5217594190035015
187.5004012249992	1	learning	nonviolation	2	A	86	scene	indoor	0	0.8598132350016385
190.50036192097468	1	learning	nonviolation	2	B	86	scene	indoor	1	0.988845003012102
