onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.512454319978133	1	postlearning	violation	2	n/a	11	face	female	1	0.7242508350173011
16.51241356297396	1	postlearning	violation	2	n/a	10	face	male	1	0.8152966520283371
19.512374138925225	1	postlearning	violation	2	n/a	31	face	male	1	0.6913357870653272
22.5123339779675	1	postlearning	violation	2	n/a	21	face	male	1	0.5503764080349356
25.512294134940017	1	postlearning	violation	2	n/a	33	face	male	1	0.4554938210640103
28.51225367095321	1	postlearning	violation	2	n/a	17	face	male	1	0.7704434479819611
31.512214600923468	1	postlearning	violation	2	n/a	31	face	male	1	1.0965036080451682
34.512174454983324	1	postlearning	violation	2	n/a	37	face	female	1	0.9665472389897332
37.51213395793457	1	postlearning	violation	2	n/a	36	face	female	1	0.7375834929989651
40.512094490928575	1	postlearning	violation	2	n/a	41	face	male	1	0.7846154350554571
43.512054127990275	1	postlearning	violation	2	n/a	28	face	female	1	0.7386717589106411
46.512014226987965	1	postlearning	violation	2	n/a	13	face	male	1	0.7627228440251201
49.511974502005614	1	postlearning	violation	2	n/a	4	face	female	1	0.30566725297831
52.51193220890127	1	postlearning	violation	2	n/a	20	face	male	1	0.35768422309774905
55.51189365494065	1	postlearning	violation	2	n/a	39	face	male	1	0.6038253779988736
58.51185234298464	1	postlearning	violation	2	n/a	24	face	female	1	0.5758134439820424
61.495144385960884	1	postlearning	violation	2	n/a	15	face	female	1	0.500569224008359
64.49511046090629	1	postlearning	violation	2	n/a	7	face	male	1	0.5566021481063217
67.49506398697851	1	postlearning	violation	2	n/a	8	face	male	0	0.4206472960067913
70.49502578598913	1	postlearning	violation	2	n/a	23	face	female	1	0.5086862159660086
73.51165344892071	1	postlearning	violation	2	n/a	28	face	female	1	0.9170628159772604
76.49494421598502	1	postlearning	violation	2	n/a	41	face	male	1	1.1827684550080448
79.49494086694904	1	postlearning	violation	2	n/a	46	face	female	1	0.8877768550300971
82.49486406694632	1	postlearning	violation	2	n/a	9	face	male	0	0.7208633590489626
85.49482365499716	1	postlearning	violation	2	n/a	17	face	male	0	0.8278398899128661
88.49478242499754	1	postlearning	violation	2	n/a	11	face	female	1	0.5089402189478278
91.49474496394396	1	postlearning	violation	2	n/a	40	face	male	1	0.7289764790330082
94.4947030749172	1	postlearning	violation	2	n/a	47	face	male	1	0.744932756992057
97.49472429591695	1	postlearning	violation	2	n/a	45	face	female	1	0.7669922680361196
100.49462407489773	1	postlearning	violation	2	n/a	26	face	male	1	0.7229954520007595
103.49458178796341	1	postlearning	violation	2	n/a	35	face	male	1	0.8661388929467648
106.49454252701251	1	postlearning	violation	2	n/a	19	face	male	1	0.5211809889879078
109.49450290296228	1	postlearning	violation	2	n/a	19	face	male	1	0.6642139699542895
112.49446233396885	1	postlearning	violation	2	n/a	12	face	female	1	0.6992635169299319
115.49442003690638	1	postlearning	violation	2	n/a	30	face	male	1	0.6062954480294138
118.49438157794066	1	postlearning	violation	2	n/a	32	face	male	0	0.9583432719809934
121.4943393350113	1	postlearning	violation	2	n/a	29	face	female	1	0.7523835949832574
124.49430049199144	1	postlearning	violation	2	n/a	1	face	female	1	0.7434236059198156
127.49425991799215	1	postlearning	violation	2	n/a	36	face	female	1	0.9344771290197968
130.49421957100276	1	postlearning	violation	2	n/a	37	face	female	1	0.7995113239157945
133.49417904694565	1	postlearning	violation	2	n/a	7	face	male	1	0.7555411909706891
136.49414183595218	1	postlearning	violation	2	n/a	38	face	female	1	0.7035828039515764
139.49410251295194	1	postlearning	violation	2	n/a	48	face	female	1	0.7436171410372481
142.49405761191156	1	postlearning	violation	2	n/a	23	face	female	1	0.7666661289986223
145.4940153309144	1	postlearning	violation	2	n/a	21	face	male	1	0.7757108070654795
148.49397446890362	1	postlearning	violation	2	n/a	42	face	male	1	0.6627597910119221
151.49393621494528	1	postlearning	violation	2	n/a	29	face	female	1	0.7718453450361267
154.4938954079989	1	postlearning	violation	2	n/a	2	face	male	1	0.8188377770129591
157.49385413399432	1	postlearning	violation	2	n/a	3	face	female	1	0.531879041926004
160.49381397094112	1	postlearning	violation	2	n/a	33	face	male	1	1.1948327890131625
163.49377842596732	1	postlearning	violation	2	n/a	39	face	male	1	0.626945371972397
166.49373311793897	1	postlearning	violation	2	n/a	38	face	female	1	0.5640988840023056
169.49369308992755	1	postlearning	violation	2	n/a	25	face	female	1	0.7600314960582182
172.49365000589748	1	postlearning	violation	2	n/a	25	face	female	1	0.642082386999391
175.49360908591186	1	postlearning	violation	2	n/a	27	face	female	1	0.7041211080504581
178.4935686920071	1	postlearning	violation	2	n/a	18	face	female	1	0.7341666629072279
181.49352989695038	1	postlearning	violation	2	n/a	45	face	female	1	0.7001379380235448
184.49348943296357	1	postlearning	violation	2	n/a	30	face	male	1	0.5352413959335536
187.49344963592011	1	postlearning	violation	2	n/a	16	face	female	1	0.8552897730842233
190.49340798100457	1	postlearning	violation	2	n/a	6	face	male	1	0.6383402579231188
193.49336536892224	1	postlearning	violation	2	n/a	3	face	female	1	0.7023732489906251
196.49332691496244	1	postlearning	violation	2	n/a	16	face	female	1	0.7844006569357589
199.49328587192574	1	postlearning	violation	2	n/a	40	face	male	1	0.5704466999741271
202.49324536300261	1	postlearning	violation	2	n/a	5	face	female	1	0.5844133109785616
205.49320482392795	1	postlearning	violation	2	n/a	14	face	male	1	0.5784878090489656
208.4931619189447	1	postlearning	violation	2	n/a	27	face	female	1	0.6735694659873843
211.49312343890782	1	postlearning	violation	2	n/a	8	face	male	1	0.4786120930220932
214.4930825539632	1	postlearning	violation	2	n/a	46	face	female	1	0.5405787370400503
217.493042372982	1	postlearning	violation	2	n/a	1	face	female	1	0.5426882839528844
220.4930011649849	1	postlearning	violation	2	n/a	32	face	male	1	0.4857347449287772
223.49296038795725	1	postlearning	violation	2	n/a	26	face	male	1	0.4727710150182247
226.49292113096453	1	postlearning	violation	2	n/a	10	face	male	1	0.5978788390057161
229.49287694098894	1	postlearning	violation	2	n/a	22	face	female	1	0.9428582779364659
232.4928382979706	1	postlearning	violation	2	n/a	34	face	female	1	0.9939045129576698
235.49279717798345	1	postlearning	violation	2	n/a	43	face	female	1	0.911941790021956
238.49275786895302	1	postlearning	violation	2	n/a	20	face	male	1	0.9229808599920944
241.49271502089687	1	postlearning	violation	2	n/a	44	face	male	1	0.820907692075707
244.4926737899659	1	postlearning	violation	2	n/a	24	face	female	1	0.9720651969546452
247.49263431096915	1	postlearning	violation	2	n/a	34	face	female	1	1.0159707539714873
250.492593287956	1	postlearning	violation	2	n/a	14	face	male	1	0.7531470149988309
253.49255225795787	1	postlearning	violation	2	n/a	47	face	male	1	0.8411827629897743
256.4925093749771	1	postlearning	violation	2	n/a	6	face	male	1	0.9372278029331936
259.4924697729293	1	postlearning	violation	2	n/a	35	face	male	1	0.9002785800257698
262.4924294819357	1	postlearning	violation	2	n/a	13	face	male	1	0.8963185399770737
265.4923886900069	1	postlearning	violation	2	n/a	42	face	male	1	0.8263522979104891
268.49234591494314	1	postlearning	violation	2	n/a	9	face	male	1	0.919399915030226
271.49230482894933	1	postlearning	violation	2	n/a	12	face	female	1	0.971440591965802
274.4922655299306	1	postlearning	violation	2	n/a	48	face	female	1	0.9634709430392832
277.4922289289534	1	postlearning	violation	2	n/a	22	face	female	1	0.9425578330410644
280.4921846149955	1	postlearning	violation	2	n/a	44	face	male	1	0.8385860499693081
283.4921440859325	1	postlearning	violation	2	n/a	2	face	male	1	0.706592850969173
286.49210169899743	1	postlearning	violation	2	n/a	15	face	female	1	0.7406449828995392
289.49206433992373	1	postlearning	violation	2	n/a	5	face	female	1	0.9106985660037026
292.49202137999237	1	postlearning	violation	2	n/a	4	face	female	1	0.9107377229956909
295.4919800539501	1	postlearning	violation	2	n/a	18	face	female	1	0.9227600960293784
298.4919393619057	1	postlearning	violation	2	n/a	43	face	female	1	0.9478020470123738
