onset	duration	trial_type	subcategory	response_accuracy	response_time
13.508562311064452	0.5	object	manmade	1	0.5922994390130043
15.008544903015718	0.5	object	natural	1	0.5233232469763607
16.508518924936652	0.5	object	manmade	1	0.5163354331161827
18.008496693102643	0.5	object	natural	1	0.528370187850669
19.508477837080136	0.5	object	natural	1	0.4523847580421716
21.008455665083602	0.5	object	manmade	1	0.5164065810386091
22.508439061930403	0.5	object	natural	1	0.45642534201033413
24.008416820084676	0.5	object	manmade	1	0.5474461989942938
25.508400063961744	0.5	object	natural	1	0.43146386300213635
27.008386119036004	0.5	object	manmade	1	0.7194798630662262
43.508161023957655	0.5	face	male	1	0.6317027420736849
45.008135478943586	0.5	face	female	1	0.648724737111479
46.508124876068905	0.5	face	female	1	0.558743251953274
48.008095764089376	0.5	face	male	1	0.3877709249500185
49.50807643402368	0.5	face	male	1	0.7867916340474039
51.00806287396699	0.5	face	female	1	0.7278003729879856
52.508036812068895	0.5	face	female	1	0.4518280930351466
54.00802992307581	0.5	face	male	1	0.4228330049663782
55.50799818011001	0.5	face	male	1	0.40686915698461235
57.007976106135175	0.5	face	female	1	0.4478921329136938
73.50775684695691	0.5	scene	indoor	1	0.6111159489955753
75.00773640396073	0.5	scene	indoor	1	0.6811329161282629
76.50771879893728	0.5	scene	outdoor	1	0.41917731217108667
78.00769634800963	0.5	scene	outdoor	1	0.43718234403058887
79.50767704099417	0.5	scene	outdoor	1	0.4811962170060724
81.00765906693414	0.5	scene	outdoor	1	0.4802113079931587
82.50764232105576	0.5	scene	indoor	1	0.5582326620351523
84.00765701709315	0.5	scene	indoor	1	0.5622145340312272
85.50760044599883	0.5	scene	indoor	1	0.5062706540338695
87.00757855805568	0.5	scene	outdoor	1	0.525291662896052
103.50735782203265	0.5	object	natural	1	0.9265148050617427
105.0073434249498	0.5	object	natural	1	0.5865249370690435
106.5073218990583	0.5	object	natural	1	0.5115370410494506
108.00730193802156	0.5	object	manmade	1	0.42856937693431973
109.50728239305317	0.5	object	manmade	1	0.5155914039351046
111.0072585339658	0.5	object	manmade	1	0.801617548102513
112.50723725208081	0.5	object	natural	1	0.49463719106279314
114.0072221250739	0.5	object	natural	1	0.42264949600212276
115.50720739900135	0.5	object	manmade	1	0.4086654270067811
117.0071810069494	0.5	object	manmade	1	0.5956988611724228
133.50695590605028	0.5	object	manmade	1	0.5969204760622233
135.00693752313964	0.5	object	natural	1	0.5349431659560651
136.5069199099671	0.5	object	manmade	1	0.43596385000273585
138.00690401601605	0.5	object	natural	1	0.48297001607716084
139.50687701511197	0.5	object	manmade	1	0.5930013498291373
141.00685408595018	0.5	object	manmade	1	0.4720506260637194
142.5068444760982	0.5	object	manmade	1	0.473033906891942
144.0068148050923	0.5	object	natural	1	0.3890625429339707
145.50679716211744	0.5	object	natural	1	0.4810847258195281
147.00678701000288	0.5	object	natural	1	0.5160879760514945
163.50655395607464	0.5	scene	outdoor	1	0.5923227078747004
165.0065333659295	0.5	scene	outdoor	1	0.4123462860006839
166.50652560498565	0.5	scene	indoor	1	0.48135174810886383
168.00649790698662	0.5	scene	outdoor	1	0.6393810810986906
169.50647641904652	0.5	scene	outdoor	1	0.692400611937046
171.00646918499842	0.5	scene	indoor	1	0.5724177840165794
172.50644478714094	0.5	scene	indoor	1	0.4734370089136064
174.00642454996705	0.5	scene	indoor	1	0.5364559181034565
175.5063959499821	0.5	scene	indoor	1	0.49348676204681396
177.0063715139404	0.5	scene	outdoor	1	0.4735074061900377
193.5061506240163	0.5	scene	indoor	1	0.5997428349219263
195.00613238406368	0.5	scene	outdoor	1	0.3576852949336171
196.50611423514783	0.5	scene	outdoor	1	0.4937775668222457
198.0061008920893	0.5	scene	indoor	0	0.4917826568707824
199.50607718899846	0.5	scene	indoor	n/a	n/a
201.00605758605525	0.5	scene	outdoor	1	0.6168282690923661
202.50604124902748	0.5	scene	indoor	1	0.7828407119959593
204.00601077103056	0.5	scene	indoor	1	0.6468725979793817
205.5059959050268	0.5	scene	outdoor	1	0.6738931310828775
207.00597687601112	0.5	scene	outdoor	1	0.5958594509866089
223.50574912014417	0.5	scene	indoor	1	0.4951401159632951
225.00573541014455	0.5	scene	indoor	1	0.5071498400066048
226.50571145606227	0.5	scene	outdoor	1	0.6681753979064524
227.9890120900236	0.5	scene	outdoor	1	0.5118825021199882
229.4889969190117	0.5	scene	outdoor	1	0.4448922020383179
230.9889699809719	0.5	scene	indoor	1	0.4279159801080823
232.48895008512773	0.5	scene	indoor	1	0.4559405748732388
233.98892985703424	0.5	scene	outdoor	1	0.43697364907711744
235.48891966510564	0.5	scene	outdoor	1	0.441968556959182
236.98890034598298	0.5	scene	indoor	1	0.5599892251193523
253.48869207897224	0.5	object	natural	1	0.45919800410047174
254.9886568491347	0.5	object	natural	1	0.47723769396543503
256.4886413421482	0.5	object	natural	1	0.47325116978026927
257.98861410515383	0.5	object	natural	1	0.49728032876737416
259.48859713203274	0.5	object	manmade	1	0.5463014920242131
260.98857657797635	0.5	object	manmade	1	0.4363113900180906
262.48856266913936	0.5	object	manmade	1	0.5333349278662354
263.9885405250825	0.5	object	manmade	1	0.5173582150600851
265.488524294924	0.5	object	natural	1	0.39436579309403896
266.9884931361303	0.5	object	manmade	1	0.5914018999319524
283.48828585399315	0.5	face	female	1	0.46461247210390866
284.9882564470172	0.5	face	male	1	0.4006417510099709
286.4882510791067	0.5	face	male	1	0.4646424618549645
287.9882161000278	0.5	face	male	1	0.39368157810531557
289.4881973590236	0.5	face	female	1	0.6217046359088272
290.9881764759775	0.5	face	female	1	0.5177252029534429
292.4881647750735	0.5	face	male	1	0.5317378148902208
293.98814055812545	0.5	face	female	1	0.6097633498720825
295.48811503802426	0.5	face	male	1	0.3877850091084838
296.98809396103024	0.5	face	female	1	0.42680224194191396
313.48787574702874	0.5	scene	indoor	1	0.5530278619844466
314.98785506398417	0.5	scene	indoor	1	0.6240454551298171
316.4878487661481	0.5	scene	indoor	1	0.7250463599339128
317.9878154271282	0.5	scene	outdoor	1	0.5080885319039226
319.48779288399965	0.5	scene	outdoor	1	0.4961152649484575
320.9877775670029	0.5	scene	outdoor	1	0.901122072013095
322.487761907978	0.5	scene	indoor	1	0.5841455380432308
323.9877415909432	0.5	scene	outdoor	1	0.7551596271805465
325.4877102889586	0.5	scene	indoor	1	0.5671946450602263
326.98769541992806	0.5	scene	outdoor	1	0.4941410080064088
343.48747259704396	0.5	object	natural	1	0.44543109904043376
344.9874496560078	0.5	object	natural	1	0.44945023697800934
346.4911721840035	0.5	object	natural	1	0.3787318291142583
347.98740842193365	0.5	object	manmade	1	0.6164908010978252
349.48739266907796	0.5	object	manmade	1	0.5435132698621601
350.98737201304175	0.5	object	manmade	1	0.5204533820506185
352.48735332512297	0.5	object	manmade	1	0.6055525329429656
353.98732695309445	0.5	object	natural	1	0.6265793079510331
355.487316475017	0.5	object	natural	1	0.4495874550193548
356.9872917870525	0.5	object	manmade	1	0.5786210219375789
373.4870681890752	0.5	face	female	1	0.4758437389973551
374.98704872396775	0.5	face	male	1	0.43985970015637577
376.4907542921137	0.5	face	male	1	0.5211562768090516
377.98701561102644	0.5	face	female	1	0.48389451508410275
379.486991048092	0.5	face	male	1	0.47991463798098266
380.9869643601123	0.5	face	female	1	0.4038879058789462
382.4869480531197	0.5	face	female	1	0.46697157085873187
383.9869201791007	0.5	face	male	1	0.48199662286788225
385.48690973594785	0.5	face	female	1	0.5510013550519943
386.98689055698924	0.5	face	male	1	0.5190190610010177
403.48666347307153	0.5	face	male	1	0.4982493419665843
404.98664601612836	0.5	face	female	1	0.3502643587999046
406.4883471170906	0.5	face	female	1	0.5075698029249907
407.9865997720044	0.5	face	male	1	0.4563162620179355
409.486581643112	0.5	face	female	0	0.46332679502665997
410.9865679370705	0.5	face	male	1	0.6763418689370155
412.486542284023	0.5	face	male	0	0.9153653730172664
413.986524769105	0.5	face	female	0	0.07638757396489382
415.4865018450655	0.5	face	male	1	0.7364189669024199
416.9864859711379	0.5	face	female	1	0.5814362009987235
433.486258195946	0.5	face	male	1	0.562657886184752
434.98624394112267	0.5	face	female	1	0.5346716209314764
436.487724930048	0.5	face	male	1	0.44718904700130224
437.98620413593017	0.5	face	female	1	0.4407110991887748
439.4861768160481	0.5	face	female	1	0.3907409629318863
440.98616182012483	0.5	face	male	1	0.3577566738240421
442.4861357859336	0.5	face	male	1	0.5647765521425754
443.98612722498365	0.5	face	female	1	0.5307854940183461
445.48609700100496	0.5	face	female	1	0.5038152900524437
446.9860756210983	0.5	face	male	1	0.525841096881777
