onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.502465164288877	1	postlearning	nonviolation	7	B	94	scene	indoor	1	0.6901287138462067
16.502423241268843	1	postlearning	violation	7	B	33	scene	outdoor	1	0.5352466739714146
19.502386603970077	1	postlearning	violation	7	B	21	scene	indoor	1	0.5902900891378522
22.502352819312364	1	postlearning	nonviolation	7	B	88	scene	outdoor	1	0.529323189985007
25.502338781021532	1	postlearning	nonviolation	7	B	89	scene	outdoor	1	0.5373377101495862
28.502276164013892	1	postlearning	violation	7	B	7	scene	outdoor	0	0.6143175992183387
31.50223903125152	1	postlearning	nonviolation	7	B	67	scene	indoor	1	0.5434305407106876
34.502193610183895	1	postlearning	violation	7	B	30	scene	indoor	1	0.7204765910282731
37.502157579176135	1	postlearning	nonviolation	7	B	84	scene	outdoor	1	0.45952108176425105
40.50212595704943	1	postlearning	nonviolation	7	B	49	scene	indoor	1	0.5365459290333092
43.50208889693022	1	postlearning	violation	7	B	42	scene	outdoor	1	0.4445838392712176
46.50207569822669	1	postlearning	nonviolation	7	B	69	scene	outdoor	1	0.4576012757606805
49.50199548527598	1	postlearning	nonviolation	7	B	80	scene	indoor	1	0.5176846417598426
52.50197760201991	1	postlearning	violation	7	B	48	scene	outdoor	1	0.5426964592188597
55.50192279228941	1	postlearning	nonviolation	7	B	51	scene	outdoor	1	0.5437533077783883
58.50190782919526	1	postlearning	nonviolation	7	B	74	scene	outdoor	1	0.5287563959136605
61.50185281131417	1	postlearning	nonviolation	7	B	65	scene	indoor	1	0.6178273949772121
64.50182821415365	1	postlearning	violation	7	B	22	scene	outdoor	1	0.4868638208135962
67.50176546722649	1	postlearning	violation	7	B	47	scene	indoor	1	0.4929048996418714
70.50172651419416	1	postlearning	violation	7	B	23	scene	indoor	1	0.5409632688388228
73.5016890699044	1	postlearning	violation	7	B	43	scene	outdoor	1	0.5079909879714251
76.50166477123275	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.5090103168040514
79.50163367623463	1	postlearning	nonviolation	7	B	58	scene	indoor	1	0.5400445419363678
82.50157874030992	1	postlearning	violation	7	B	25	scene	outdoor	1	0.4740979727357626
85.50153818400577	1	postlearning	nonviolation	7	B	73	scene	indoor	1	0.5871417769230902
88.50149196805431	1	postlearning	nonviolation	7	B	59	scene	outdoor	1	0.4701067819260061
91.50145579222591	1	postlearning	violation	7	B	44	scene	indoor	1	0.5142322238534689
94.50141573604195	1	postlearning	violation	7	B	40	scene	outdoor	1	0.5662650568410754
97.50139342527835	1	postlearning	nonviolation	7	B	54	scene	outdoor	1	0.5182856218889356
100.50134206889194	1	postlearning	nonviolation	7	B	62	scene	outdoor	1	0.4143363232724369
103.50131390523164	1	postlearning	violation	7	B	36	scene	indoor	1	0.4893829957582057
106.50126620102672	1	postlearning	nonviolation	7	B	78	scene	indoor	1	0.5824358868412673
109.50121670588852	1	postlearning	violation	7	B	13	scene	outdoor	1	0.4924672590568662
112.50118002388626	1	postlearning	violation	7	B	16	scene	indoor	1	0.5185000081546605
115.50114148994908	1	postlearning	violation	7	B	31	scene	indoor	1	0.5665414272807539
118.5010994193144	1	postlearning	nonviolation	7	B	92	scene	indoor	1	0.5105833746492863
121.50107011105864	1	postlearning	nonviolation	7	B	60	scene	indoor	1	0.7326228860765696
124.50101727619769	1	postlearning	violation	7	B	8	scene	outdoor	1	0.5455929338932037
127.50099852308632	1	postlearning	nonviolation	7	B	91	scene	indoor	1	0.5046621300280094
130.50094628008085	1	postlearning	nonviolation	7	B	50	scene	outdoor	1	0.5597368669696152
133.500902550295	1	postlearning	violation	7	B	37	scene	outdoor	1	0.6177034256979823
136.50086109898984	1	postlearning	nonviolation	7	B	93	scene	outdoor	1	0.5148275000974536
139.5008220961317	1	postlearning	violation	7	B	39	scene	indoor	1	0.5168412220664322
142.5007870430127	1	postlearning	nonviolation	7	B	86	scene	outdoor	1	0.5048992801457644
145.50076138507575	1	postlearning	nonviolation	7	B	75	scene	outdoor	1	0.5268760989420116
148.50071525201201	1	postlearning	violation	7	B	38	scene	outdoor	1	0.5609691170975566
151.50066559016702	1	postlearning	violation	7	B	46	scene	outdoor	1	0.5289674079976976
