onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.5150890997611	2.5	scene	neutral	nonviolation	1	A	62	0	0.8722614822909236
16.0150890997611	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.5150047428906	2.5	scene	reward	nonviolation	1	A	63	1	0.9163513979874552
22.0150047428906	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51493398984894	2.5	scene	neutral	violation	1	A	44	1	0.8624187652021646
28.01493398984894	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.498192317783836	2.5	scene	reward	violation	1	A	48	1	1.2871621293015778
33.998192317783825	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.49810235202313	2.5	scene	reward	nonviolation	1	A	57	1	1.073180892970413
39.99810235202313	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.498040571808815	2.5	scene	reward	nonviolation	1	A	66	1	1.2133110561408105
45.99804057180882	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.49795671086758	2.5	scene	reward	violation	1	A	45	1	1.487372029107064
51.99795671086758	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.49788162019104	2.5	scene	neutral	violation	1	A	11	0	1.4684775290079417
57.99788162019104	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.49779400788248	2.5	scene	neutral	nonviolation	1	A	91	1	1.0155729241669178
63.99779400788248	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.4977277610451	2.5	scene	neutral	nonviolation	1	A	88	1	1.1096300440840423
69.9977277610451	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.49764176597819	2.5	scene	reward	violation	1	A	25	1	1.3347155367955563
75.99764176597819	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49757154192774	2.5	scene	reward	violation	1	A	30	1	0.9337877882644534
81.99757154192774	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
