onset	duration	trial_type	condition	response_accuracy	response_time
13.510068769101052	2.5	B	violation	1	0.9667071527801454
16.510034021921456	2.5	A	violation	1	0.8228256399743259
19.509993163868785	2.5	A	nonviolation	1	0.7868658360093832
22.509957422968	2.5	B	nonviolation	0	0.8889053580351174
25.509914428927	2.5	A	nonviolation	1	0.7749411570839584
28.509878949727863	2.5	A	violation	1	0.8759829844348133
31.509844111744318	2.5	B	nonviolation	1	0.9780232743360102
34.50980680808425	2.5	A	nonviolation	1	0.724989065900445
37.50975942984224	2.5	B	nonviolation	0	0.8471044208854437
40.509727365802966	2.5	B	violation	1	0.8521272041834891
43.50969110475853	2.5	B	violation	1	1.1961324280127883
46.50964594678953	2.5	A	nonviolation	1	0.8082170910201967
49.50961032509804	2.5	B	violation	0	0.8132476876489818
52.5095730558969	2.5	A	violation	1	0.6352877900935711
55.50953109608963	2.5	B	nonviolation	1	1.357348132878542
58.50949727417901	2.5	A	nonviolation	1	0.7513679205439985
61.50944822607562	2.5	A	violation	1	0.6614159569144249
64.50941260578111	2.5	B	violation	0	1.2424556352198124
67.50937544787303	2.5	B	nonviolation	0	1.5024880021810532
70.50933007616551	2.5	A	violation	1	1.1055320496670902
73.5093129761517	2.5	B	nonviolation	1	1.1025549690239131
76.50925685977563	2.5	A	nonviolation	1	0.7086071390658617
79.5092283631675	2.5	B	violation	0	0.8986340356059372
82.50918111996725	2.5	A	nonviolation	1	1.1056865621358156
85.50914197880776	2.5	B	nonviolation	1	1.1067217541858554
88.50909121194854	2.5	A	nonviolation	1	0.8097775168716908
91.50906795589252	2.5	B	violation	1	1.2707996470853686
94.509022989776	2.5	A	violation	1	0.8848442882299423
97.50899147288874	2.5	A	violation	1	0.8698768871836364
100.5089618288912	2.5	B	violation	1	1.3219048860482872
103.50891082780436	2.5	A	violation	1	1.143962616100907
106.50886644981802	2.5	A	violation	1	0.8050039089284837
109.50883367983623	2.5	B	violation	1	1.3880351833067834
112.50878367712721	2.5	A	nonviolation	1	0.6110429749824107
115.50875574396923	2.5	B	nonviolation	1	1.1111163119785488
118.50871032290159	2.5	A	nonviolation	1	0.6391575830057263
121.50866731489077	2.5	B	violation	0	1.162204599007964
124.50863858684895	2.5	B	violation	1	1.5572336888872087
127.50859162211418	2.5	A	violation	1	0.8652766309678555
130.50854977173728	2.5	A	violation	1	0.6213232371956109
133.50852226978168	2.5	A	nonviolation	1	0.9763027820736171
136.49179767491296	2.5	B	violation	1	1.1680967258289456
139.49175482289866	2.5	A	nonviolation	1	0.843124280218035
142.4917176919989	2.5	A	violation	1	0.9431605250574648
145.49167775781825	2.5	B	nonviolation	0	1.386205776128918
148.4916362958029	2.5	B	nonviolation	0	1.1382468091323972
151.5082732597366	2.5	B	nonviolation	0	1.2046013772487643
154.49156666873026	2.5	B	nonviolation	1	1.585304608102888
157.49152695387605	2.5	A	violation	1	0.819344260264188
160.49148381594568	2.5	A	violation	1	0.9213259480893612
163.4914455898106	2.5	B	nonviolation	0	1.6073634973727169
166.49140899488702	2.5	B	violation	0	1.82546370010823
169.49136983416975	2.5	B	nonviolation	0	0.93449960462749
172.49132646480575	2.5	B	violation	0	1.50254770135507
175.49129056511447	2.5	A	violation	1	0.6035834276117384
178.49124951194972	2.5	B	violation	0	1.3336313730105758
181.4912095940672	2.5	B	nonviolation	0	1.0136658670380712
184.491168751847	2.5	A	nonviolation	1	0.6907091890461743
187.4911340097897	2.5	A	nonviolation	1	0.6427468941546977
190.49109695386142	2.5	B	violation	1	0.8287553871050477
193.49104946991432	2.5	B	nonviolation	0	1.1197760161012411
196.4910123017617	2.5	B	nonviolation	0	1.48987370217219
199.49097568495202	2.5	B	violation	1	1.0448876111768186
202.4909319947474	2.5	A	violation	1	0.6189463380724192
205.49090313678607	2.5	A	violation	1	0.9219820201396942
208.4908556728624	2.5	B	nonviolation	0	0.8100179592147471
211.49082192778587	2.5	A	violation	1	0.7330601289868355
214.4907748098485	2.5	A	nonviolation	1	0.5551016973331571
217.49073733901605	2.5	B	nonviolation	0	1.1931486050598323
220.49069477897137	2.5	A	nonviolation	1	0.6421893630176783
223.49070356087762	2.5	A	nonviolation	1	1.036183196119964
226.490620970726	2.5	B	violation	0	0.8762534032575786
229.4905787380412	2.5	A	nonviolation	1	0.93130933213979
232.4905375740491	2.5	A	violation	1	0.7003486440517008
235.49049935303626	2.5	B	nonviolation	0	0.959323592018336
238.49045584816486	2.5	B	violation	1	0.9084282908588648
241.49041928211227	2.5	B	violation	1	1.0374168977141378
244.49038226204	2.5	A	nonviolation	1	0.9274975187145174
247.49034319911152	2.5	A	violation	1	0.7135489210486412
250.49030254688114	2.5	B	nonviolation	0	0.9215841852128506
253.49027605494484	2.5	A	violation	1	0.5916200741194189
256.4902387158945	2.5	A	nonviolation	1	0.8575625601224601
259.49018305912614	2.5	A	violation	1	0.712700393050909
262.4901451007463	2.5	B	nonviolation	0	0.8936962024308741
265.4901216700673	2.5	B	violation	0	0.5847728857770562
268.4900648449548	2.5	B	violation	1	1.1378094567917287
271.4900321098976	2.5	A	nonviolation	1	0.7238612840883434
274.4900014000013	2.5	B	nonviolation	0	1.0858868178911507
277.4899534350261	2.5	A	violation	1	0.5759345591068268
280.48990926891565	2.5	A	violation	1	0.7009032759815454
283.48986866185436	2.5	B	violation	1	1.0540206311270597
286.48982989694923	2.5	A	nonviolation	1	0.5330582810565829
289.48979228781536	2.5	B	violation	0	1.0131015842780469
292.4897557757795	2.5	A	nonviolation	1	0.4741067620925605
295.48971218895167	2.5	B	nonviolation	1	1.059180210810155
298.48967990605166	2.5	A	nonviolation	1	0.5332130216993392
301.4896371010691	2.5	B	nonviolation	1	0.7432581000030041
304.48959062388167	2.5	A	violation	1	0.7482725409790874
307.4895671480336	2.5	B	violation	1	0.9393242090009152
310.48950826982036	2.5	A	violation	1	0.6393801020458341
313.4894725950435	2.5	A	violation	1	0.5684201838448644
316.48943712376064	2.5	B	nonviolation	0	0.608448717277497
319.48940034583217	2.5	B	nonviolation	0	0.7904337900690734
322.489361573942	2.5	B	violation	0	0.9415352679789066
325.48931789677584	2.5	A	violation	1	0.885578740388155
328.48927085381	2.5	B	violation	1	1.0325502180494368
331.48923876089975	2.5	A	nonviolation	1	0.6446586488746107
334.4891968150623	2.5	A	violation	1	0.7427031956613064
337.4891640078276	2.5	B	nonviolation	0	0.6367022730410099
340.48913419805467	2.5	B	nonviolation	0	0.7957638157531619
343.48908533994114	2.5	A	nonviolation	1	0.7718089870177209
346.48904002411285	2.5	A	violation	1	0.6237899619154632
349.48900180775667	2.5	B	nonviolation	0	1.1828957060351968
352.48896180978045	2.5	A	violation	1	0.7009394392371178
355.48892572708434	2.5	B	nonviolation	0	0.8689821329899132
358.48887593997637	2.5	A	nonviolation	1	0.6360246101394296
361.4888423481025	2.5	A	nonviolation	1	0.6090618870221078
364.4888058509677	2.5	A	violation	1	0.6750934100709856
367.48876225389535	2.5	B	violation	1	0.872136577963829
370.48872712301085	2.5	A	nonviolation	1	0.6951769390143454
373.4886949928477	2.5	A	nonviolation	1	0.6202096869237721
376.4886460220441	2.5	A	violation	1	0.6142552820965648
