onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.502285706810653	2.5	scene	neutral	nonviolation	3	A	94	1	0.7710468377918005
16.002285706810653	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.50709764054045	2.5	scene	reward	violation	3	A	33	1	0.6472430303692818
22.007097640540447	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.5021273335442	2.5	scene	reward	nonviolation	3	A	92	1	0.7282084501348436
28.0021273335442	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50642616581172	2.5	scene	reward	nonviolation	3	A	78	1	0.549835201818496
34.00642616581172	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50671332981437	2.5	scene	neutral	violation	3	A	10	1	0.5606244928203523
40.00671332981437	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.501896042842425	2.5	scene	neutral	violation	3	A	34	1	0.7094497829675674
46.001896042842425	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50554915796965	2.5	scene	reward	violation	3	A	5	1	0.5997863369993865
52.00554915796965	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.50605445960537	2.5	scene	neutral	violation	3	A	46	1	0.6292730383574963
58.00605445960537	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.505582351703204	2.5	scene	neutral	violation	3	A	4	1	0.6387411840260029
64.00558235170321	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.50537657598034	2.5	scene	neutral	violation	3	A	28	1	0.7139680818654597
70.00537657598034	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50490815658122	2.5	scene	neutral	violation	3	A	6	1	0.6584439221769571
76.00490815658122	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50442421389744	2.5	scene	reward	nonviolation	3	A	61	1	0.5878715747967362
82.00442421389744	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50517755374312	2.5	scene	neutral	violation	3	A	24	1	0.666157518979162
88.00517755374314	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50369605096056	2.5	scene	reward	nonviolation	3	A	90	1	0.7696502800099552
94.00369605096056	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50421279482543	2.5	scene	reward	nonviolation	3	A	65	1	0.8821299178525805
100.00421279482543	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50374764390291	2.5	scene	reward	nonviolation	3	A	83	1	0.8315241248346865
106.00374764390291	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50226101558657	2.5	scene	neutral	nonviolation	3	A	84	1	0.9170906282961367
112.00226101558657	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5027937348932	2.5	scene	neutral	violation	3	A	14	1	0.7435538866557181
118.0027937348932	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50230325199664	2.5	scene	reward	violation	3	A	42	1	0.6940435138531029
124.00230325199664	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50181129667908	2.5	scene	reward	nonviolation	3	A	70	1	0.6565411570481956
130.00181129667908	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50156043376774	2.5	scene	reward	violation	3	A	7	0	0.7757926001213491
136.00156043376774	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.5023799869232	2.5	scene	reward	nonviolation	3	A	75	1	0.5529774036258459
142.0023799869232	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.50190048990768	2.5	scene	neutral	violation	3	A	17	1	0.6514538777992129
148.00190048990768	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50050221476704	2.5	scene	reward	violation	3	A	47	1	0.6878505479544401
154.00050221476704	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.50093270558864	2.5	scene	neutral	nonviolation	3	A	71	1	0.6054192571900785
160.00093270558864	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.5004607019946	2.5	scene	neutral	nonviolation	3	A	79	1	0.8118221005424857
166.0004607019946	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5002698637545	2.5	scene	reward	violation	3	A	12	1	0.6130842021666467
172.0002698637545	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.50019811885429	2.5	scene	reward	violation	3	A	19	1	0.5981305576860905
178.00019811885429	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.500234446954	2.5	scene	reward	nonviolation	3	A	86	1	0.6901208437047899
184.000234446954	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.500047783833	2.5	scene	reward	nonviolation	3	A	55	1	0.5903243077918887
190.000047783833	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.49997237976638	2.5	scene	neutral	nonviolation	3	A	95	1	0.6323457220569253
195.99997237976638	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.4998833406717	2.5	scene	neutral	nonviolation	3	A	58	1	0.5624773888848722
201.9998833406717	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.4998136186041	2.5	scene	neutral	nonviolation	3	A	59	1	0.5325462729670107
207.9998136186041	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.49972918163985	2.5	scene	reward	violation	3	A	35	1	0.7056282050907612
213.99972918163985	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.49965053377673	2.5	scene	neutral	violation	3	A	40	1	0.8297165590338409
219.99965053377673	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.4995751716196	2.5	scene	neutral	nonviolation	3	A	69	1	0.7197883962653577
225.9995751716196	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.49949672957882	2.5	scene	neutral	nonviolation	3	A	54	1	0.6618626932613552
231.99949672957882	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.49941693991425	2.5	scene	neutral	nonviolation	3	A	73	1	1.032949113752693
237.99941693991425	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.49934367788958	2.5	scene	neutral	violation	3	A	29	1	0.835024596657604
243.99934367788958	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.49927368294445	2.5	scene	neutral	violation	3	A	41	1	1.5210825838148594
249.99927368294445	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.4991867719218	2.5	scene	reward	nonviolation	3	A	56	1	0.5971752107143402
255.9991867719218	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.4991126805544	2.5	scene	reward	violation	3	A	13	1	0.5892272703349589
261.9991126805544	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.4990402786061	2.5	scene	reward	violation	3	A	32	1	0.6133239613845944
267.9990402786061	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.4989840197377	2.5	scene	reward	nonviolation	3	A	60	1	0.6263823499903083
273.9989840197377	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.4988805297762	2.5	scene	neutral	nonviolation	3	A	49	1	0.7044634087942541
279.9988805297762	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.4988079299219	2.5	scene	neutral	nonviolation	3	A	82	1	0.68952851369977
285.9988079299219	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.498719219584	2.5	scene	reward	violation	3	A	20	1	0.7326459214091301
291.998719219584	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.4986438555643	2.5	scene	reward	violation	3	A	26	1	0.7207215502858162
297.9986438555643	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.49856269499287	2.5	scene	reward	violation	4	A	33	1	0.7568105459213257
303.99856269499287	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.4984909039922	2.5	scene	reward	nonviolation	4	A	75	1	0.5898761716671288
309.9984909039922	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.49841633997863	2.5	scene	neutral	nonviolation	4	A	82	1	0.5829654028639197
315.99841633997863	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.4983370956033	2.5	scene	neutral	nonviolation	4	A	58	1	0.5490344502031803
321.9983370956033	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.498252262827	2.5	scene	reward	violation	4	A	32	1	0.6031205151230097
327.998252262827	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.49817451974377	2.5	scene	neutral	violation	4	A	6	1	0.7731544929556549
333.99817451974377	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.4981015739031	2.5	scene	neutral	nonviolation	4	A	59	1	0.6382747278548777
339.9981015739031	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.4980445257388	2.5	scene	neutral	nonviolation	4	A	94	1	0.7683337670750916
345.9980445257388	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.4979470889084	2.5	scene	neutral	violation	4	A	24	1	0.6054402017034589
351.9979470889084	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.4978773808107	2.5	scene	reward	violation	4	A	42	1	0.6064732638187706
357.9978773808107	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.49778748070815	2.5	scene	neutral	nonviolation	4	A	73	1	0.5275919432751834
363.99778748070815	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
367.4977185698226	2.5	scene	neutral	nonviolation	4	A	95	1	0.5656565921381116
369.9977185698226	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.49763034097845	2.5	scene	neutral	violation	4	A	4	1	0.5477497950196266
375.99763034097845	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.4975532647222	2.5	scene	reward	nonviolation	4	A	78	1	0.8868250302039087
381.9975532647222	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.4808047176339	2.5	scene	reward	nonviolation	4	A	61	1	0.6106030363589525
387.9808047176339	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
391.480732049793	2.5	scene	reward	nonviolation	4	A	83	1	0.690577354747802
393.980732049793	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.4973183046095	2.5	scene	neutral	nonviolation	4	A	79	1	0.6889998111873865
399.9973183046095	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
403.4805793086998	2.5	scene	reward	violation	4	A	12	1	0.6338050910271704
405.9805793086998	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.4805004736409	2.5	scene	reward	nonviolation	4	A	55	1	0.6278036623261869
411.9805004736409	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.48042168375116	2.5	scene	neutral	violation	4	A	41	1	0.5879291947931051
417.98042168375116	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
421.48034415859735	2.5	scene	reward	violation	4	A	7	1	0.833980605006218
423.98034415859735	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
427.48026694171136	2.5	scene	neutral	nonviolation	4	A	69	1	0.6220532511360943
429.98026694171136	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
433.4801865755581	2.5	scene	neutral	violation	4	A	17	1	0.6002053311094642
435.9801865755581	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.4801110685803	2.5	scene	reward	nonviolation	4	A	65	1	0.6162732290104032
441.9801110685803	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
445.4800307317637	2.5	scene	neutral	violation	4	A	34	1	0.7143576061353087
447.9800307317637	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.47995457099745	2.5	scene	reward	violation	4	A	47	1	0.527431592810899
453.97995457099745	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
457.4798770206981	2.5	scene	reward	nonviolation	4	A	70	1	0.7025095820426941
459.9798770206981	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
463.479802290909	2.5	scene	reward	violation	4	A	5	1	0.6355897220782936
465.979802290909	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
469.4842763626948	2.5	scene	neutral	violation	4	A	46	1	0.6580296629108489
471.9842763626948	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
475.4796418729238	2.5	scene	neutral	nonviolation	4	A	54	1	1.1657481896691024
477.9796418729238	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
481.48431910760695	2.5	scene	reward	nonviolation	4	A	60	1	0.8340761312283576
483.98431910760695	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
487.4838386857882	2.5	scene	reward	nonviolation	4	A	90	1	0.6205521728843449
489.9838386857882	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
493.4794119447469	2.5	scene	neutral	violation	4	A	29	1	0.8560012090019882
495.9794119447469	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
499.48223652364686	2.5	scene	neutral	nonviolation	4	A	71	1	0.6130918352864683
501.98223652364686	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
505.48275309987366	2.5	scene	neutral	violation	4	A	28	1	0.7206488368101418
507.98275309987366	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
511.4830499975942	2.5	scene	reward	nonviolation	4	A	86	1	0.6073446152731776
513.9830499975942	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
517.481625743676	2.5	scene	reward	nonviolation	4	A	56	1	0.611767013091594
519.981625743676	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
523.4821470435709	2.5	scene	neutral	nonviolation	4	A	84	1	0.7902561542578042
525.9821470435709	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
529.4819490578957	2.5	scene	reward	nonviolation	4	A	92	1	0.7194603239186108
531.9819490578957	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
535.4817555737682	2.5	scene	reward	violation	4	A	19	1	0.5836469191126525
537.9817555737682	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
541.4802724979818	2.5	scene	reward	violation	4	A	13	1	0.7491259989328682
543.9802724979818	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
547.4807919128798	2.5	scene	neutral	violation	4	A	10	1	0.6586073939688504
549.9807919128798	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
553.4803201649338	2.5	scene	reward	violation	4	A	26	1	0.6470867786556482
555.9803201649338	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
559.4798417426647	2.5	scene	neutral	violation	4	A	14	1	0.748484049923718
561.9798417426647	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
565.4793434059247	2.5	scene	neutral	nonviolation	4	A	49	1	0.5859859259799123
567.9793434059247	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
571.4798775077797	2.5	scene	reward	violation	4	A	35	1	0.6165289101190865
573.9798775077797	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
577.4783854549752	2.5	scene	reward	violation	4	A	20	1	0.8500258629210293
579.9783854549752	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
583.4789185589178	2.5	scene	neutral	violation	4	A	40	1	0.5324854650534689
585.9789185589178	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
