onset	duration	trial_type	condition	response_accuracy	response_time
13.51404204685241	2.5	A	nonviolation	1	0.8926242771558464
16.513996641151607	2.5	B	violation	1	1.7186365388333795
19.513956806156784	2.5	B	nonviolation	0	1.8446710789576173
22.513931729830798	2.5	B	violation	0	1.5477023222483697
25.51389020401984	2.5	A	nonviolation	1	1.0367448078468442
28.51384189305827	2.5	A	violation	1	0.930759538896382
31.513814270962033	2.5	B	nonviolation	1	1.3028265377506614
34.51376562099904	2.5	A	nonviolation	1	0.8068681377917528
37.51373466616496	2.5	A	violation	1	0.8148441566154361
40.51368831377477	2.5	B	nonviolation	1	1.0549514391459525
43.513651744928204	2.5	A	violation	1	0.9740149001590908
46.51360896974802	2.5	A	nonviolation	1	0.8379810750484467
49.51357223512605	2.5	A	violation	1	0.8600702807307243
52.5135284299031	2.5	B	nonviolation	1	0.9621109352447093
55.51349129201844	2.5	A	nonviolation	1	1.1151039730757475
58.51345364004374	2.5	B	violation	1	1.1691820090636609
61.513424539007254	2.5	B	nonviolation	0	1.3722165920771658
64.51337648415938	2.5	B	violation	1	1.53918995289132
67.51333993207663	2.5	B	nonviolation	0	1.366273453924805
70.49662035005167	2.5	B	violation	1	1.3370195226743815
73.51325997384266	2.5	A	violation	1	1.022386085242033
76.4965405818075	2.5	B	nonviolation	1	1.421096762176603
79.51318272482605	2.5	A	violation	1	1.2234619380906224
82.49646444199605	2.5	A	nonviolation	1	1.1831795149482789
85.49642537813634	2.5	B	nonviolation	0	1.3712194748222828
88.51305783074348	2.5	A	violation	1	1.071592119988054
91.4963506530039	2.5	B	violation	1	1.4282926730811596
94.49630909413099	2.5	A	nonviolation	1	0.9463305696845056
97.49627297092228	2.5	A	nonviolation	1	0.7593748169019818
100.4962351047434	2.5	B	nonviolation	0	1.1423334050923586
103.49619468906894	2.5	B	violation	1	1.605374425649643
106.49615637306124	2.5	A	nonviolation	1	1.1374870366416872
109.49611595878378	2.5	A	violation	1	0.9215286909602582
112.49607522692531	2.5	A	violation	1	0.9335670480504632
115.49603885505348	2.5	B	violation	1	1.4536122661083937
118.49600124778227	2.5	A	violation	1	0.9066435280255972
121.49596174387258	2.5	B	violation	0	1.5316506498493254
124.49591756798328	2.5	A	nonviolation	1	1.1637269137427209
127.49587735487148	2.5	A	nonviolation	1	1.0527916168794036
130.49584280001002	2.5	A	violation	1	1.1388103109784424
133.49580329889432	2.5	B	violation	1	1.3648107131011784
136.49576540570706	2.5	A	violation	1	0.7838230114430189
139.49572586407885	2.5	B	nonviolation	0	1.18592349300161
142.49568344512952	2.5	B	violation	0	1.2039815117605028
145.49564525671303	2.5	A	nonviolation	1	0.7989321984350681
148.49561210907999	2.5	B	violation	0	1.0639826338738203
151.49559453176337	2.5	B	nonviolation	1	1.251063355244696
154.49551951186731	2.5	B	nonviolation	0	1.5881269802339375
157.4954851418734	2.5	A	violation	1	0.8651663181371987
160.4954493897967	2.5	A	nonviolation	1	0.7781263329088688
163.4954083217308	2.5	A	violation	1	0.6412428962066771
166.49536768672988	2.5	B	violation	1	0.9462795043364168
169.4953367090784	2.5	A	nonviolation	1	0.8223183630034328
172.49529234785587	2.5	A	violation	1	0.7803640570491552
175.4952507838607	2.5	A	violation	1	0.6504051992669702
178.49521790398285	2.5	A	nonviolation	1	0.7704376191832125
181.4951727529988	2.5	A	violation	1	0.8714829310774803
184.4951329077594	2.5	A	violation	1	0.929523432161659
187.49509252607825	2.5	B	nonviolation	0	0.9654842037707568
190.49506732774898	2.5	A	nonviolation	1	0.6705883489921689
193.49502532975745	2.5	B	violation	1	1.3815807029604912
196.49497334705663	2.5	A	nonviolation	1	1.367685510776937
199.4949345900677	2.5	B	nonviolation	1	1.318725684657693
202.49489984009412	2.5	A	violation	1	0.6046972926706076
205.4948564837687	2.5	B	violation	1	0.8318034750409424
208.49482846073812	2.5	A	nonviolation	1	0.679779751226306
211.49481096398083	2.5	A	nonviolation	1	0.5807642969302833
214.49475012114274	2.5	A	nonviolation	1	0.8779170745983721
217.4946987498552	2.5	B	violation	1	1.418964853975922
220.4946611560881	2.5	B	nonviolation	0	1.1559966267086563
223.4946309197694	2.5	B	nonviolation	1	1.135031082201749
226.49458962585774	2.5	A	nonviolation	1	0.9880692302249372
229.49454142013562	2.5	B	nonviolation	1	1.126119652763009
232.49450597073883	2.5	A	violation	1	0.8131609680131078
235.49446510104463	2.5	B	violation	1	1.0341967837885022
238.49443360371518	2.5	B	violation	1	1.2601779443211854
241.49438871396703	2.5	B	violation	0	1.4612785577774048
244.49433866282925	2.5	B	violation	0	1.5753031489439309
247.49430254800242	2.5	B	nonviolation	1	1.2383570638485253
250.4942666678689	2.5	B	nonviolation	0	1.1334016202017665
253.4942259681411	2.5	B	nonviolation	1	0.9584409357048572
256.49418732570484	2.5	A	nonviolation	1	0.893481420353055
259.4941469039768	2.5	A	nonviolation	1	1.0535152889788149
262.4941184548661	2.5	B	violation	0	1.2925487589091065
265.4940792117268	2.5	B	violation	1	1.3465899620205164
268.4940395448357	2.5	A	nonviolation	1	0.6816067579202354
271.4939946369268	2.5	B	nonviolation	1	1.0996849210932849
274.4939479818568	2.5	B	nonviolation	0	0.961640486959368
277.49391515692696	2.5	B	violation	1	1.3807495729997754
280.49386176792905	2.5	A	violation	1	1.3208082001656294
283.49383544689044	2.5	A	violation	1	1.2608372499234974
286.4937899359502	2.5	A	violation	1	0.8018055311404169
289.49374948907644	2.5	B	nonviolation	1	1.2069163057021797
292.4937090598978	2.5	B	nonviolation	0	1.2799604278989136
295.49367091385653	2.5	A	violation	1	0.9249737472273408
298.49363827472547	2.5	B	violation	1	1.1520362053997817
301.49359402386466	2.5	A	violation	1	0.8760807239450514
304.49355264008045	2.5	A	violation	1	1.058121298905462
307.4935078350827	2.5	B	nonviolation	0	1.199102961923927
310.4934755028225	2.5	B	violation	1	1.3711739261634648
313.49343793187285	2.5	A	nonviolation	1	0.6852467251010239
316.4933936451562	2.5	B	violation	1	0.962276819627732
319.49335253005853	2.5	B	violation	0	0.7653192416764796
322.4933047220111	2.5	B	nonviolation	0	1.2923694010823965
325.49327267194167	2.5	B	violation	0	1.396424774080515
328.4932412798516	2.5	B	violation	0	1.2374344351701438
331.4931987561285	2.5	A	violation	1	1.0884760189801457
334.4931466449052	2.5	B	nonviolation	1	0.9425336802378296
337.49311353173107	2.5	A	nonviolation	1	0.9785647559911012
340.4930711281486	2.5	A	nonviolation	1	1.0726071619428694
343.49302878882736	2.5	B	nonviolation	0	1.1926457202062009
346.4930006009526	2.5	A	nonviolation	1	0.8656854121945798
349.49295413913205	2.5	B	nonviolation	0	1.3217194927856326
352.49291048012674	2.5	A	violation	1	0.8507679137401283
355.49286922579626	2.5	A	nonviolation	1	0.7158101052045822
358.49282986996695	2.5	B	nonviolation	1	1.0837711240164936
361.4927954529412	2.5	B	violation	1	1.2028791238553822
364.492751437705	2.5	A	nonviolation	1	0.6798474960960448
367.49271795107046	2.5	A	violation	1	1.2569257928989828
370.492674627807	2.5	B	violation	1	0.9730056971311568
373.49264275003225	2.5	A	violation	1	0.8890591058880091
376.49260334903374	2.5	A	violation	1	0.8640759978443384
379.4925568620673	2.5	B	violation	1	1.0281268530525267
382.4925162149593	2.5	A	nonviolation	1	0.8220951380208135
385.49247579602525	2.5	A	nonviolation	1	0.5751348230987787
388.49244828196237	2.5	A	violation	1	0.8862307290546596
391.4923969530501	2.5	A	violation	1	0.7412896109744906
394.49236113997176	2.5	A	nonviolation	1	0.8832628768868744
397.4923175177537	2.5	A	nonviolation	1	0.6733647561632097
400.49227788904676	2.5	A	nonviolation	1	0.6664088349789381
403.492235745769	2.5	B	nonviolation	0	1.2924465080723166
406.4921955601312	2.5	B	nonviolation	1	0.8914736527949572
409.4921552031301	2.5	B	nonviolation	0	0.8755322638899088
412.4921181648969	2.5	A	violation	1	0.7065652408637106
415.4920792477205	2.5	A	violation	1	0.7276095412671566
418.4920381768607	2.5	A	nonviolation	1	0.8265643250197172
421.4920060639269	2.5	B	violation	1	1.0796855380758643
424.4919549128972	2.5	B	violation	0	0.9177313880063592
427.49191807303583	2.5	B	nonviolation	1	1.0957623319700358
430.4918768438511	2.5	B	nonviolation	1	0.958809623029083
433.4918416328729	2.5	A	violation	1	0.7228687568567693
436.4918048661202	2.5	B	violation	1	0.7098874738439918
439.4917593668215	2.5	B	nonviolation	0	1.0438910541124642
442.4917298448272	2.5	B	violation	0	1.3918992369435728
445.4916877020151	2.5	A	violation	1	0.8760041641071439
448.491640330758	2.5	B	nonviolation	1	1.0750457150861619
451.4915954447352	2.5	A	nonviolation	1	0.8580919653177261
454.491568074096	2.5	A	violation	1	0.8551329756155609
457.491526689846	2.5	A	nonviolation	1	0.6011562142521143
460.49147785501566	2.5	B	violation	1	0.7252095090225339
463.49143731081864	2.5	B	nonviolation	0	0.8392559243366122
466.4913963759318	2.5	B	violation	0	0.8162951241247356
469.49136807676405	2.5	A	nonviolation	1	1.0903287730179727
472.49132819380617	2.5	B	violation	0	1.1573640191927552
475.4912814320997	2.5	A	nonviolation	1	0.7873404757119715
478.4912416171282	2.5	B	nonviolation	1	0.7114500189200044
481.4912009951658	2.5	B	violation	1	1.2404576619155705
484.4911597161554	2.5	A	violation	1	0.8015309306792915
487.4911226928234	2.5	B	nonviolation	0	0.8525085002183914
490.49108823388815	2.5	B	violation	1	0.8026051381602883
493.4910414391197	2.5	B	violation	0	1.0726500935852528
496.4909998821095	2.5	A	nonviolation	1	0.6216250788420439
499.4909604527056	2.5	A	nonviolation	1	0.6997432680800557
502.4909296408296	2.5	B	violation	1	0.8297630441375077
505.49088780581945	2.5	A	violation	0	0.9517534612677993
508.4908464299515	2.5	A	violation	1	0.8208507248200476
511.4908021530137	2.5	A	violation	1	0.8099077218212187
514.4907639347948	2.5	A	nonviolation	1	0.8919323743321002
517.4907182049939	2.5	A	violation	1	0.6489713517948985
520.4740027417429	2.5	A	violation	1	0.8046988002024591
523.4739648490213	2.5	B	nonviolation	1	0.970739270094782
526.4739218340255	2.5	A	nonviolation	1	0.8687462718226016
529.4738822178915	2.5	B	nonviolation	0	1.1238156920298934
532.4738412038423	2.5	B	violation	1	1.0497811259701848
535.4738026848063	2.5	B	violation	1	0.8809003811329603
538.4737711171621	2.5	A	violation	1	0.8729305495508015
541.4737301720306	2.5	A	nonviolation	1	0.7219727179035544
544.4736866829917	2.5	A	violation	1	0.696010619867593
547.4736504820175	2.5	A	violation	1	1.0340563040226698
550.4736104137263	2.5	B	nonviolation	0	1.1310932100750506
553.4735695188865	2.5	A	nonviolation	1	0.8741337358951569
556.4735345658846	2.5	B	nonviolation	0	1.1501402840949595
559.4734892090783	2.5	B	violation	0	0.7762173027731478
562.473451720085	2.5	B	violation	1	1.040245706681162
565.4734198828227	2.5	A	nonviolation	1	0.7422517421655357
568.4733699630015	2.5	B	nonviolation	1	0.9893395700491964
571.4733329247682	2.5	B	nonviolation	1	1.1324016051366923
574.4732906660065	2.5	A	violation	1	0.8324138429015875
577.4732497110963	2.5	B	violation	0	1.2494585276581347
580.4732108558527	2.5	B	nonviolation	0	0.9094976419582964
583.473172839731	2.5	A	nonviolation	1	1.0085274130105972
586.4731308617628	2.5	B	nonviolation	1	0.9455801229923964
