onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.504003694280982	1	postlearning	violation	2	n/a	30	face	female	1	0.4343126160092652
16.50398033997044	1	postlearning	violation	2	n/a	20	face	female	1	0.3983888514339924
19.50392657797784	1	postlearning	violation	2	n/a	3	face	female	1	0.4203925849869847
22.50389339728281	1	postlearning	violation	2	n/a	24	face	male	1	0.5135081596672535
25.503861143253747	1	postlearning	violation	2	n/a	2	face	male	1	0.3615362849086523
28.503821957390752	1	postlearning	violation	2	n/a	46	face	male	1	0.4025754029862583
31.50376807525754	1	postlearning	violation	2	n/a	23	face	female	1	0.6556203388608992
34.50373391620815	1	postlearning	violation	2	n/a	41	face	female	1	0.4036679589189589
37.503697227220975	1	postlearning	violation	2	n/a	13	face	male	1	0.4747276077978313
40.50365755939856	1	postlearning	violation	2	n/a	25	face	male	1	0.5877448995597659
43.50363038433716	1	postlearning	violation	2	n/a	10	face	male	1	0.4217723836190999
46.50357920303941	1	postlearning	violation	2	n/a	27	face	male	1	0.4828233532607555
49.503550495021045	1	postlearning	violation	2	n/a	12	face	female	1	0.4948495603166521
52.50350957037881	1	postlearning	violation	2	n/a	9	face	male	1	0.5198914576321839
55.50347475521266	1	postlearning	violation	2	n/a	44	face	female	1	0.5049248938448727
58.50343305338174	1	postlearning	violation	2	n/a	39	face	female	1	0.5039687077514827
61.503402100410305	1	postlearning	violation	2	n/a	15	face	female	1	0.4769990416243672
64.50336810015142	1	postlearning	violation	2	n/a	11	face	male	1	0.5320368921384215
67.50331385899335	1	postlearning	violation	2	n/a	7	face	male	1	0.5070863543078303
70.50327956024556	1	postlearning	violation	2	n/a	34	face	female	1	0.5491247158497572
73.50323063507676	1	postlearning	violation	2	n/a	12	face	female	1	0.577092255000025
76.50318719632924	1	postlearning	violation	2	n/a	22	face	male	1	0.5342159490101039
79.50314847612755	1	postlearning	violation	2	n/a	40	face	male	1	0.6752519528381526
82.50311264395714	1	postlearning	violation	2	n/a	25	face	male	1	0.7072336371056736
85.50309001933782	1	postlearning	violation	2	n/a	35	face	female	1	0.4463129537180066
88.50304363016039	1	postlearning	violation	2	n/a	13	face	male	1	0.4992973147891462
91.5030012940988	1	postlearning	violation	2	n/a	20	face	female	1	0.8074032631702721
94.50295411795378	1	postlearning	violation	2	n/a	24	face	male	1	0.4774533743038774
97.50291639612988	1	postlearning	violation	2	n/a	14	face	female	1	0.5274958391673863
100.50287819700316	1	postlearning	violation	2	n/a	28	face	male	1	0.4985281773842871
103.50283753499387	1	postlearning	violation	2	n/a	43	face	male	1	0.5795094990171492
106.5028145071119	1	postlearning	violation	2	n/a	19	face	male	1	0.5585806639865041
109.50275481818242	1	postlearning	violation	2	n/a	18	face	male	1	0.5336237698793411
112.50271805794908	1	postlearning	violation	2	n/a	21	face	female	1	0.5436360994353889
115.50268072402105	1	postlearning	violation	2	n/a	42	face	male	1	0.5037259999662638
118.50263735838234	1	postlearning	violation	2	n/a	5	face	female	1	0.5057742740027606
121.50260100932793	1	postlearning	violation	2	n/a	2	face	male	1	0.4838070198893547
124.50256867008284	1	postlearning	violation	2	n/a	29	face	female	1	0.6197743029333651
127.50252020126207	1	postlearning	violation	2	n/a	4	face	female	1	0.5208948068320751
130.5024905661121	1	postlearning	violation	2	n/a	6	face	male	1	0.4258446558378637
133.5024542650208	1	postlearning	violation	2	n/a	3	face	female	1	0.5109604350291193
136.50240725511685	1	postlearning	violation	2	n/a	22	face	male	1	0.4279983011074364
139.50236362311992	1	postlearning	violation	2	n/a	37	face	male	1	0.5930467038415372
142.5023258952424	1	postlearning	violation	2	n/a	42	face	male	1	0.492092089727521
145.50229766219852	1	postlearning	violation	2	n/a	33	face	male	1	0.4100418109446764
148.50225350633264	1	postlearning	violation	2	n/a	34	face	female	1	0.5011478639207779
151.50221166899428	1	postlearning	violation	2	n/a	38	face	male	1	0.4982031211256981
154.50216467818242	1	postlearning	violation	2	n/a	5	face	female	0	0.4022480947896838
157.50214480329305	1	postlearning	violation	2	n/a	43	face	male	1	0.4482700549997389
160.5020955922082	1	postlearning	violation	2	n/a	9	face	male	1	0.443323940038681
163.50205260934308	1	postlearning	violation	2	n/a	14	face	female	1	0.4393660230562091
166.50202666595578	1	postlearning	violation	2	n/a	21	face	female	1	0.4993130373768509
169.50197293423113	1	postlearning	violation	2	n/a	4	face	female	1	0.5004432471469045
172.50193520728502	1	postlearning	violation	2	n/a	10	face	male	1	0.4464762508869171
175.50188913894817	1	postlearning	violation	2	n/a	15	face	female	1	0.4935301351360977
178.50186184514314	1	postlearning	violation	2	n/a	33	face	male	1	0.4385592401959002
181.50181501312179	1	postlearning	violation	2	n/a	27	face	male	1	0.3976052361540496
184.50177151104438	1	postlearning	violation	2	n/a	18	face	male	1	0.4086493761278689
187.501743352972	1	postlearning	violation	2	n/a	7	face	male	1	0.401672282256186
190.5017002192326	1	postlearning	violation	2	n/a	8	face	male	1	0.4896631129086018
193.50167263019833	1	postlearning	violation	2	n/a	31	face	female	1	0.7397396629676223
196.50161700835446	1	postlearning	violation	2	n/a	30	face	female	1	0.5768066286109388
199.50158712035045	1	postlearning	violation	2	n/a	16	face	female	1	0.6998361507430673
202.5015441700816	1	postlearning	violation	2	n/a	1	face	female	1	0.5248063863255084
205.50149563839662	1	postlearning	violation	2	n/a	1	face	female	1	0.4449214637279511
208.5014604954049	1	postlearning	violation	2	n/a	47	face	female	1	0.3979576779529452
211.50141839915887	1	postlearning	violation	2	n/a	32	face	male	1	0.4970015669241548
214.50137297809124	1	postlearning	violation	2	n/a	6	face	male	1	1.0460525611415503
217.50134637812155	1	postlearning	violation	2	n/a	44	face	female	1	0.4810214638710022
220.50130077125505	1	postlearning	violation	2	n/a	11	face	male	1	0.5091276001185179
223.50127108208835	1	postlearning	violation	2	n/a	36	face	female	1	0.5061692581512034
226.5012264973484	1	postlearning	violation	2	n/a	41	face	female	1	0.43719811271876097
229.50117573235184	1	postlearning	violation	2	n/a	19	face	male	1	0.4472405146807432
232.50114312535152	1	postlearning	violation	2	n/a	39	face	female	1	0.4282028777524829
235.50109632126987	1	postlearning	violation	2	n/a	31	face	female	1	0.5033471267670393
238.50106125511232	1	postlearning	violation	2	n/a	40	face	male	1	0.4362881588749588
241.50103122927246	1	postlearning	violation	2	n/a	45	face	female	1	0.4933195631019771
244.5009843469597	1	postlearning	violation	2	n/a	17	face	female	1	0.5014378339983523
247.5009447103366	1	postlearning	violation	2	n/a	35	face	female	1	0.4084750530309975
250.50089966598895	1	postlearning	violation	2	n/a	26	face	female	1	0.4445282481610775
253.50086539098996	1	postlearning	violation	2	n/a	46	face	male	1	0.4895947719924152
256.5008258712478	1	postlearning	violation	2	n/a	26	face	female	1	0.5026053660549223
259.50079352315515	1	postlearning	violation	2	n/a	47	face	female	1	0.5256271972320974
262.5007465621456	1	postlearning	violation	2	n/a	28	face	male	1	0.4676804370246828
265.500713063404	1	postlearning	violation	2	n/a	17	face	female	1	0.4807088249363005
268.5006629372947	1	postlearning	violation	2	n/a	32	face	male	1	0.4027621010318399
271.50062136538327	1	postlearning	violation	2	n/a	29	face	female	1	1.0007594036869705
274.50059426529333	1	postlearning	violation	2	n/a	23	face	female	1	0.5728311068378389
277.50054641021416	1	postlearning	violation	2	n/a	48	face	male	1	0.4428814491257072
280.5005062413402	1	postlearning	violation	2	n/a	38	face	male	1	0.5409180750139058
283.5004627220332	1	postlearning	violation	2	n/a	37	face	male	1	0.4989809491671622
286.5004280782305	1	postlearning	violation	2	n/a	8	face	male	1	0.427005578763783
289.50040147127584	1	postlearning	violation	2	n/a	16	face	female	1	0.6290162377990782
292.50035661319265	1	postlearning	violation	2	n/a	48	face	male	1	0.4690715069882572
295.50031031714747	1	postlearning	violation	2	n/a	45	face	female	1	0.5521234250627458
298.50027061719453	1	postlearning	violation	2	n/a	36	face	female	1	0.4611617368645966
