onset	duration	trial_type	subcategory	response_accuracy	response_time
13.505493511911482	0.5	object	manmade	1	0.5777759472839534
15.005473328288645	0.5	object	natural	1	0.6997627536766231
16.508553524967283	0.5	object	natural	1	0.5336944139562547
18.005432629957795	0.5	object	natural	1	0.4498027730733156
19.50541337626055	0.5	object	manmade	1	0.47682161163538694
21.00539851700887	0.5	object	natural	1	0.488831867929548
22.505375400185585	0.5	object	manmade	1	0.5498602720908821
24.005354872904718	0.5	object	natural	1	0.4888802310451865
25.505341613199562	0.5	object	manmade	1	0.45789333479478955
27.005316880065948	0.5	object	manmade	1	0.4999181581661105
43.50509581109509	0.5	face	male	1	0.4711417001672089
45.005077867303044	0.5	face	male	1	0.4701740047894418
46.50505485292524	0.5	face	female	1	0.648127447348088
48.005037330091	0.5	face	male	1	0.5421982067637146
49.5050184042193	0.5	face	female	1	0.5982237979769707
51.00499923527241	0.5	face	male	1	0.5902384798973799
52.50498104002327	0.5	face	male	1	0.6281921188347042
54.0049583921209	0.5	face	female	0	0.5512807220220566
55.50493919523433	0.5	face	female	1	0.5462962170131505
57.004917642101645	0.5	face	female	1	0.5373257948085666
73.50470517529175	0.5	object	natural	1	0.6245378078892827
75.0046860058792	0.5	object	natural	1	0.41955437837168574
76.50466246996075	0.5	object	natural	1	0.4005764713510871
78.0046409200877	0.5	object	manmade	1	0.5666012880392373
79.50462100608274	0.5	object	manmade	1	0.7056164969690144
81.0046116989106	0.5	object	manmade	1	0.6056306669488549
82.50458635389805	0.5	object	manmade	1	0.6186521532945335
84.00456051295623	0.5	object	manmade	1	0.6516813589259982
85.50454814592376	0.5	object	natural	0	0.6286980453878641
87.00452304910868	0.5	object	natural	1	0.8637183331884444
103.50430317595601	0.5	scene	outdoor	1	0.5039374250918627
105.0042819189839	0.5	scene	outdoor	1	0.583961000200361
106.50426340801641	0.5	scene	indoor	1	0.5519843441434205
108.0042545022443	0.5	scene	indoor	1	0.9019891149364412
109.50422193901613	0.5	scene	outdoor	1	0.6050222129561007
111.00419995328411	0.5	scene	outdoor	1	0.5890496168285608
112.50422906223685	0.5	scene	indoor	1	0.736012467648834
