onset	duration	trial_type	condition	response_accuracy	response_time
13.505538944154976	2.5	B	violation	1	1.4185112612321973
16.50146066956222	2.5	B	nonviolation	1	1.007590570487082
19.50143826566637	2.5	B	nonviolation	1	1.007612477988005
22.50138436630368	2.5	A	nonviolation	1	0.6836631819605827
25.50135140493512	2.5	A	violation	1	0.8717010039836168
28.501320041716102	2.5	A	violation	1	0.7467328784987329
31.50126724690199	2.5	A	violation	1	0.9727805750444533
34.50122806057334	2.5	A	violation	1	0.5668267887085676
37.501259226351976	2.5	B	violation	1	0.9237279118970037
40.501221984624856	2.5	A	violation	1	0.8128000926226377
43.50112613663077	2.5	B	nonviolation	1	0.8789301756769419
46.501090871170156	2.5	A	nonviolation	1	1.005969911813736
49.50104889087378	2.5	A	violation	1	0.6730076856911182
52.501013071276255	2.5	B	violation	0	0.6570501476526259
55.50097093451768	2.5	B	nonviolation	1	1.0120803527534008
58.50093614961952	2.5	B	violation	1	0.9551191180944444
61.50088294874877	2.5	A	nonviolation	1	0.7801766851916909
64.50084413401783	2.5	B	violation	1	0.741155500523746
67.50080299098046	2.5	B	nonviolation	1	0.6982136927545071
70.50077225640415	2.5	B	nonviolation	0	0.6922783935442567
73.50073507800698	2.5	A	nonviolation	1	0.6573195643723011
76.50069858133794	2.5	A	violation	1	0.6513845212757587
79.50064990576355	2.5	A	nonviolation	1	0.9694046890363096
82.50062120705844	2.5	A	violation	1	0.8034514151513577
85.50058258976787	2.5	B	nonviolation	0	0.672478437423706
88.50054354406895	2.5	A	nonviolation	1	0.6635147091001272
91.50050386227669	2.5	B	nonviolation	1	0.6574808238074183
94.50045841466637	2.5	B	nonviolation	1	0.9925886113196613
97.50041336007416	2.5	A	violation	1	0.6746471049264073
100.50037501379849	2.5	B	violation	1	1.0946846203878522
103.50036589987577	2.5	A	nonviolation	1	0.7776975343003869
106.50030593294649	2.5	A	nonviolation	1	0.7617595177143812
109.50027281418444	2.5	B	violation	1	0.8127844305709004
112.50022288225591	2.5	B	violation	0	1.0638445634394884
115.50019014440477	2.5	A	nonviolation	1	0.7418797332793474
118.50013868790121	2.5	A	violation	1	0.6769280834123492
121.50009910110384	2.5	B	nonviolation	1	0.7228842228651047
124.50008411332963	2.5	B	nonviolation	1	0.7519814809784293
127.50003814324735	2.5	A	nonviolation	1	0.6049488736316562
130.4999845633283	2.5	A	nonviolation	1	0.7209973428398371
133.49995863810182	2.5	A	violation	1	0.6381116658449173
136.49990842398256	2.5	B	violation	0	0.9581681406125426
139.4998671906069	2.5	B	violation	0	0.7111161965876818
142.49983681179586	2.5	A	violation	1	0.5592311415821314
145.4998061303049	2.5	B	violation	1	0.9222625410184264
148.49975846800953	2.5	B	violation	0	0.9413055572658776
151.49971174821258	2.5	A	nonviolation	1	0.836303623393178
154.49968661181632	2.5	B	nonviolation	1	0.784378438256681
157.49962957389653	2.5	B	violation	0	1.024455019272864
160.4995992500335	2.5	B	nonviolation	0	0.9244743371382356
163.4995610192418	2.5	B	nonviolation	1	1.0325197121128442
166.49952168762684	2.5	A	violation	1	0.6765426220372319
169.4994857283309	2.5	B	nonviolation	0	1.0175676653161645
172.49943782761693	2.5	B	nonviolation	0	0.7036344334483147
175.49939053691926	2.5	B	nonviolation	0	0.6836779685690999
178.4993662200868	2.5	A	violation	1	0.7246159594506025
181.49932479113343	2.5	A	nonviolation	1	0.6297598360106349
184.4992623468861	2.5	A	nonviolation	1	0.7368052527308464
187.49922615475955	2.5	A	violation	1	0.5548423454165459
190.49918674677608	2.5	A	violation	1	0.5508794514462352
193.49916375707835	2.5	B	violation	1	1.0369136584922671
196.49912928324196	2.5	B	violation	0	0.9709528498351574
199.4990868838504	2.5	B	nonviolation	0	0.6459921021014452
202.4990351665765	2.5	A	nonviolation	1	0.6540566235780716
205.4990280363709	2.5	A	nonviolation	1	0.7580516627058387
208.49896924849602	2.5	A	violation	1	0.5231062555685639
211.49892593733972	2.5	B	violation	1	0.5611468274146318
214.49887061864135	2.5	A	nonviolation	1	0.7311297692358494
217.4988494226709	2.5	B	nonviolation	0	0.6282211290672421
220.4988039741293	2.5	A	violation	1	0.6152655268087983
223.4987660376355	2.5	A	violation	1	0.730286574922502
226.49872091040012	2.5	A	violation	1	0.7513558072969317
229.498686007224	2.5	A	violation	1	0.715395662933588
232.49864767864347	2.5	B	violation	0	0.7133575072512031
235.49860767833889	2.5	A	nonviolation	1	0.6484717568382621
238.4985733916983	2.5	B	nonviolation	1	0.8645065054297447
241.49852106068283	2.5	A	nonviolation	1	0.5955663612112403
244.49848456401375	2.5	A	nonviolation	1	0.5695193000137806
247.49845569394532	2.5	B	violation	1	0.909623997285962
250.4984150566161	2.5	A	violation	1	0.6846637986600399
253.49836908187717	2.5	B	nonviolation	1	0.7087136125192046
256.4983292873949	2.5	B	violation	0	0.5747485468164086
259.4982850877568	2.5	A	violation	1	0.7517985105514526
262.4982548998669	2.5	B	nonviolation	1	0.8468454433605075
265.498207019642	2.5	B	violation	0	0.7179111307486892
268.4981693197042	2.5	B	violation	1	0.6318363351747394
271.4981303373352	2.5	A	nonviolation	1	0.6109566185623407
274.49809883255506	2.5	A	nonviolation	1	0.7119799312204123
277.4980616271496	2.5	A	nonviolation	1	0.5610163854435086
280.49801305960864	2.5	B	nonviolation	0	1.1810150304809213
283.4979781173169	2.5	B	violation	1	0.7781070955097675
286.4979314375669	2.5	B	violation	0	0.7131821196526289
289.49789282586426	2.5	A	violation	1	0.6231922889128327
292.4978480059653	2.5	B	nonviolation	0	0.8102347990497947
295.49781283177435	2.5	A	nonviolation	1	0.7381999492645264
298.49777339305734	2.5	B	violation	1	0.96531483810395
301.4977384079248	2.5	A	violation	1	0.5892734536901116
304.49769440665835	2.5	B	violation	1	0.7613892341032624
307.4976590340957	2.5	B	violation	0	0.7523517953231931
310.4976196400821	2.5	B	nonviolation	1	0.683468003757298
313.4975754637271	2.5	B	violation	0	0.659509020857513
316.49753356911236	2.5	A	nonviolation	1	0.5605574045330286
319.497488562949	2.5	A	violation	1	0.7806003428995609
322.49745456501836	2.5	A	nonviolation	1	0.5736314281821251
325.4974231440574	2.5	A	violation	1	0.4926720447838306
328.4807007946074	2.5	B	violation	1	0.5543060488998891
331.4973372779786	2.5	A	nonviolation	1	0.5657489439472556
334.49729479663074	2.5	B	nonviolation	1	0.8347215773537755
337.49726269580424	2.5	B	nonviolation	0	0.7307541789487004
340.49721930734813	2.5	A	violation	1	0.5218754578381777
343.49718474503607	2.5	B	nonviolation	1	0.5659295096993446
346.48046243935823	2.5	B	nonviolation	0	0.8495511682704091
349.48042899463326	2.5	A	violation	1	0.6645956048741937
352.48038376402116	2.5	B	violation	1	1.0177085045725107
355.48035018797964	2.5	A	nonviolation	1	0.6807473795488477
358.48030696623033	2.5	B	nonviolation	1	0.922796830534935
361.4802677826956	2.5	A	nonviolation	1	0.5788299730047584
364.4802245469764	2.5	B	violation	0	0.8798965066671371
367.4801824009046	2.5	A	nonviolation	1	1.0129178008064628
370.48015288170427	2.5	B	nonviolation	0	0.9819441968575121
373.48010765574867	2.5	B	nonviolation	0	0.9299939712509512
376.480064005591	2.5	A	violation	1	0.5630297735333443
379.4800271689892	2.5	B	violation	1	0.6590684177353978
382.4799809232354	2.5	B	nonviolation	0	0.6301126293838024
385.4799481080845	2.5	A	violation	1	0.5301495036110282
388.47990826517344	2.5	A	nonviolation	1	0.5591887766495347
391.47986633516854	2.5	A	nonviolation	1	0.5622354159131646
394.47982572112227	2.5	B	nonviolation	1	0.6332722501829267
397.4797851163894	2.5	A	nonviolation	1	0.6453133607283235
400.47974268998945	2.5	B	violation	1	0.6303596645593643
403.47970675863326	2.5	A	violation	1	0.5333986273035407
406.47967132832855	2.5	A	violation	1	0.6134227532893419
409.47962976433337	2.5	A	violation	1	0.6344675412401557
412.47958693280816	2.5	B	nonviolation	1	0.6085114944726229
415.47954695299273	2.5	A	violation	1	0.4785499116405845
418.4795085573569	2.5	A	violation	1	0.5156143950298429
421.4794673677534	2.5	B	violation	1	0.9636310767382384
424.47942770365626	2.5	A	nonviolation	1	0.6996728722006083
427.47938771266485	2.5	B	violation	0	0.5817095059901476
430.4793498925865	2.5	B	violation	1	0.5806687902659178
433.4793111560867	2.5	B	nonviolation	1	0.8777899984270334
436.4792715385556	2.5	A	nonviolation	1	0.6028338195756078
439.4792363606393	2.5	B	violation	1	1.006792975589633
442.4791950667277	2.5	A	nonviolation	1	0.722912528552115
445.47916560340667	2.5	A	violation	1	0.5849383398890495
448.4791100211442	2.5	B	nonviolation	0	0.6649791346862912
451.4791429797188	2.5	B	nonviolation	0	0.6019623223692179
454.4790390627458	2.5	A	nonviolation	1	0.6890649851411581
457.47902152594185	2.5	B	nonviolation	1	0.7300134599208832
460.4789518956095	2.5	A	nonviolation	1	0.4890788123011589
463.4789257505909	2.5	A	violation	1	0.596178331412375
466.47893959656363	2.5	A	nonviolation	1	0.4251337852329016
469.4788397522643	2.5	A	violation	1	0.5282659027725458
472.4787932531908	2.5	B	violation	0	0.6332964748144151
475.4787510717288	2.5	A	nonviolation	1	0.6263294033706188
478.4787165597081	2.5	A	nonviolation	1	0.5943863559514284
481.4786802818999	2.5	A	violation	1	0.7174292868003249
484.4786426173523	2.5	A	violation	1	0.6174641540274024
487.4786000931636	2.5	B	nonviolation	1	0.594519104808569
490.4785576108843	2.5	A	nonviolation	1	0.49956039711833
493.47851904202247	2.5	B	violation	1	0.6945874504745007
496.4784803101793	2.5	A	violation	1	0.5676317345350981
499.47843498270964	2.5	B	nonviolation	1	0.5486526526510715
502.4783924669028	2.5	A	violation	1	0.4967259680852294
505.4783640196547	2.5	A	nonviolation	1	0.5267518470063806
508.4783210922032	2.5	A	nonviolation	1	0.5227370262145996
511.47828960604966	2.5	B	violation	1	0.480824033729732
514.4782488225028	2.5	B	nonviolation	1	0.5438637146726251
517.4782023867592	2.5	B	nonviolation	1	0.5789067288860679
520.4781718999147	2.5	A	nonviolation	1	0.5838624835014343
523.4781209202483	2.5	B	nonviolation	1	0.6049958141520619
526.4780759168789	2.5	B	violation	1	0.7770367749035358
529.4780411235988	2.5	B	violation	1	0.5500411707907915
532.4780065929517	2.5	B	violation	1	0.6691061016172171
535.4779704846442	2.5	A	violation	1	0.5431592203676701
538.4779174970463	2.5	B	violation	1	0.6851974967867136
541.4778759898618	2.5	B	nonviolation	1	0.6202401705086231
544.4778505004941	2.5	A	violation	1	0.5682549914345145
547.4777938108891	2.5	B	violation	1	1.013336525298655
550.4777658982202	2.5	B	nonviolation	0	0.5963506503030658
553.4777295039967	2.5	B	violation	1	0.6713800495490432
556.477676494047	2.5	B	nonviolation	1	0.6634377082809806
559.4776492100209	2.5	A	nonviolation	1	0.7103939987719059
562.4776019472629	2.5	A	nonviolation	1	0.61852643545717
565.4775564800948	2.5	B	violation	1	0.7805571360513568
568.4775226796046	2.5	B	violation	0	0.5515197971835732
571.4774823142217	2.5	A	nonviolation	1	0.4436366306617856
574.4774549147114	2.5	A	violation	1	0.5236328262835741
577.4774107635021	2.5	B	nonviolation	1	0.5846282634884119
580.4773747455329	2.5	A	violation	1	0.6287454953417182
583.4773281216621	2.5	B	violation	0	1.0577632384374738
586.4772855099292	2.5	A	violation	1	0.5488196266815066
