onset	duration	trial_type	subcategory	response_accuracy	response_time
13.506487938109785	0.5	scene	outdoor	1	0.3651180269662291
15.006477969000116	0.5	scene	indoor	0	0.714135617017746
16.506608301075175	0.5	scene	outdoor	1	0.5480029040481895
18.0064280082006	0.5	scene	outdoor	1	0.6881864899769425
19.50640615518205	0.5	scene	indoor	1	0.4431376208085567
21.006391208153218	0.5	scene	indoor	1	0.43021813291125
22.506367539986968	0.5	scene	indoor	1	0.4802400281187147
24.006356311030686	0.5	scene	indoor	1	0.4992564630229026
25.50632998603396	0.5	scene	outdoor	1	0.5972785470075905
27.00631784903817	0.5	scene	outdoor	1	0.5122956440318376
43.50609225104563	0.5	object	manmade	1	0.7205168739892542
45.00607669400051	0.5	object	natural	1	0.6864512860774994
46.50606240099296	0.5	object	manmade	1	0.6225487689953297
48.00603221706115	0.5	object	natural	1	0.5135848070494831
49.506016890052706	0.5	object	manmade	1	0.6435992200858891
51.005999374203384	0.5	object	natural	1	0.7165345349349082
52.505985433002934	0.5	object	manmade	1	0.7426334081683308
54.00595301319845	0.5	object	natural	1	0.6176631220150739
55.50593379116617	0.5	object	natural	n/a	n/a
57.00592422601767	0.5	object	manmade	1	0.5466906579677016
73.50569605710916	0.5	face	male	1	0.5899182029534131
75.00567722809501	0.5	face	male	1	0.49393600202165544
76.50565644004382	0.5	face	male	1	0.536959492135793
78.00564275612123	0.5	face	female	1	0.4379830649122596
79.50562136201188	0.5	face	male	1	0.49999774410389364
81.0055996212177	0.5	face	female	1	0.6150276837870479
82.50557743618265	0.5	face	male	1	0.5180411098990589
84.0055562320631	0.5	face	female	1	0.5320640380959958
85.50553841120563	0.5	face	female	1	0.5481132518034428
87.00551786320284	0.5	face	female	1	0.6211020278278738
103.50530272908509	0.5	object	natural	1	0.6663116079289466
105.00528654502705	0.5	object	natural	1	0.809339398983866
106.50527207902633	0.5	object	natural	1	0.6523546171374619
108.0052416541148	0.5	object	manmade	1	0.4573800389189273
109.50521927699447	0.5	object	manmade	1	0.5464071070309728
111.00521117518656	0.5	object	manmade	1	0.5164096588268876
112.50518246204592	0.5	object	manmade	1	0.548441972117871
114.00516486912966	0.5	object	manmade	1	0.5834627558942884
115.5051389101427	0.5	object	natural	1	0.4494887888431549
117.0051185330376	0.5	object	natural	1	0.46248676301911473
133.50491309305653	0.5	scene	indoor	1	0.4767082161270082
135.00488074799068	0.5	scene	outdoor	1	0.5537417370360345
136.5048727921676	0.5	scene	indoor	1	0.44174845586530864
138.00483985012397	0.5	scene	outdoor	1	0.532787490868941
139.50482326513156	0.5	scene	outdoor	1	0.6138030369766057
141.00479437899776	0.5	scene	indoor	1	0.6118358101230115
142.5047894481104	0.5	scene	indoor	1	0.5517680919729173
144.00476368702948	0.5	scene	outdoor	1	0.5018602381460369
145.50474183820188	0.5	scene	outdoor	1	0.5368966399691999
147.00472560920753	0.5	scene	indoor	1	0.5999047919176519
163.50451046717353	0.5	face	male	1	0.5141205249819905
165.0044889941346	0.5	face	male	1	0.4781431669835001
166.50446325121447	0.5	face	female	1	0.4481656029820442
168.00444610207342	0.5	face	male	1	0.6361867869272828
169.50442413799465	0.5	face	female	1	0.5362150301225483
171.0044104300905	0.5	face	female	1	0.5632219880353659
172.50438421498984	0.5	face	male	1	0.6352530331350863
174.00436386815272	0.5	face	female	1	0.6142614379059523
175.50434507918544	0.5	face	female	1	0.5942135509103537
177.00431909016334	0.5	face	male	1	0.5003207069821656
193.50409987405874	0.5	object	manmade	1	0.5625315681099892
195.0040924490895	0.5	object	manmade	1	0.5615395470522344
196.50406254502013	0.5	object	natural	1	0.5385826830752194
198.00405066413805	0.5	object	natural	1	0.5795801968779415
199.50402183504775	0.5	object	natural	1	0.5815345679875463
201.00399510818534	0.5	object	manmade	0	0.8256442139390856
202.48730446607806	0.5	object	manmade	1	0.9233240811154246
204.00396015914157	0.5	object	natural	1	0.5856745028868318
205.48727332707494	0.5	object	manmade	1	0.609364960109815
207.00392579007894	0.5	object	natural	1	0.5797189720906317
223.48703620303422	0.5	face	male	1	0.503602092154324
224.98701053508557	0.5	face	female	1	0.3976305150426924
226.48700185213238	0.5	face	male	1	0.5126326668541878
227.98697070009075	0.5	face	male	1	0.5776665990706533
229.48695057700388	0.5	face	female	1	0.5006920830346644
230.98693185509183	0.5	face	male	1	0.46771232690662146
232.48691263003275	0.5	face	female	1	0.603720345068723
233.9868855031673	0.5	face	female	1	0.6227525679860264
235.48686857009307	0.5	face	male	1	0.4587645260617137
236.9868454739917	0.5	face	female	1	0.5117886150255799
253.4866334090475	0.5	face	female	1	0.5270014060661197
254.98661351809278	0.5	face	male	1	0.5250274220015854
256.48660437902436	0.5	face	male	1	0.5530485431663692
257.98656905116513	0.5	face	female	1	0.4610691638663411
259.486549672205	0.5	face	female	1	0.5260856128297746
260.9865420211572	0.5	face	female	1	0.5701141860336065
262.48651826009154	0.5	face	male	1	0.47813194897025824
263.98650478501804	0.5	face	female	1	0.4461420550942421
265.48647970799357	0.5	face	male	1	0.45915842917747796
266.9864554910455	0.5	face	male	1	0.4572027041576803
283.4862346102018	0.5	face	male	1	0.5624110689386725
284.9862251500599	0.5	face	male	1	0.4664156991057098
286.4862078530714	0.5	face	male	1	0.5074362689629197
287.9861853681505	0.5	face	male	1	0.38445274787954986
289.486153725069	0.5	face	female	1	0.4224841990508139
290.98614039318636	0.5	face	male	1	0.5385065989103168
292.4861178200226	0.5	face	female	1	0.39652562607079744
293.9860902291257	0.5	face	female	1	0.5065617030486465
295.4860750171356	0.5	face	female	1	0.5035669149365276
296.98605480999686	0.5	face	female	1	0.4125878410413861
313.48583756620064	0.5	scene	indoor	1	0.5618039940018207
314.9858169502113	0.5	scene	outdoor	1	0.3978307549841702
316.4857999139931	0.5	scene	outdoor	1	0.5488484541419894
317.985784613993	0.5	scene	indoor	1	0.4818738491740078
319.48575458000414	0.5	scene	outdoor	1	0.47388760605826974
320.98573746113107	0.5	scene	indoor	1	0.5309164300560951
322.48571206605993	0.5	scene	outdoor	1	0.48493399494327605
323.98569661099464	0.5	scene	indoor	1	0.43795402022078633
325.4856740150135	0.5	scene	indoor	1	0.5169766750186682
326.98566806619056	0.5	scene	outdoor	1	0.5849816990084946
343.4854439550545	0.5	scene	indoor	1	0.626205864129588
344.98541693901643	0.5	scene	outdoor	1	0.457235103007406
346.4892595941201	0.5	scene	indoor	1	0.36739363009110093
347.98538186820224	0.5	scene	outdoor	1	0.43327110493555665
349.4853660140652	0.5	scene	indoor	1	0.416289882035926
350.98533215606585	0.5	scene	outdoor	1	0.36532372795045376
352.48531211400405	0.5	scene	outdoor	1	0.6313411351293325
353.98531163600273	0.5	scene	outdoor	1	0.5013413070701063
355.48527556005865	0.5	scene	indoor	1	0.5273785900790244
356.98526085703634	0.5	scene	indoor	1	0.6433866959996521
373.4850450430531	0.5	object	manmade	1	0.602609767112881
374.98784610512666	0.5	object	natural	1	0.4998063938692212
376.4849923190195	0.5	object	manmade	1	0.47466192697174847
377.984979453031	0.5	object	manmade	1	0.5486722211353481
379.4849561031442	0.5	object	natural	1	0.41069941595196724
380.9849324550014	0.5	object	natural	1	0.5477194811683148
382.48492408706807	0.5	object	natural	1	0.48674106993712485
383.9848976652138	0.5	object	natural	1	0.5097623988986015
385.4848728161305	0.5	object	manmade	1	0.4957804139703512
386.98485109815374	0.5	object	manmade	1	0.678801879985258
403.48463321710005	0.5	scene	indoor	1	0.5280288381036371
404.98593519604765	0.5	scene	outdoor	1	0.46570874797180295
406.48459226917475	0.5	scene	indoor	1	0.49606305081397295
407.98457489721477	0.5	scene	outdoor	1	0.7160500749014318
409.48455468704924	0.5	scene	indoor	1	0.4691071331035346
410.9845293420367	0.5	scene	indoor	1	0.551095383008942
412.4845195771195	0.5	scene	indoor	1	0.4781332490965724
413.98449585121125	0.5	scene	outdoor	1	0.4551636818796396
415.48447069409303	0.5	scene	outdoor	1	0.5281914160586894
416.98445620620623	0.5	scene	outdoor	1	0.6911996759008616
433.48423241311684	0.5	object	manmade	1	0.5254308939911425
434.98502771300264	0.5	object	natural	1	0.6316378640476614
436.48419247800484	0.5	object	natural	1	0.6064719390124083
437.9841699381359	0.5	object	manmade	1	0.4874955229461193
439.4841540711932	0.5	object	manmade	0	0.8445104288402945
440.98413555906154	0.5	object	natural	1	0.5725282051134855
442.48410775512457	0.5	object	manmade	1	0.5785605479031801
443.9840884450823	0.5	object	natural	1	0.6365758010651916
445.4840814061463	0.5	object	manmade	1	0.6295843790285289
446.98405027017	0.5	object	natural	1	0.49962021596729755
