onset	duration	trial_type	subcategory	response_accuracy	response_time
13.514691008022055	0.5	object	natural	1	0.6105073629878461
15.014667738927528	0.5	object	manmade	1	0.45852794614620507
16.514652305981144	0.5	object	manmade	1	0.4485425229649991
18.01463919901289	0.5	object	natural	1	0.5225587419699878
19.514607025077567	0.5	object	natural	1	0.4845895669423044
21.01459063310176	0.5	object	manmade	1	0.4566118528600782
22.514567442936823	0.5	object	natural	1	0.532638335134834
24.01455779490061	0.5	object	manmade	1	0.5016410371754318
25.514528800966218	0.5	object	natural	1	0.5276538790203631
27.014508875086904	0.5	object	manmade	1	0.6856904060114175
43.51429080590606	0.5	object	natural	1	0.5159069821238518
45.01427361089736	0.5	object	natural	1	0.5169313619844615
46.51425632392056	0.5	object	manmade	1	0.48495067516341805
48.01423010206781	0.5	object	manmade	1	0.5669688920024782
49.49754389305599	0.5	object	manmade	1	0.5066581959836185
50.99752214504406	0.5	object	natural	1	0.5056773428805172
52.49753381498158	0.5	object	natural	1	0.5436668060719967
53.99748135288246	0.5	object	natural	1	0.6307247071526945
55.49746038392186	0.5	object	manmade	1	0.49774100817739964
56.99744192301296	0.5	object	manmade	1	0.7507583140395582
73.49722704803571	0.5	face	male	1	0.45098075084388256
74.99721302906983	0.5	face	female	1	0.39199381484650075
76.49719780194573	0.5	face	female	1	0.5330097740516067
77.99716451694258	0.5	face	male	1	0.4470432710368186
79.4971472399775	0.5	face	female	1	0.4720589551143348
80.99713324801996	0.5	face	male	1	0.4090744759887457
82.49711043201387	0.5	face	female	1	0.5880964410025626
83.99708625790663	0.5	face	male	1	0.4891223630402237
85.49708481994458	0.5	face	female	1	0.569117542123422
86.99704319704324	0.5	face	male	1	0.42716779885813594
103.49682938703336	0.5	face	female	1	0.5653792389202863
104.99680339288898	0.5	face	male	1	0.5114063441287726
106.49678411800414	0.5	face	male	1	0.5154320918954909
107.99676592391916	0.5	face	male	1	0.5314401001669466
109.49674489698373	0.5	face	female	1	0.37646411801688373
110.99672503094189	0.5	face	female	1	0.4954828671179712
112.49670417001471	0.5	face	male	1	0.5575031558983028
113.99669123790227	0.5	face	male	1	0.4795250191818923
115.49667471298017	0.5	face	female	1	0.5375376909505576
116.9966480100993	0.5	face	female	1	0.48456511995755136
133.49642567988485	0.5	object	manmade	1	0.5877925981767476
134.99641063902527	0.5	object	natural	1	0.5037829459179193
136.49638576293364	0.5	object	natural	1	0.49382745707407594
137.996365244966	0.5	object	manmade	1	0.5168518780265003
139.4963503209874	0.5	object	manmade	1	0.73487268993631
140.9963233899325	0.5	object	natural	1	0.5528992910403758
142.49630917795002	0.5	object	natural	1	0.5569087469484657
143.9962843770627	0.5	object	manmade	1	0.5509294548537582
145.49626422999427	0.5	object	natural	1	0.5939446839038283
146.99624375998974	0.5	object	manmade	1	0.5679676230065525
163.49602142791264	0.5	object	natural	1	0.5831910059787333
164.99600285990164	0.5	object	manmade	1	0.5252140930388123
166.49964729789644	0.5	object	natural	1	0.6085719261318445
167.99597253394313	0.5	object	manmade	1	0.5012459349818528
169.49594337888993	0.5	object	manmade	1	0.4832767511252314
170.99592181690969	0.5	object	natural	1	0.6742926749866456
172.49591069994494	0.5	object	natural	1	0.5363175270613283
173.99588761595078	0.5	object	manmade	1	0.4193334181327373
175.49586273892783	0.5	object	natural	1	0.650352172087878
176.99584213690832	0.5	object	manmade	1	0.7133845910429955
193.4956238870509	0.5	face	female	1	0.44259357498958707
194.99560100096278	0.5	face	female	1	0.5216192440129817
196.49902420095168	0.5	face	male	1	0.460194393992424
197.9955687879119	0.5	face	male	1	0.5286509310826659
199.49555362109095	0.5	face	male	1	0.5546691108029336
200.99551999010146	0.5	face	female	1	0.4807002528104931
202.49550404888578	0.5	face	female	1	0.5417183041572571
203.99548534606583	0.5	face	male	1	0.5047397220041603
205.49546236195602	0.5	face	male	1	0.7457623321097344
206.99544094898738	0.5	face	female	1	0.4727804840076715
223.49522210098803	0.5	scene	outdoor	1	0.5120056481100619
224.99519693199545	0.5	scene	indoor	1	0.41602788493037224
226.49517751391977	0.5	scene	indoor	1	0.5260500591248274
227.99515876802616	0.5	scene	indoor	1	0.7720688988920301
229.49513547099195	0.5	scene	outdoor	1	0.5031021989416331
230.99511832208373	0.5	scene	outdoor	1	0.592105109943077
232.49509809701703	0.5	scene	indoor	1	0.5821374240331352
233.99508464708924	0.5	scene	outdoor	1	0.5071446839720011
235.4950608110521	0.5	scene	indoor	1	0.5921612838283181
236.99504712806083	0.5	scene	outdoor	1	0.5311752979177982
253.4948204299435	0.5	face	male	1	0.46840795897878706
254.99480049591511	0.5	face	female	1	0.3814289530273527
256.4955009059049	0.5	face	female	1	0.5507339951582253
257.99476775107905	0.5	face	male	1	0.54646280198358
259.4947456319351	0.5	face	male	1	0.6804827770683914
260.99471576791257	0.5	face	male	1	0.5645140099804848
262.49469524296	0.5	face	male	0	0.8845299400854856
263.9946748078801	0.5	face	female	1	0.6575555261224508
265.49465927807614	0.5	face	female	1	0.7475680718198419
266.99463385296986	0.5	face	female	1	0.7236016159877181
283.4944151819218	0.5	scene	outdoor	1	0.4968132060021162
284.99439265509136	0.5	scene	indoor	1	0.4388435429427773
286.49437884404324	0.5	scene	indoor	1	0.5077861389145255
287.9943551130127	0.5	scene	outdoor	1	0.6458830260671675
289.4943421720527	0.5	scene	outdoor	1	0.7298916890285909
290.99431131291203	0.5	scene	outdoor	1	0.9409468830563128
292.4943001230713	0.5	scene	indoor	1	0.531937220832333
293.994272721	0.5	scene	indoor	1	0.5858970189001411
295.49426201498136	0.5	scene	indoor	1	0.5339755578897893
296.99423368507996	0.5	scene	outdoor	1	0.5360062478575855
313.49401756888255	0.5	scene	indoor	1	0.7622147591318935
314.993989714887	0.5	scene	indoor	1	0.5242483960464597
316.4939729599282	0.5	scene	outdoor	1	0.5442671501077712
317.99394993600436	0.5	scene	indoor	1	0.6212874660268426
