onset	duration	trial_type	subcategory	response_accuracy	response_time
13.500735718000215	0.5	object	natural	1	0.8885813769884408
15.000724844983779	0.5	object	manmade	1	0.7065044880146161
16.500699106021784	0.5	object	manmade	1	0.7396172569715418
18.000676765979733	0.5	object	natural	1	0.4646447680424899
19.500651787035167	0.5	object	manmade	1	0.6066824979498051
21.000636479991954	0.5	object	natural	1	0.6796818790026009
22.500626473978627	0.5	object	natural	n/a	n/a
24.000593426986597	0.5	object	manmade	1	0.6197336940094829
25.50057640299201	0.5	object	manmade	0	0.7456620180164464
27.000556429033168	0.5	object	natural	n/a	n/a
43.50035136297811	0.5	scene	outdoor	1	0.8749041360570118
45.00033136102138	0.5	scene	indoor	1	0.6849236729904078
46.50030312902527	0.5	scene	indoor	1	0.5380170620046556
48.00028433301486	0.5	scene	indoor	1	0.5470372220152058
49.50026694103144	0.5	scene	indoor	1	0.4860493829473853
51.000257214996964	0.5	scene	outdoor	1	0.40906032803468406
52.50022311799694	0.5	scene	outdoor	1	0.5331054920097813
54.00020566303283	0.5	scene	outdoor	1	0.49511073395842686
55.50018611300038	0.5	scene	outdoor	1	0.7921366420341656
57.000162923999596	0.5	scene	indoor	1	0.5351681300089695
73.49994269700255	0.5	object	natural	1	0.6433838810189627
75.00394191098167	0.5	object	manmade	1	0.5473031010478735
76.49990608199732	0.5	object	manmade	1	0.6174139939830638
77.99989975302014	0.5	object	manmade	0	0.5554184289649129
79.4998684960301	0.5	object	manmade	1	0.824478990980424
81.01650440803496	0.5	object	natural	1	0.7527524249744602
82.49982990598073	0.5	object	manmade	n/a	n/a
83.99979962699581	0.5	object	natural	1	0.6525251140119508
85.49978850001935	0.5	object	natural	1	0.8025375719880685
86.99977523001144	0.5	object	natural	0	0.5584751279675402
103.49954923102632	0.5	scene	indoor	0	0.738776585960295
105.00279031100217	0.5	scene	outdoor	1	0.5075165699818172
106.49950596800772	0.5	scene	indoor	1	0.67181695997715
107.99948802398285	0.5	scene	indoor	1	0.5578374620527029
109.49946803803323	0.5	scene	outdoor	1	0.5818590819835663
110.9994460309972	0.5	scene	outdoor	1	0.5868791040265933
112.49944128800416	0.5	scene	outdoor	1	0.7498882450163364
113.99941241898341	0.5	scene	outdoor	1	0.47083634504815564
115.49938645301154	0.5	scene	indoor	1	0.5838977320236154
116.99936783203157	0.5	scene	indoor	1	0.5149601549492218
133.4991471520043	0.5	scene	indoor	1	0.6331042560050264
135.00066379498458	0.5	scene	outdoor	1	0.4785835320362821
136.49911222199444	0.5	scene	indoor	1	0.8852217530366033
137.99908668600256	0.5	scene	indoor	1	0.5622458109864965
139.4990670310217	0.5	scene	outdoor	1	0.6652670499752276
140.99905720201787	0.5	scene	indoor	1	0.8242751869838685
142.49902829300845	0.5	scene	outdoor	1	0.7773004189948551
143.9990092770313	0.5	scene	indoor	1	0.6852410109713674
145.49899910698878	0.5	scene	outdoor	1	0.5213585480232723
146.99896448198706	0.5	scene	outdoor	1	0.6993012420134619
163.4987527509802	0.5	scene	indoor	1	0.7575839630444534
164.9995352710248	0.5	scene	outdoor	1	0.7527987149660476
166.49871277902275	0.5	scene	outdoor	n/a	n/a
167.9986806770321	0.5	scene	outdoor	1	0.5326529589947313
169.49866187601583	0.5	scene	indoor	1	0.4876752429991029
170.99864445102867	0.5	scene	indoor	1	0.6576095419586636
172.49864004098345	0.5	scene	indoor	1	0.816697895003017
173.99860996898497	0.5	scene	outdoor	1	0.4337281330372207
175.49858363898238	0.5	scene	outdoor	1	0.40274911205051467
176.9985747979954	0.5	scene	indoor	1	0.5506815499975346
193.4983417519834	0.5	face	male	1	0.5439752630190924
194.9983315700083	0.5	face	male	1	0.4669758150121197
196.49830501701217	0.5	face	male	1	0.46100249799201265
197.99829895800212	0.5	face	male	1	0.4620425649918616
199.49827437999193	0.5	face	female	1	0.4070696100243367
200.99824535899097	0.5	face	female	1	0.42109601700212806
202.49822199903429	0.5	face	female	1	0.4241161679965444
203.99820301501313	0.5	face	female	1	0.532133430999238
