onset	duration	trial_type	subcategory	response_accuracy	response_time
13.500412250868976	0.5	object	manmade	1	0.5391146671026945
15.000395209062845	0.5	object	manmade	1	0.5571328159421682
16.500366773921996	0.5	object	manmade	1	0.6131674100179225
18.000346581917256	0.5	object	natural	1	0.6501447041518986
19.50032741087489	0.5	object	natural	1	0.6072019590064883
21.00031257001683	0.5	object	manmade	1	0.7091390248388052
22.500286968890578	0.5	object	natural	n/a	n/a
24.000265488866717	0.5	object	manmade	1	0.6122616161592305
25.500249156961218	0.5	object	natural	0	0.5652778688818216
27.00022842292674	0.5	object	natural	1	0.7242260221391916
43.50001677102409	0.5	face	male	1	0.5275097049307078
45.00444673188031	0.5	face	male	1	0.440081796143204
46.49997389991768	0.5	face	female	1	0.5045575541444123
47.999954086961225	0.5	face	male	1	0.46357845701277256
49.49992892798036	0.5	face	female	1	0.5216032599564642
50.999909554841	0.5	face	female	1	0.47962433006614447
52.499891535844654	0.5	face	male	1	0.4966438361443579
53.99986683484167	0.5	face	male	1	0.4786624370608479
55.49984649592079	0.5	face	female	1	0.48968102992512286
56.99982718587853	0.5	face	female	1	0.528707809979096
73.4996067690663	0.5	object	manmade	1	0.6659186948090792
75.00334219890647	0.5	object	natural	1	0.6621925921645015
76.49956498900428	0.5	object	natural	1	0.636896301060915
77.999547743937	0.5	object	natural	1	0.5019798309076577
79.49952485784888	0.5	object	manmade	1	0.5560093091335148
80.99951660586521	0.5	object	natural	1	0.5610201931558549
82.49948908085935	0.5	object	manmade	1	0.5000425539910793
83.99946814891882	0.5	object	natural	1	0.5230926440563053
85.49945598188788	0.5	object	manmade	1	0.5270804490428418
86.9994253590703	0.5	object	manmade	0	0.5661094589158893
103.49920471897349	0.5	face	female	1	0.45833554794080555
105.00245306105353	0.5	face	male	1	0.5280561968684196
106.49916425487027	0.5	face	female	1	0.5213735890574753
107.99914429406635	0.5	face	male	1	0.8463946029078215
109.49912425992079	0.5	face	male	1	0.5854095229879022
110.99911583494395	0.5	face	female	1	0.5373487630859017
112.49908977001905	0.5	face	female	1	0.5734454859048128
113.99906163895503	0.5	face	male	1	0.5234552239999175
115.49904433893971	0.5	face	female	1	0.5354938081
116.99902129499242	0.5	face	male	1	0.519519304856658
133.49879922391847	0.5	scene	outdoor	1	0.7007464759517461
134.9995550068561	0.5	scene	outdoor	1	0.607982958201319
136.4987604508642	0.5	scene	indoor	1	0.5146931961644441
137.99874194106087	0.5	scene	outdoor	1	0.5308027188293636
139.4987200619653	0.5	scene	indoor	1	0.6928214859217405
140.9986980110407	0.5	scene	indoor	1	0.5908423319924623
142.49867988098413	0.5	scene	outdoor	1	0.5428665429353714
143.99866138095967	0.5	scene	outdoor	1	0.5118788729887456
145.4986404599622	0.5	scene	indoor	1	0.6409026610199362
146.9986234358512	0.5	scene	indoor	1	0.7109199471306056
163.4984066300094	0.5	scene	outdoor	1	0.5081377169117332
164.99937929399312	0.5	scene	indoor	1	0.5211710149887949
166.49835730390623	0.5	scene	indoor	0	0.6331895319744945
167.99833662086166	0.5	scene	outdoor	1	0.5462065930478275
169.49831793503836	0.5	scene	outdoor	1	0.5542301239911467
170.99830291094258	0.5	scene	outdoor	1	0.6252450461033732
172.49828676693141	0.5	scene	indoor	1	0.4672577269375324
173.99825707590207	0.5	scene	indoor	1	0.5272897440008819
175.49824053794146	0.5	scene	indoor	1	0.7503111860714853
176.99822164187208	0.5	scene	outdoor	1	0.5863261290360242
193.4979924049694	0.5	face	male	1	0.5495592239312828
194.9980036339257	0.5	face	male	1	0.4204605119302869
196.49796426692046	0.5	face	female	0	0.4855869929306209
197.9979357640259	0.5	face	female	1	0.5396119048818946
199.49791390285827	0.5	face	male	1	0.7416366040706635
200.99789463100024	0.5	face	female	1	0.6246560879517347
202.49787348206155	0.5	face	male	1	0.621674929978326
203.9978529738728	0.5	face	male	1	0.5517020320985466
205.49783171899617	0.5	face	female	1	0.6037205159664154
206.9978183968924	0.5	face	female	1	0.755732644116506
223.49759038095362	0.5	object	manmade	1	0.8329895420465618
224.99760063784197	0.5	object	natural	1	0.5979586450848728
226.49755993904546	0.5	object	manmade	1	0.7419221259187907
227.99753093486652	0.5	object	manmade	1	0.6520201941020787
229.49750885087997	0.5	object	natural	1	0.662043979158625
230.9974889450241	0.5	object	manmade	1	0.7210640148259699
232.49747012089938	0.5	object	natural	1	0.6740799921099097
233.99744927301072	0.5	object	natural	1	0.7071069050580263
235.49743765685707	0.5	object	manmade	1	0.6221147500909865
236.9974141069688	0.5	object	natural	1	0.61813721107319
253.49718951899558	0.5	scene	outdoor	1	0.622367471922189
254.99719116999768	0.5	scene	indoor	1	0.5873800290282816
256.4971565238666	0.5	scene	outdoor	1	0.52239850605838
257.99712439998984	0.5	scene	indoor	1	0.713372505037114
259.4971046389546	0.5	scene	indoor	1	0.7874667139258236
260.99708571494557	0.5	scene	indoor	1	0.5194708749186248
262.4970643199049	0.5	scene	outdoor	1	0.4534994219429791
263.9970460929908	0.5	scene	outdoor	0	0.9195209520403296
265.49703202885576	0.5	scene	outdoor	1	0.7215269550215453
266.99700930784456	0.5	scene	indoor	1	0.6435543531551957
283.49678520695306	0.5	scene	indoor	1	0.48274583695456386
284.9967964659445	0.5	scene	indoor	0	0.6787684070877731
286.4967530630529	0.5	scene	outdoor	1	0.5818073719274253
287.9967233228963	0.5	scene	outdoor	1	0.5838386560790241
289.4967040398624	0.5	scene	outdoor	1	0.9768590580206364
290.99668238684535	0.5	scene	outdoor	1	0.6298776231706142
292.49666771199554	0.5	scene	outdoor	1	0.6138954658526927
293.9966441739816	0.5	scene	indoor	1	0.5339172980748117
295.49662462389097	0.5	scene	indoor	1	0.541940056020394
296.9966130978428	0.5	scene	indoor	1	0.5899464851245284
313.4963907210622	0.5	scene	outdoor	1	0.7301703989505768
