onset	duration	trial_type	condition	response_accuracy	response_time
13.507010665722193	2.5	A	nonviolation	1	0.7921243580058217
16.506824892945588	2.5	A	violation	1	0.7383724907413125
19.50678536575288	2.5	A	violation	0	0.6404351210221648
22.506746739149094	2.5	B	nonviolation	1	0.819476661272347
25.50670536607504	2.5	B	nonviolation	0	0.7555166790261865
28.50666719209403	2.5	B	violation	1	0.6955597689375281
31.50662856269628	2.5	B	violation	0	0.8275869581848383
34.50658721383661	2.5	B	violation	0	0.6956367781385779
37.506549967452884	2.5	A	violation	1	0.6446712343022227
40.50651094969362	2.5	B	violation	0	0.7447147481143475
43.506474046967924	2.5	A	violation	1	0.928765923716128
46.506431613117456	2.5	A	nonviolation	1	0.8367964690551162
49.50639238487929	2.5	A	nonviolation	1	0.7708260845392942
52.50635106302797	2.5	A	violation	1	0.9928720192983748
55.506313133053474	2.5	A	violation	1	0.7949163177981973
58.506271717138596	2.5	B	violation	0	0.8539533196017146
61.50623145606369	2.5	B	violation	1	0.8799958098679781
64.50619671586901	2.5	B	nonviolation	1	0.7950264532119036
67.50615442171693	2.5	B	nonviolation	1	0.9361133677884936
70.50611216295509	2.5	B	violation	1	0.8051206739619374
73.5060751074925	2.5	B	violation	0	0.7361467061564326
76.50603524781764	2.5	B	violation	1	0.7891893032938242
79.50599556602538	2.5	B	violation	0	0.8792316745966673
82.50595359317958	2.5	A	nonviolation	1	0.8062798315659165
85.5059186220169	2.5	B	nonviolation	0	0.9603088796138765
88.50587434414774	2.5	A	violation	1	0.7013578237965703
91.5058341929689	2.5	A	violation	1	0.72447170317173
94.50579537823795	2.5	B	nonviolation	0	0.6684330319985747
97.50575797166678	2.5	A	nonviolation	1	0.8243286563083531
100.5057156831026	2.5	B	nonviolation	1	0.7935160836204886
103.50567596126349	2.5	A	violation	1	0.7065494097769259
106.50563635397701	2.5	A	nonviolation	1	0.908499819226563
109.50559587683529	2.5	B	violation	1	0.9496345212683082
112.50555358827114	2.5	A	violation	1	0.7486745379865171
115.50551618728788	2.5	A	violation	1	1.0637179212644696
118.50547612365335	2.5	A	nonviolation	1	0.6997635001316667
121.5054362239316	2.5	B	violation	1	0.8888003183528781
124.505396717228	2.5	B	nonviolation	0	0.9198330994695424
127.50535696186122	2.5	B	nonviolation	1	0.8458730708807707
130.50531694386154	2.5	B	nonviolation	0	0.8029182022437453
133.50527436006814	2.5	A	nonviolation	1	0.6599631244316697
136.50523606594652	2.5	A	nonviolation	1	0.7909990791231394
139.50519735366106	2.5	A	nonviolation	1	0.8460627999156713
142.50515541620555	2.5	B	nonviolation	0	0.7370743835344911
145.50511754583567	2.5	A	nonviolation	1	0.8361192923039198
148.5050754295662	2.5	B	nonviolation	0	0.7891572369262576
151.50503513216972	2.5	A	violation	1	0.7971993237733841
154.5049951709807	2.5	A	nonviolation	1	0.7772424910217524
157.50495462212714	2.5	A	nonviolation	1	0.7542899334803224
160.5049234107137	2.5	A	nonviolation	1	0.6813108380883932
163.50487476587298	2.5	A	nonviolation	1	0.6693606693297625
166.50483477860692	2.5	A	nonviolation	1	0.6634009070694447
169.50479256827384	2.5	A	nonviolation	1	0.6314490381628275
172.50475934427232	2.5	A	nonviolation	1	0.7154747135937214
175.50471575465053	2.5	A	violation	1	0.8505201181396842
178.5046717617661	2.5	B	nonviolation	0	1.1055670799687505
181.50463148765263	2.5	B	violation	0	0.7296093655750155
184.50459269806743	2.5	A	violation	1	0.6085690669715405
187.50455776322636	2.5	B	violation	0	0.8116978816688061
190.50451213587075	2.5	A	violation	1	0.6137299118563533
193.50447350367904	2.5	A	violation	1	0.7567696580663323
196.50443151872605	2.5	B	nonviolation	0	0.7908186800777912
199.50439010001722	2.5	B	nonviolation	0	0.8538488307967782
202.50435166060925	2.5	A	violation	1	0.7898942846804857
205.4876438174397	2.5	B	nonviolation	0	1.0596029721200466
208.50426970701665	2.5	A	nonviolation	1	0.7079916996881366
211.5042303027585	2.5	A	violation	1	0.8220140449702741
214.5041890302673	2.5	A	violation	1	0.6300565656274557
217.50414876081052	2.5	B	nonviolation	0	0.8331720838323236
220.5041083348915	2.5	B	violation	1	0.8131398344412446
223.48740007448941	2.5	A	violation	1	0.6608548276126385
226.4873611191288	2.5	B	violation	1	1.1018863013014195
229.48732102476058	2.5	A	nonviolation	1	0.7129208240658045
232.4872785909101	2.5	B	nonviolation	0	0.6879707127809525
235.48723821900782	2.5	A	violation	1	0.6120085231959821
238.4871992273256	2.5	A	nonviolation	1	0.7600443381816149
241.48715572431684	2.5	B	violation	1	0.8840977372601628
244.48711835220456	2.5	A	violation	1	0.9101092759519815
247.4871342824772	2.5	B	nonviolation	0	0.6981099583208561
250.4870383525267	2.5	A	nonviolation	1	0.8172340225428343
253.4869968565181	2.5	A	nonviolation	1	0.5652730884030461
256.4869564222172	2.5	B	nonviolation	0	0.7042994853109121
259.48691601119936	2.5	B	violation	0	0.9333313908427954
262.48688249196863	2.5	B	nonviolation	1	0.6303612170740962
265.48684206511825	2.5	B	nonviolation	0	0.7364036086946726
268.4867949066684	2.5	B	violation	0	0.6344423713162541
271.48675396852195	2.5	B	violation	1	0.9734959686174988
274.48671348951757	2.5	B	nonviolation	0	0.7025376260280609
277.48667234368617	2.5	A	nonviolation	1	0.5915839709341526
280.48663235921407	2.5	B	violation	1	0.6016236972063779
283.48659196682274	2.5	B	violation	0	0.6556558562442659
286.48655122332275	2.5	B	nonviolation	0	0.7017243867740035
289.48651114199316	2.5	A	violation	1	0.7537410501390696
292.48647052794695	2.5	B	violation	1	0.6667835982516408
295.48642994556576	2.5	B	violation	1	1.0508295148611069
298.48638955224305	2.5	A	violation	1	0.8718674397096038
301.4863488469273	2.5	B	nonviolation	0	0.7639103028923273
304.4863085662946	2.5	A	nonviolation	1	0.742869321256876
307.48626588098705	2.5	B	nonviolation	0	0.7329993657767773
310.48622831422836	2.5	B	nonviolation	1	0.7390259234234691
313.4861845448613	2.5	A	nonviolation	1	0.7210815548896791
316.48614627309144	2.5	B	nonviolation	0	0.7131371721625328
319.48610420525074	2.5	B	nonviolation	1	0.8621647646650672
322.48606499191374	2.5	B	violation	1	0.9472004510462284
325.4860246432945	2.5	B	nonviolation	0	0.6822340870276093
328.48598196543753	2.5	A	nonviolation	1	0.6652739904820919
331.48594361450523	2.5	B	violation	1	0.9353943783789872
334.4859029650688	2.5	A	nonviolation	1	0.6683601941913366
337.48586030956363	2.5	A	nonviolation	1	0.9274025969207288
340.48582184407866	2.5	A	violation	1	0.6272981408983469
343.48578323889524	2.5	A	violation	1	0.6744394088163972
346.48573918547476	2.5	A	violation	1	0.6785131581127644
349.4856995772571	2.5	B	violation	0	1.037565522827208
352.485657626763	2.5	A	violation	1	0.753601873293519
355.48561885207886	2.5	A	violation	1	0.6436606636270881
358.4855780769139	2.5	A	violation	1	0.5987043315544724
361.48553742188966	2.5	B	nonviolation	1	0.6437207497656345
364.485494324006	2.5	A	nonviolation	1	0.7587872669100761
367.4854560280219	2.5	B	nonviolation	0	1.0138089647516608
370.48541546426713	2.5	B	violation	1	0.6938487198203802
373.48537489864975	2.5	B	nonviolation	1	0.8068888206034899
376.48533331230277	2.5	B	violation	1	0.9839296378195286
379.4852935066447	2.5	A	nonviolation	1	0.676971348002553
382.48525284975767	2.5	B	violation	0	0.7100106049329042
385.48521589674056	2.5	A	violation	1	0.9259731294587256
388.4851713478565	2.5	B	violation	0	0.6490938179194927
391.4851294811815	2.5	A	violation	1	0.7681344607844949
394.4850905481726	2.5	A	violation	1	0.6221816474571824
397.4850495364517	2.5	A	violation	1	0.6692214403301477
400.4850092204288	2.5	B	violation	1	0.930336082354188
403.48496845923364	2.5	B	violation	0	0.9252252839505672
406.4849254228175	2.5	B	nonviolation	0	0.9223443176597356
409.48488687630737	2.5	B	nonviolation	0	0.6233971063047647
412.48484622407705	2.5	B	violation	0	0.8494189037010074
415.4848055271432	2.5	B	violation	1	0.9024657113477588
418.48476498760283	2.5	A	nonviolation	1	0.6915147285908461
421.48472225572914	2.5	A	nonviolation	1	0.8024896485731006
424.48468358628446	2.5	A	nonviolation	1	0.5625947453081608
427.4846410835162	2.5	B	nonviolation	1	0.732639136724174
430.48460194375366	2.5	A	nonviolation	1	0.5976759269833565
433.48456169199204	2.5	A	violation	1	0.8647099565714598
436.4845205387101	2.5	B	violation	1	0.9677735362201928
439.48447960428894	2.5	A	nonviolation	1	0.6537978807464242
442.48443947825587	2.5	A	violation	1	0.6858332986012101
445.48439608141786	2.5	A	nonviolation	1	0.7298721726983786
448.4843578981236	2.5	B	violation	0	1.0139125706627965
451.48431448172784	2.5	A	violation	1	0.6539560090750456
454.48427589144563	2.5	A	nonviolation	1	0.765994100831449
457.48423514794564	2.5	A	nonviolation	1	0.5780455060303211
460.48419408686465	2.5	A	nonviolation	1	0.6321069644764066
463.48415328655386	2.5	B	nonviolation	0	0.8750064503401518
466.48411253653467	2.5	B	nonviolation	0	1.044158762320876
469.4840724738315	2.5	A	violation	1	0.8272028509527445
472.4840313326568	2.5	B	violation	1	0.9421696970239282
475.4839903730899	2.5	A	violation	1	0.8192887837067246
478.4839496826753	2.5	B	nonviolation	0	0.6714054569602013
481.48390829656273	2.5	A	nonviolation	1	0.6003862535580993
484.48386754002416	2.5	A	violation	1	0.6263637337833643
487.4838273311034	2.5	B	violation	0	0.8034479767084122
490.4837863482535	2.5	A	violation	1	0.6124958293512464
493.4837458888068	2.5	A	violation	1	0.6285291016101837
496.4837185982615	2.5	B	violation	1	0.8615616904571652
499.4836638933048	2.5	B	nonviolation	1	0.6716202795505524
502.4836212256923	2.5	B	nonviolation	1	0.6536635868251324
