onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.506882508285345	2.5	scene	neutral	nonviolation	3	A	91	1	0.6140978224575521
16.006882508285347	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.507262810133398	2.5	scene	reward	nonviolation	3	A	77	1	0.6847214549779892
22.0072628101334	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.506725679151717	2.5	scene	neutral	nonviolation	3	A	53	1	0.6862559439614415
28.006725679151717	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.50664714723825	2.5	scene	reward	nonviolation	3	A	64	1	0.6973950061947107
34.00664714723825	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.50656912662089	2.5	scene	reward	nonviolation	3	A	63	1	0.5884185489267111
40.00656912662089	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.506490593776114	2.5	scene	neutral	violation	3	A	41	1	0.8254225421696901
46.006490593776114	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.50640990957618	2.5	scene	reward	violation	3	A	12	1	0.6205795519053936
52.00640990957618	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.506333408877246	2.5	scene	neutral	violation	3	A	35	1	0.7436502119526267
58.006333408877246	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.50625459104776	2.5	scene	neutral	nonviolation	3	A	61	1	0.6697320435196161
64.00625459104775	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.5061759063974	2.5	scene	reward	violation	3	A	31	1	0.651818722486496
70.0061759063974	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.50609716121106	2.5	scene	reward	nonviolation	3	A	67	1	0.7308881049975753
76.00609716121106	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.50601519271731	2.5	scene	neutral	violation	3	A	42	1	0.6159708732739091
82.00601519271731	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.50593939982355	2.5	scene	reward	violation	3	A	25	1	0.6200691610574722
88.00593939982355	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.50586057174952	2.5	scene	neutral	violation	3	A	37	0	0.6291278116405009
94.00586057174952	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.50577965099363	2.5	scene	neutral	nonviolation	3	A	66	1	0.6251050485298038
100.00577965099363	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.50569996610285	2.5	scene	reward	violation	3	A	22	1	0.8042934397235513
106.00569996610285	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.50562345143408	2.5	scene	reward	nonviolation	3	A	78	1	0.6053781677037477
112.00562345143408	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.50554449576886	2.5	scene	neutral	violation	3	A	27	1	0.612467173486948
118.00554449576886	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.50546635873616	2.5	scene	reward	violation	3	A	38	1	0.9695297637954354
124.00546635873616	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.50539402849972	2.5	scene	reward	violation	3	A	10	1	0.7396000418812037
130.00539402849972	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50530721247196	2.5	scene	neutral	nonviolation	3	A	84	1	0.5996897323057055
136.00530721247196	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.50522807892412	2.5	scene	neutral	nonviolation	3	A	79	1	0.7857755115255713
142.00522807892412	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5051521649584	2.5	scene	reward	violation	3	A	43	1	0.6338404566049576
148.0051521649584	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.50506891403347	2.5	scene	reward	violation	3	A	33	1	0.5889518251642585
