onset	duration	trial_type	condition	response_accuracy	response_time
13.507469287142158	2.5	B	violation	0	0.6253441302105784
16.507430645637214	2.5	B	violation	0	0.7284739222377539
19.507389650680125	2.5	B	violation	1	0.6655097482725978
22.50734804850072	2.5	A	violation	1	0.6835530558601022
25.50731161888689	2.5	B	nonviolation	1	0.5235869893804193
28.507272263057533	2.5	A	violation	1	0.8436233699321747
31.507232695817947	2.5	B	violation	0	0.6026929458603263
34.50719321891665	2.5	A	nonviolation	1	0.7707325033843517
37.50715391803533	2.5	B	nonviolation	1	0.8537456169724464
40.507113389670856	2.5	A	nonviolation	1	0.7227838831022382
43.50707490555943	2.5	B	violation	1	0.5828239722177386
46.50703545007855	2.5	B	violation	1	0.7627438632771373
49.5069948611781	2.5	B	nonviolation	0	0.6579056000337005
52.506954561918974	2.5	B	violation	0	0.7499465737491846
55.50691668689251	2.5	A	violation	1	0.7759993812069297
58.5068768421188	2.5	B	violation	0	0.6130311992019415
61.506836107000716	2.5	A	nonviolation	1	0.7060614777728915
64.50679786130786	2.5	B	nonviolation	1	0.6951069068163633
67.50675516203046	2.5	B	nonviolation	1	0.5901205595582724
70.50671900622547	2.5	A	nonviolation	1	0.6941836262121797
73.50667834468186	2.5	A	violation	1	0.7172288279980421
76.50663660746069	2.5	B	nonviolation	1	0.8962636245414615
79.50659898016602	2.5	A	nonviolation	1	0.8823085362091659
82.50655862130225	2.5	A	nonviolation	1	0.7573524108156562
85.50651939213277	2.5	B	nonviolation	0	0.9493827149271964
88.50647975038738	2.5	B	nonviolation	0	0.9084357740357518
91.50643947906792	2.5	A	violation	1	0.8294678209349513
94.5063994033262	2.5	B	violation	1	0.9575083060190082
97.50635987706482	2.5	A	violation	1	1.0424727899953723
100.50631992612034	2.5	A	nonviolation	1	0.6805819729343057
103.50628020707519	2.5	A	nonviolation	1	0.7856299057602882
106.50623950455338	2.5	A	nonviolation	1	0.7096684984862804
109.50619804020971	2.5	A	nonviolation	1	0.7586299944669008
112.50616028532387	2.5	B	nonviolation	0	0.7707540765404701
115.50611834041773	2.5	A	violation	1	0.7227870794013143
118.5060781845823	2.5	B	violation	0	0.8978290278464556
121.5060404855758	2.5	A	violation	1	0.7518686894327402
124.5060002412647	2.5	B	violation	1	0.8729103673249483
127.50596061255786	2.5	B	nonviolation	0	0.8319515408948064
130.50592051818967	2.5	B	nonviolation	0	0.7659921105951071
133.50588051602244	2.5	A	violation	1	0.5919527737423778
136.5058401543647	2.5	A	nonviolation	1	0.7790678711608052
139.5057999258861	2.5	A	nonviolation	1	0.723113439977169
142.50575796328482	2.5	B	nonviolation	0	0.8761774469166994
145.5057189874351	2.5	A	violation	1	0.7191953649744391
148.5056800926104	2.5	A	violation	1	0.6751628527417779
151.5056374082342	2.5	B	violation	0	0.6312844632193446
154.50560020469132	2.5	A	violation	1	0.618317985907197
157.50555997621268	2.5	A	nonviolation	1	0.678356054238975
160.50551962759346	2.5	B	nonviolation	0	0.7404244709759951
163.50548027362674	2.5	A	violation	1	0.6184322265908122
166.5054396688938	2.5	A	nonviolation	1	0.6234814934432507
169.5053996080533	2.5	B	violation	0	0.8834729501977563
172.50536113418642	2.5	A	violation	1	0.6925558438524604
175.50532487034798	2.5	B	violation	0	0.8835578365251422
178.5052771661431	2.5	B	violation	0	0.990641980431974
181.5052389819175	2.5	A	violation	1	0.6786849116906524
184.50519845355305	2.5	A	nonviolation	1	0.5886936467140913
187.50515840481967	2.5	B	violation	0	0.7457625241950154
190.505122452043	2.5	B	violation	0	1.0777958538383243
193.48844649177045	2.5	B	nonviolation	0	0.8264802442863584
196.50503777712586	2.5	B	violation	1	0.6368807265534997
199.48832951951766	2.5	B	nonviolation	1	0.7275892999023199
202.48828824702647	2.5	A	nonviolation	1	0.5585626233369112
205.50491736549884	2.5	A	nonviolation	1	0.72101447917521
208.48820781242102	2.5	B	violation	0	0.8497215183451772
211.48817197792232	2.5	B	nonviolation	1	0.897745150141418
214.48812884185463	2.5	B	violation	1	1.0008020270615816
217.488091965206	2.5	A	violation	1	0.9128320813179016
220.4880472160876	2.5	A	nonviolation	1	0.9688716400414704
223.48800965957344	2.5	A	nonviolation	0	0.8559210514649749
226.4880315354094	2.5	B	nonviolation	0	0.8368934495374559
229.48793261684483	2.5	A	violation	1	0.7459972715005279
232.48788929078728	2.5	B	nonviolation	0	0.7249135039746761
235.4878481384367	2.5	B	violation	1	0.904098735190928
238.48780899681148	2.5	A	violation	1	0.6481087617576122
241.48776863049716	2.5	B	nonviolation	0	0.7521613547578454
244.48772787302727	2.5	B	nonviolation	1	0.7501379093155265
247.4876912012696	2.5	A	violation	1	0.6232362007722259
250.48764795996252	2.5	B	nonviolation	0	0.8742796061560512
253.4876104164869	2.5	A	violation	1	0.9653212577104568
256.4875672403723	2.5	A	violation	1	0.7483599558472633
259.48753065988416	2.5	A	nonviolation	1	0.6803909474983811
262.4874862870201	2.5	A	violation	1	0.6534749716520311
265.4874474722892	2.5	B	nonviolation	1	1.1134811900556087
268.4874070705846	2.5	B	violation	1	0.8834547307342291
271.48736526537687	2.5	A	violation	1	0.8135596262291074
274.48732504900545	2.5	A	nonviolation	1	0.884604468010366
277.48728452064097	2.5	B	nonviolation	0	0.8926492724567652
280.487244923599	2.5	A	violation	1	0.8936907248571515
283.4872037805617	2.5	A	nonviolation	1	0.7367291245609522
286.48716371692717	2.5	B	nonviolation	0	0.7607645783573389
289.4871233329177	2.5	B	violation	1	0.7528099771589041
292.487082047388	2.5	A	nonviolation	1	0.8028573850169778
295.4870422137901	2.5	A	nonviolation	1	0.7579585397616029
298.4870024640113	2.5	B	violation	1	0.8159252796322107
301.48696146905417	2.5	A	violation	1	0.6939771864563227
304.486921787262	2.5	B	nonviolation	0	0.687008093111217
307.48688034061337	2.5	A	violation	1	0.6410489063709974
310.4868452325464	2.5	A	violation	1	0.7140847593545914
313.486799729988	2.5	B	nonviolation	0	0.6861296528950334
316.4867591485381	2.5	B	violation	1	0.907179506495595
319.4867168897763	2.5	A	violation	1	0.6982153514400125
322.4866780303418	2.5	A	violation	1	0.7742566298693419
325.4866374451667	2.5	B	nonviolation	0	0.6852945229038596
328.4865969894454	2.5	B	nonviolation	0	0.8243491826578975
331.486556828022	2.5	A	nonviolation	1	0.6623798841610551
334.48651431128377	2.5	B	violation	0	0.7814283929765224
337.48647598549724	2.5	B	violation	1	0.7204720247536898
340.486433558166	2.5	A	violation	1	0.8284856304526329
343.48639509268105	2.5	B	nonviolation	1	0.7025423906743526
346.4863585885614	2.5	A	nonviolation	1	0.9125778684392571
349.48631442897016	2.5	A	nonviolation	1	0.6876194793730974
352.48627364914864	2.5	B	nonviolation	0	0.7206624709069729
355.4862330649048	2.5	B	nonviolation	0	0.6657090159133077
358.4861906860024	2.5	A	nonviolation	1	0.8916379762813449
361.48615487944335	2.5	A	nonviolation	1	0.6907835006713867
364.4861117433757	2.5	B	nonviolation	0	0.6458298284560442
367.48607106320566	2.5	A	violation	1	0.7768749082461
370.48602868244046	2.5	A	nonviolation	1	0.8279091883450747
373.48599058389664	2.5	A	violation	1	0.6528777051717043
376.4859475158155	2.5	B	violation	1	0.9520169422030448
379.4859061418102	2.5	B	violation	1	0.9370461963117124
382.4858681894839	2.5	B	violation	0	0.7350826524198055
385.4858276853338	2.5	A	violation	1	0.6241122419014573
388.4857873013243	2.5	B	violation	0	0.8471577111631632
391.48574554082006	2.5	B	violation	1	0.7781999763101339
394.4857043754309	2.5	B	nonviolation	1	0.6552387503907084
397.48566528689116	2.5	A	nonviolation	1	0.9422833640128374
400.4856248833239	2.5	A	nonviolation	1	0.9653244726359844
403.48558264225716	2.5	B	violation	0	0.8422705288976431
406.4855419769883	2.5	B	violation	0	0.5974006056785583
409.4855034360662	2.5	B	nonviolation	1	0.5774450385943055
412.48546274658287	2.5	B	violation	0	0.8604842573404312
415.4854224054143	2.5	A	nonviolation	1	0.6236009541898966
418.4853794891387	2.5	A	nonviolation	1	0.8705695327371359
421.4853392178193	2.5	A	nonviolation	1	0.842610445804894
424.48530074208975	2.5	A	violation	1	0.8456466365605593
427.4852582225576	2.5	B	nonviolation	0	0.7986927526071668
430.4852202553302	2.5	A	violation	1	0.7847358752042055
433.48517669364816	2.5	B	nonviolation	0	0.8367722714319825
436.48513826169074	2.5	A	violation	1	0.8818088313564658
439.48509534448397	2.5	A	nonviolation	1	0.776856541633606
442.4850570717826	2.5	B	violation	0	0.7188927438110113
445.48501915764064	2.5	B	violation	0	0.7499290192499757
448.4849753919989	2.5	A	violation	1	0.6798869175836444
451.484935018234	2.5	A	violation	1	0.7680248273536563
454.48489467706526	2.5	B	violation	1	0.7089776443317533
457.4848525309935	2.5	A	nonviolation	1	0.5810968521982431
460.48481376748526	2.5	A	violation	1	0.6681463243439794
463.4847732419148	2.5	A	violation	1	0.7691915798932314
466.4847327014432	2.5	B	nonviolation	0	0.8692193273454905
469.4846901046112	2.5	A	nonviolation	1	0.7602653848007321
472.4846599530429	2.5	B	nonviolation	0	0.6152910608798265
475.48461081180716	2.5	B	nonviolation	1	0.6473491573706269
478.48457039054483	2.5	A	nonviolation	1	0.7103841966018081
481.4845317713916	2.5	A	nonviolation	1	0.6444983491674066
484.4844885850325	2.5	B	violation	1	0.5664628399536014
487.48444830905646	2.5	B	violation	1	0.5435168435797095
490.4844063641504	2.5	B	violation	1	0.6135352216660976
493.48436726815993	2.5	A	violation	1	0.6435901531949639
496.484324388206	2.5	B	nonviolation	1	0.6456371862441301
499.4842859460041	2.5	B	nonviolation	0	0.5806793011724949
502.4842438064517	2.5	B	nonviolation	0	0.6527206804603338
505.484205244109	2.5	A	violation	1	0.716763406060636
508.48416257184005	2.5	A	nonviolation	1	0.7437950577586889
511.484122639522	2.5	A	nonviolation	1	1.0228369794785976
514.4840830275789	2.5	B	nonviolation	1	0.6198812322691083
517.4840429965407	2.5	A	nonviolation	1	0.7129150489345193
520.4840022968128	2.5	B	violation	1	0.6099796714261174
523.4839611127974	2.5	B	violation	1	0.7539967726916075
526.4839209206402	2.5	A	violation	1	0.8830373557284474
