onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.516305157914758	2.5	scene	reward	nonviolation	3	A	96	1	0.6934405080974102
16.016305157914758	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.516225527971987	2.5	scene	neutral	violation	3	A	40	1	1.2375228721648457
22.016225527971983	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.516138774808496	2.5	scene	reward	nonviolation	3	A	83	1	0.5686020310968161
28.016138774808496	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.516061814967546	2.5	scene	neutral	violation	3	A	20	1	0.6596843851730227
34.016061814967536	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.49932030821219	2.5	scene	reward	violation	3	A	28	1	0.5844255900010467
39.99932030821219	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.49924285290763	2.5	scene	reward	violation	3	A	35	1	0.8175097391940653
45.99924285290763	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.49915598705411	2.5	scene	neutral	nonviolation	3	A	90	0	1.460592309013009
51.99915598705411	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.499082616064705	2.5	scene	neutral	nonviolation	3	A	57	1	0.8846634100191295
57.999082616064705	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.49900109879673	2.5	scene	reward	nonviolation	3	A	55	1	0.6287434920668602
63.99900109879673	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.49892455385998	2.5	scene	reward	violation	3	A	34	1	0.5538254021666944
69.99892455385998	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.49884490715341	2.5	scene	neutral	nonviolation	3	A	84	1	0.8219068506732583
75.99884490715341	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49875686084852	2.5	scene	neutral	nonviolation	3	A	79	1	0.7090005069039762
81.99875686084852	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.49868577392772	2.5	scene	reward	violation	3	A	42	1	0.5810628831386566
87.99868577392773	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.49860348319635	2.5	scene	reward	violation	3	A	5	1	0.6071507586166263
93.99860348319635	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4985281340778	2.5	scene	neutral	nonviolation	3	A	70	1	0.8402300081215799
99.9985281340778	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.49844649620356	2.5	scene	reward	violation	3	A	12	1	0.9413107535801828
105.99844649620356	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.49836620176212	2.5	scene	reward	nonviolation	3	A	59	1	0.5263902894221246
111.99836620176212	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.49828598601744	2.5	scene	neutral	violation	3	A	8	1	1.0584702380001545
117.99828598601744	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.49820659914984	2.5	scene	reward	violation	3	A	44	1	0.7394741936586797
123.99820659914984	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.49812564812599	2.5	scene	reward	nonviolation	3	A	72	1	0.5506165469996631
129.99812564812598	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.50203699897975	2.5	scene	neutral	nonviolation	3	A	95	1	0.7527204840444028
