onset	duration	trial_type	condition	response_accuracy	response_time
454.480220482219	2.5	A	nonviolation	1	0.932502861134708
457.48017264716333	2.5	B	violation	1	1.5945437299087644
460.4801316573285	2.5	A	nonviolation	1	1.2765850457362828
463.4800912053324	2.5	B	nonviolation	1	1.3186323638074098
466.480047553312	2.5	B	violation	1	0.7996793137863278
469.48000864498323	2.5	B	nonviolation	1	0.7817199639976025
472.4799668909981	2.5	B	violation	0	0.635752737056464
475.479932073038	2.5	B	nonviolation	1	0.9377921572886408
478.4798925942741	2.5	A	violation	1	0.7357634869404137
481.47985650831833	2.5	A	nonviolation	1	0.8408653996884823
484.4798057689332	2.5	A	violation	1	0.99991535814479
487.4797711139545	2.5	B	nonviolation	1	0.8709502001293004
490.4797144969925	2.5	A	violation	1	0.9280108422972262
493.47967994306237	2.5	B	nonviolation	1	0.977044628933072
496.4796417742036	2.5	A	violation	1	0.8040862269699574
499.4796051001176	2.5	B	nonviolation	1	1.0471234489232302
502.47955881617963	2.5	A	nonviolation	1	0.8911678940057755
505.4795234673657	2.5	A	nonviolation	0	0.6832032348029315
508.479481108021	2.5	B	violation	0	1.358248387929052
511.4794346340932	2.5	B	violation	1	0.9932999131269752
514.479395064991	2.5	B	nonviolation	0	0.8293397021479905
517.4793523051776	2.5	B	violation	1	0.9443719307892025
520.4793120110406	2.5	A	violation	1	0.794417180120945
523.4792756950483	2.5	A	violation	1	0.9294507149606944
526.4792351331562	2.5	A	nonviolation	1	0.9834991712123156
529.4791964613833	2.5	A	nonviolation	1	0.6375332139432429
532.4791467143223	2.5	A	violation	1	0.6975839179940522
535.4791090693325	2.5	B	nonviolation	1	0.8796225846745074
538.4790663151069	2.5	A	nonviolation	1	0.696668563876301
541.4790337802842	2.5	B	nonviolation	1	1.0036997660063207
544.478983649984	2.5	A	violation	1	0.9347537872381508
547.478945935145	2.5	B	violation	1	1.0758101670071485
550.4789038891904	2.5	A	violation	1	0.5708283511921763
553.4788620071486	2.5	A	violation	1	1.0118714389391243
556.478822058998	2.5	B	nonviolation	1	1.1589145283214748
559.4787807203828	2.5	B	violation	1	1.1119531057775018
562.4787394991146	2.5	B	violation	1	0.7269955091178417
565.4786979472265	2.5	A	nonviolation	1	1.3080380479805171
568.478656149935	2.5	B	nonviolation	1	0.915077674202621
571.4786162171513	2.5	A	nonviolation	1	0.6990646100603044
574.4785755933262	2.5	A	violation	1	0.6090930555947125
577.4785400079562	2.5	B	violation	1	0.8151972470805049
580.4784917621872	2.5	B	violation	0	0.6672496981918812
583.4784523979762	2.5	B	nonviolation	1	1.6582845603115857
586.47841218533	2.5	A	nonviolation	1	0.5942470678128302
