onset	duration	trial_type	condition	response_accuracy	response_time
13.506536271888766	2.5	A	violation	0	0.8805324900895357
16.506491852924228	2.5	B	violation	0	1.5335733969695866
19.506457448937	2.5	B	violation	1	1.0666353390552104
22.506407444830984	2.5	B	violation	0	1.1866563721559942
25.50637873401865	2.5	A	nonviolation	1	1.2356907837092876
28.506332690827552	2.5	B	nonviolation	0	1.352742773015052
31.50629185885191	2.5	A	nonviolation	1	0.835773432161659
34.50625246204436	2.5	A	violation	1	0.9108108975924551
37.506220629904426	2.5	B	violation	0	0.928850941825658
40.50617327075452	2.5	A	violation	1	0.903893711976707
43.50612891186029	2.5	B	violation	0	0.9869415909051896
46.50609626201913	2.5	B	violation	0	0.8819787376560271
49.50606116699055	2.5	A	nonviolation	1	0.7260050266049802
52.506013480015106	2.5	A	violation	1	0.8110574670135975
55.50597981968895	2.5	A	nonviolation	1	1.0760955521836877
58.50594013975933	2.5	B	violation	0	1.0021286448463798
61.50589510193095	2.5	A	nonviolation	1	1.0481786229647696
64.50585498195142	2.5	B	nonviolation	1	0.7752180667594075
67.50581353995949	2.5	B	nonviolation	1	0.766261818818748
70.50578021397814	2.5	B	violation	0	0.7412751759402454
73.50574075989425	2.5	A	violation	1	0.7353356201201677
76.50569605175407	2.5	A	violation	1	0.7283807899802923
79.50565356062725	2.5	B	nonviolation	0	0.8834219030104578
82.5056144297123	2.5	B	nonviolation	1	0.9934576018713416
85.50557214394213	2.5	B	nonviolation	1	1.0275060506537557
88.50553889991717	2.5	B	nonviolation	1	1.403544630855322
91.50548781501128	2.5	B	violation	0	1.074590299744159
94.50545141799377	2.5	A	nonviolation	1	0.7876183427870274
97.50541783869268	2.5	B	violation	0	0.9016616852022707
100.50537821184842	2.5	B	violation	1	1.1676986310631037
103.50533269299194	2.5	B	violation	0	0.9097196138463914
106.5052968179807	2.5	A	violation	1	1.0627940548583863
109.50525142904371	2.5	A	nonviolation	1	0.9928277228027582
112.50520998192951	2.5	B	nonviolation	0	0.9168686708435416
115.50517310900614	2.5	A	violation	1	1.0109035237692297
118.50513523863629	2.5	A	nonviolation	1	1.1299402322620151
121.50509676802905	2.5	A	nonviolation	1	0.7379809129051864
124.50504728080703	2.5	B	nonviolation	1	1.2810328658670187
127.50500516965984	2.5	B	nonviolation	0	1.332073267083615
130.50496706180272	2.5	B	nonviolation	0	1.1851178840734065
133.50493132462722	2.5	A	nonviolation	1	1.0531501532532277
136.50488570798188	2.5	B	nonviolation	0	1.1412081648595631
139.50484642200172	2.5	A	violation	1	0.9642315367236732
142.50480388198048	2.5	A	nonviolation	1	0.6732832286506891
145.50477083167058	2.5	A	nonviolation	1	0.7153095062822104
148.5047292020172	2.5	A	violation	1	0.6523529766127467
151.50468257768082	2.5	A	violation	1	0.7384201250970364
154.50464303372428	2.5	A	violation	1	0.7034455859102309
157.50460323365402	2.5	B	nonviolation	1	0.8494773800484836
160.5045622377656	2.5	B	nonviolation	1	0.5745189441367984
163.50452489871532	2.5	A	nonviolation	1	0.859558483120054
166.50447799172252	2.5	B	nonviolation	1	1.0386067652143538
169.50444021867588	2.5	A	violation	1	0.7686423379927874
172.50440471479666	2.5	B	nonviolation	0	0.8096762290224433
175.5043553588912	2.5	A	violation	1	0.7387341717258096
178.5043226117268	2.5	B	nonviolation	0	0.957768035121262
181.50427996972576	2.5	B	violation	0	1.2768031121231616
184.50423133466396	2.5	B	violation	0	1.2718528029508889
187.50419247476384	2.5	A	violation	1	1.2628935142420232
190.504154403694	2.5	B	violation	0	1.0379388979636133
193.50411365972832	2.5	B	violation	1	0.8239724421873689
196.50407389691102	2.5	A	nonviolation	1	0.6340168309397995
199.50402977876362	2.5	A	nonviolation	1	0.7250916948541999
202.5039883069694	2.5	A	violation	1	0.7240941636264324
205.50395068759101	2.5	A	nonviolation	0	0.9201527033001184
208.50390914082527	2.5	A	nonviolation	1	0.7321895398199558
211.50387461902574	2.5	A	violation	1	0.5952120237052441
214.5038353209384	2.5	A	violation	1	0.9252591440454124
217.5037886230275	2.5	B	violation	0	1.2563030929304657
220.50374224176633	2.5	B	nonviolation	1	1.1103496039286256
223.50370389595628	2.5	B	violation	0	0.9603839847259223
226.4869873356074	2.5	B	violation	1	0.8331128479912877
229.50362325599414	2.5	A	violation	1	0.7314709885977209
232.48689996171746	2.5	B	nonviolation	0	1.1631992869079113
235.48686283361167	2.5	B	violation	0	0.954152328427881
238.50350113166496	2.5	A	violation	1	0.6085957819595933
241.50346120866016	2.5	A	violation	1	1.175634111277759
244.4867375670001	2.5	B	nonviolation	0	1.1483232346363366
247.4866950949654	2.5	A	nonviolation	1	0.8244012999348342
250.486660795752	2.5	B	violation	0	1.3834342332556844
253.48662831261757	2.5	A	nonviolation	1	0.8414694289676845
256.4865737487562	2.5	A	nonviolation	1	0.99452371802181
259.48653471982107	2.5	A	nonviolation	1	1.0465576541610062
262.48649027198553	2.5	A	nonviolation	1	1.5676069017499683
265.4864593357779	2.5	B	nonviolation	1	1.0436397632583976
268.4864208367653	2.5	A	nonviolation	1	1.006686577107757
271.48637902690103	2.5	B	violation	0	1.6567172789946198
274.48633747780696	2.5	B	nonviolation	1	1.2717646220698953
277.48629963304853	2.5	A	violation	1	0.6477982215583324
280.4862632136792	2.5	A	violation	1	0.6758340420201421
283.48621366685256	2.5	B	violation	0	0.8268850231543183
286.48617406003183	2.5	A	violation	1	0.6589265977963805
289.48613222176215	2.5	B	nonviolation	0	0.9719694559462368
292.4860914167948	2.5	B	nonviolation	0	0.9860134432092308
295.4860525466502	2.5	A	nonviolation	0	1.2630513180047274
