onset	duration	trial_type	subcategory	response_accuracy	response_time
13.504799547838047	0.5	object	natural	1	0.6472277911379933
15.004770098021254	0.5	object	manmade	1	0.7280696940142661
16.50764682586305	0.5	object	manmade	1	0.5963816039729863
18.004747192841023	0.5	object	natural	1	0.5702833640389144
19.504711895016953	0.5	object	natural	1	0.9903119169175625
21.004698304925114	0.5	object	manmade	1	0.6143252030014992
22.504671321017668	0.5	object	natural	1	0.5373563098255545
24.00466052000411	0.5	object	natural	0	0.4673625158611685
25.504640410887077	0.5	object	manmade	1	0.7633924661204219
27.004628516966477	0.5	object	manmade	1	0.5834035510197282
43.504397227894515	0.5	scene	indoor	1	0.656629583099857
45.00438628392294	0.5	scene	indoor	1	0.5006422949954867
46.50435655587353	0.5	scene	outdoor	1	0.7096748340409249
48.00435355887748	0.5	scene	indoor	1	0.6216790091712028
49.5043145599775	0.5	scene	outdoor	1	0.8117193400394171
51.00431441096589	0.5	scene	outdoor	1	0.803719440009445
52.50429528881796	0.5	scene	outdoor	1	0.6046156291849911
54.00426895194687	0.5	scene	indoor	1	0.7097707660868764
55.5042469878681	0.5	scene	indoor	1	0.5806719199754298
57.00423544202931	0.5	scene	outdoor	1	0.5647954978048801
73.5040001408197	0.5	scene	indoor	1	0.6050377751234919
75.00400271289982	0.5	scene	outdoor	1	0.6920321891084313
76.50396558386274	0.5	scene	outdoor	1	0.5600641029886901
78.00394891086034	0.5	scene	outdoor	0	0.47908841213211417
79.50392005383037	0.5	scene	outdoor	1	0.6941148971673101
81.00391829595901	0.5	scene	indoor	1	0.7581257170531899
82.50389320403337	0.5	scene	indoor	1	0.5621470168698579
84.00388198182918	0.5	scene	outdoor	1	0.507148833014071
85.50384527887218	0.5	scene	indoor	1	0.5021948011126369
87.0038247439079	0.5	scene	indoor	1	0.6092140069231391
103.5036127299536	0.5	face	female	1	0.6414225050248206
105.00360235292464	0.5	face	male	1	0.39043727004900575
106.50357134104706	0.5	face	female	1	0.6464755528140813
108.00354744284414	0.5	face	female	1	0.5024857381358743
109.50353943393566	0.5	face	male	1	0.500500937923789
111.00350733892992	0.5	face	male	1	0.44644936895929277
