onset	duration	trial_type	subcategory	response_accuracy	response_time
13.50078523598495	0.5	object	natural	1	0.608790170022985
15.000766502984334	0.5	object	manmade	1	0.6938846760021988
16.500743025011616	0.5	object	manmade	1	0.5149013979826123
18.000725088990293	0.5	object	manmade	1	0.8259311889996752
19.50070505499025	0.5	object	natural	1	0.594883835001383
21.000685782986693	0.5	object	natural	1	0.6769662770093419
22.50066489900928	0.5	object	manmade	1	0.49598408298334107
24.000644538988126	0.5	object	natural	1	0.5090085900155827
25.500622311985353	0.5	object	natural	1	0.5180388250155374
27.000604387983913	0.5	object	manmade	1	0.5235308660194278
43.50038275599945	0.5	scene	outdoor	1	0.4927681580011267
45.000365515996236	0.5	scene	outdoor	1	0.4862887600029353
46.50034032401163	0.5	scene	outdoor	1	0.5342211659881286
48.000322373001836	0.5	scene	indoor	1	0.4143287089827936
49.50030225099181	0.5	scene	indoor	1	0.5023646780173294
51.00028017698787	0.5	scene	indoor	1	0.5643856710230466
52.5002619419829	0.5	scene	indoor	1	0.6323904950113501
54.00024012598442	0.5	scene	indoor	1	0.6934111150039826
55.500221497990424	0.5	scene	outdoor	1	0.5494404720084276
57.000201566988835	0.5	scene	outdoor	1	0.43345844402210787
73.49998720700387	0.5	object	natural	1	0.6666765809932258
74.9999601879972	0.5	object	natural	1	0.45969414099818096
76.4999385830015	0.5	object	manmade	1	0.5696900459879544
77.99991842900636	0.5	object	manmade	1	0.471736098988913
79.49989593599457	0.5	object	manmade	1	0.49868471501395106
80.99987795201014	0.5	object	natural	1	0.4617471219971776
82.49985800299328	0.5	object	manmade	1	0.5248067110078409
83.99983760298346	0.5	object	manmade	1	0.5757084320066497
85.4998237020045	0.5	object	natural	1	0.4858270729891956
86.9997966499941	0.5	object	natural	1	0.489778123999713
103.49957415298559	0.5	face	female	1	0.5250811930163763
105.0041118490044	0.5	face	female	1	0.45854469898040406
106.49953363399254	0.5	face	female	1	0.40013461001217365
107.9995137520018	0.5	face	female	1	0.4481452670006547
109.49949344000197	0.5	face	female	1	0.4481702809862327
110.9994731709885	0.5	face	male	1	0.4211889840080403
112.49945394400856	0.5	face	male	1	0.3212034699972719
113.99943246299517	0.5	face	male	1	0.3352343240112532
115.49941180998576	0.5	face	male	1	0.41818679601419717
116.99938985100016	0.5	face	male	1	0.43426878200261854
133.49917153498973	0.5	object	natural	1	0.6964901650208049
135.0019699370023	0.5	object	natural	1	0.6467017660033889
136.49912885698723	0.5	object	natural	1	0.5615375940105878
137.99910866800928	0.5	object	manmade	1	0.5805634229909629
139.49908657401102	0.5	object	manmade	1	0.6105754459858872
140.99906602600822	0.5	object	manmade	1	0.5335692349763121
142.49904792700545	0.5	object	natural	1	0.46358897499158047
143.99902777999523	0.5	object	manmade	1	0.5806127279938664
145.49900750498637	0.5	object	natural	1	0.5665929740061983
146.9989851900027	0.5	object	manmade	1	0.6206772610021289
