onset	duration	trial_type	condition	response_accuracy	response_time
211.49323480296883	2.5	A	violation	1	0.6246290430426598
214.49318863498047	2.5	B	violation	1	1.4655957000795752
217.49315654905513	2.5	A	nonviolation	1	0.7747099860571325
220.49311924306681	2.5	B	nonviolation	1	1.1987416420597583
223.4930842670146	2.5	A	violation	1	0.9627843329217284
226.49303170805803	2.5	A	violation	1	0.8848508899100125
229.4929966120981	2.5	A	violation	1	0.7818659378681332
232.49295778712258	2.5	B	violation	0	1.2639161059632895
235.4929159169551	2.5	B	violation	1	1.0489504060242325
238.49286849610507	2.5	A	nonviolation	1	0.9500022130087018
241.49283766606825	2.5	A	violation	1	0.9580332299228758
244.49279206898063	2.5	A	violation	1	0.7630748639348894
247.49275262700397	2.5	B	nonviolation	1	1.1481169839389622
250.49271400994618	2.5	A	nonviolation	1	0.7251539400313051
253.49266118998642	2.5	A	violation	1	0.6712111809756607
256.49261890212074	2.5	B	violation	0	1.0102500868961215
259.4925887759309	2.5	B	nonviolation	1	1.3702829519752413
262.49254157510586	2.5	B	violation	0	1.2613319628871975
265.4924966969993	2.5	A	violation	1	0.6124250979628414
268.49245591694495	2.5	B	violation	1	1.3614173920359462
271.49241286702454	2.5	A	nonviolation	1	0.7964594969525933
274.49237517709844	2.5	A	nonviolation	1	0.6435043078381568
277.4923237769399	2.5	A	nonviolation	1	0.8175492400769144
280.49230078002444	2.5	B	nonviolation	0	1.4195730050560087
283.49225417803973	2.5	A	violation	1	0.7316200060304254
286.49221425596625	2.5	B	violation	0	1.0516581111587584
289.49218274094164	2.5	B	nonviolation	1	1.479685400146991
292.4921310169157	2.5	B	nonviolation	0	1.559747964143753
295.49209556006826	2.5	A	violation	1	0.9397143060341476
298.49204412894323	2.5	B	nonviolation	0	1.0218387991189957
301.4920130050741	2.5	B	violation	0	1.2758670428302141
304.49197346111765	2.5	A	violation	1	1.0259026899002492
307.4919220970478	2.5	B	violation	0	1.6499588959850369
310.49188540992327	2.5	A	violation	1	0.8889919111970812
313.49185102107003	2.5	A	violation	1	0.590032379841432
316.4918032989372	2.5	B	violation	1	1.276077216025442
319.491771671921	2.5	A	nonviolation	1	0.9881032980047166
322.4917276541237	2.5	B	violation	0	0.9401489738374949
325.491680522915	2.5	A	nonviolation	1	0.8351947311311959
328.49163517705165	2.5	A	nonviolation	1	1.146243483060971
331.49160385108553	2.5	A	nonviolation	1	0.6402762469369918
334.49155150703155	2.5	B	nonviolation	1	1.43133190786466
337.49151824298315	2.5	A	violation	1	1.132357249036431
340.49147536605597	2.5	A	violation	1	0.7574098689947277
343.4914357010275	2.5	B	violation	0	1.1414477198850363
346.4914006150793	2.5	A	nonviolation	1	0.8964798438828439
349.491361475084	2.5	A	violation	1	0.6835167359095067
352.49131227098405	2.5	B	violation	0	1.0845706129912287
355.49127006297925	2.5	B	violation	1	1.1186105529777706
358.4912362280302	2.5	B	nonviolation	1	1.373647924978286
361.4911872451194	2.5	A	violation	1	0.7686956508550793
364.4911496299319	2.5	B	violation	0	0.8897307100705802
367.4911082540639	2.5	B	nonviolation	0	1.2997814728878438
370.49107239907613	2.5	B	violation	1	0.7998218890279531
373.4910252029076	2.5	B	nonviolation	0	1.0988590740598738
376.49098376906477	2.5	A	nonviolation	1	0.6159172609914094
379.4909432569984	2.5	A	nonviolation	1	0.7079483969137073
382.4908999081235	2.5	A	violation	1	1.2389825619757175
385.49085865193047	2.5	B	nonviolation	0	1.1710285660810769
388.4908141929192	2.5	B	nonviolation	0	1.4400697581004351
391.4907737490721	2.5	A	nonviolation	1	0.7251146188937128
394.49074216699233	2.5	B	violation	1	1.1121424660086632
397.4906964530237	2.5	B	violation	0	1.2031928650103507
400.4906613270287	2.5	A	nonviolation	1	0.6942287320271134
403.4906126318965	2.5	B	nonviolation	0	1.0092791731003672
406.49057417595765	2.5	A	nonviolation	1	0.7753205769695342
409.4905376860406	2.5	A	nonviolation	1	0.6183549789711833
412.4904911369085	2.5	B	nonviolation	1	0.6943965090904385
415.4904512490612	2.5	B	nonviolation	1	1.0384343019686642
418.49041335401125	2.5	A	violation	1	1.0044787209480999
421.4903684619349	2.5	A	violation	1	0.7245236290618777
424.4903252909425	2.5	B	nonviolation	0	1.1675645320210606
427.49028484709567	2.5	A	violation	1	0.8136078859679401
430.4902455881238	2.5	A	violation	1	0.6836496088653803
433.49020883091725	2.5	B	nonviolation	0	1.0876894991379231
436.490159526933	2.5	B	nonviolation	1	1.1207332210615275
439.49011647701263	2.5	A	nonviolation	1	0.8297757951077074
442.4900854809675	2.5	B	violation	0	1.3388070850633085
445.49004710512236	2.5	A	violation	1	0.9008466429077088
448.49000269803213	2.5	A	nonviolation	1	0.6238912169355899
451.48995262989774	2.5	B	nonviolation	1	0.849939052015543
454.4899214389734	2.5	B	violation	1	0.7369690299965441
457.48988380189996	2.5	A	nonviolation	1	0.9240157220046968
460.48982788994914	2.5	B	nonviolation	0	1.0750669990666208
463.4897920470685	2.5	B	nonviolation	0	0.6921023018658161
466.48975137504755	2.5	B	violation	1	0.6421551089733839
469.489710601978	2.5	B	violation	1	0.6761811899486929
472.489668331109	2.5	A	nonviolation	1	1.135260239941999
475.4896251100581	2.5	B	nonviolation	0	1.0502717809285969
478.48958799010137	2.5	B	nonviolation	0	1.0123125249519944
481.48954176390544	2.5	A	nonviolation	1	0.5333637432195246
484.4895048679318	2.5	A	violation	1	1.1923980561550709
487.4894663221203	2.5	B	nonviolation	0	1.0244280949700624
490.48942177998833	2.5	B	violation	0	0.7243960970081389
493.48938094195915	2.5	B	nonviolation	0	0.7005249010398984
496.48934371396894	2.5	A	nonviolation	0	0.5115558891557157
499.4892927359324	2.5	B	nonviolation	1	0.7626058980822563
502.4892537260894	2.5	A	violation	1	0.6566472698468715
505.4892162939068	2.5	B	nonviolation	0	1.2646792070008814
508.48918134905404	2.5	B	violation	0	0.6267265928909183
511.489127144916	2.5	B	violation	1	0.8067759701516479
514.4890866959468	2.5	A	nonviolation	1	0.7518177810125053
517.4890491571277	2.5	B	violation	0	0.7948465747758746
520.4890095980372	2.5	A	violation	1	0.767889843089506
523.4889734839088	2.5	B	violation	0	0.7269345631357282
526.4889329951257	2.5	A	violation	1	0.7379735577851534
529.4888930749148	2.5	A	violation	1	0.6800119830295444
532.4888402200304	2.5	A	nonviolation	1	0.7310609789565206
535.4888026330153	2.5	A	violation	1	0.5291045049671084
538.4887618611101	2.5	B	violation	0	0.9201471228152514
541.4887212209869	2.5	B	violation	1	1.1941848909482358
544.4886800181121	2.5	B	nonviolation	0	1.131231750827283
547.4886444460135	2.5	B	nonviolation	1	1.192261127056554
550.48859145795	2.5	A	nonviolation	1	0.6743169729597867
553.4718750349712	2.5	B	nonviolation	1	0.8550365380942822
556.4885169931222	2.5	A	violation	1	0.6813891709316522
559.4718025019391	2.5	B	violation	0	0.6711034160107374
562.4884266010487	2.5	A	nonviolation	1	0.8805158520117402
565.4883974529803	2.5	A	violation	1	0.5395130789838731
568.488345941063	2.5	A	violation	1	0.5215643919073045
571.4883069179486	2.5	A	nonviolation	1	1.086603692965582
574.4715907201171	2.5	A	nonviolation	1	0.6563172407913953
577.4715504569467	2.5	B	violation	0	1.1193632869981232
580.4715147470124	2.5	A	violation	1	0.9023992950096726
583.4714677690063	2.5	A	nonviolation	1	0.6804522511083633
586.4714313130827	2.5	A	violation	1	1.0914843860082328
