onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.51536903087981	1	postlearning	violation	2	n/a	15	face	male	1	0.8159993179142475
16.515319865895435	1	postlearning	violation	2	n/a	13	face	male	1	0.5210529109463096
19.498609120957557	1	postlearning	violation	2	n/a	25	face	female	1	0.6267640779260546
22.498559361789376	1	postlearning	violation	2	n/a	6	face	female	1	0.42281250818632543
25.498534585814923	1	postlearning	violation	2	n/a	2	face	male	1	0.4828345640562475
28.498484322801232	1	postlearning	violation	2	n/a	6	face	female	1	0.3988847080618143
31.498441768810157	1	postlearning	violation	2	n/a	33	face	male	1	0.4299286110326648
34.49840286700055	1	postlearning	violation	2	n/a	19	face	male	0	0.5170011830050498
37.49837621091865	1	postlearning	violation	2	n/a	41	face	male	1	0.6550010170321912
40.49833254679106	1	postlearning	violation	2	n/a	47	face	male	1	0.5940432040952146
43.49828564887866	1	postlearning	violation	2	n/a	44	face	female	1	0.40208551893010736
46.49824743787758	1	postlearning	violation	2	n/a	34	face	female	1	0.7221303309779614
49.49820118700154	1	postlearning	violation	2	n/a	21	face	male	1	0.4691768968477845
52.498167431913316	1	postlearning	violation	2	n/a	1	face	female	1	0.5532045369036496
55.49812873196788	1	postlearning	violation	2	n/a	30	face	female	1	0.5312468740157783
58.49809863697739	1	postlearning	violation	2	n/a	12	face	female	1	0.5962800509296358
61.49804640281946	1	postlearning	violation	2	n/a	3	face	male	1	0.6043227871414274
64.4980064749252	1	postlearning	violation	2	n/a	31	face	male	1	0.8763721690047532
67.49797524185851	1	postlearning	violation	2	n/a	26	face	female	1	0.5014008290600032
70.4979271159973	1	postlearning	violation	2	n/a	5	face	female	1	0.5804520428646356
73.49789363495073	1	postlearning	violation	2	n/a	14	face	female	1	0.5194860820192844
76.49785441881976	1	postlearning	violation	2	n/a	17	face	female	1	0.5785287930630147
79.4978034310043	1	postlearning	violation	2	n/a	35	face	female	1	0.4605814719107002
82.49776163790375	1	postlearning	violation	2	n/a	26	face	female	1	0.470613278914243
85.49772308091633	1	postlearning	violation	2	n/a	18	face	male	1	0.5846581140067428
88.49768006778322	1	postlearning	violation	2	n/a	30	face	female	1	0.5047072591260076
91.49764555180442	1	postlearning	violation	2	n/a	24	face	male	1	0.7247330071404576
94.4975965989288	1	postlearning	violation	2	n/a	36	face	male	0	0.8027850629296154
97.49755662097596	1	postlearning	violation	2	n/a	40	face	female	1	0.6478258660063148
100.49751820694657	1	postlearning	violation	2	n/a	23	face	female	1	0.669864600058645
103.49747323687187	1	postlearning	violation	2	n/a	35	face	female	1	0.4379088571295142
106.49743276787922	1	postlearning	violation	2	n/a	44	face	female	1	0.4499480929225683
109.49740066891536	1	postlearning	violation	2	n/a	32	face	male	1	0.5409804149530828
112.49736587982623	1	postlearning	violation	2	n/a	47	face	male	1	0.497017462970689
115.49732464784756	1	postlearning	violation	2	n/a	46	face	female	1	0.4140625649597496
118.49727272288874	1	postlearning	violation	2	n/a	4	face	female	1	0.5861085380893201
121.49723109882324	1	postlearning	violation	2	n/a	21	face	male	1	0.5801589509937912
124.49719032878056	1	postlearning	violation	2	n/a	4	face	female	1	0.5061927591450512
127.49716180190443	1	postlearning	violation	2	n/a	45	face	male	1	0.8431390149053186
130.49710996984504	1	postlearning	violation	2	n/a	22	face	female	1	0.586274353088811
133.49707404896617	1	postlearning	violation	2	n/a	2	face	male	1	0.5302821139339358
136.4970280060079	1	postlearning	violation	2	n/a	31	face	male	1	0.6463591698557138
139.49699078989215	1	postlearning	violation	2	n/a	36	face	male	1	0.6953970000613481
142.49695161683485	1	postlearning	violation	2	n/a	42	face	male	1	0.5224272550549358
145.49690449400802	1	postlearning	violation	2	n/a	24	face	male	1	0.4264822169207037
148.4968655379489	1	postlearning	violation	2	n/a	39	face	female	1	0.6955253018531948
151.49682309385392	1	postlearning	violation	2	n/a	7	face	male	1	0.5685612219385803
154.49679410387762	1	postlearning	violation	2	n/a	23	face	female	1	0.5675968069117516
157.49674067483284	1	postlearning	violation	2	n/a	12	face	female	1	0.8816509400494397
160.49670187500303	1	postlearning	violation	2	n/a	18	face	male	1	0.626688671996817
163.49666781397536	1	postlearning	violation	2	n/a	9	face	male	1	0.5947233499027789
166.49661739799194	1	postlearning	violation	2	n/a	25	face	female	1	0.5377707059960812
169.49657921190374	1	postlearning	violation	2	n/a	28	face	female	1	0.6568109069485217
172.49653975991532	1	postlearning	violation	2	n/a	43	face	female	1	0.5668517749290913
175.49649663688615	1	postlearning	violation	2	n/a	3	face	male	1	0.5778913830872625
178.49646170181222	1	postlearning	violation	2	n/a	27	face	male	1	0.6459378881845623
181.49641639599574	1	postlearning	violation	2	n/a	5	face	female	1	0.4289802999701351
184.49637375888412	1	postlearning	violation	2	n/a	46	face	female	1	0.5570184038951993
187.4963316579815	1	postlearning	violation	2	n/a	20	face	female	1	0.5980653800070286
190.4962895619683	1	postlearning	violation	2	n/a	27	face	male	1	0.5591096228454262
193.4962587149348	1	postlearning	violation	2	n/a	15	face	male	1	0.8691402289550751
196.49621222284625	1	postlearning	violation	2	n/a	43	face	female	1	0.441184266936034
199.49616929283368	1	postlearning	violation	2	n/a	8	face	male	1	0.44622135907411575
202.49613997200504	1	postlearning	violation	2	n/a	10	face	female	1	0.6002552788704634
205.49608659488152	1	postlearning	violation	2	n/a	10	face	female	1	1.061310508986935
208.4960537478328	1	postlearning	violation	2	n/a	13	face	male	1	0.4803471311461181
211.49602490779947	1	postlearning	violation	2	n/a	33	face	male	1	0.5143758160993457
214.49596334295344	1	postlearning	violation	2	n/a	9	face	male	1	0.4414400609675795
217.4959311019629	1	postlearning	violation	2	n/a	17	face	female	1	0.4344682039227337
220.4958843369968	1	postlearning	violation	2	n/a	11	face	female	1	0.7335155899636447
223.49585008085705	1	postlearning	violation	2	n/a	11	face	female	1	0.3344809929840267
226.49580179783518	1	postlearning	violation	2	n/a	42	face	male	1	0.4686004801187664
229.49575752881358	1	postlearning	violation	2	n/a	16	face	male	0	0.4786438660230488
232.49571654596366	1	postlearning	violation	2	n/a	40	face	female	1	0.4296832119580358
235.49569066381082	1	postlearning	violation	2	n/a	48	face	female	1	0.4157046680338681
238.4956331038848	1	postlearning	violation	2	n/a	38	face	male	1	0.7327679060399532
241.4955917429179	1	postlearning	violation	2	n/a	8	face	male	1	0.5578035039361566
244.49556099297482	1	postlearning	violation	2	n/a	37	face	male	1	0.4368397148791701
247.4955101958476	1	postlearning	violation	2	n/a	41	face	male	1	0.4248950320761651
250.49546507187188	1	postlearning	violation	2	n/a	45	face	male	1	0.6279400249477476
253.4954262368847	1	postlearning	violation	2	n/a	20	face	female	1	0.5909716370515525
256.49538678792305	1	postlearning	violation	2	n/a	28	face	female	1	0.5830185699742287
259.4953460909892	1	postlearning	violation	2	n/a	22	face	female	1	0.5090604678262025
262.4953041728586	1	postlearning	violation	2	n/a	16	face	male	1	0.5770973439794034
265.4952640528791	1	postlearning	violation	2	n/a	32	face	male	1	0.7361405650153756
268.4952268318739	1	postlearning	violation	2	n/a	19	face	male	1	0.5911761641036719
271.49518899200484	1	postlearning	violation	2	n/a	7	face	male	1	0.5642153488006443
274.49514187080786	1	postlearning	violation	2	n/a	34	face	female	0	0.5552586179692298
277.4951038227882	1	postlearning	violation	2	n/a	37	face	male	1	0.5593012000899762
280.49506208579993	1	postlearning	violation	2	n/a	29	face	male	1	0.5593405161052942
283.49501712480566	1	postlearning	violation	2	n/a	39	face	female	1	0.701385430060327
286.49497394193895	1	postlearning	violation	2	n/a	14	face	female	0	0.9924367789644748
289.4949346978683	1	postlearning	violation	2	n/a	1	face	female	1	0.5764726230408996
292.49489319883287	1	postlearning	violation	2	n/a	29	face	male	1	0.6605144049972296
295.4948525568471	1	postlearning	violation	2	n/a	48	face	female	1	0.5075583870057017
298.49480898282485	1	postlearning	violation	2	n/a	38	face	male	1	0.5636036510113627
