onset	duration	trial_type	condition	response_accuracy	response_time
13.510858314111829	2.5	A	violation	1	0.8911267030052841
16.510825804900378	2.5	B	nonviolation	0	1.219153817044571
19.510777838993818	2.5	B	nonviolation	1	1.4412079069297759
22.51074247993529	2.5	A	violation	1	1.027242589974776
25.51069940207526	2.5	A	nonviolation	1	0.9672848528716712
28.51066323905252	2.5	A	nonviolation	1	0.911343348911032
31.51062989793718	2.5	A	violation	1	1.0313527940306813
34.51058216788806	2.5	B	violation	1	1.3004024422261864
37.510548671009026	2.5	A	nonviolation	1	1.245438678888604
40.51050306390971	2.5	A	violation	1	1.0224803050514308
43.51046242192388	2.5	B	violation	1	1.4615182171110064
46.510421259095885	2.5	B	violation	0	1.3615642560180277
49.51038823602721	2.5	A	violation	1	1.153599529992789
52.510341654066	2.5	A	violation	1	0.8746513929218054
55.51030031288974	2.5	A	nonviolation	1	0.7916876911185682
58.51026957994328	2.5	A	nonviolation	1	0.9117235981393604
61.51022837194614	2.5	B	violation	0	1.3297650781460106
64.51018020394258	2.5	A	violation	1	1.1178065589629114
67.51014272891915	2.5	B	violation	0	1.3518424429930749
70.5100999919232	2.5	A	nonviolation	1	0.7608893730212003
73.51006823498757	2.5	A	nonviolation	1	0.684917293023318
76.51002793596126	2.5	B	violation	0	1.1819593419786545
79.50998387811704	2.5	B	nonviolation	0	1.0720054439734668
82.50994132389313	2.5	B	nonviolation	0	0.84405282814987
85.50990797695704	2.5	B	nonviolation	0	1.5640832269564269
88.50986023806036	2.5	B	nonviolation	1	1.3281283848918974
91.50982106896116	2.5	B	violation	1	1.3801716601010412
94.50978723703884	2.5	A	violation	1	0.8152047249022871
97.50973635399714	2.5	A	nonviolation	1	0.6872554889414461
100.50969864404759	2.5	B	nonviolation	1	1.0762974489480257
103.50966574903578	2.5	A	nonviolation	1	0.7183271548710763
106.50961531791836	2.5	A	nonviolation	1	0.7743802950717509
109.50957444007507	2.5	B	violation	0	1.3864301359280944
112.50954089593141	2.5	B	nonviolation	1	0.8344544819556177
115.50950686796568	2.5	B	violation	1	1.0214932430535557
118.50945538608356	2.5	B	nonviolation	0	1.1075392810162157
121.50941166910343	2.5	B	nonviolation	0	1.005587296793237
124.50937664811501	2.5	B	nonviolation	1	1.4786167279817164
127.50933739705944	2.5	B	nonviolation	0	1.2496552630327642
130.5092923520133	2.5	B	violation	0	1.1466985510196537
133.50925541692413	2.5	A	violation	1	0.9187448411248624
136.50922152097337	2.5	B	violation	0	1.3287724161054941
139.50917229498737	2.5	A	violation	1	0.8408276929985732
142.50913441809826	2.5	A	violation	1	1.0328631438314917
145.50910105905496	2.5	A	nonviolation	1	0.9379001618362964
148.50905197788958	2.5	A	violation	1	0.6549440720118582
151.50901769008487	2.5	A	nonviolation	1	1.364979735808447
154.50897685205564	2.5	B	violation	1	1.2560211368836462
157.50893242307941	2.5	A	nonviolation	1	0.6980645980220288
160.5088966630865	2.5	B	violation	1	1.1271049978677183
163.50885421410203	2.5	B	nonviolation	0	1.0051459129899742
166.50881452998146	2.5	A	violation	1	0.7071933189872652
169.50877430592664	2.5	B	violation	1	1.0422335739713162
172.50873553892598	2.5	A	nonviolation	1	0.831272330135107
175.49200815893713	2.5	B	violation	0	1.2019917061552403
178.49196733301503	2.5	B	nonviolation	0	1.1870315501000732
181.5086037330329	2.5	B	violation	0	1.2463975539430976
184.49188361200504	2.5	B	nonviolation	1	0.979125543963164
187.49184782989326	2.5	A	violation	1	0.7961557081434876
190.49180969409645	2.5	A	nonviolation	1	0.6551911327987909
193.49176685395648	2.5	B	nonviolation	0	0.8222440080717206
196.4917297940701	2.5	B	nonviolation	0	1.2162772109732032
199.49168654810643	2.5	B	violation	0	1.4992356779985132
202.49164966307583	2.5	A	violation	1	1.034353301860392
205.49160530907105	2.5	A	nonviolation	1	0.6563996558543295
208.4916344510857	2.5	A	violation	1	0.8783716890029609
211.49152511009015	2.5	B	nonviolation	1	1.3284845408052206
214.4914800890256	2.5	B	violation	0	1.0235292890574783
217.49147701892068	2.5	A	nonviolation	1	0.5904572571162134
220.49139775289225	2.5	A	violation	1	0.5836071551311761
223.49136768211608	2.5	A	nonviolation	1	0.911637513898313
226.491321566049	2.5	B	violation	0	1.21369502088055
229.49128399207257	2.5	B	nonviolation	0	0.9307256280444562
232.4912395749707	2.5	A	violation	1	0.5947734729852527
235.49119611596691	2.5	B	violation	1	0.9408207600936294
238.4911982240156	2.5	A	nonviolation	1	0.7268133698962629
241.4911105970386	2.5	B	nonviolation	1	0.6949069108814001
244.4910817919299	2.5	B	nonviolation	0	0.766934652114287
247.49104603403248	2.5	A	nonviolation	1	0.5309670269489288
250.49099351791665	2.5	A	nonviolation	1	0.95802329108119
253.49095222889446	2.5	A	violation	1	0.6660580411553383
256.490917772986	2.5	A	violation	1	0.5550992770586163
259.4908699321095	2.5	B	violation	1	0.9241459278855472
262.4908365961164	2.5	A	nonviolation	1	0.6701811398379505
265.4907919589896	2.5	B	nonviolation	0	0.769146447069943
268.4907536150422	2.5	B	violation	0	0.9302656329236924
271.49071323592216	2.5	A	violation	1	0.6413028009701519
274.49066725093866	2.5	B	nonviolation	0	1.1373462001793089
277.49063771404326	2.5	B	nonviolation	1	1.2843804608564824
280.49058960401453	2.5	A	violation	1	0.7164282959420234
283.49055146006873	2.5	A	nonviolation	1	0.7724710619077086
286.49050227203406	2.5	A	violation	1	0.8805074719712138
289.4904634489212	2.5	B	violation	1	1.2765593680087477
292.4904260179028	2.5	A	violation	1	0.7335946410894394
295.4903736109845	2.5	A	nonviolation	1	0.756641929037869
298.4903422279749	2.5	B	violation	1	1.3026755929458886
301.4903015911113	2.5	B	nonviolation	1	1.0267155210021883
304.4902670409065	2.5	B	violation	0	0.6647514621727169
307.4902257320937	2.5	A	nonviolation	1	0.8307946629356593
310.49018537090166	2.5	A	violation	1	0.6728452201932669
313.4901372450404	2.5	B	nonviolation	0	1.1398859198670834
316.49009302188637	2.5	B	violation	1	0.9729268550872804
319.4900546409189	2.5	A	nonviolation	1	0.4749664100818336
322.4900090158917	2.5	A	nonviolation	1	0.5950162741355598
325.4899731210898	2.5	A	violation	1	0.5950517738237977
328.48993049398996	2.5	A	nonviolation	1	0.5031029309611768
331.489890486002	2.5	B	violation	1	0.8201406090520322
334.4898493650835	2.5	A	violation	0	0.5611771168187261
337.48981288610963	2.5	A	nonviolation	1	0.850211548851803
340.48977057496086	2.5	B	violation	0	0.9722521770745516
343.4897265189793	2.5	A	violation	1	0.7393067521043122
346.48969190195197	2.5	A	violation	1	0.5883259100373834
349.4896437439602	2.5	A	nonviolation	1	0.7883863539900631
352.4896002719179	2.5	A	nonviolation	1	0.9414239099714904
355.48955395608215	2.5	A	nonviolation	1	0.7574803398456424
358.48951810598373	2.5	A	violation	1	0.7405099049210548
361.48948417301284	2.5	B	violation	1	1.4515450110193342
364.4894337239675	2.5	B	nonviolation	0	1.1585938229691235
367.48939479608083	2.5	B	nonviolation	1	1.142635301919654
370.48934843996534	2.5	A	nonviolation	1	0.5776771500241011
373.4893121640198	2.5	A	violation	1	0.7547174599021673
376.4892674419097	2.5	B	violation	0	0.8407620461657643
379.48923499509687	2.5	B	nonviolation	1	0.984803908970207
382.4891879349017	2.5	B	nonviolation	0	0.735849155113101
385.48915574396966	2.5	B	nonviolation	1	1.0298712940420955
388.4891080770176	2.5	A	violation	1	0.8099228260107338
391.48907133191824	2.5	B	violation	1	1.0989604610949757
394.4890201909002	2.5	B	nonviolation	1	1.1239350989926606
397.4889891280327	2.5	A	violation	1	0.5760501369368285
400.48894297005614	2.5	B	nonviolation	0	0.7580928958486766
403.48890656302683	2.5	B	violation	0	1.3721267110668125
406.4888608129695	2.5	A	nonviolation	1	0.7071747800800949
409.488825479988	2.5	A	nonviolation	1	0.8682287419214845
412.4887813040986	2.5	A	violation	1	0.6792501849122345
415.4887352909427	2.5	B	violation	0	1.1062985030002892
418.48869273602025	2.5	A	violation	1	1.024340237956494
421.48865148006007	2.5	B	nonviolation	0	0.979378149844706
424.48861133190803	2.5	B	nonviolation	1	1.5264240151736883
427.4885779579636	2.5	B	nonviolation	0	1.192463740007952
430.4885230930522	2.5	B	violation	0	1.0765122000593692
433.4884835560806	2.5	B	violation	1	0.9045537728816272
436.488442099886	2.5	A	nonviolation	1	0.7965958921704441
439.4884122249205	2.5	B	violation	0	0.9466309070121496
442.4883624201175	2.5	A	violation	1	0.9177057738415896
445.488317179028	2.5	B	violation	0	1.0407237340696156
448.4882825210225	2.5	A	nonviolation	1	0.6417793980799615
451.48823762591934	2.5	A	violation	1	0.7278024100232869
454.48819906706916	2.5	A	nonviolation	1	0.6368420068174601
457.48818843998015	2.5	A	nonviolation	1	1.0648478239309045
460.48811294604087	2.5	B	nonviolation	1	0.8529254049062729
463.488070538966	2.5	B	nonviolation	0	0.9439700939692556
466.4880395310465	2.5	B	nonviolation	1	0.9260017720516772
469.4880004259757	2.5	B	nonviolation	1	0.7310415799729526
472.487948379945	2.5	A	violation	1	0.6930934211704879
475.48791735991836	2.5	B	nonviolation	0	0.6601199780125171
478.4878696829546	2.5	A	nonviolation	1	0.9421740740071982
481.4878341909498	2.5	A	nonviolation	1	0.5792040021624416
484.4877931429073	2.5	B	nonviolation	0	0.6872494290582836
487.4877460470889	2.5	B	nonviolation	0	1.1332951087970289
490.4877043599263	2.5	B	violation	1	0.8693359391763806
493.48765791789634	2.5	A	nonviolation	1	0.7303872911725193
496.48762127407826	2.5	B	violation	1	0.9944254918955266
499.48758727591485	2.5	B	violation	1	0.9984573270194232
502.4875460930634	2.5	A	violation	1	0.5174955818802118
505.48749656090513	2.5	A	nonviolation	1	0.6045515600126237
508.48746473295614	2.5	B	nonviolation	0	0.7375756490509957
511.487412099028	2.5	B	nonviolation	0	0.9826450159307568
514.4873803840019	2.5	B	violation	0	0.8936656441073865
517.4873388870618	2.5	B	nonviolation	0	0.7337113448884338
520.4872920271009	2.5	A	violation	1	0.9297584979794921
523.4872514880262	2.5	B	nonviolation	0	1.1127959389705209
526.4872100669892	2.5	B	violation	1	0.8128410340286791
529.4871720708907	2.5	A	violation	1	0.5488724471069872
532.4871296200437	2.5	B	violation	1	0.7589184818789363
535.4870861829259	2.5	A	violation	1	0.6999671801459044
538.4870495460926	2.5	B	violation	1	1.014996927930042
541.4869990719017	2.5	A	nonviolation	1	0.5550483812112361
544.486971426988	2.5	A	violation	1	0.6500796049367636
547.486919993069	2.5	A	nonviolation	1	1.089134855894372
550.4868876489345	2.5	B	violation	1	1.1011615390889349
553.4868386110757	2.5	A	violation	1	0.7132182519417256
556.4867998270784	2.5	A	violation	1	0.6862524379976094
559.4867559738923	2.5	A	violation	1	0.8252960201352835
562.4867147959303	2.5	A	nonviolation	1	0.7303387729916722
565.486671702005	2.5	A	nonviolation	1	0.7053848609793931
568.4866313410457	2.5	A	nonviolation	1	0.8664240329526365
571.4865952180699	2.5	B	violation	0	0.8804571849759668
574.486545420019	2.5	B	violation	1	1.011517212027684
577.4865149760152	2.5	B	violation	0	0.9115431890822948
580.4864716699813	2.5	B	nonviolation	1	0.9185888869687916
583.4864246170036	2.5	A	violation	1	0.7036665519699454
586.4863839119208	2.5	A	violation	1	0.6686797880101949
