onset	duration	trial_type	reward_condition	condition	repetition	pairmate	pairID	response_accuracy	response_time
13.515390259999547	2.5	scene	neutral	violation	1	A	8	1	0.8646606469992548
16.015390259999553	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.51531921700007	2.5	scene	neutral	nonviolation	1	A	93	0	0.942699913000979
22.01531921700007	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.51524137399975	2.5	scene	neutral	nonviolation	1	A	70	1	1.0458256659985636
28.01524137399975	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.51515109200045	2.5	scene	neutral	violation	1	A	7	1	1.0069128139984969
34.01515109200045	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.51508111899966	2.5	scene	neutral	violation	1	A	14	1	0.6689689550003095
40.01508111899966	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.498321925999335	2.5	scene	reward	nonviolation	1	A	72	1	0.7707289610007138
45.99832192599935	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.51491766099935	2.5	scene	reward	violation	1	A	27	0	0.9051334489995496
52.01491766099935	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.51483543699943	2.5	scene	neutral	violation	1	A	13	1	0.6922190149998642
58.01483543699943	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.498081115998495	2.5	scene	neutral	violation	1	A	47	1	0.7929707990006136
63.998081115998495	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.49800522999794	2.5	scene	neutral	nonviolation	1	A	88	1	0.7680572240024048
69.99800522999794	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.497931908998	2.5	scene	neutral	violation	1	A	22	1	1.1741249850019813
75.997931908998	3.0	feedback	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.49784797299797	2.5	scene	neutral	nonviolation	1	A	52	1	0.9502069480004138
