onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.510411106999529	1	postlearning	nonviolation	7	B	88	scene	outdoor	1	0.6273893319994386
16.510380165000242	1	postlearning	nonviolation	7	B	72	scene	outdoor	1	0.5974003100018308
19.510339147000195	1	postlearning	nonviolation	7	B	83	scene	outdoor	1	0.6394551960001991
22.51030164700205	1	postlearning	nonviolation	7	B	76	scene	indoor	1	0.59349347099851
25.510262988002072	1	postlearning	nonviolation	7	B	56	scene	outdoor	1	0.6455396029996336
28.510216458998908	1	postlearning	nonviolation	7	B	59	scene	outdoor	1	0.6765835160003917
31.51017806700111	1	postlearning	violation	7	B	27	scene	outdoor	1	0.5946148429975437
34.51014782100174	1	postlearning	violation	7	B	33	scene	indoor	1	0.5826131789981446
37.510108278998814	1	postlearning	violation	7	B	24	scene	indoor	1	0.5726976760015532
40.510067000999705	1	postlearning	violation	7	B	34	scene	indoor	1	0.6807232480023231
43.51002123600121	1	postlearning	nonviolation	7	B	73	scene	outdoor	1	0.6247795429990219
46.50998197700029	1	postlearning	nonviolation	7	B	67	scene	outdoor	1	0.5478218419993937
49.509944028999605	1	postlearning	violation	7	B	37	scene	outdoor	1	0.8237881240020215
52.509912099001674	1	postlearning	nonviolation	7	B	60	scene	indoor	1	0.7328865819981729
55.509864875999476	1	postlearning	violation	7	B	22	scene	outdoor	1	0.5719339919996855
58.50983072500093	1	postlearning	nonviolation	7	B	87	scene	indoor	1	0.5809743479985627
61.50978694700098	1	postlearning	nonviolation	7	B	63	scene	indoor	1	0.6470117729986669
64.5097580670008	1	postlearning	nonviolation	7	B	92	scene	indoor	1	0.6760474849979801
67.50971621999997	1	postlearning	nonviolation	7	B	54	scene	indoor	1	0.6800833380002587
70.50967627700085	1	postlearning	nonviolation	7	B	77	scene	indoor	1	0.7401232720003463
73.50963953500104	1	postlearning	violation	7	B	46	scene	indoor	1	0.7601589219993912
76.50958735400127	1	postlearning	violation	7	B	9	scene	indoor	1	1.0802179769998477
79.50955089700074	1	postlearning	violation	7	B	17	scene	indoor	1	0.5752181069983635
82.50951603200156	1	postlearning	nonviolation	7	B	91	scene	outdoor	1	0.7512855679997301
85.50947181399897	1	postlearning	violation	7	B	36	scene	outdoor	1	0.5033355570012645
88.5094319710006	1	postlearning	violation	7	B	14	scene	indoor	1	0.6223790049989475
91.50939203099917	1	postlearning	nonviolation	7	B	84	scene	indoor	1	0.6874141230000532
94.50936377499966	1	postlearning	nonviolation	7	B	75	scene	outdoor	1	0.6394437240014668
97.50931969199884	1	postlearning	nonviolation	7	B	52	scene	indoor	1	0.6844818500030669
100.50927150600181	1	postlearning	nonviolation	7	B	61	scene	outdoor	1	0.7855380410001089
103.5092314149988	1	postlearning	violation	7	B	2	scene	outdoor	1	0.3985742930017295
106.50920086800032	1	postlearning	nonviolation	7	B	65	scene	indoor	1	0.6046024050010601
109.50915295099912	1	postlearning	violation	7	B	39	scene	outdoor	1	0.7496482470014598
112.50911475500106	1	postlearning	nonviolation	7	B	55	scene	outdoor	1	0.7236967729986645
115.50907321799968	1	postlearning	nonviolation	7	B	53	scene	outdoor	1	0.5687380019990087
118.50903259099869	1	postlearning	violation	7	B	12	scene	outdoor	1	0.6727711910025391
121.50900814700071	1	postlearning	violation	7	B	13	scene	outdoor	1	0.5687909080006648
124.50896297299913	1	postlearning	violation	7	B	31	scene	indoor	1	0.8178126180027903
127.5089160860007	1	postlearning	nonviolation	7	B	49	scene	indoor	1	0.6408895179993124
130.50889276499947	1	postlearning	violation	7	B	38	scene	indoor	1	0.749928170000203
133.50884100199983	1	postlearning	violation	7	B	48	scene	outdoor	1	0.5469678619992919
136.50880089099883	1	postlearning	nonviolation	7	B	58	scene	indoor	1	0.7640098730007594
139.50876502900064	1	postlearning	violation	7	B	5	scene	indoor	1	0.6260469730004843
142.50872376999902	1	postlearning	nonviolation	7	B	90	scene	outdoor	1	0.4940834200024256
145.5086857999995	1	postlearning	violation	7	B	30	scene	outdoor	1	0.5931247980006447
148.50864378700138	1	postlearning	nonviolation	7	B	69	scene	indoor	1	0.532170380000025
151.50858920999963	1	postlearning	nonviolation	7	B	57	scene	outdoor	1	0.6592257090014755
154.50855462600157	1	postlearning	nonviolation	7	B	96	scene	indoor	1	0.5632627759987372
157.50851368800068	1	postlearning	violation	7	B	41	scene	outdoor	1	0.6062989950005431
160.50848554999902	1	postlearning	nonviolation	7	B	78	scene	outdoor	1	0.6462627860018983
163.50847581000195	1	postlearning	nonviolation	7	B	82	scene	indoor	1	0.6063378660001035
166.5083992430009	1	postlearning	nonviolation	7	B	95	scene	indoor	1	0.7024111989994708
