onset	duration	trial_type	condition	repetition	pairmate	pairID	category	subcategory	response_accuracy	response_time
13.508702311999517	1	postlearning	nonviolation	7	B	62	scene	outdoor	1	0.7309961799910525
16.50866589799989	1	postlearning	nonviolation	7	B	53	scene	outdoor	1	0.5320290549861966
19.50861299299868	1	postlearning	violation	7	B	9	scene	indoor	1	0.6060845519969007
22.508579275992812	1	postlearning	violation	7	B	15	scene	outdoor	1	0.5521137180039659
25.508534076987413	1	postlearning	violation	7	B	31	scene	indoor	1	0.6231624330102932
28.508504111989176	1	postlearning	violation	7	B	47	scene	outdoor	1	0.6431987660034792
31.50845534198743	1	postlearning	nonviolation	7	B	81	scene	indoor	1	0.6632360119983787
34.508417223987635	1	postlearning	nonviolation	7	B	77	scene	indoor	1	0.6902820000104839
37.50837910598784	1	postlearning	nonviolation	7	B	60	scene	outdoor	1	0.592320080002537
40.508333738995134	1	postlearning	nonviolation	7	B	89	scene	indoor	1	0.6813610149984015
43.50829768599942	1	postlearning	nonviolation	7	B	74	scene	indoor	1	0.6214033229916822
46.50826254299319	1	postlearning	violation	7	B	25	scene	indoor	1	0.6474346659961157
49.50822453199362	1	postlearning	violation	7	B	37	scene	outdoor	1	0.9184723840007792
52.5081783689966	1	postlearning	violation	7	B	34	scene	indoor	1	0.6045165429968621
55.508138701989076	1	postlearning	nonviolation	7	B	63	scene	indoor	1	0.7065617589978501
58.50809757098614	1	postlearning	nonviolation	7	B	71	scene	outdoor	1	0.523592137004016
61.50805663099163	1	postlearning	violation	7	B	13	scene	indoor	1	0.5636483529960971
64.50801706199127	1	postlearning	violation	7	B	44	scene	indoor	1	0.6106776259985054
67.50797547999537	1	postlearning	violation	7	B	27	scene	indoor	1	0.6907260259904433
70.50794884799689	1	postlearning	violation	7	B	12	scene	outdoor	1	0.4577503449982032
73.50789622298906	1	postlearning	nonviolation	7	B	87	scene	outdoor	1	0.5988036680064397
76.50785668598837	1	postlearning	nonviolation	7	B	70	scene	outdoor	1	0.7238438350032084
79.5078220039868	1	postlearning	violation	7	B	28	scene	indoor	1	0.5368782389996339
82.50778168298713	1	postlearning	violation	7	B	41	scene	indoor	1	0.6529178460041294
85.50774772299337	1	postlearning	violation	7	B	5	scene	outdoor	1	0.7099552180006867
88.50769438598945	1	postlearning	nonviolation	7	B	79	scene	indoor	1	0.6380105429998366
91.50765380499071	1	postlearning	violation	7	B	45	scene	indoor	1	0.6240493960067397
94.50761420799243	1	postlearning	violation	7	B	8	scene	outdoor	1	0.6610902279935544
97.50757311699272	1	postlearning	violation	7	B	7	scene	outdoor	1	0.5421274899999844
100.5075343669887	1	postlearning	nonviolation	7	B	59	scene	outdoor	1	0.7781660629989346
103.50749459699728	1	postlearning	violation	7	B	2	scene	indoor	1	0.83721389999846
106.50745758898847	1	postlearning	nonviolation	7	B	82	scene	indoor	1	0.578246778997709
109.50741248099077	1	postlearning	violation	7	B	6	scene	indoor	1	0.7572958439995999
112.5073690749996	1	postlearning	nonviolation	7	B	90	scene	outdoor	1	0.5173348459939007
115.50733142798708	1	postlearning	violation	7	B	26	scene	outdoor	1	0.5083750050107483
118.50729476299604	1	postlearning	violation	7	B	46	scene	outdoor	1	0.5854123289900599
121.50725522398716	1	postlearning	nonviolation	7	B	80	scene	outdoor	1	0.5714534730068408
124.50720865899349	1	postlearning	nonviolation	7	B	50	scene	indoor	1	0.6564971810003044
127.50716775699402	1	postlearning	violation	7	B	35	scene	indoor	1	0.550540046999231
130.5071414809936	1	postlearning	violation	7	B	43	scene	indoor	1	0.6565698799968231
133.5070892549993	1	postlearning	nonviolation	7	B	88	scene	outdoor	1	0.5816197839885717
136.5070462369913	1	postlearning	nonviolation	7	B	84	scene	indoor	1	0.563664310000604
139.50700648699421	1	postlearning	nonviolation	7	B	73	scene	outdoor	1	0.5577022829966154
142.50696661398982	1	postlearning	nonviolation	7	B	95	scene	indoor	1	1.0297442500013858
145.50692688199342	1	postlearning	violation	7	B	10	scene	indoor	1	0.6097812139923917
148.50688499399985	1	postlearning	nonviolation	7	B	56	scene	outdoor	1	0.5258230149920564
151.5068535179889	1	postlearning	violation	7	B	24	scene	outdoor	1	0.6108561349974481
154.5068046549859	1	postlearning	nonviolation	7	B	94	scene	outdoor	1	0.7079105410084594
157.50676564499736	1	postlearning	nonviolation	7	B	61	scene	indoor	1	0.6229465109936427
160.50673289698895	1	postlearning	violation	7	B	33	scene	outdoor	1	0.7709752310038311
163.50668133499858	1	postlearning	violation	7	B	39	scene	indoor	1	0.6210289909940911
166.50664314899768	1	postlearning	violation	7	B	14	scene	indoor	1	0.603065035000327
169.50660441498619	1	postlearning	nonviolation	7	B	52	scene	outdoor	1	0.6250941570033319
172.50656109799456	1	postlearning	nonviolation	7	B	51	scene	outdoor	1	0.7371514370024671
175.50652190299297	1	postlearning	nonviolation	7	B	68	scene	outdoor	1	0.6422106149984756
178.50648228298817	1	postlearning	violation	7	B	48	scene	outdoor	1	0.6252367300039623
181.5064423629956	1	postlearning	violation	7	B	22	scene	indoor	1	0.4952689850033494
184.50639765299275	1	postlearning	nonviolation	7	B	67	scene	indoor	1	0.5853195340023376
187.50636215899434	1	postlearning	nonviolation	7	B	78	scene	outdoor	1	0.5293486159935128
190.5063167799963	1	postlearning	nonviolation	7	B	93	scene	outdoor	1	0.826405760992202
193.50628499798768	1	postlearning	violation	7	B	36	scene	outdoor	1	0.5374342610011809
196.50623649299087	1	postlearning	violation	7	B	18	scene	indoor	1	0.6204808350012172
199.5061976329889	1	postlearning	nonviolation	7	B	72	scene	indoor	1	0.5165179690084187
202.50616301898842	1	postlearning	nonviolation	7	B	66	scene	outdoor	1	0.5385587300115731
205.50611616398965	1	postlearning	violation	7	B	11	scene	outdoor	1	0.4796020070061786
208.50607089498953	1	postlearning	nonviolation	7	B	92	scene	outdoor	1	0.5296491250046529
211.50603642099304	1	postlearning	nonviolation	7	B	86	scene	indoor	1	0.7126864599995315
214.50600084698814	1	postlearning	violation	7	B	20	scene	outdoor	1	0.5777225180063397
217.48927675999585	1	postlearning	nonviolation	7	B	91	scene	indoor	1	1.0814418149966514
220.48923581899726	1	postlearning	nonviolation	7	B	69	scene	indoor	0	0.5714875949925045
223.5058697999921	1	postlearning	nonviolation	7	B	58	scene	outdoor	1	0.6098479219945148
226.50582800799748	1	postlearning	violation	7	B	4	scene	indoor	1	0.6548943199886708
229.48911443499676	1	postlearning	nonviolation	7	B	65	scene	indoor	1	0.6666070029896218
232.48907915799649	1	postlearning	nonviolation	7	B	83	scene	outdoor	1	0.6526429969962919
235.4890345879976	1	postlearning	nonviolation	7	B	85	scene	outdoor	1	0.6116849599929992
238.4889923849987	1	postlearning	nonviolation	7	B	96	scene	indoor	1	0.5627309949923074
241.48895110399462	1	postlearning	nonviolation	7	B	54	scene	indoor	1	0.6157699869945645
244.4889165189961	1	postlearning	violation	7	B	23	scene	outdoor	1	0.5188057380000828
247.4888669939974	1	postlearning	violation	7	B	19	scene	outdoor	1	0.5668545910011744
250.48883249898793	1	postlearning	violation	7	B	38	scene	outdoor	1	0.6708925810089568
253.48879384899917	1	postlearning	violation	7	B	17	scene	indoor	1	0.5639326879900182
256.48874453599274	1	postlearning	violation	7	B	16	scene	outdoor	1	0.5809824299940374
259.4887094269943	1	postlearning	nonviolation	7	B	55	scene	indoor	1	0.6400116360018728
262.4886833339988	1	postlearning	violation	7	B	29	scene	outdoor	1	0.7760390289913629
265.48863172199344	1	postlearning	nonviolation	7	B	49	scene	indoor	1	0.6390912130009383
268.48858833099075	1	postlearning	violation	7	B	3	scene	indoor	1	0.6411354129959363
271.48854559799656	1	postlearning	violation	7	B	42	scene	outdoor	1	0.529179071992985
274.48850980299176	1	postlearning	violation	7	B	32	scene	outdoor	1	0.4792162289959378
277.48846675798995	1	postlearning	nonviolation	7	B	76	scene	indoor	1	0.5532615310075926
280.4884388599894	1	postlearning	violation	7	B	21	scene	indoor	1	0.6192914050043328
283.48838410498865	1	postlearning	violation	7	B	40	scene	indoor	1	0.5363446530100191
286.48834646599425	1	postlearning	nonviolation	7	B	64	scene	indoor	1	0.5733843960042577
289.4883046629984	1	postlearning	nonviolation	7	B	57	scene	indoor	1	0.5534222159913043
292.48826267299586	1	postlearning	violation	7	B	30	scene	outdoor	1	0.7034736600035103
